iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
LAO,ssp5,rx1dayETCCDI,58.522167,61.349335,52.924923,60.243927,60.142334,67.505806,49.53185,55.847725,62.514587,58.276875,51.429333,61.511456,47.87011,53.5459,47.881878,50.510597,54.044495,75.88738,56.41326,56.837765,56.768387,60.335293,62.190613,62.529133,69.49224,69.84231,62.566406,53.147873,64.88126,60.241535,53.700527,71.68754,57.597176,67.10349,49.535843,64.08768,61.85043,55.67633,54.672237,68.78442,75.967255,60.22789,64.10555,72.76695,65.5857,61.85291,56.21952,60.952354,74.185326,56.91487,50.920837,77.34769,69.195694,66.535416,61.52069,79.34387,91.69792,63.464054,62.375713,64.93685,128.4805,83.09095,60.353786,74.31436,58.933895,52.643906,69.8148,86.15849,99.08763,71.338974,76.15248,102.29949,126.224174,84.989815,78.40974,88.33285,141.05296,71.44967,97.027885,110.54347,106.63436,90.24948,101.36312,100.88492,106.94475,77.02991
LBN,ssp5,rx1dayETCCDI,30.372541,23.884394,64.81327,36.178135,22.919403,24.90273,41.112263,29.881813,22.056606,29.194366,23.070688,27.971333,31.303406,21.959505,25.896603,23.357866,24.660393,37.10301,28.98687,27.925653,22.39943,24.077019,23.638836,28.3817,28.392267,47.31289,22.733475,24.465458,23.211061,26.481676,45.331467,20.337914,29.991438,22.102417,31.403692,39.30947,22.171194,50.09803,21.74101,19.993921,40.490986,31.829334,46.78142,32.183926,33.070087,19.082218,18.250181,37.79412,20.951933,23.765879,24.694674,42.689762,28.523912,35.488373,47.221275,69.01702,45.946648,47.827126,34.465588,21.73026,23.636356,14.353415,51.1225,24.337519,38.29675,32.03685,44.062843,25.83553,28.060738,25.714893,26.430634,44.232494,34.513752,21.082136,27.996986,32.18046,31.221678,40.496483,20.993093,25.982513,18.002916,12.910347,47.75903,35.73569,32.191772,20.22143
LBR,ssp5,rx1dayETCCDI,46.62154,50.267887,42.825092,53.979618,55.952705,37.707104,41.929623,49.706158,62.39115,41.62925,40.627384,43.444824,59.96049,58.229572,46.63979,43.610508,42.534477,58.364803,54.62195,40.783405,40.72882,56.965256,59.63252,42.965252,47.573887,52.457493,60.723778,49.73389,53.714367,50.30708,84.26869,46.229454,71.710045,55.84987,71.598946,57.338932,64.54954,59.07068,61.252464,51.665337,47.855568,56.275272,65.447235,74.29905,61.8042,92.04524,123.72134,52.799953,42.74689,56.32858,58.253605,57.27135,84.84023,54.03611,107.06911,84.342186,98.76969,98.012924,60.500114,83.4801,62.092968,96.128876,96.930504,103.250725,71.13844,79.517555,50.96515,73.44964,79.59614,74.14783,64.258575,132.48491,68.06866,85.39469,114.07216,41.094555,83.688545,63.97826,79.3341,61.850674,100.05937,87.4053,87.7621,73.63882,71.96592,96.90856
LBY,ssp5,rx1dayETCCDI,2.4010098,2.0782568,2.2512312,2.213735,3.4457984,2.8082108,3.6507952,2.5036972,2.2608697,5.7513027,4.2800756,1.9464259,4.3658586,6.150206,2.2391887,1.713549,2.8502867,2.9955013,2.3143005,2.7526028,3.6326766,4.8395452,1.3612679,2.6160061,2.54771,3.4818985,3.802951,2.5327406,4.1430354,3.9382656,3.9366727,3.7302027,6.15244,1.3945917,1.4297619,2.0911982,5.6882863,6.812433,2.686519,3.9706838,2.6339383,4.1434393,4.2636733,2.236163,3.6463914,2.828704,1.5119872,3.9649985,4.912477,3.3314204,1.8386204,5.6003675,4.842484,3.5600853,2.2381225,3.4323819,4.5136757,1.3859493,1.9186544,4.026553,5.0671425,4.286085,1.9003512,3.1792424,8.187348,2.8031344,1.0927001,3.6000786,5.5617433,1.2733991,2.4034212,3.8640811,3.612504,1.3211281,1.2009046,6.3868866,7.2865086,6.535828,2.2737064,2.4399538,5.8362284,4.7690644,3.3277278,2.812355,15.497958,5.8939123
LKA,ssp5,rx1dayETCCDI,28.594885,43.42183,37.195854,46.128834,31.444181,54.047085,41.175625,39.039307,37.080112,40.525173,31.148085,39.443817,34.083755,39.7051,45.31585,39.437466,37.09637,27.641817,34.035336,39.384624,33.49352,45.83417,45.92254,32.548386,32.549683,32.520336,44.835957,35.418465,42.630978,30.474445,41.07042,33.81027,45.350895,42.920326,53.823643,31.745953,45.11161,45.25761,44.847836,56.55856,33.62985,31.737633,41.71835,42.39169,36.88283,43.859695,48.9306,37.741962,30.141094,40.09962,57.104847,32.851955,29.533297,42.677357,53.52987,33.11855,85.03762,57.53612,40.736935,34.32859,59.675304,49.97661,35.15074,37.462406,57.491955,93.988846,57.68481,40.593105,58.466953,59.46263,51.31665,43.47719,96.08589,98.66997,36.252018,32.82911,77.77595,70.73233,55.89589,46.3901,65.19231,48.763405,55.121727,48.843773,85.1792,84.384
LSO,ssp5,rx1dayETCCDI,43.830696,46.174854,40.973583,40.692608,46.536366,38.773235,38.88045,40.023926,38.16859,38.871437,47.122356,40.28681,65.56372,46.9625,35.723625,33.778797,37.684425,41.38333,42.839306,42.763077,59.169514,46.20857,45.467632,47.33099,46.60908,38.67285,54.36133,33.807796,36.306667,33.81197,48.08924,59.571167,66.36865,40.745842,33.41902,37.23832,54.49409,44.730385,38.050133,46.363396,35.40227,70.55235,45.07337,41.67054,45.869698,47.793118,46.44229,38.08363,47.51435,47.069096,42.32034,49.24949,43.67567,47.8508,48.22102,51.99111,37.96311,40.5178,46.54673,51.48977,51.339806,50.133793,57.128784,33.230614,58.95175,52.668663,48.7766,64.37882,62.17336,38.2453,42.171608,51.261192,52.585693,58.721416,61.542503,44.7329,36.78404,46.782402,36.911755,74.43664,49.824757,65.36387,52.06167,48.9271,54.724743,45.263947
LTU,ssp5,rx1dayETCCDI,29.011894,25.54766,21.70543,30.97806,27.850792,30.274834,28.227451,28.51644,23.426458,26.699568,23.341524,23.100965,24.252117,21.215765,27.91317,21.097795,25.477959,27.300537,19.171122,26.00628,24.423325,25.782194,29.307981,34.62625,24.788336,29.162037,28.233551,23.993668,30.326302,28.246367,35.90286,23.98497,46.985382,24.272898,40.9704,28.617208,31.461569,18.619064,38.55122,41.448715,26.706678,24.076036,28.141972,27.744867,28.188702,21.403366,21.3177,30.969526,26.801855,24.285385,27.293695,25.091917,30.615881,35.07649,36.209614,28.58444,26.682724,25.783499,29.499477,21.782278,47.201324,29.37028,33.06554,24.378962,22.651272,30.749622,27.653603,52.117756,26.119698,39.093872,31.382895,28.215944,27.050215,25.737896,41.88642,45.759434,28.59478,25.555618,27.788786,30.193136,30.61313,33.212685,26.747025,26.58733,28.862984,32.02896
LVA,ssp5,rx1dayETCCDI,25.4214,27.559153,28.584692,32.474007,32.898693,32.85496,23.957457,26.266636,22.162756,24.772749,24.12102,26.835268,22.58081,19.69139,33.194057,23.136063,24.48615,25.290382,24.257689,35.91396,26.816824,24.74953,31.929918,31.993929,25.47697,26.038475,24.545172,27.234665,23.087986,25.48392,38.239883,22.01309,22.679316,25.14033,41.497654,27.601488,31.051449,23.5371,33.5044,34.130875,29.115597,25.287582,25.17258,30.1828,26.390497,23.965038,21.761314,34.88348,24.069618,23.571653,25.390116,26.822046,34.64164,32.467804,32.617054,26.874235,28.580887,28.49833,26.27104,33.703884,36.777615,29.006037,27.747272,25.452923,25.239243,29.070293,31.728258,49.397675,34.531586,39.00691,25.206352,33.861183,24.319614,30.397297,31.630785,40.292,33.093983,27.315182,35.44198,35.935,28.25692,26.204332,23.209425,25.08744,30.265099,27.871658
MAR,ssp5,rx1dayETCCDI,16.330206,18.597368,13.147254,21.881964,15.271482,9.231148,18.584469,19.13181,9.610379,15.8182745,17.086107,14.64446,13.817965,10.850222,15.086684,13.723601,10.282994,11.749498,15.339752,14.964852,12.767415,17.323364,10.116292,15.07916,12.836477,12.516439,10.528956,11.535446,9.720764,26.27181,15.160373,18.228256,16.520979,12.757751,22.008299,13.836273,16.336174,14.768664,16.717823,12.0787945,11.586807,12.446023,17.999537,12.414737,14.7102785,11.538736,8.8793545,11.025299,9.54742,20.361982,10.703339,19.15363,15.602002,15.581858,14.570222,15.697141,14.349962,9.03547,10.487071,13.623434,24.42958,18.952103,24.509275,30.328768,23.590136,13.987017,9.864833,17.23679,14.895841,14.115397,17.556553,20.83731,16.604914,11.056197,10.632468,15.44249,22.59137,12.393758,11.790976,15.930145,19.819918,29.826405,16.314386,24.674456,27.335447,20.67249
MDA,ssp5,rx1dayETCCDI,27.801914,24.597553,18.157673,26.148973,34.614582,21.719349,24.699652,19.170826,24.99205,21.722116,21.330984,31.914236,30.187687,27.00351,25.874498,24.595179,27.097372,34.337334,28.557817,26.493044,28.862274,38.929287,42.252857,34.804043,32.536797,32.877605,22.986454,25.498388,20.962158,19.047916,32.736164,19.775747,31.73995,23.939745,36.49685,21.777088,33.8642,32.87234,27.714386,35.913006,35.372517,28.571499,15.3105345,38.4085,36.690876,32.526592,26.451193,20.00227,49.005344,31.51567,37.365387,28.239016,30.470362,26.083424,24.070606,23.528261,19.349722,27.828655,28.73392,24.193277,39.630993,21.10709,21.071444,32.816616,28.23769,39.609863,21.437403,31.22635,28.425411,34.38466,25.029135,30.191809,21.362228,32.296173,37.031277,50.47464,47.29729,21.349348,28.585598,25.882328,35.899982,38.075405,37.73836,23.28482,34.116848,30.54251
MDG,ssp5,rx1dayETCCDI,76.046005,94.27238,65.8844,50.96869,58.19201,63.614124,67.79662,56.09884,71.57554,58.935566,62.881165,69.172066,66.78872,55.647118,76.80175,69.773415,48.294384,49.84667,68.81708,72.98437,67.90074,58.337715,59.12531,68.77772,67.5207,50.416557,56.033443,92.20805,54.642628,78.67851,55.143375,63.609806,49.45087,65.8515,91.090485,69.48171,53.728786,53.838905,73.83972,69.4405,54.13622,58.5496,54.344597,65.76502,52.15763,93.28773,66.23443,77.109146,66.38319,82.81689,66.98599,75.66589,54.506023,62.872036,45.683167,103.58434,90.864975,79.20853,83.8344,82.29251,55.63061,87.77151,96.4839,86.2577,56.89404,85.949936,67.78622,63.697323,70.4523,114.86661,96.65752,92.86861,116.854996,103.514694,73.95258,92.962234,90.748436,109.287674,118.074684,64.82565,84.99194,100.16572,95.78845,156.89035,96.398224,116.35702
MEX,ssp5,rx1dayETCCDI,44.365826,34.074078,31.658775,39.64372,37.56027,33.911877,32.414185,40.38386,41.17594,38.499687,41.47273,38.744144,40.892307,41.04915,32.65296,37.004196,39.739876,40.28457,34.656097,37.750076,32.121075,35.447163,32.077576,36.60816,39.117783,46.224625,38.829517,33.354744,33.77012,43.63182,36.547688,39.054058,35.04842,39.52222,42.547043,38.235355,45.498917,35.012074,41.76603,37.255524,37.80459,45.01517,35.336613,36.053032,42.874157,39.597336,36.624893,35.401257,46.337967,43.959236,42.8712,43.428253,45.827953,36.911457,34.03078,44.749596,34.414078,42.885525,42.111343,44.289516,44.561066,33.705215,38.571377,43.891113,44.065887,41.549614,36.707516,64.24414,35.66753,37.793575,36.42066,50.568657,43.348885,34.51637,43.050003,68.76986,41.9294,43.71045,39.443295,55.015106,49.62524,40.180264,46.03952,60.85395,64.35671,48.96349
MKD,ssp5,rx1dayETCCDI,21.86804,25.528248,24.890326,20.103527,27.540112,20.68433,24.225668,37.814983,21.332664,31.859924,24.001568,20.898556,50.285107,28.335241,26.453629,26.508327,23.13122,25.467098,28.637745,19.91604,19.23584,36.203766,18.183405,18.663626,31.768826,29.777386,32.38014,24.812613,16.709337,23.509136,30.598194,23.410034,25.66298,27.6582,23.014534,40.63061,28.75586,30.404154,26.324713,51.19606,19.894733,23.791203,33.89312,23.850595,41.387035,24.42238,32.253483,39.12664,40.53382,24.423775,24.479801,39.438484,26.316273,27.51178,33.626823,34.326477,49.022034,26.256632,27.304409,20.635363,31.479351,27.758612,22.660318,33.153313,39.815506,26.717962,24.381828,29.88773,21.239681,20.065119,35.577282,37.895546,28.380611,27.100235,25.54242,30.254618,29.389042,23.951023,23.314726,25.062172,26.446003,30.103506,33.267174,31.635641,27.629059,36.511806
MLI,ssp5,rx1dayETCCDI,21.899275,19.204575,10.88304,16.341837,14.752375,16.797821,13.775124,13.298203,21.257275,15.502087,16.165085,14.936715,15.996392,13.187688,23.94032,19.382414,13.363658,13.089717,24.182457,20.613894,21.5829,28.163717,20.303972,21.339737,21.065254,20.65532,22.48529,38.971138,20.43286,22.806015,22.825651,22.845621,32.159653,25.623146,42.05519,21.49138,21.048206,17.134205,21.408998,24.99336,23.998838,18.33019,20.499077,26.527925,24.242289,33.074093,24.493711,36.991825,33.94769,36.951008,47.463997,32.954044,38.121323,37.653328,34.248055,25.742746,43.336815,33.71793,32.389744,29.799599,35.289337,33.64987,60.8488,35.11627,62.384636,51.94744,48.8942,35.8981,48.056026,34.851364,49.69013,37.6033,53.131462,38.537407,32.53348,38.09532,80.68949,36.862347,34.810993,39.259323,47.15567,77.328186,33.57569,73.236015,42.006626,83.02607
MMR,ssp5,rx1dayETCCDI,57.234673,58.619102,55.82423,71.25751,57.194244,53.44278,54.530262,69.38929,64.77027,57.85181,75.85798,59.496998,56.69681,62.358124,48.700115,49.909428,62.35892,58.04366,68.62872,66.90107,65.31851,74.97236,56.04901,58.585464,63.394283,68.12927,63.053104,52.79647,70.2635,60.282066,57.81291,77.46145,55.92729,62.94301,68.53596,85.21066,78.62251,63.64345,57.285603,52.02544,63.879642,79.46134,56.024853,58.446716,105.335304,69.25907,55.094,67.71615,74.959946,79.58539,84.479225,82.87415,146.36484,107.873314,68.8944,107.93114,110.885414,62.706467,105.45664,102.38869,147.31662,88.743385,79.21477,102.16687,108.528244,81.25528,69.67276,109.08371,114.543335,98.03633,132.34627,126.57594,156.21788,110.50777,102.928024,95.751305,154.87283,81.71447,127.56747,163.72069,202.75761,150.79706,93.50568,103.23187,143.59341,146.56041
MNE,ssp5,rx1dayETCCDI,60.796173,35.335793,57.815052,68.69315,50.433186,44.87007,55.744705,78.23551,44.37756,60.84784,31.247025,46.05934,60.124928,45.140564,45.974606,43.285984,50.165485,49.11085,68.47382,36.69435,51.364532,52.618412,43.726624,45.563747,47.825123,58.49539,49.297115,45.02565,53.562077,47.249435,60.438046,48.901478,54.750275,43.584507,64.899536,47.02672,102.59023,67.18581,89.955086,72.959236,59.20139,98.9158,49.57963,39.679417,64.94124,40.578503,47.38146,60.902905,44.144135,45.155773,92.259926,59.275745,60.899628,46.22238,48.411594,43.170544,46.18713,63.68454,46.328815,91.48114,61.31012,52.12752,51.60053,92.45814,114.46339,80.19025,53.950058,52.89921,67.24739,67.045166,57.796604,79.09656,77.57746,53.955524,35.67648,59.917526,57.01177,39.189987,76.591446,81.4385,59.089294,71.27214,65.564095,104.46607,109.75592,41.090347
MNG,ssp5,rx1dayETCCDI,25.033405,18.467869,20.676315,20.296736,16.854248,20.261969,20.535133,23.86172,20.457603,19.923779,18.287497,20.052568,17.236311,15.272676,20.927032,19.608505,18.943089,21.291407,23.376402,20.841284,19.679432,19.889072,28.671795,21.788305,19.160168,19.546864,18.085434,21.517782,17.719898,21.805573,23.91007,22.771843,29.110668,23.846405,19.510477,17.958403,20.703066,16.912273,20.55573,21.246065,26.480087,21.97123,22.700733,21.474813,21.13063,25.190834,20.035095,24.91464,18.929852,31.219477,22.228773,28.170523,16.415007,23.042934,21.306652,28.253618,23.739796,17.249195,22.275965,22.751509,18.528055,29.435286,26.501205,19.677654,22.793573,25.086239,18.514437,27.719675,24.621174,24.638247,19.941221,20.268616,30.145594,30.864973,30.857584,17.265636,30.791368,28.806353,19.450663,35.444664,23.432133,30.04401,28.13224,24.478739,38.234474,27.511652
MOZ,ssp5,rx1dayETCCDI,44.227295,46.58772,54.819965,49.081326,54.10866,48.862724,45.670593,50.33139,52.35325,56.724125,41.923454,48.623775,46.92898,43.98238,52.35114,49.107212,48.102783,49.224968,54.76958,50.01147,46.01321,51.13061,57.497665,52.116367,51.439964,50.675674,46.390217,56.454304,54.51847,55.078045,43.34543,47.39751,50.822838,55.829372,47.770973,53.926773,58.79536,56.507114,48.23941,46.377804,50.702343,52.632217,46.935986,49.63662,48.857635,56.108337,55.39368,63.84871,60.96123,55.60884,52.028015,62.96222,55.87064,52.743477,60.09433,58.35765,57.83612,62.464928,53.493572,80.00281,63.0726,57.41742,66.90743,59.841614,62.38755,64.796394,64.381386,57.00506,63.92984,63.524067,52.888638,61.75348,68.235245,64.99322,64.09745,77.02918,73.73978,69.69979,62.581856,66.07866,73.48939,66.82149,75.36896,75.29076,66.0282,110.80465
MRT,ssp5,rx1dayETCCDI,6.078908,6.626471,1.8879938,5.4724803,3.6374757,3.5464885,4.1489525,3.1793168,5.545609,4.840211,5.4075127,3.867906,5.876487,2.8528457,7.9150424,10.033758,2.8174727,2.2771316,6.533207,13.599707,3.3466415,16.853575,5.7447047,6.7455378,8.317106,5.7164454,7.1549053,18.169584,6.3114486,7.74509,6.21086,7.449683,16.56296,6.3456826,13.945885,10.25872,6.7391167,7.749734,6.0984044,6.3009624,6.2631907,5.583574,9.065154,4.222983,5.5281377,11.995642,12.841648,12.341857,10.272368,12.905803,20.877626,10.2217655,15.661435,17.835266,10.534398,10.079728,8.484776,8.069533,9.501506,5.773789,16.010534,12.6211605,24.366972,15.18082,31.35442,25.711023,16.68171,13.4719095,21.849428,7.1190543,21.354033,14.4547825,15.07587,15.7750845,7.916728,13.58948,29.900488,11.0570345,14.267865,11.473324,13.086314,28.16421,8.215893,14.286325,17.070354,19.633106
MWI,ssp5,rx1dayETCCDI,38.037075,43.008564,43.14267,38.621376,42.639004,42.64056,38.732803,39.153126,33.512012,37.979702,33.981396,38.441696,40.75418,38.550404,38.715736,41.85772,36.493702,40.7949,41.200687,36.877308,40.446003,34.558422,39.693733,38.87887,41.642513,38.23388,43.194267,40.120926,37.83301,37.02076,36.488556,40.002773,39.995193,41.04122,36.83936,38.61445,44.083492,40.702168,39.97539,38.940178,42.737633,40.32431,39.589478,34.76753,40.079594,43.7162,40.843887,48.05821,39.22997,44.83391,44.956608,42.964584,40.70932,40.423717,48.33568,45.46617,46.813362,46.230793,45.04096,55.149582,46.96881,51.228596,48.131363,40.76543,44.214172,43.951385,44.597424,42.414364,50.017227,45.267883,40.672073,53.075512,58.446033,59.201286,41.370693,52.49302,50.908363,50.289528,48.063,48.375027,51.490932,48.532608,46.01441,57.20279,42.01279,60.882164
MYS,ssp5,rx1dayETCCDI,39.423237,39.937332,43.06258,39.42903,37.08292,42.04335,44.463303,39.943027,44.07983,43.188797,39.66715,44.87607,44.17218,39.63203,40.835976,37.952606,41.95958,37.825863,44.799118,41.580322,37.142303,44.861404,46.040905,40.1645,37.515762,36.422726,43.776226,42.84932,43.582058,57.824905,48.56496,47.038754,41.16034,38.25531,51.791443,54.409904,46.881336,52.92901,55.868736,52.51235,45.243237,41.340733,48.13932,52.92445,48.525177,51.55526,50.172985,47.614998,50.473305,53.58634,45.62134,40.93652,47.742992,52.865902,50.23456,41.384083,50.331657,52.90382,60.3242,47.853363,50.791946,62.84359,54.313503,48.026558,56.231438,63.325222,51.91302,58.038,60.269344,65.45877,60.73259,55.31095,56.888744,64.644226,65.89411,52.388752,60.0464,64.22265,70.080605,45.802456,66.33441,67.27031,62.697044,68.238754,53.943,81.20941
NAM,ssp5,rx1dayETCCDI,35.86766,31.803366,28.058445,29.68534,31.03013,26.132437,26.930143,30.783531,30.172007,31.705038,27.104713,30.595943,29.89112,31.093021,31.673231,32.327297,29.704912,26.908297,29.314291,29.417734,27.391762,30.344948,33.03158,30.446001,29.8367,22.697676,27.920267,27.237795,29.542929,25.883677,32.594612,26.740185,25.23627,37.274918,33.667076,28.778786,27.37671,26.832508,30.483263,32.564358,32.903408,33.713425,33.631966,35.44663,30.355038,34.828445,39.235073,34.55879,22.678707,28.825386,39.47722,34.575237,30.06386,30.702824,35.374104,33.672424,36.46927,39.942364,34.014664,32.70671,33.748302,31.333313,37.15487,32.22439,31.73758,40.307835,34.61409,28.504683,25.037455,36.344524,37.993088,30.381887,37.667137,38.76883,42.48617,24.20303,24.40298,37.2196,35.17917,45.200912,32.67463,33.105785,32.978874,34.61113,39.55569,30.023376
NCL,ssp5,rx1dayETCCDI,50.70619,58.87964,49.992012,93.90338,58.908752,48.71878,41.36196,30.478771,81.992744,52.866558,48.467228,46.10258,55.440758,44.835823,48.36453,78.92239,110.11705,40.47328,30.711645,75.26674,55.287262,42.411125,102.324745,84.051865,68.61705,53.619244,61.74295,72.35971,95.54704,105.09407,64.04378,44.243183,38.82265,107.37622,74.58742,72.40564,45.79927,58.50636,67.24632,61.927574,95.579384,125.27699,64.23423,45.66529,99.74412,74.07048,60.25243,28.631876,80.67671,165.39548,54.174316,45.18638,55.091736,98.41121,79.79159,53.965546,49.59561,39.69447,41.728405,29.579828,120.90902,61.995075,92.503,43.938755,173.93767,65.63319,89.908585,89.36776,80.425735,103.92262,59.73194,128.98294,132.19505,133.66286,87.17961,37.50249,85.20255,74.975494,58.5792,82.594406,237.95609,87.02504,113.05935,83.24387,67.88912,135.89682
NER,ssp5,rx1dayETCCDI,11.434502,10.163,4.264942,6.8370733,8.589971,7.055494,2.6120746,6.080885,11.14219,8.369796,7.2781153,8.731918,6.615986,6.076322,13.677724,10.650597,4.7407737,6.470839,15.615144,11.581731,11.119646,14.981498,22.343546,13.418532,18.390451,9.2533,12.559235,26.375238,8.820353,18.163307,9.873856,11.86787,22.659996,14.6845665,21.259937,9.301111,8.8902235,14.763211,16.799961,11.307009,16.710327,11.421339,10.905835,20.833136,16.414654,22.519276,19.35296,33.584694,24.821796,23.100916,28.57246,22.11092,32.8466,24.708338,38.924202,17.011215,53.060596,25.125605,21.560051,15.7408085,33.815277,27.176437,59.71582,28.089436,51.26082,27.707924,24.926897,17.568346,47.116142,17.698977,38.941704,18.5631,64.23393,17.084637,21.970787,35.255917,42.561436,63.708775,39.539,35.605167,43.598175,61.04424,35.564087,52.456497,30.693068,81.28692
NGA,ssp5,rx1dayETCCDI,36.441826,34.203842,27.364975,30.022358,32.433544,32.5077,27.73655,31.955103,32.375652,29.618013,30.515112,34.844387,33.83196,40.30383,31.834154,32.22522,27.535828,34.83939,31.624985,35.820137,36.90664,51.92953,29.696579,39.727245,41.847008,33.066723,37.251217,35.842915,35.482166,39.179203,33.86691,47.426205,51.983444,47.969296,40.35649,43.336777,46.892853,45.684425,43.429047,47.343555,40.923817,51.178986,46.887856,69.204575,42.92826,68.72232,52.096893,66.67132,44.74233,62.92242,61.281822,54.106297,71.9679,77.31948,61.193893,66.24462,65.15513,59.60468,68.35969,57.555756,95.267555,54.523796,76.43301,74.930305,80.67186,69.032074,74.12274,70.850914,58.19167,52.799694,61.501446,81.291405,72.35439,76.02146,66.204575,68.50165,84.89165,67.2867,65.95765,100.83687,93.97101,84.705215,70.74628,75.26132,97.98612,89.05017
NIC,ssp5,rx1dayETCCDI,24.020239,28.751806,32.909805,31.621305,35.983585,33.986828,29.80501,35.500404,33.70146,32.352665,27.340107,32.184055,27.648914,42.009438,25.265282,25.961897,26.655348,23.338228,24.463717,23.429285,25.09802,34.643826,29.065783,32.68255,31.571344,40.444828,37.8452,23.817516,29.66263,43.171165,28.712791,21.94138,47.288548,26.102758,39.30759,32.406525,24.257952,34.65052,32.28686,25.137184,23.301514,36.698208,31.2451,24.116798,37.35334,33.358273,23.144787,24.157524,34.341248,33.983532,34.614388,22.619118,35.415585,29.44051,31.753778,21.769892,31.204268,20.12448,22.39199,20.799528,29.331293,28.08844,26.219454,17.950794,55.262608,33.542458,22.771833,74.252,34.531353,26.746185,35.505314,29.04116,51.32554,26.947563,16.535627,55.598732,58.613647,23.58972,21.78593,56.180542,50.078434,26.717379,34.14594,34.601967,65.152145,33.559452
NLD,ssp5,rx1dayETCCDI,39.425507,27.612583,31.03349,24.64989,38.385628,35.581875,23.04964,20.404144,36.280567,27.796808,40.011406,27.125027,23.5155,23.55594,34.296856,37.57553,21.704405,24.642311,26.057135,30.372631,37.20411,35.70278,37.53922,22.193184,28.67339,27.058796,32.460182,28.677021,25.99912,23.848663,39.148205,27.670624,32.05927,30.247278,26.62202,29.763584,26.455795,22.809746,29.951199,26.670706,29.803288,34.652603,26.792654,31.888971,33.458546,35.828747,23.691725,30.132328,29.885681,43.156834,26.089025,29.733465,24.849983,28.958551,28.08266,26.924692,30.24915,34.80347,26.78801,21.928179,40.82921,26.308603,27.819956,26.451334,46.91659,24.381302,29.456188,36.554756,34.485233,26.10101,35.20573,33.944298,35.95074,49.77653,27.38898,29.411564,26.788874,29.74589,37.368294,24.379158,31.176962,28.942799,35.07978,25.224955,36.29621,40.8612
NPL,ssp5,rx1dayETCCDI,59.655216,59.448288,52.36633,70.71312,67.98328,49.159714,60.018963,54.55185,56.831852,53.60415,68.76773,71.460655,76.72378,51.96585,60.50551,89.34233,65.28232,94.759384,59.91987,82.16429,60.499363,76.598495,58.962967,57.807762,65.59549,58.531124,94.792274,56.537945,89.772354,68.49982,98.038055,98.9186,78.745964,85.40629,97.734535,47.824516,95.23407,99.42767,125.215324,108.90876,68.48066,92.003845,47.65533,94.91227,78.76918,93.67003,86.70052,80.09204,107.99377,103.79776,102.01876,70.77391,78.60385,113.55781,98.68861,112.88089,91.14561,131.83339,86.68061,95.307846,150.7527,76.702194,132.64737,142.48878,171.02672,142.23053,134.1787,105.0601,179.09421,86.55062,133.94958,107.10329,160.86491,153.70738,129.9679,147.16429,152.15872,163.47531,151.40883,171.0514,154.05458,171.38701,170.98299,156.02402,134.1242,218.4262
NZL,ssp5,rx1dayETCCDI,55.619244,47.469597,51.671658,54.37399,51.992424,66.42093,44.00456,47.06877,65.83617,45.142452,54.4919,62.129845,63.4178,56.2896,65.09826,60.967968,57.405056,71.48236,57.15721,52.257587,56.306953,55.26038,58.053776,51.494465,56.74303,50.564,70.07029,55.39077,57.090652,54.985428,58.74981,62.708534,72.12859,68.33402,52.653816,63.583435,47.7717,62.883995,56.25971,53.99427,65.02207,48.83226,69.91361,58.582783,59.35158,59.46464,54.763084,62.603874,50.85377,51.582623,58.831505,71.20397,65.37932,56.932903,60.772655,74.984024,68.273575,73.385376,52.531506,55.299763,62.245594,62.2001,68.231415,73.45034,63.34509,75.77171,72.96642,54.46314,63.992332,64.55942,63.40301,54.973183,70.19622,78.947044,84.563774,60.836205,70.963005,68.481606,73.077095,79.357796,61.777893,78.76957,62.219654,73.375595,67.94232,78.21728
OMN,ssp5,rx1dayETCCDI,4.229232,10.534593,2.4469652,11.537463,4.077649,6.6740713,2.5020597,29.173328,3.721498,5.6948357,23.481318,13.980035,16.202745,12.838295,10.301759,5.2034316,1.111701,0.69242215,4.373587,1.4610331,11.581265,33.364822,31.449127,13.069002,19.375515,10.734588,29.485477,4.716923,6.11263,5.252465,11.546441,19.771217,24.083471,16.563457,10.621733,11.523405,20.94085,11.330744,1.4871397,20.966059,5.546271,25.057426,9.639954,1.6400375,26.864147,31.01908,8.617419,3.948788,8.40989,28.007845,3.3838372,14.478488,51.724117,8.354166,8.094834,31.46155,24.84073,15.875728,7.6554384,6.5060134,39.088352,10.758981,12.777907,8.678801,13.8848715,34.07019,27.5033,11.421791,66.6042,4.604666,26.447235,45.899677,24.277195,29.270645,8.61641,18.326958,20.001179,86.48065,2.134721,63.301033,67.654434,46.251373,9.26695,22.853708,7.6308155,21.871567
