iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
LAO,ssp1,rx1dayETCCDI,55.603786,66.509544,54.52927,54.97548,59.68498,57.05206,55.61503,65.16763,58.37848,60.257668,48.389877,47.25809,65.50616,44.655376,56.937664,61.06466,57.80574,79.15344,55.039753,60.304626,61.422726,51.362453,48.888584,66.146255,57.9933,59.043396,54.22165,51.48468,58.00834,69.16279,52.664463,47.494465,58.706192,59.73574,62.321033,52.371067,53.506855,58.099583,62.316925,62.410595,65.1834,52.670486,46.748875,60.440388,64.52615,62.340458,55.10954,53.330803,67.742645,65.02258,50.976128,50.874958,55.04372,58.83709,67.02283,71.71357,59.229504,72.953804,52.702106,53.206387,53.259697,57.12374,52.842823,62.9304,50.43521,49.538612,57.504227,71.94817,56.011818,53.934227,49.264847,59.453606,66.63204,63.763557,51.476624,48.285774,60.279373,68.6628,61.455185,55.904766,56.788162,64.94783,56.566067,81.51053,66.52843,43.623165
LBN,ssp1,rx1dayETCCDI,29.112158,26.825478,20.215296,19.550238,26.351381,38.429424,25.795929,23.614588,34.666313,39.64239,20.803698,30.521196,24.76859,21.160906,28.177532,24.152489,21.60737,23.304073,33.886963,19.415806,39.584473,31.6247,55.899754,20.332134,19.091862,25.976093,21.642216,40.867626,26.413736,43.533806,23.184164,30.723566,29.934181,35.761333,30.660883,25.397034,30.212698,26.425684,22.12812,21.337933,32.66051,22.44935,22.2138,27.140177,28.739439,25.446459,24.049473,28.230793,23.397493,29.7705,25.149555,24.561436,26.213118,22.969723,33.915035,29.961794,26.343391,20.017553,29.84874,26.84255,31.371117,15.1872425,25.870075,28.909924,19.413195,21.985233,18.144867,21.92808,24.561893,26.6417,37.25576,16.87018,25.94553,16.635155,34.146896,35.552353,23.603264,28.75521,29.678339,17.04495,26.020536,24.472647,45.984432,24.897383,39.740532,30.21446
LBR,ssp1,rx1dayETCCDI,42.454464,48.09974,43.327553,44.798946,59.18328,42.19926,41.89685,42.966667,46.129353,44.822945,52.137627,47.472412,42.080784,42.26383,45.29193,40.373356,77.68275,43.411,47.688164,46.35998,37.672775,46.290524,48.921898,60.058212,48.17616,51.227028,46.038086,52.484573,40.962566,50.360867,51.546062,51.52483,47.24957,40.90401,57.096382,50.01726,57.392117,50.91597,46.640934,68.29586,44.56879,57.198906,67.03431,56.623775,53.011604,56.26821,46.654476,47.05025,40.097363,54.334064,59.21367,45.838894,65.61492,54.826004,65.61937,54.683907,44.838108,67.2836,49.3556,44.116497,46.820576,45.851486,45.396614,50.206913,57.771267,48.973335,47.76929,47.833603,55.998005,55.21342,56.56878,53.09248,49.7921,39.815647,46.258163,51.28876,48.56431,81.66523,47.44609,49.981243,46.069557,42.833042,43.718273,44.015373,41.35558,50.728672
LBY,ssp1,rx1dayETCCDI,2.0164046,4.1707644,5.29439,3.2222402,2.8955188,3.8565023,6.3079166,3.7383742,3.0107322,2.48851,2.6432157,2.1086407,4.3662143,2.4032323,2.4814591,2.8452075,2.0771306,3.4751284,4.3447213,1.9902455,1.5902659,3.6743064,6.5546474,2.1316752,2.8305573,3.7118886,2.6387928,2.5879333,7.549351,2.7282708,3.2864718,4.241788,2.3743417,2.879858,1.9668003,2.7834837,2.3633652,3.397511,3.7283547,2.1440725,2.2533746,2.1067128,3.8888812,1.6493393,7.2254558,2.8167727,2.2040026,3.0653198,2.7859614,13.299167,3.3540819,3.671394,4.361057,3.170756,4.8480535,2.9339778,1.3744906,2.6409004,3.8491013,2.0050135,3.861517,2.556405,4.962462,4.5045896,2.9925528,2.1146698,1.4392787,3.0833986,1.7299423,1.5760258,2.4834793,3.325774,2.3438663,2.9867685,1.3843102,3.5456595,3.09847,2.6961534,3.8319335,6.022773,9.4024105,2.315548,4.494816,4.243117,2.1844492,2.465854
LKA,ssp1,rx1dayETCCDI,37.395172,39.564434,29.527056,36.513847,34.789734,30.20304,51.88235,34.790817,32.733482,38.575733,39.428364,40.02402,34.040882,44.09274,72.75906,36.925724,39.73198,40.60216,55.93976,36.54822,36.52874,29.161888,64.082184,39.318344,36.607437,57.33533,40.297985,42.889378,35.807346,35.17749,30.332304,38.553066,36.702152,34.047688,52.349953,34.10261,58.07174,50.230457,32.445774,54.42029,35.792522,37.754276,45.890244,40.727352,47.953735,54.133762,39.43829,45.94491,31.786482,39.380894,35.871464,44.493935,46.587597,39.044228,33.958435,52.62678,41.86292,60.386486,50.92495,41.47382,34.1659,42.042168,41.00652,31.269548,30.95085,39.107212,39.6683,38.288548,69.33489,34.9063,48.45823,42.95986,33.0775,43.06364,40.512756,34.63303,35.490425,32.788925,54.37712,50.054676,39.030205,35.439404,34.03954,31.517504,34.041576,45.973995
LSO,ssp1,rx1dayETCCDI,38.41943,39.1005,35.483196,46.11425,45.952557,36.928516,45.626377,36.374634,42.479393,39.983696,32.74693,55.035084,50.188225,34.79438,38.77041,50.197304,50.42147,38.081463,35.466694,50.43406,35.905495,35.24183,41.08783,44.472614,61.08567,43.57973,44.406166,47.720806,51.48574,54.491943,37.99137,46.88328,38.916374,35.268047,37.18592,47.653725,52.15923,66.91892,39.407707,42.669247,52.55266,41.420868,34.769234,35.116158,51.81017,43.060303,45.15324,45.346558,36.707317,70.62792,45.700523,38.57511,36.76759,60.00332,66.19661,39.276993,40.164143,41.74661,53.04782,35.029305,37.712395,43.36277,31.867859,41.682198,42.01761,41.31594,53.2284,41.864433,34.167213,37.902996,62.73054,54.061333,46.956573,35.012726,38.213825,36.872314,41.841732,40.167244,52.453865,53.804802,51.619347,40.94979,32.599728,75.78531,44.441963,37.024033
LTU,ssp1,rx1dayETCCDI,18.578655,33.481476,23.982939,30.678951,26.232868,32.827698,24.09834,33.347313,33.56121,36.847775,21.723745,23.101267,32.84685,23.85774,36.71201,31.621199,29.815882,26.273441,28.626347,25.438217,36.530624,25.749296,30.67214,23.065321,26.430063,39.055378,32.82147,32.590595,24.87448,28.326538,31.565964,26.034416,42.051018,31.00734,28.967043,40.376373,28.607582,34.72648,28.74635,31.141077,22.385273,32.912617,37.298595,22.99255,24.219057,22.375355,30.989754,26.890823,21.778275,21.9051,43.402874,35.56056,23.205631,17.219498,29.653973,23.661121,49.61472,27.8247,26.05797,28.035809,28.463629,18.067518,29.78917,32.655144,28.1859,23.99878,34.358643,22.43892,31.631664,26.088446,31.444027,26.01283,25.021086,27.16208,29.430027,29.187357,31.809431,44.05934,28.777052,24.965668,21.858932,45.080475,37.06823,39.48972,33.61093,29.706375
LVA,ssp1,rx1dayETCCDI,25.17192,23.731974,24.072535,24.817848,23.125391,31.757563,29.65801,30.892532,25.837652,38.595985,25.856,20.519268,38.439217,26.277359,33.04312,33.88017,27.090033,24.68523,23.352438,28.445017,35.704456,24.746521,26.985855,25.882957,30.823975,27.622953,32.4632,31.309656,24.147896,23.395498,27.242348,28.930466,25.890762,41.361206,32.65071,33.86294,22.966963,34.289474,17.901413,30.665678,22.139185,26.996008,37.00697,24.386349,23.160175,25.575434,23.358606,30.5788,23.907862,24.420443,45.702984,36.546585,24.974613,22.678741,26.939398,23.764103,38.611973,27.607656,22.240646,25.211145,28.224798,18.405645,29.533808,31.355797,34.73468,22.64598,28.976694,20.69764,24.521124,24.399757,25.132807,25.567635,24.376745,29.387531,32.314297,27.863571,33.607548,45.719692,28.16079,22.147268,21.488045,33.68584,32.94167,25.678007,39.039215,27.658258
MAR,ssp1,rx1dayETCCDI,11.0435705,18.660732,20.852694,13.929805,15.967391,16.720865,11.117218,17.554028,11.335218,12.119286,11.30832,17.94144,14.600927,15.844026,18.277456,16.064007,10.7071295,16.731644,9.917709,13.952063,14.679022,13.474708,10.983376,13.322052,14.78148,10.814349,8.769039,16.980959,15.686539,15.619561,14.025458,13.7872715,16.044931,7.70217,10.959341,17.052912,10.9142275,12.02539,17.338194,15.270329,17.52222,13.486064,13.995163,14.183866,12.042883,22.02454,8.717914,10.572847,12.922525,10.135721,17.360329,12.579882,12.489037,14.284872,15.591086,10.332097,12.433561,8.094691,13.972505,25.921358,12.009887,13.669513,8.321444,14.067634,17.213184,9.3964,10.628442,20.203985,15.398688,11.10849,11.701721,13.545626,17.584425,13.340803,12.005064,12.153605,13.069142,16.204344,13.047017,14.019209,24.69704,9.579558,11.175059,13.184863,14.780566,18.281292
MDA,ssp1,rx1dayETCCDI,25.313025,28.014118,20.063385,20.60168,27.899628,21.869387,20.177279,17.620865,37.333347,44.346004,24.385681,24.128027,28.869452,23.146925,38.758045,32.347507,25.918135,27.76559,27.6407,26.098566,29.6837,28.605076,22.867887,24.833881,37.74499,23.937037,24.165054,31.274527,22.200209,29.865213,27.118803,37.851753,27.668333,15.649232,22.91328,28.85791,38.09688,39.344566,39.016155,30.845163,38.823597,33.897217,40.31815,42.968422,30.258165,19.475153,31.11561,21.676298,24.170244,21.87262,22.491697,30.23241,23.476025,26.723705,48.49752,21.691591,27.154873,24.007977,27.47186,36.12754,27.15427,23.973421,30.464214,25.416332,23.167295,18.082775,25.654528,27.970278,30.2341,34.711514,23.498941,19.778738,26.488356,30.814074,29.02785,21.555908,28.097078,33.86703,47.10114,24.160465,27.684189,33.026047,32.664433,31.534815,24.801046,33.619835
MDG,ssp1,rx1dayETCCDI,53.886414,73.812096,71.14706,68.8579,69.86465,67.09192,49.784504,68.794044,53.255447,79.43883,64.98433,61.43191,48.68305,79.77589,69.47192,84.94542,82.6157,70.34208,73.96687,53.039665,67.312775,55.41679,48.25251,53.280067,75.85743,53.67123,82.308586,72.883545,49.10817,56.725933,65.509575,52.999313,46.790325,54.95466,85.26653,60.71955,77.6885,66.47008,81.595924,56.95803,69.51936,73.95997,70.93509,67.20962,79.484116,62.954735,71.65603,76.423996,70.82644,54.54843,76.07017,55.33385,51.29816,78.83363,68.179405,56.94738,53.271503,53.994705,64.42561,56.088448,57.04808,65.44263,78.392,60.735714,51.84249,75.18472,67.54901,55.892723,60.773384,69.237404,51.86564,56.929348,57.025505,69.249,56.759117,60.672237,56.207157,77.11387,57.72548,52.634544,65.51804,79.01315,51.768143,61.626453,59.96249,46.366337
MEX,ssp1,rx1dayETCCDI,33.62253,35.187065,39.12739,36.11505,40.533123,37.50379,33.898125,39.07154,42.37577,39.931477,36.718636,36.31437,37.478683,34.569305,30.201569,35.64387,34.25695,37.937244,35.44414,35.06521,34.3148,39.330795,36.839054,41.483036,37.250595,33.015045,31.144875,39.626232,37.339993,37.565456,40.977936,35.688046,45.816986,33.85651,40.069443,42.59115,39.444843,36.154675,34.794502,35.931858,37.926006,36.642822,41.80687,35.467106,45.013393,42.230736,36.04037,38.79453,40.034664,40.59334,32.38759,32.02589,34.553474,39.98566,42.03408,42.334133,34.52382,33.293324,46.095127,36.021843,36.374813,37.36443,34.1821,44.999954,38.776344,37.02367,39.827576,41.629353,50.903374,31.963095,41.524506,39.879955,37.944748,33.525417,31.982105,40.43104,36.826057,45.129124,38.705933,38.449562,40.45337,33.910046,46.09074,44.857555,44.879066,40.941544
MKD,ssp1,rx1dayETCCDI,27.243652,26.011158,24.268677,22.62553,23.432522,28.715687,44.76015,18.689068,20.470861,24.290016,22.962627,28.473003,22.67667,28.520222,46.61227,28.913534,22.383133,23.680052,28.146164,20.058666,25.933985,22.158197,32.17519,19.326439,24.910343,24.917442,26.941814,22.503805,25.019276,21.371334,31.147663,28.350122,27.281439,17.91865,24.065231,26.199915,18.9256,31.603983,26.750446,27.43399,25.8518,25.498095,18.409937,19.831968,50.775948,21.937603,19.17838,41.286785,21.020344,34.637436,20.867596,17.968006,25.98653,21.585394,24.759266,26.682224,33.99969,24.254793,22.34579,24.375965,30.507763,39.933037,37.922943,53.666283,21.035402,20.406134,30.413996,36.823494,25.94218,27.9888,29.950342,25.185005,27.555576,19.243103,16.585749,30.03028,30.434208,26.295435,27.846767,29.621847,22.081076,20.704973,47.5064,33.268517,30.351297,25.053425
MLI,ssp1,rx1dayETCCDI,15.446699,25.477722,16.468428,16.73115,16.906027,23.007967,13.3379135,15.91967,18.181725,9.059456,17.571348,32.581913,16.08328,21.806993,23.149752,15.656731,14.24206,15.980291,16.773775,11.932909,15.144407,18.283901,14.859817,22.984732,15.828065,23.848265,17.561058,25.124454,17.100458,20.220106,16.35593,13.897607,19.660515,16.140728,19.336494,17.070744,23.928946,21.250881,11.60739,14.419047,11.758415,11.355675,14.880595,13.560809,16.545279,16.259132,18.882315,12.103638,17.481483,12.507017,16.318382,16.001364,17.098429,14.812602,16.654018,15.739891,23.493483,20.295332,16.309639,22.619995,17.179472,19.411686,15.45733,10.038721,18.1647,18.16231,19.252665,13.490797,17.243885,17.161922,13.955553,11.579833,13.797814,17.057734,16.00691,15.419376,15.090955,8.533255,11.877748,19.861149,17.483536,18.394932,16.590164,18.356527,13.969082,13.010586
MMR,ssp1,rx1dayETCCDI,48.27058,70.2408,54.5267,71.07558,66.398155,64.824,51.819023,53.47286,56.506725,58.349804,55.51631,60.496696,63.65813,70.920586,71.15356,48.176533,63.21908,67.376785,58.697975,50.278084,47.95749,64.79495,72.32228,59.16679,69.29106,107.714165,60.979748,60.95157,62.235134,76.59758,73.315865,86.50836,55.135033,57.038147,61.885944,97.54294,66.44821,52.008137,60.60817,64.13118,58.707386,57.76442,59.887333,59.50966,60.596493,58.46496,68.25821,62.560898,59.437237,66.118225,60.40119,68.28412,67.959145,64.07976,65.546715,66.127235,63.982506,58.846405,53.92248,53.678112,70.6101,56.068123,57.618843,64.18667,63.059418,49.561134,54.77157,73.95062,48.976917,61.534035,60.179382,61.59739,74.382355,57.278664,58.0124,68.768585,67.22352,73.528046,66.13444,58.317337,77.66475,67.19573,58.70286,75.50714,59.764496,51.873768
MNE,ssp1,rx1dayETCCDI,46.74042,57.85942,44.868286,48.197468,55.161915,33.098454,49.198154,46.145782,48.197033,35.161594,48.879303,57.92101,55.67764,60.65291,66.002396,60.24374,72.985954,47.11198,79.39078,28.230545,59.914215,50.119137,51.218548,41.693928,73.67361,45.69602,39.88842,73.80455,42.45299,42.854534,38.01184,61.27624,62.10909,38.26924,67.13973,57.084827,48.6386,53.961346,46.975018,80.34664,66.711945,33.304363,40.21176,38.537197,88.696594,35.455494,39.472385,47.286205,56.32481,37.006245,42.041004,54.65977,49.332333,43.8275,62.29997,45.760406,56.19217,42.6518,45.23108,107.68052,41.896847,52.064068,61.267075,50.452923,46.111404,66.9094,51.43808,49.347717,38.377228,48.418644,51.07863,56.02873,76.42346,72.593834,38.11134,53.581585,60.63901,46.226154,47.159023,45.23734,39.897022,43.69398,43.83713,48.37791,55.54071,69.950325
MNG,ssp1,rx1dayETCCDI,18.22312,16.672354,20.543821,19.478308,15.613018,20.452744,16.533527,15.726324,20.578856,18.266901,21.182783,22.649172,20.7343,18.391254,21.59058,20.838562,17.081856,18.096098,18.444855,17.813032,15.193103,22.86875,17.281244,21.522818,14.533576,24.60505,24.389132,17.767302,17.8802,22.386644,24.28952,20.054892,18.423332,19.376007,19.331057,19.181751,20.638937,21.591446,17.51171,19.877668,26.37673,20.754028,18.08693,15.116322,15.422324,22.177622,19.203749,19.810995,21.622627,19.721033,15.306873,25.19902,16.131672,23.646267,24.433186,18.28648,20.771557,20.396942,17.762629,19.40893,18.683561,20.269087,22.440027,21.507307,19.313124,22.401352,22.62274,19.166374,19.853222,16.428726,20.219149,20.860106,16.602203,21.883171,19.679129,20.532562,19.73166,23.411364,18.926523,18.813066,21.90785,18.694231,16.904053,20.813757,18.909388,19.892677
MOZ,ssp1,rx1dayETCCDI,49.60105,48.972668,53.74663,51.76498,47.04609,58.291645,49.00997,48.317528,39.205276,47.551674,55.308796,50.40265,44.88023,44.19341,50.882927,48.972607,50.905266,46.712265,52.612534,51.85854,50.250893,53.12544,46.740524,53.030167,64.054535,52.84848,58.05133,57.893517,50.526535,46.490368,52.579655,41.188793,44.063934,49.01856,51.954018,51.614807,43.535095,50.68041,48.62175,48.19592,55.47707,51.047348,44.938293,52.32664,47.67291,50.913376,51.32824,49.254498,47.711246,46.906628,70.02895,61.5583,51.226654,53.6223,46.3599,47.79264,48.26474,50.68107,59.7164,53.69806,52.155575,42.250427,54.30316,47.663433,42.177715,52.73246,53.265583,46.37986,49.129295,44.06191,49.47372,41.916008,47.279636,53.727757,46.082264,45.1719,53.03872,55.836178,45.81397,47.378056,56.43872,48.10974,55.631496,45.72031,55.633625,49.878178
MRT,ssp1,rx1dayETCCDI,3.9080794,14.417059,6.1509676,3.5878832,6.3492312,7.892777,3.5179276,5.137461,4.5542645,1.5711126,4.566319,11.677778,4.4490337,8.536304,9.502086,4.7448964,2.9717355,5.993983,2.8989768,2.5757134,3.1288257,14.546471,4.4372754,5.003378,4.9801183,8.170867,3.3394802,10.905067,7.3437753,5.951604,4.9053254,2.6531768,5.5573854,4.493254,4.1215587,6.7213197,5.4276433,7.4703712,2.398774,4.7926393,3.144215,1.7291136,3.0251544,11.8688345,5.8912544,3.3128254,8.1406555,2.2621834,3.8206458,3.0058866,4.4243207,6.6780434,7.1692863,6.263506,6.1224794,6.9512563,8.338141,8.541333,4.4457397,10.3386755,3.5274303,6.9908214,3.7970371,2.7873788,2.5295396,5.136142,5.4715533,3.5750792,3.7556384,3.0997915,3.4592304,8.016097,6.070413,3.8858967,4.1607294,3.3766105,4.897249,3.9167733,3.528994,3.9240665,16.872553,3.9150746,5.5926275,8.639482,3.778048,2.851666
MWI,ssp1,rx1dayETCCDI,38.229015,35.169952,37.779507,43.465385,36.740643,35.586643,38.428215,41.74574,35.503437,40.46382,39.961815,40.72463,40.190796,35.780907,42.278915,37.02619,35.229507,37.405415,44.40443,38.888454,37.7401,40.420856,39.635456,40.139122,49.28807,39.26676,39.4846,43.853508,47.204742,38.62057,40.79604,36.972218,33.621387,39.135906,39.864918,41.71788,37.22261,39.629284,38.593243,37.80199,38.44742,40.395283,39.356983,42.613277,36.298424,40.114124,39.47795,44.606937,36.296192,37.855297,48.403713,39.802876,40.99803,40.091362,39.21797,44.91274,38.962616,45.143776,41.873356,44.20988,43.057667,35.810093,40.68013,40.423367,40.03655,39.508743,37.480053,40.42954,44.33519,38.167553,45.337147,37.290447,42.756004,44.0074,39.557667,37.728436,39.92392,38.414074,33.082787,38.342926,43.82299,39.081673,39.877815,39.866524,48.285934,42.971157
MYS,ssp1,rx1dayETCCDI,41.066154,40.440475,48.974033,37.54934,38.43067,41.665546,42.175266,44.399567,38.297775,40.616432,54.180492,44.42839,41.52995,55.60137,50.511204,41.11272,42.53499,47.855175,52.58217,38.410744,42.54471,37.505,45.584373,47.68574,38.220047,43.392277,47.15165,41.52985,41.394108,41.50249,57.79163,44.632362,42.9395,43.926727,39.701027,39.72775,39.16013,41.43163,40.103653,43.398182,48.756207,38.41381,43.838985,46.043804,38.99961,45.46732,45.337814,44.34848,37.675148,44.364376,51.26411,51.220234,43.86508,43.242622,42.45882,41.89747,44.34662,39.482533,46.601257,47.781143,45.028435,54.654587,46.061188,45.85141,40.077885,47.330128,41.57102,38.063385,44.970943,53.299618,48.882774,46.54646,37.343517,51.819523,48.210575,43.788525,38.819668,45.137516,49.408634,49.502815,42.44636,41.928375,38.999287,47.139904,40.573936,44.167118
NAM,ssp1,rx1dayETCCDI,31.31779,31.755913,34.095524,29.910234,31.529985,27.104221,27.97964,32.608807,30.050802,30.60414,32.97192,29.158438,35.13474,29.241219,33.659935,28.30021,33.157124,30.319712,27.540403,38.98619,30.0191,30.367989,28.429108,27.355757,27.906832,33.275528,31.549635,27.79299,31.455814,25.118639,26.311848,32.17491,28.492018,27.824785,29.39736,25.045355,30.237719,30.484358,32.90784,26.548306,32.891136,30.37637,29.254744,27.774157,30.757215,29.659641,31.912424,36.99199,33.198532,28.311913,34.466293,33.923134,31.020151,27.382612,32.197357,31.025682,36.852757,28.600273,38.371914,26.629978,30.941769,33.817566,27.605125,34.050156,29.808,36.937172,33.1758,30.690884,24.196722,35.193916,34.53183,30.492043,33.84019,28.61599,29.679813,25.213636,29.720432,38.240303,31.864607,28.78936,28.418331,31.086422,28.594425,28.30211,28.016209,28.974575
NCL,ssp1,rx1dayETCCDI,89.497986,41.497574,46.87445,62.284607,39.289745,76.01195,51.699524,51.51053,70.95046,28.688503,48.92144,142.36984,44.195187,37.37829,113.47195,64.11482,62.709442,47.94719,109.18213,77.85018,50.913464,35.578987,65.99271,61.355457,85.82992,101.212074,61.456963,48.229073,36.088333,28.321808,54.748707,72.58303,47.236683,34.874752,63.25065,76.98142,54.5736,47.15531,77.915146,47.341953,62.14867,44.605976,114.940186,60.762398,67.53468,53.17705,57.744637,49.686672,48.34763,97.111916,38.595085,36.63731,27.078308,45.95989,43.760017,111.14325,84.39022,126.2856,38.969044,60.574394,78.86446,76.66783,48.17693,38.062035,118.3411,39.778294,44.695244,49.825306,60.22547,42.732216,91.91129,88.66629,82.21078,71.687,58.140205,46.975273,47.55919,70.27333,51.026466,60.067146,70.28275,63.25122,69.64437,63.626015,118.12357,68.394875
NER,ssp1,rx1dayETCCDI,7.419522,13.08264,7.047031,5.7720857,11.069157,9.96546,7.6286974,6.5691147,9.12369,3.0878332,12.521032,22.31581,8.875156,15.345477,12.359881,5.9758787,6.7680774,10.380298,20.311459,5.4905114,4.932873,8.392686,10.346983,18.086226,6.1263065,20.53721,8.952046,7.125207,8.139807,13.513649,6.1937466,7.289247,10.059426,8.3277,8.814922,7.837059,10.60802,7.2420173,5.3974724,7.2958417,4.6064963,3.7481587,10.382244,12.682954,9.494565,11.484302,8.435263,4.438253,6.1873956,14.339733,9.988342,9.494226,11.647846,4.677294,7.6080394,8.023138,12.147315,11.674583,7.7833834,17.95667,15.338592,10.230686,8.518896,5.6465373,12.025649,8.667911,7.255682,4.7041187,10.224006,10.971581,4.409028,8.173883,9.756971,5.9556603,10.196173,11.096508,7.2447906,3.988341,3.7397034,9.196323,8.367568,7.8744593,9.109436,20.312712,5.394225,6.599988
NGA,ssp1,rx1dayETCCDI,27.497055,38.559013,39.414013,26.86103,34.54544,39.394524,33.596073,32.61069,34.631866,26.376526,39.18397,40.439835,34.0519,40.600986,40.00072,27.503498,30.107447,31.05995,43.050888,30.355911,25.345205,31.94474,36.277374,39.70961,26.029549,39.237698,34.185654,40.31385,33.64242,43.38799,33.90853,34.611034,41.04081,28.877258,35.29906,30.662634,36.13851,34.650196,25.979383,36.063488,29.797216,26.131083,30.41819,49.357952,27.674345,43.926525,37.4792,29.327711,30.095179,34.126762,41.96984,33.611385,34.048218,29.68706,33.435978,36.570175,33.878353,35.49466,33.911568,44.254208,43.892334,32.491333,38.039604,26.960096,37.64595,36.28427,40.190388,38.864864,37.87438,37.345535,28.55027,29.870535,34.091976,34.761353,32.696552,33.55058,37.04564,25.522682,25.538607,39.78127,31.02964,36.434017,39.160107,40.22866,32.316803,36.039524
NIC,ssp1,rx1dayETCCDI,32.82678,32.241257,32.737198,26.1372,37.061626,24.615156,33.826393,25.709974,31.27575,26.633284,28.597918,27.887007,34.488873,31.48343,28.92468,33.578655,25.376038,29.95012,27.084175,32.676975,31.736113,27.507109,43.76819,30.003199,27.436321,56.52395,27.437761,28.016438,31.705683,29.510412,23.681726,29.893787,29.891838,29.098055,29.192078,32.134857,39.008465,25.817999,30.305275,30.573128,29.684826,28.146355,38.037666,26.570992,36.253323,30.366161,26.28062,26.465523,27.09031,35.45544,27.434694,31.17962,51.741184,30.051231,28.892235,38.148163,32.309597,32.89905,31.24356,35.26681,29.597107,35.133255,30.236462,28.738844,31.753626,30.23321,22.887012,29.824213,35.564793,28.270092,37.170387,32.585793,26.317335,39.09406,25.376427,26.966658,28.756031,34.65082,27.550415,31.653467,27.365185,30.37444,32.709293,28.528278,40.688858,39.743336
NLD,ssp1,rx1dayETCCDI,19.022612,22.27347,27.269281,22.669928,23.977821,27.193024,26.847397,28.176188,36.110664,22.281952,27.059866,24.668013,32.5704,26.321804,24.840305,25.978983,30.86814,34.556618,36.405773,28.650671,26.796368,33.775597,30.696936,33.618313,31.369324,33.37597,25.798908,30.316238,24.643547,26.2942,25.066038,24.462948,33.32719,28.082397,24.998728,28.34122,22.845495,29.255438,27.32138,33.13668,29.651209,26.454285,32.916683,32.915848,26.712505,38.13661,35.21142,36.24284,20.65063,26.770786,27.09289,27.296371,30.465267,28.195507,27.728123,30.502178,28.326025,27.413616,26.560572,35.926453,25.569174,23.048044,24.49445,24.481295,27.543839,22.245886,30.343609,26.349741,30.277401,31.078156,30.691732,25.383406,32.380943,27.452301,20.874668,26.086756,25.505783,25.85845,34.373146,32.426556,25.5333,23.385454,29.53183,34.843174,26.831232,23.445454
NPL,ssp1,rx1dayETCCDI,61.291897,54.653664,63.841618,55.419792,48.343277,53.684406,55.824203,78.991936,67.90862,84.466515,53.804268,68.98666,60.749508,63.193333,64.08753,60.047318,54.105125,55.12463,90.80325,65.52253,64.147354,65.04541,68.157745,59.83679,77.11802,63.708122,56.368828,63.315845,93.94214,93.81048,79.664154,51.165302,51.482014,88.87223,86.259605,69.33051,62.769577,68.611664,60.725418,92.949265,77.57928,82.07008,53.473316,64.87748,58.75342,103.398766,59.6259,67.60071,73.08723,62.38344,53.734707,93.02519,49.95451,57.051537,65.28616,73.594666,76.91712,75.93603,58.45862,66.307976,100.33865,47.20166,88.151764,75.52313,92.45019,61.215656,64.86444,53.098507,63.331757,72.277794,67.25799,75.169,63.422207,101.46505,80.11842,98.27033,49.49627,104.77691,88.007614,53.82233,84.681984,80.62331,67.15733,85.44847,65.200516,62.177937
NZL,ssp1,rx1dayETCCDI,61.28051,54.81147,69.40187,55.296017,63.93156,63.082317,63.897026,52.645405,60.28621,67.443275,48.914307,53.059437,46.037395,59.462067,75.72636,56.9154,61.46033,51.41697,49.842937,48.54554,63.75953,55.280308,61.992863,57.43661,61.644096,54.745018,77.7938,65.65442,53.74884,59.942772,58.077263,51.596066,63.439827,59.925205,62.00012,53.31988,58.597355,59.27919,60.74847,58.45623,59.448067,62.612225,61.779354,55.221764,55.575443,50.590725,53.571495,56.574677,60.734035,58.00396,52.875454,53.73533,48.267387,58.131084,58.388294,47.340435,59.30557,69.44877,53.12177,60.819572,56.22008,60.319443,58.673885,48.815365,48.621708,60.472836,57.215515,55.263687,62.425816,59.177555,52.31575,59.10877,61.359665,61.70655,60.561935,49.99123,56.678013,60.971153,56.79778,58.66359,71.74086,55.724934,70.26295,43.634487,52.3686,52.555668
OMN,ssp1,rx1dayETCCDI,1.2510734,1.7277035,5.656498,7.805007,7.1314116,5.278917,2.7906234,4.6020317,5.381248,33.66364,2.2490623,4.818932,3.6144152,7.0975976,15.757504,5.6762366,7.0346994,12.3918,5.4930716,4.0973086,5.518504,5.7539797,29.159819,6.2577777,5.405881,18.831806,11.8309965,9.307365,5.003197,9.599189,10.169745,6.771678,1.3487076,11.491361,2.1527543,32.403664,7.3701024,2.410647,2.3974056,16.432621,2.149001,11.716428,32.790104,5.1003294,4.3993406,8.75172,8.035146,2.9360328,7.9403768,21.04108,7.85863,16.809711,4.187635,6.0666294,11.160263,46.837868,6.5912952,4.3505564,5.7873206,27.54708,28.892511,7.196994,4.1000795,11.815987,27.177197,10.533394,5.648682,42.649532,24.47619,0.6171835,1.0403844,4.408394,8.996272,15.682601,3.8760667,4.0209703,39.427635,6.1634717,4.612938,8.321277,3.742691,3.2757597,8.572633,7.5838313,26.978806,38.763836
