iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
LAO,ssp2,rx1dayETCCDI,48.558987,52.21681,62.62038,55.093555,61.759598,61.53227,56.865242,68.14608,46.8587,58.185383,54.677986,57.392952,84.54761,51.33963,49.430027,61.9637,56.616756,43.89693,55.52636,61.794434,50.682632,52.208923,67.30307,60.972862,60.034782,58.38448,54.183876,57.595398,43.012108,54.955956,52.840237,63.007442,55.616867,54.843174,55.364998,68.78271,57.300537,58.70002,63.038982,72.512375,57.018913,76.05747,71.480736,59.732548,56.120487,62.851913,68.525024,70.13658,58.937355,94.64719,63.627434,72.63197,50.8975,55.295547,64.26024,64.882866,60.375,60.34925,68.76805,68.63726,79.58314,58.53068,61.488064,49.91289,57.347733,74.71398,93.55325,68.517525,56.07475,68.790375,68.95756,52.860207,60.27442,61.642685,66.58142,55.502678,65.14724,67.81105,61.11999,55.91825,50.374836,47.489452,66.42391,61.52624,109.870316,64.44174
LBN,ssp2,rx1dayETCCDI,30.198393,24.821287,47.330338,24.236383,19.05627,21.146963,29.664553,29.411137,26.590654,30.578184,25.613958,37.852726,15.967577,34.470154,34.700832,16.041773,29.290245,23.732311,36.07277,35.07973,24.181847,24.072699,24.947317,28.077719,20.653538,23.947222,24.51093,30.543068,40.291077,27.242107,22.081673,46.487125,18.274288,36.46326,19.078917,39.153683,22.346142,66.34997,38.23384,30.992085,22.577715,29.316017,25.372286,20.381721,24.571758,20.255741,20.717585,15.833356,38.828476,17.247292,26.631844,30.55873,42.34915,25.130083,34.625225,35.428425,26.218847,23.56395,37.020554,22.585064,19.108953,29.033102,30.02247,25.293613,37.546597,25.762182,29.905159,29.853205,19.963114,22.63243,21.15743,31.740597,23.799503,24.576426,35.989162,29.349989,21.312563,35.12926,24.46204,27.487745,32.106472,38.8481,21.005795,23.800789,19.666836,34.766945
LBR,ssp2,rx1dayETCCDI,47.775585,42.43911,40.143425,52.339268,47.080894,54.327076,47.07378,44.69684,47.37582,52.77271,72.30587,41.195328,58.781975,45.055645,46.10885,41.65093,48.362892,47.62017,46.92036,42.259754,50.86902,40.595657,47.43951,41.62747,42.649967,43.99414,75.435005,55.089027,50.848225,47.995377,42.276096,43.030167,47.73146,54.925438,44.28571,43.539204,57.956055,47.65641,45.384407,43.22427,56.725056,41.530544,44.421764,46.823215,55.537285,64.403275,69.80394,47.90786,45.59819,53.26023,53.681374,51.594704,52.340126,55.39325,42.891247,46.785133,43.254818,52.548977,43.63861,56.15266,44.481274,52.65916,45.16951,60.974815,59.80692,64.227104,47.29392,46.38522,47.754192,50.180214,41.896057,46.520615,66.90791,75.82296,65.42561,62.259197,54.586887,44.93068,71.15269,51.39513,60.58982,45.676517,58.665974,61.827114,47.31388,54.744335
LBY,ssp2,rx1dayETCCDI,2.9123986,3.3951824,2.9509897,6.6210055,3.0427802,2.6341708,2.008532,2.0669491,3.7715313,6.689359,3.1506126,3.5809226,1.964779,2.4312365,2.942674,4.125963,2.5805962,1.9402608,2.0998514,2.9252644,3.771113,2.5931149,1.5893364,2.5935543,2.2548726,2.467331,2.3489022,4.7565656,2.8096228,1.1575937,3.870795,3.955756,1.828944,3.5388136,2.4546924,4.727077,1.4929757,2.6923184,2.9630344,2.1036797,3.577203,2.4410317,1.7796396,2.0307477,4.3158903,2.7832952,4.1617203,2.857415,3.4776134,3.7836204,2.6684856,1.9771767,2.5297227,1.2057254,2.2983842,3.5424938,4.123985,3.0625317,2.4535854,3.1970553,1.7376252,1.1708773,3.1539721,3.1737576,2.287324,2.41602,1.2030208,1.8216106,0.7439902,2.8286254,2.4443896,4.0214252,1.8485329,2.56883,2.3313916,3.6575778,1.5985562,2.1130128,2.0924888,1.8220435,2.6935575,2.8141325,1.2225091,2.889032,4.0011897,3.5205426
LKA,ssp2,rx1dayETCCDI,43.729176,50.157505,39.303127,34.640095,33.602413,32.169735,35.08685,31.129358,38.137783,32.250446,33.554226,49.043697,37.931484,39.14998,32.90848,45.910812,33.51038,36.23624,28.162739,34.16655,37.647335,60.422073,39.060375,33.07221,31.744911,41.369045,31.212719,67.75877,49.137634,57.03484,28.657434,38.22877,42.65421,35.25027,32.840122,43.577713,71.3592,31.436876,42.23741,81.22938,38.653847,44.211216,32.50421,53.58098,32.24603,52.04209,43.13183,33.666958,35.17866,40.58595,37.074997,40.125847,50.1119,52.558334,36.721226,33.13771,35.84905,32.515614,37.28459,51.407898,38.803097,38.844715,39.216995,45.470627,40.87214,34.980343,41.26332,62.32765,42.54068,32.545956,42.362602,44.23696,39.640987,62.71492,37.99074,37.248154,38.997044,40.402542,44.274197,43.905384,46.109848,89.76537,63.078747,40.25069,38.07809,41.85642
LSO,ssp2,rx1dayETCCDI,51.30487,50.385174,34.582233,49.58668,35.825256,54.089417,44.857857,42.095703,57.437172,45.99767,43.037292,53.89678,36.95205,47.822487,35.203102,31.879894,44.45072,52.495537,46.619087,44.01038,42.19805,42.35795,37.94951,52.7895,35.435863,39.10841,43.59968,39.88816,46.12992,51.76951,40.060097,49.518356,31.294376,58.615288,39.691982,43.500862,45.470966,42.035046,31.861628,47.856148,42.81644,44.368996,40.74937,45.419178,44.702087,37.75181,38.20589,40.05005,46.205555,48.99436,44.202698,43.377068,37.87079,72.111786,36.63203,45.74756,42.91994,45.47364,44.403503,45.114136,70.16523,35.596222,51.21161,41.10198,40.82526,50.242126,51.62092,44.26077,44.904804,63.404472,35.11632,49.354694,37.81608,53.17521,36.52644,45.64998,39.241657,36.492226,47.310474,47.500984,41.64022,35.288475,45.13171,39.1478,55.942482,60.222023
LTU,ssp2,rx1dayETCCDI,23.841599,28.30234,25.486277,28.76465,20.279406,28.913336,42.054188,33.004345,28.394909,27.83165,36.445118,31.41859,25.847355,25.904352,24.305868,25.982422,30.693424,22.757849,26.743883,20.673233,30.728874,20.203089,25.960682,25.924665,32.27564,25.290085,37.631264,24.79807,32.448593,32.09408,24.985529,28.072495,32.710804,27.079391,32.734432,23.531485,25.817806,18.891811,25.085527,31.522781,23.43914,22.161568,37.05594,28.450317,30.763021,23.936155,27.325912,43.312508,28.718605,28.714344,20.794535,39.527504,22.85911,32.71188,34.39142,27.201204,25.933443,25.596457,21.434692,28.023819,34.216385,27.777523,42.584106,26.13035,23.39406,48.848686,32.34086,32.339996,32.6878,29.076853,42.638298,28.595678,24.7234,34.53716,25.436079,26.886961,28.634766,29.713055,51.125767,38.846493,34.637245,28.690527,26.330368,33.69719,25.003252,31.187357
LVA,ssp2,rx1dayETCCDI,25.66573,23.26345,36.887512,28.299044,28.68652,27.372543,40.858963,29.839096,21.881983,26.527277,35.189556,24.346676,28.672565,28.741337,27.311073,41.62447,36.44467,22.915527,22.770594,20.572063,26.380215,23.475325,25.519018,25.919867,31.410706,26.237097,48.952488,25.312738,24.485159,27.079218,26.801504,29.626972,27.619299,30.53263,32.027966,25.563978,26.164436,18.634123,26.099882,30.99113,27.787964,23.12994,36.253536,23.870531,29.664383,25.992828,29.622887,27.41832,34.532528,33.567177,18.026445,39.075813,22.487988,33.981735,35.059708,27.774113,22.675789,28.610905,23.390675,27.725561,31.170658,27.271427,34.887135,22.227554,24.887896,31.690487,33.635826,30.938063,28.443022,23.610113,30.87614,24.917637,27.589758,36.578575,22.32026,20.931046,32.37618,24.283525,47.088467,38.4306,32.665455,30.983435,24.32537,30.57775,29.915611,26.415789
MAR,ssp2,rx1dayETCCDI,13.298355,14.446532,8.103353,17.331572,9.97911,17.890676,22.185785,11.604666,16.934391,22.022734,13.953813,8.807105,22.505539,19.107264,13.590635,13.713082,11.178269,12.686671,11.268462,11.183532,15.574576,12.156489,11.784658,14.413936,9.077964,7.1065383,18.750477,12.573828,14.904253,16.340416,17.798307,12.226671,14.765782,12.612135,11.751535,31.365387,11.661124,17.28731,10.316417,17.399654,17.646696,14.644332,16.32802,12.240507,17.064043,14.945854,12.968561,16.044352,13.663607,11.541389,13.430071,17.497692,18.370417,11.708763,11.2597685,13.590393,10.971283,15.250567,12.938857,14.61778,11.712245,11.864079,9.938675,10.933913,12.316575,18.446043,15.981867,13.754954,11.149276,17.33573,11.063917,12.356605,7.1633286,17.500383,13.641104,24.791615,11.590081,14.128115,8.304723,11.028968,20.97923,10.785383,15.322615,15.890123,9.611223,12.716329
MDA,ssp2,rx1dayETCCDI,19.322857,28.191141,27.086317,23.130585,23.143087,20.151398,40.673557,24.11149,30.890503,19.060286,41.171673,21.341623,26.7341,19.183,21.512524,29.842758,23.80647,48.871246,27.813879,25.328642,33.288307,42.130566,42.309517,33.947456,24.022867,34.286022,26.626875,23.48118,29.727804,26.026829,36.69047,27.617477,23.326017,24.691137,20.636988,30.832996,28.614613,16.908878,27.486353,26.295492,16.60348,30.479166,42.282436,22.715298,29.16045,26.930235,32.066483,29.945889,32.410572,25.756271,31.651218,37.748596,23.169067,21.441517,26.016312,24.56125,26.799921,19.27949,34.284714,30.817123,43.46335,27.93217,39.98825,29.143158,24.358652,32.0017,24.288774,25.281887,25.8586,27.777283,29.52004,24.163471,26.80961,29.295254,25.711086,27.399624,26.84688,31.996153,28.074827,34.56313,26.232477,28.573044,40.89809,29.598087,29.196005,19.723574
MDG,ssp2,rx1dayETCCDI,66.03746,73.9132,62.3792,62.512638,54.11625,62.21218,44.745335,75.794304,60.472782,67.89141,48.570236,54.18751,59.155067,68.99704,74.61636,55.774906,57.631985,71.99795,62.441772,83.15426,58.407032,69.123,58.456146,62.56046,67.83928,59.1659,61.629967,49.47662,58.2896,55.81082,69.54986,99.00784,51.905895,50.510193,67.029236,41.76431,74.3679,48.06277,56.74635,57.82528,68.80209,86.20256,55.45254,82.01431,70.56843,50.24917,56.6388,58.250652,60.618404,71.72521,76.76419,57.541653,55.929996,63.926144,61.255737,50.256477,85.15682,61.955193,67.16321,63.74275,74.16623,63.875866,64.04868,62.72911,61.49025,64.634796,42.010048,82.27155,75.62003,72.33052,60.796898,56.293365,92.66425,56.632874,60.57877,56.7383,67.16253,64.65532,70.95772,81.335915,70.00415,77.845535,68.895546,76.702225,61.17191,61.701916
MEX,ssp2,rx1dayETCCDI,38.77798,39.423695,33.66716,39.8238,36.626335,39.41565,40.269684,41.671722,36.5257,38.869694,36.487854,37.504948,33.22173,35.506016,40.05998,32.523758,34.56512,43.241226,40.349617,36.764053,43.04428,37.61892,33.893253,42.221497,36.01284,29.497843,44.5642,32.14241,34.879517,31.827509,37.293606,41.78704,34.9108,33.803616,42.81509,40.93172,43.96942,42.301773,35.311283,38.242798,35.324776,40.364883,35.707245,46.413456,42.51431,54.57676,38.399254,39.106934,37.294216,39.03606,36.21417,44.25254,41.995293,40.962994,46.181145,43.1057,36.897377,44.288376,39.3941,39.999786,46.633675,40.914833,40.204124,35.319695,38.208675,42.735554,38.861652,49.551575,37.55788,33.83339,36.201473,37.78038,40.53455,42.131184,39.713764,42.258152,40.34992,37.451427,38.374577,34.756447,53.495197,36.98891,35.690052,47.040867,46.454247,40.066082
MKD,ssp2,rx1dayETCCDI,32.330437,31.430847,23.92892,29.246225,25.168442,29.127558,31.006704,25.270796,26.279388,21.921974,25.529308,28.68803,24.048769,24.715508,18.767824,27.078114,30.561813,25.923244,22.898716,26.277798,29.980179,25.279613,33.770374,29.72759,50.188354,21.063654,24.124567,22.393505,22.845852,29.003916,29.98913,30.352594,30.579205,26.820538,23.759209,28.025097,31.082855,16.389456,26.01203,21.01855,20.432898,31.986904,27.466436,27.009647,30.307367,33.59476,24.498363,36.275276,43.030907,48.22273,32.04487,21.258482,21.281322,29.373672,40.771324,25.478329,24.34808,24.314035,40.747757,29.883307,24.876673,30.870686,25.87885,31.20795,17.114605,33.964222,26.341022,29.033646,27.344158,26.039322,26.356995,31.76496,29.561008,17.007416,25.734318,28.23003,26.449417,32.0826,21.594223,46.890686,40.603996,23.31287,23.821667,27.198711,25.89707,39.943657
MLI,ssp2,rx1dayETCCDI,10.745528,12.856538,9.272655,13.907611,13.616274,16.814634,12.016244,14.958274,23.757084,27.418863,16.066818,9.710852,25.72909,14.110883,18.621067,20.320986,18.414873,13.952791,18.869282,17.612865,22.243135,18.146631,15.221026,10.771068,14.155287,11.592799,20.301157,18.583492,19.904991,20.89681,17.902872,20.384985,9.508446,19.99507,17.943525,18.615322,21.999052,25.894653,19.429287,17.005217,16.607054,16.63446,22.313725,17.484814,26.161007,19.73495,15.757667,28.700378,20.685844,16.1731,25.633835,18.183638,13.886705,18.177208,18.524002,28.329062,15.507839,19.79287,16.35729,21.985683,28.989054,15.702629,23.995804,25.326683,16.121845,14.921877,21.183275,22.075663,13.3071375,25.690971,12.395657,24.799915,29.815248,20.663853,12.675219,18.563463,19.411648,11.920118,23.862082,17.430935,15.586103,22.314098,22.084606,34.773243,18.82538,24.779037
MMR,ssp2,rx1dayETCCDI,51.56656,57.75781,54.350544,61.15117,57.840733,53.15088,50.20327,69.28953,58.95414,69.63054,52.524624,53.269295,69.66148,67.751564,74.36038,68.45178,68.64552,62.232346,56.437183,76.872,73.43469,50.017303,58.270096,68.651375,60.686665,57.832405,66.89487,58.490158,48.96797,70.59342,75.91324,71.91382,59.65401,57.88877,59.231552,77.557274,59.364204,65.67906,77.41901,79.29253,64.173004,62.109516,63.12993,62.226265,65.09454,74.830826,68.65741,69.89498,81.72243,82.2787,58.943317,70.8064,53.562847,71.47112,88.88625,76.397285,63.21234,72.622696,78.0131,65.70968,82.4509,70.206276,54.525234,59.849133,62.904434,87.14666,93.26345,70.68539,65.259636,69.94406,94.88701,95.416466,54.664238,83.18721,69.73921,91.6587,65.488945,83.35486,77.43722,62.132236,81.32061,126.388176,75.029236,70.51194,106.2768,98.88809
MNE,ssp2,rx1dayETCCDI,58.45812,42.268955,38.962124,63.039597,40.82224,59.821125,46.993973,63.294662,51.598495,49.065582,58.024677,57.151703,48.814434,49.520523,53.427734,66.02652,56.853474,61.84821,73.3512,59.34328,42.97751,68.93319,41.160583,50.88638,67.72689,63.174282,50.06671,38.26942,66.12452,67.29229,78.62342,74.45034,64.737045,32.29932,51.26111,44.43404,76.09194,41.202404,58.94987,60.09219,49.7092,62.811474,74.268654,48.78081,51.73766,86.99081,71.43683,69.227295,48.621536,71.80814,82.1577,38.791084,70.73949,55.373226,61.295673,54.34537,39.52122,87.120705,68.44259,56.807358,31.187494,64.72368,77.713295,64.59815,62.623684,48.445316,52.724598,57.372692,45.40624,43.263565,49.867493,41.809246,40.22179,39.642773,37.200573,94.8085,47.77373,45.415558,56.75514,55.770298,50.19074,66.82039,55.167835,78.7419,87.70388,39.28989
MNG,ssp2,rx1dayETCCDI,19.172972,21.559513,18.617884,24.322317,16.084337,18.840307,18.638834,14.737259,22.131805,22.022459,16.685947,16.33978,21.993906,20.04361,14.966309,18.852911,17.663416,19.445425,19.877726,20.7667,20.725775,23.50414,19.021145,14.877018,20.96177,18.438099,17.658144,24.671343,17.30914,18.575037,18.807663,20.30924,28.79728,19.703997,19.09251,22.619205,22.49851,19.627005,19.468443,18.473404,21.536905,18.394356,20.790514,21.417276,21.290447,13.6360035,25.392605,19.000492,19.774132,17.795622,20.464663,27.167131,21.276758,19.689497,18.47307,20.921576,19.197416,24.524769,21.299816,20.341137,22.79219,21.108778,19.77717,20.292099,16.456787,20.266098,21.782175,19.720982,21.164993,18.925549,19.226624,20.989958,21.738075,17.82965,17.397541,17.505026,17.989307,24.865324,22.78362,21.073774,18.130274,23.685167,25.642458,22.928526,20.597717,19.915897
MOZ,ssp2,rx1dayETCCDI,47.49048,50.978046,62.6857,49.898323,52.898235,47.829113,48.7063,43.51584,52.439823,47.803513,45.52639,52.99291,52.60281,50.139732,47.571884,48.11736,56.66868,48.694664,52.72748,44.823578,40.87463,53.89654,47.306866,52.014923,53.571632,45.37585,48.664307,48.44862,60.409172,46.618496,44.523945,45.899433,54.810043,48.359188,46.583714,48.198845,51.38283,60.907,45.4531,43.22101,45.554546,45.713127,48.531555,53.196907,51.97012,51.33647,50.836464,62.02417,46.103386,62.12214,51.89987,54.028053,52.81569,53.202206,49.808697,50.7898,50.003933,55.26057,54.88408,54.417164,52.30933,66.27884,48.259525,50.93152,55.48896,47.96044,53.6403,46.536983,58.299652,41.483936,57.513897,50.77228,53.60846,54.691895,56.120056,48.89761,55.91943,49.062954,65.387856,57.2216,57.34674,51.81926,52.033184,46.234657,62.426884,49.412678
MRT,ssp2,rx1dayETCCDI,3.3808103,3.492971,2.6810021,5.4368296,3.569189,4.0497704,6.0126314,7.445636,9.283426,16.917864,3.1322675,3.3191073,6.453403,6.621809,5.6961174,6.768082,8.493808,4.313298,4.8660893,8.665424,6.7980223,3.0143044,5.0544705,2.5729663,4.491474,2.5178902,10.60492,7.637458,5.3359194,12.14106,5.3596516,4.147542,1.980809,6.6163588,5.3633847,13.299906,6.4650774,10.767738,6.995675,2.6538525,8.333512,5.9379816,3.0824463,3.714849,10.02176,4.4803905,2.8944135,8.35374,3.9224753,3.9342134,13.400191,5.0002565,3.8083901,5.592652,4.8035865,7.5109763,4.911196,6.197584,6.7365556,10.781387,7.509765,6.5627747,5.3221626,7.288988,5.097927,9.364316,8.657368,4.7454457,1.7243439,9.593893,7.1344075,9.252068,5.58167,6.8620505,3.5686688,7.095033,6.7895913,2.689012,6.5956984,2.3358,6.445095,3.3876572,9.661881,7.3753133,4.7342324,6.44745
MWI,ssp2,rx1dayETCCDI,36.16004,49.63513,47.051853,37.5968,44.94855,38.51637,39.845577,37.29707,40.02566,41.367428,35.97272,40.355633,39.385933,42.37614,35.87735,41.63388,43.78936,40.724026,37.981457,40.047543,41.212055,50.24403,39.15257,39.211624,38.502243,37.858032,38.460754,41.51136,47.159317,37.686123,42.30315,40.50503,41.236313,39.212326,39.19634,38.07256,41.507496,43.326126,36.686745,36.237663,39.94465,38.955738,35.57413,37.58257,40.77999,48.172474,40.343784,60.828907,39.890537,53.12179,42.520348,48.645897,39.89483,34.633358,43.58329,42.89163,41.302002,38.733505,43.839653,46.237568,44.323895,41.9631,35.63038,41.19587,45.162,43.410778,45.1941,45.19791,41.83021,35.773705,44.934723,48.775723,48.71288,39.579365,44.974026,38.7054,42.928894,37.14155,49.856033,43.293674,41.368584,38.939625,51.303158,37.42022,43.82477,38.285053
MYS,ssp2,rx1dayETCCDI,40.933598,35.533253,43.970604,42.739223,40.074276,43.046803,37.671333,39.023144,41.06238,43.522816,35.374683,38.963398,45.93999,46.038948,39.513634,41.81293,38.085514,43.869114,43.208,38.543148,37.38464,49.359356,50.322407,36.308685,41.686707,37.925316,40.93746,40.55368,44.049175,44.53944,45.076893,41.049065,39.35385,39.43894,45.008717,40.92819,40.078423,49.397568,44.031025,53.357685,67.98725,47.714455,46.283634,48.783344,39.038086,56.095875,47.33651,42.147408,48.219185,42.54999,50.420433,46.81294,51.77237,53.75522,42.8014,41.408554,43.09154,48.398113,48.02631,45.217365,41.001446,42.31411,43.926167,48.477707,47.63833,42.70199,51.898106,64.77276,58.622288,53.851357,37.392494,61.28051,52.38175,52.036198,48.009647,46.622177,44.225533,45.540012,53.330334,48.90216,53.581383,46.515514,49.02317,41.26609,46.10656,50.612587
NAM,ssp2,rx1dayETCCDI,31.926907,32.628983,29.571358,27.476137,29.59156,27.817554,31.547577,35.53732,25.13359,32.24556,31.14898,30.899963,32.345364,33.229683,27.873856,33.51039,27.74556,30.877838,30.244894,33.152195,30.829481,30.42886,31.051249,31.683434,27.973244,30.683054,31.27553,27.916416,31.125925,39.290867,33.502583,31.668877,28.224968,30.49928,27.118183,26.713495,32.82686,29.356646,26.91243,28.029533,34.47574,31.023495,32.770283,36.560368,31.266104,23.380325,28.239313,33.349846,32.01297,31.111519,35.548035,24.564014,31.387085,33.396606,32.100883,35.577698,29.502756,32.74077,25.838602,27.917719,36.092,35.815525,32.451656,30.745392,25.601387,33.010574,35.18086,32.271603,32.33487,32.19167,30.770748,31.417284,30.7447,36.38508,30.787601,32.340813,31.239424,33.74279,35.655552,29.381748,33.581356,30.999,31.960855,32.844215,24.832762,33.977722
NCL,ssp2,rx1dayETCCDI,80.65988,55.986317,55.84134,64.38958,57.875465,74.6071,110.435486,73.59591,91.808876,77.943214,88.51558,45.222816,63.979134,78.331375,108.730225,49.669003,68.98046,53.288868,62.218544,89.02556,102.69936,48.222458,59.33634,44.91933,128.16946,51.67515,38.925995,87.12154,50.85955,71.13025,41.558617,109.399124,54.439888,58.9011,44.690773,45.58853,52.255913,89.70438,45.592926,57.959496,98.38161,62.876854,68.28616,61.523975,32.497734,95.81706,40.28939,61.377064,57.13851,83.39927,103.54199,35.459442,69.849335,50.529438,28.769648,41.915756,118.934975,96.31398,57.108723,82.175705,53.157154,52.156822,35.619793,50.636856,66.28276,35.40679,40.585728,48.69405,37.20391,46.7862,68.31261,124.25289,49.427994,102.71708,41.502808,52.818134,158.24521,31.790339,114.85781,80.33885,31.183136,154.22299,56.502087,44.516506,109.76898,102.25523
NER,ssp2,rx1dayETCCDI,4.3128953,5.600894,2.5489488,5.665809,7.1660795,7.7968273,5.42675,5.839426,21.607843,22.857338,8.033946,4.8741045,21.65589,5.236494,8.29451,14.633403,6.6781836,6.660941,9.861103,7.649014,14.502206,6.806677,6.7942524,4.4452605,7.7766113,5.385283,9.438515,10.157179,11.271682,13.661074,5.8653803,8.101294,7.046098,13.18562,13.256057,18.600145,17.609968,14.04179,12.447961,4.9070234,9.160526,7.866967,14.248059,9.247632,9.279382,10.595539,6.7480025,16.63051,11.583146,7.424086,11.002286,9.036233,6.481873,7.15115,25.84917,20.997965,8.091106,9.496316,6.3602495,11.762226,11.169092,4.960963,12.154071,12.742118,9.680957,6.038956,12.518618,8.247644,5.7494617,12.217279,5.6894097,15.750249,25.277388,18.836102,5.6598134,12.2560005,11.34246,6.280714,14.18668,12.6694765,8.348441,22.666586,14.077393,22.866816,8.435846,22.263533
NGA,ssp2,rx1dayETCCDI,29.276386,40.860146,26.635736,32.441822,28.638819,30.21565,28.591446,30.834478,38.71988,41.07149,34.334152,26.331284,34.347004,29.683975,30.508642,36.991016,30.872774,31.434708,31.512856,34.491695,35.92544,33.37757,36.022804,33.92948,36.725636,32.995407,36.89882,34.78424,30.044977,36.09962,33.134796,30.745304,32.695396,37.648354,31.199636,36.029102,33.174908,39.062984,33.924587,34.401283,36.426796,32.95631,42.061806,38.53187,48.359726,35.673573,34.64132,39.11088,42.184673,31.114925,34.864437,41.92541,40.435627,33.58169,33.00251,42.382484,31.938562,35.886265,32.927376,47.052456,38.92671,29.352276,38.945057,38.92644,35.0955,31.25931,45.376537,45.025455,30.292034,39.543377,39.16963,48.104553,41.72557,55.116116,29.489836,42.998837,35.583893,29.208572,52.41012,42.24697,37.290215,47.431812,41.07848,41.36436,41.590286,48.576965
NIC,ssp2,rx1dayETCCDI,25.851227,31.689299,26.641108,43.02105,33.8889,27.215761,27.071953,31.806383,31.011005,34.94605,30.05808,26.924305,31.64831,26.797619,24.527464,27.58505,37.787285,35.360336,28.927412,26.974829,32.959938,30.663923,30.704498,29.523352,28.733795,28.721851,48.18435,33.82778,25.979626,30.500822,43.287685,31.375147,34.678135,29.210176,24.899115,46.59369,29.997889,30.316917,26.733917,40.361404,28.080702,31.791145,27.394987,31.959467,23.677326,37.828682,28.486055,27.929394,26.666878,43.412815,36.588757,54.526455,28.41377,24.518122,25.85346,31.054735,32.824276,36.75079,46.2379,31.67304,31.99588,21.194914,30.081402,27.615265,30.455242,25.945837,26.276978,32.235947,30.66557,26.206795,34.655178,32.118298,26.56063,25.87976,28.206758,32.935726,30.789007,37.37235,43.95667,28.334639,30.886889,38.91873,29.376007,23.797163,17.481499,29.262453
NLD,ssp2,rx1dayETCCDI,29.329601,30.124859,24.646439,24.002474,29.316153,30.049637,37.073013,34.301064,33.130928,30.320026,25.902344,27.733234,31.737417,34.509174,23.542313,32.772385,22.354904,34.131474,29.554972,35.30777,25.798065,22.085163,25.900564,28.27351,25.289309,30.42305,43.032696,24.644493,26.407923,29.174377,23.645233,28.254807,28.585987,22.105745,28.171118,34.80803,25.762165,26.224192,28.656937,31.238317,24.93624,24.850819,34.652073,24.131313,32.333015,30.520313,24.035618,26.092886,32.170006,27.374475,25.646246,34.807163,25.91539,31.540405,20.481226,24.786238,21.613401,29.594193,36.713448,42.784668,40.022774,24.95834,25.715038,28.018902,36.68781,23.02084,36.2531,24.070927,32.866158,25.788925,31.853596,37.156418,28.843647,27.200611,28.215118,35.358105,20.342606,33.18907,32.50634,31.101078,35.722404,33.504234,30.559153,29.042358,26.35925,24.863024
NPL,ssp2,rx1dayETCCDI,67.60162,68.74718,63.31997,67.1671,55.221317,58.76384,59.86372,53.630745,88.06618,75.943596,62.03466,102.81714,60.26697,79.760704,63.949078,86.31335,50.942814,109.987335,69.10692,71.96184,67.019516,73.27265,59.62805,62.05373,83.34825,67.13824,58.617462,58.062225,80.07011,92.792076,46.085697,60.21732,65.839455,62.47611,66.40467,90.258255,67.42217,79.27809,52.282207,73.17168,64.59905,91.85627,71.91147,48.953484,82.87417,108.41553,72.1674,69.60078,84.453094,103.1194,83.75685,72.47604,107.63652,78.63599,117.28019,94.60379,168.17795,60.5822,50.920902,88.28463,62.326035,63.092422,77.792816,100.71312,87.85878,78.34819,71.61581,69.85409,54.54814,99.02931,127.81178,113.06152,89.83003,92.17363,85.695114,104.57555,89.41811,83.9022,123.898575,103.85463,90.21246,120.62747,84.383835,96.7706,97.666374,107.48769
NZL,ssp2,rx1dayETCCDI,52.97446,50.266357,57.610588,49.08285,52.191444,50.27866,58.28095,51.967495,61.86085,57.222263,48.539005,54.615303,71.29036,59.563026,46.50619,63.749897,55.140484,52.362263,57.425716,59.042866,57.7429,52.41906,46.58727,60.93357,48.94563,57.977505,52.90573,58.225365,58.832756,46.584423,55.776546,57.467094,52.103043,53.701298,50.106583,56.706627,57.983833,51.798916,54.94915,64.78364,57.75999,59.909542,53.645382,59.52351,52.880875,53.18241,52.895737,60.50341,41.935406,65.007195,62.58913,49.51387,60.95639,54.504665,51.62568,50.49745,52.67354,58.049496,63.7998,61.32829,64.721375,50.816525,65.220634,55.399467,53.092865,62.11993,57.585197,60.1168,69.51564,66.02552,57.042633,50.312794,62.4151,66.45872,59.841175,53.029694,58.530052,64.3986,56.602985,56.39634,67.868225,62.23038,66.57417,60.380142,56.953747,56.592117
OMN,ssp2,rx1dayETCCDI,5.861272,13.008456,8.016916,11.59533,18.585726,4.806499,19.980316,5.405784,5.697414,16.67956,16.533195,8.765603,1.2153996,4.2819934,6.5258346,12.491664,5.4853687,18.80999,3.0645008,6.991914,14.918455,4.8772445,9.891249,3.8288064,15.209167,6.142944,9.942817,33.11071,13.216465,1.1163088,6.217508,30.861893,20.836061,6.0352907,5.2243943,23.900623,7.4935956,10.442931,8.355237,17.223108,8.336889,14.523652,4.7256866,40.61985,25.660044,5.6917105,7.692055,5.451088,8.5265,2.649937,21.18582,36.040615,1.4370517,8.118014,12.800135,3.1662328,14.902192,4.655637,3.2189093,37.536903,9.726585,19.660969,9.181635,1.9574058,4.5333295,28.206095,13.657416,10.848183,5.5076647,5.7071257,18.194744,33.53532,13.873985,5.5363545,2.2483103,11.773423,1.369028,10.373304,10.093206,13.040657,8.348787,36.356407,4.0691543,13.462572,9.009569,4.6173205
