iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PAK,ssp3,rx1dayETCCDI,41.38059,23.441053,19.719444,26.42523,24.60208,23.933144,28.114252,31.40596,27.881824,23.381388,29.158413,32.994404,25.65102,19.27304,20.274796,27.902264,29.81229,21.407215,33.567863,27.572958,36.34802,28.726042,31.248985,23.96709,31.731848,25.673258,21.001938,29.658648,25.045914,26.60382,27.351797,40.28466,32.64207,33.309128,33.593903,26.512432,27.56695,38.252674,40.4505,23.434864,20.14146,58.6837,31.81383,35.529964,24.440996,24.495914,26.850233,48.057007,29.076923,26.924921,35.58399,25.953564,30.61054,25.557858,31.502333,40.254986,30.831928,27.732512,20.616264,30.183214,32.491173,37.02758,23.275095,25.798796,36.728897,38.58861,29.428421,32.2888,48.632496,26.735561,33.695957,28.677395,54.738537,24.959536,36.904896,33.366287,34.257717,31.837,33.548077,30.085707,28.994415,33.14879,35.929443,37.185265,28.378868,13.643625
PAN,ssp3,rx1dayETCCDI,37.699497,30.638514,32.848118,31.4279,32.195927,31.454203,32.774647,34.341454,36.328156,34.99027,34.970085,33.98321,32.92326,35.119812,32.94917,33.86295,30.684431,30.424255,35.80276,34.862915,32.24931,32.01572,33.89255,31.821768,32.8783,33.683975,33.561546,31.933983,39.395172,30.2006,34.689068,40.053802,36.302166,31.592209,37.654675,32.77119,35.909454,35.120724,44.285294,36.350647,37.30611,36.47967,54.22433,33.780174,33.246635,32.610615,38.746952,44.02534,33.646465,37.873703,37.570515,40.189583,34.224865,35.26791,48.399883,37.804165,39.146225,33.346493,38.337467,39.956726,51.56215,35.359936,40.848454,50.108948,53.151684,46.873447,36.82788,39.575695,46.993134,39.32897,39.306957,36.25667,37.35153,33.306995,48.38979,33.415478,37.960407,35.781223,52.88386,62.873363,33.823013,43.24094,43.84979,63.47946,40.463924,39.421955
PER,ssp3,rx1dayETCCDI,38.75878,37.67752,37.00548,36.88294,41.564087,36.483227,37.241215,39.808304,39.65495,36.992058,37.681133,39.40004,40.170418,33.669987,34.898468,38.685783,34.83344,36.89393,41.777412,38.160957,37.82521,37.955833,38.913334,40.98315,39.71083,38.705082,38.649467,43.06624,41.417107,38.142174,39.1808,44.45155,43.144943,40.171345,42.061016,36.46785,40.718723,41.561935,64.37324,43.1904,37.330906,40.938423,49.282722,39.53504,39.94354,44.014984,42.978214,49.881424,40.346466,45.515438,40.305717,51.212967,43.4788,45.00439,46.036274,48.401737,44.48219,39.60642,44.143623,48.935238,61.59493,42.705654,47.904762,50.553413,61.206764,46.301395,46.810543,45.586895,61.794914,43.96778,44.096302,51.498486,48.629833,49.05708,64.855774,47.938793,41.98727,48.826157,53.33572,65.71384,45.802887,48.11322,59.571114,66.29315,49.07247,45.156124
PHL,ssp3,rx1dayETCCDI,107.36909,67.08485,75.33912,62.137062,50.434513,70.943565,59.319935,75.44748,71.29052,68.60194,79.76606,89.267265,51.16429,72.38673,61.325863,69.8632,56.731213,63.42548,64.40066,63.398838,75.971504,60.66001,69.82168,68.97577,64.90491,61.15492,62.674564,86.09067,62.95669,52.65558,77.5976,75.796616,100.906395,61.706497,65.39324,63.55649,62.912376,77.36014,74.17086,52.302197,64.5257,66.56417,59.552906,68.197174,72.91851,71.16181,62.4542,64.30987,66.883484,107.17525,60.50115,86.308014,87.26445,79.28262,82.33505,71.172874,78.006134,87.4612,84.91977,71.85097,57.86049,57.947777,68.09785,116.07618,60.254757,61.096764,90.47387,105.67971,69.31455,58.489624,94.64776,89.7122,79.52396,100.46573,101.102905,88.776344,92.10383,81.6681,108.77823,83.3342,73.02065,93.61089,97.1042,91.73058,98.73545,113.23687
PNG,ssp3,rx1dayETCCDI,43.780506,44.630196,45.063065,41.859573,48.744244,42.311157,44.151676,46.10882,43.23652,40.617695,42.374813,44.65811,45.236576,40.910427,41.07632,46.646008,42.30926,45.569542,46.313763,41.57488,41.39792,41.43701,46.357487,53.079563,48.114037,44.673065,42.970726,46.317936,48.868298,44.601482,50.664593,49.102863,48.825783,55.762722,50.19703,42.727425,43.54138,48.74008,48.325703,43.124897,51.05285,44.19767,52.396667,51.682213,44.78573,48.27189,47.000393,54.28879,45.505665,49.612823,53.081734,52.871746,52.011745,50.460083,54.11941,60.4476,51.491463,52.077778,48.47963,50.18982,51.171474,51.272133,52.29952,54.748074,49.86909,42.70072,50.74738,58.31343,58.935978,49.741787,56.398876,60.282272,58.618805,57.302536,61.378994,50.12844,52.836044,60.650734,56.002975,61.94767,52.049294,56.85817,59.78402,56.54837,52.798843,59.17446
POL,ssp3,rx1dayETCCDI,31.110867,32.253765,29.24867,25.480484,38.66541,23.931925,23.679712,28.184774,31.35426,29.072193,25.853832,25.129065,28.986702,28.858479,26.24149,28.207146,21.63879,23.443167,24.27571,26.62197,23.45572,23.764223,26.44013,25.985516,33.53501,27.955849,25.34763,24.400845,26.685234,21.137102,27.880274,40.912926,40.851665,30.823828,41.699482,31.266216,23.336142,29.308521,34.355366,30.061834,25.351542,25.219301,29.145267,25.644106,30.267822,26.10725,36.241795,33.78421,33.9493,27.210909,30.446625,36.33904,32.87778,32.45691,24.542116,25.989979,23.741833,28.751137,30.081459,27.643736,32.673615,34.371365,33.001343,30.288752,36.24617,38.120113,31.381155,34.30347,36.394,35.310844,35.736744,31.328306,25.895758,31.684168,32.24817,28.56651,32.80855,29.236715,33.47193,43.086876,35.475292,21.874783,21.299057,36.427635,27.753748,30.076097
PRK,ssp3,rx1dayETCCDI,81.062325,64.439445,86.37308,73.43292,81.57643,95.371086,61.04799,93.87145,62.42812,67.63968,74.72263,77.430115,78.77538,62.56499,60.858562,85.002205,65.837845,96.92274,87.008,92.358025,90.82675,85.57012,113.27661,74.12983,66.48714,59.922283,68.45454,66.84259,81.137474,91.66895,87.94147,72.64067,102.28268,104.41689,86.27825,53.783947,69.86319,83.5351,57.90144,72.63344,89.29028,75.2122,103.10372,79.27227,76.39988,61.745342,91.388145,61.632664,111.712166,103.59438,121.25451,104.24279,69.64052,83.59881,76.65061,97.27715,113.92371,68.68722,68.066216,80.096146,107.196205,88.75652,82.45173,98.89341,92.90964,60.773285,101.36963,79.037506,82.6452,86.346405,75.168304,104.20826,85.76595,123.02829,101.49008,61.082687,69.66418,95.00467,117.035,102.67013,74.04926,55.780437,90.80057,113.49177,105.241585,85.36221
PRT,ssp3,rx1dayETCCDI,44.704525,41.143288,32.428806,55.50448,37.068283,40.021507,43.415092,60.505833,42.34959,40.903793,48.545013,42.07471,35.463478,29.493511,47.387527,35.71888,45.152496,32.947357,33.9172,26.110264,32.34885,36.907032,33.260105,49.378185,43.697765,42.08335,41.802204,55.588455,43.118664,34.394043,36.66297,43.30514,31.431555,40.096874,32.980312,41.692356,49.27001,44.664955,57.56742,55.79833,38.93899,57.69699,42.13518,47.963337,24.257587,71.03619,72.41294,47.05681,40.8946,25.57477,48.734642,31.574701,32.024677,49.41875,51.383453,28.179115,53.507015,37.634705,44.831417,57.497757,38.916252,57.381702,37.38062,42.591522,47.70706,55.944626,38.763935,44.394363,50.902073,39.626663,53.858017,37.402847,52.24214,46.318966,62.96939,26.215353,36.812492,50.8582,34.67854,51.051964,61.008533,36.725883,38.072,52.92214,45.20477,40.939064
PRY,ssp3,rx1dayETCCDI,59.84338,60.014496,60.65033,60.69932,59.138058,64.07232,67.895485,64.32807,62.525112,62.37599,64.41614,61.52624,63.264385,59.660534,65.61548,65.16811,56.93139,58.14547,65.13481,61.357674,54.401443,54.82268,64.90797,70.47845,66.38156,57.612957,70.26745,64.3981,66.828545,58.383175,72.22317,63.608036,60.990334,62.276306,61.318333,54.51211,65.58574,71.49637,83.19601,66.12754,60.333477,68.66039,71.58727,65.53262,60.93792,64.55694,61.320007,82.627495,67.44472,67.167206,77.293655,73.256096,62.765556,68.00779,78.779564,70.76005,66.138794,70.19086,75.41285,84.83482,86.289185,68.203415,74.292175,91.259315,89.8878,62.28909,64.40416,92.42156,82.40074,61.632946,55.454678,86.43399,69.013985,102.45575,100.4976,79.08573,69.96675,71.75755,105.224045,111.853874,77.65545,87.176636,101.85299,126.757774,73.42125,82.33478
PSE,ssp3,rx1dayETCCDI,18.222807,9.058951,27.78995,13.916612,21.329878,17.435966,24.818478,16.70259,13.25196,11.821329,8.880078,20.195961,21.651207,14.254689,15.207291,20.64061,16.085028,13.9746065,22.604525,16.089201,21.748425,13.344705,13.704478,17.96776,27.521193,34.706768,25.064825,14.964878,18.747686,18.43673,20.869076,24.026037,19.898115,24.642227,18.537222,5.313337,20.897627,29.572903,20.538866,11.969804,13.057589,28.877914,13.095557,14.077067,11.621714,29.045105,20.730375,21.315277,10.677635,19.084393,17.703413,12.621163,23.20063,10.900795,22.822498,25.421322,12.516737,13.236224,17.022728,15.251577,17.917274,17.56805,23.310305,31.795261,15.461742,16.093908,16.430796,16.850351,11.2195015,18.762527,14.061808,16.84773,13.000727,22.479593,23.188948,12.170255,14.841019,18.16517,25.132238,15.911638,11.487424,21.87115,25.64925,12.658773,10.457516,16.169666
QAT,ssp3,rx1dayETCCDI,19.72438,8.377432,10.348685,23.41677,7.21651,18.109718,4.0603523,10.307588,3.165614,3.1621828,4.4193296,25.99288,9.62563,6.3326674,13.273109,22.926691,3.405607,5.307625,1.2777512,7.136717,2.3260136,5.717043,22.632168,12.577967,9.541435,3.1332746,9.844975,30.693356,5.6709485,2.505851,7.212722,26.94261,8.460495,30.560059,16.717041,0.8885413,9.773043,15.466784,6.946967,0.18070824,0.64714533,35.737335,9.271004,18.551361,4.051375,16.356304,13.060738,20.665974,2.6212745,41.5419,35.220562,12.080872,21.869013,35.771683,12.049988,25.901245,15.752069,4.088026,1.8641204,59.832924,54.189262,1.1160196,2.1190782,32.747284,6.9286175,0.22619216,5.6530504,50.81575,26.221958,2.6314435,30.178535,9.1102915,6.5255227,56.960213,20.681818,61.41503,8.438574,5.991605,20.27673,7.89248,0.22795328,44.832474,72.36914,45.745502,0.9575728,0.59435326
ROU,ssp3,rx1dayETCCDI,24.258339,34.985928,31.258003,37.851566,32.620895,28.214582,25.545366,31.277437,34.887585,25.283566,24.373728,31.58893,30.087242,30.155622,28.124094,25.03674,27.766342,28.238804,27.73156,30.516235,25.829762,22.388548,26.243513,28.345144,32.77298,27.905697,31.913,37.45829,35.111313,30.376091,28.937893,30.118856,40.821728,28.318249,41.952847,32.410847,26.609648,38.906765,28.283207,29.226553,32.140423,29.281448,29.582228,38.416435,31.874533,30.913212,32.627068,29.282883,33.429028,23.80099,35.65988,37.319374,43.691624,23.100725,34.72897,30.716627,37.000313,27.133713,40.977837,30.159128,32.11028,34.867783,36.894794,34.165203,33.43936,36.020615,28.47595,33.709133,34.860245,27.572334,30.823574,32.65896,33.41568,29.700972,36.285416,26.411882,33.470547,28.936117,34.4736,32.756294,32.802876,37.65743,23.210262,33.826057,33.151585,39.048927
RUS,ssp3,rx1dayETCCDI,22.912043,24.080061,23.99988,23.832504,23.661118,24.135426,24.166498,24.369202,25.754208,25.4297,23.103312,24.454199,23.743456,25.484867,26.099277,24.984478,25.354109,22.900629,23.404827,24.724222,24.974295,25.11482,25.047894,24.207548,23.336092,27.389261,25.581661,25.296263,26.071863,27.740417,25.429688,23.92032,24.461445,25.90823,25.499548,26.784973,25.629911,26.761112,26.982794,26.810806,25.867146,25.527092,26.66015,26.72214,27.73156,27.305048,26.194881,25.911118,26.18988,27.586555,26.333374,27.927202,26.883224,27.386036,27.642227,26.744068,26.720728,28.809109,27.38169,26.643179,28.170052,26.985828,28.47522,27.654007,27.365417,30.362238,29.044666,29.315166,30.808355,27.403173,28.499298,29.208153,29.152573,30.385084,33.394764,29.693525,28.899559,30.396286,29.375061,30.61828,29.477303,31.159431,29.03723,30.919605,30.44382,29.460354
RWA,ssp3,rx1dayETCCDI,28.119562,24.167221,25.299072,29.864151,28.776327,27.910547,26.335875,23.72535,30.115286,35.00398,24.436394,26.578268,27.454376,28.369904,24.70668,28.082212,28.65537,25.665758,28.880434,29.025553,25.701363,26.470503,30.675886,24.110159,24.845758,29.212156,28.070768,26.298841,33.110615,26.78156,25.880018,25.38077,26.280718,28.243065,27.739365,26.388327,30.060608,28.755663,29.858744,28.342405,27.078468,28.52297,35.801884,28.895533,32.582123,28.28248,31.219164,26.60974,24.08552,26.222704,28.83021,31.900404,25.411446,25.330383,38.216274,34.51411,33.01334,31.05545,33.75848,25.72918,28.47592,28.443176,31.680426,30.126572,35.280704,27.129171,27.254103,29.94744,35.686016,25.894005,27.186394,31.561691,45.481678,31.56312,34.573395,24.604956,32.721996,34.789562,30.414896,46.49893,28.76091,31.334558,36.79037,35.550594,30.229887,32.73789
SAU,ssp3,rx1dayETCCDI,9.016752,6.533862,22.433903,17.66976,9.5837755,13.597533,8.493635,12.608082,10.460278,9.390942,6.064447,17.94825,16.65533,6.572504,10.7533045,16.155655,6.9191847,8.635659,11.325874,13.995515,11.080079,7.372421,6.338492,8.893954,9.203814,6.5908613,13.579671,21.141796,13.766092,11.112599,10.622354,17.461172,20.140469,22.044212,12.510677,5.0661964,7.0003014,18.157722,8.113087,8.490377,8.257387,19.35237,16.288486,11.847482,7.6184096,17.418287,8.154881,19.399708,6.2369084,16.579803,7.3042727,14.879429,16.182512,14.6518345,20.225664,16.698954,15.729405,7.0448484,4.197524,18.837173,24.323593,8.053603,8.6742325,22.025576,6.1006722,5.309881,16.222996,27.162672,25.476019,6.521632,23.36922,21.450773,12.682438,22.7895,24.566595,26.63356,12.578435,9.378229,17.856667,19.448381,11.22526,16.2265,29.326237,25.71434,8.022935,7.370465
SDN,ssp3,rx1dayETCCDI,10.510441,14.067928,13.441227,15.011953,10.333645,12.471533,12.511396,12.205169,14.759921,9.638255,11.79564,9.993996,11.025983,14.986992,13.05159,13.009299,13.728555,11.319879,13.803434,14.669306,16.407642,16.096087,14.100455,13.685764,13.810424,14.129587,14.535537,13.993048,11.573881,13.555703,10.748927,20.798464,14.454284,15.460376,19.813166,14.632775,12.790633,14.926556,13.815097,23.327354,21.922554,17.470127,18.308603,15.619062,16.070427,17.22596,15.573639,19.826204,14.9488125,17.233065,11.696508,17.683151,27.022135,13.695211,23.247547,19.587406,16.64571,18.041334,14.460272,14.51473,18.005432,18.444986,17.761757,17.079933,18.08225,28.998703,19.46445,21.174068,33.08917,16.003511,19.741234,19.826828,16.350203,20.890524,17.833632,40.03401,19.37303,27.269058,19.1872,29.743618,35.233612,17.454502,17.07484,29.590504,26.6294,21.15539
SEN,ssp3,rx1dayETCCDI,18.672667,24.044374,26.750486,26.872665,24.768236,22.978535,24.026917,21.318897,26.906689,27.234098,20.904617,20.512304,17.743248,27.254412,28.724577,33.259773,21.556791,18.439646,39.484867,39.50628,40.566704,33.73569,37.818645,15.240931,21.366411,20.549772,37.961357,25.925112,18.197151,11.499543,12.542925,20.678766,26.630833,26.130846,29.62692,31.533056,28.113335,25.530998,30.220877,39.091923,28.183445,40.19468,25.641642,17.897745,30.019466,29.115707,25.503357,49.438107,25.876076,21.812637,22.319563,51.94587,22.654993,19.78528,32.06239,27.084425,28.419909,26.944082,17.670599,12.444987,17.152401,29.106617,28.649374,25.1836,33.85316,42.8165,30.471077,35.377163,21.635931,24.909372,47.971,45.908356,18.385118,23.323967,19.418884,38.789013,52.19458,37.30449,25.037748,38.574615,64.117584,32.186417,8.91044,26.78948,36.68405,26.538834
SLB,ssp3,rx1dayETCCDI,51.151432,55.59142,51.43865,43.88904,40.66181,41.913666,43.015003,54.080006,67.36469,45.24008,50.60323,73.43769,47.793385,44.12206,65.291084,56.451633,48.8499,47.62665,46.145752,46.465557,41.291233,47.45245,68.58571,45.576252,49.697712,54.056168,52.707592,53.549927,50.022755,43.883163,39.601482,53.59364,61.000347,72.38738,54.80623,43.953735,40.246487,46.31535,71.08672,36.344208,51.607605,54.018814,65.43017,50.27008,48.217133,67.04156,48.3071,52.099865,44.723034,49.901806,49.83234,93.49219,49.80834,46.718754,68.66375,47.286194,53.794384,54.979004,51.414963,61.651386,47.254086,58.503147,58.40945,51.88974,64.987976,51.76338,75.74876,51.547527,81.920616,59.760883,54.41443,61.845303,69.71041,49.432278,72.98867,64.09756,78.152016,100.05203,65.68066,77.01238,64.248405,65.82101,79.87483,75.724754,58.796566,65.26915
SLE,ssp3,rx1dayETCCDI,51.660892,53.308643,50.386585,50.286808,49.77651,57.109356,58.695553,49.43188,65.913994,51.641937,57.509064,80.8204,66.25167,62.014935,57.06489,60.948368,55.017193,80.6702,54.618,78.4264,55.922985,46.791317,72.93784,60.36154,78.588875,56.27596,78.585144,71.05482,54.25298,62.49646,68.64985,75.00156,68.515495,72.464386,61.161835,63.65788,63.284237,61.158733,73.49905,73.31296,60.9258,59.0504,93.71244,51.804424,73.96416,80.18862,63.966076,70.17032,85.96848,90.93459,82.24964,69.1479,67.136444,61.77318,84.430695,73.14328,110.43914,85.45831,79.97445,60.76737,132.93683,55.525776,96.16895,83.62615,84.24167,74.658394,92.65049,97.700554,66.137985,70.63317,107.79786,67.726135,90.02268,70.59411,96.40717,52.546978,52.08524,91.17408,135.77571,125.37257,85.834465,75.39296,115.80157,70.63146,73.03377,64.15979
SLV,ssp3,rx1dayETCCDI,31.90832,35.283184,30.539606,34.265514,43.457985,34.736443,31.439398,34.70869,39.287468,32.673264,28.264425,39.817142,38.29212,33.173275,41.876312,34.612274,35.479736,34.59196,45.218086,33.881756,33.531666,38.447094,36.806774,40.214157,29.278278,32.466408,35.176468,35.865593,33.24079,37.386513,35.32748,43.963524,37.90798,32.95479,36.340523,33.154198,36.723328,34.522438,130.23471,36.311913,35.90746,34.053036,43.276405,34.44376,36.49845,45.2527,31.655025,37.164116,32.87153,37.25047,41.25585,34.35688,35.803505,52.494904,33.614063,38.574314,34.027763,35.555077,37.017155,37.955666,37.79068,32.592297,34.526825,41.957092,40.259834,43.907166,41.259193,38.845253,42.206,41.503906,38.404083,38.67149,39.706993,34.53989,37.16297,47.069073,37.523746,32.787895,38.730713,40.515423,38.83562,56.11095,41.622826,43.157196,41.31241,39.769264
SOM,ssp3,rx1dayETCCDI,25.160275,25.919792,25.763811,25.586866,23.3279,29.445557,28.053802,28.289854,36.20219,24.583742,28.23399,25.967323,27.160069,26.67398,27.427183,22.823603,24.126932,21.992476,27.26628,28.102633,27.374023,28.768623,28.343496,30.847763,22.480635,24.442425,29.538404,25.590614,27.789154,29.943813,29.199203,30.148525,27.444017,24.6938,27.502176,24.672892,30.993467,29.612865,35.104958,20.516748,27.848768,28.220263,33.392643,28.498701,28.174051,24.635036,29.376978,28.92169,22.0433,29.641596,29.001303,29.128971,33.98422,25.820732,29.453985,28.05192,33.826843,30.701378,29.576832,28.142494,26.045816,28.718637,26.616652,32.58688,24.129951,32.707405,32.379124,27.157606,29.454575,24.867382,28.108133,29.603647,29.838034,33.359276,25.752201,22.590202,29.58772,29.296293,27.041563,34.753315,26.741114,30.27061,27.333656,30.573496,25.268333,35.47561
SRB,ssp3,rx1dayETCCDI,35.08657,27.482578,26.513208,25.70531,38.878166,23.778513,28.372126,24.834177,23.430296,29.359852,27.912958,30.593134,26.964315,31.400839,21.453304,24.496914,25.26351,22.080261,24.83517,28.048946,25.104816,23.59066,29.07951,27.397282,38.874626,26.280466,33.642952,31.224014,37.249146,26.753912,28.018478,25.436817,24.847727,28.786417,22.550213,28.051243,19.2257,27.755962,27.843388,29.752102,31.017773,24.006008,25.89248,22.874897,30.348932,31.708836,30.03357,19.12916,25.198166,22.419043,27.492392,28.032598,33.783936,24.59788,36.013256,25.200945,31.28147,23.867144,27.867939,32.855263,27.669743,30.182795,27.518566,28.56393,28.2017,43.934456,27.619999,35.89982,27.072327,29.064749,25.22256,34.14201,24.528223,30.418615,29.81722,24.290369,45.165207,33.599125,27.183258,29.283545,26.412302,43.3686,24.439177,31.22984,27.624073,32.588768
SSD,ssp3,rx1dayETCCDI,27.597784,29.80687,29.633474,32.28687,30.511892,27.142971,30.125938,32.109226,33.711735,29.20423,28.158361,31.179863,33.073936,32.08162,30.122618,30.73104,31.732468,30.029085,32.988777,30.189312,31.226513,31.199944,30.59626,29.773403,31.560316,30.185694,31.531958,32.994274,35.942413,29.968288,31.483221,34.472466,31.703556,32.880875,35.320286,32.49031,30.240423,32.79351,34.278828,33.50161,33.960587,35.604473,40.432587,34.16343,32.91025,34.91281,36.6458,35.05709,33.795925,33.06294,33.581226,38.04808,34.487064,30.863844,36.404465,37.89228,38.214165,35.67081,34.234585,34.2009,40.684334,36.15539,35.616264,38.67996,40.76632,35.9802,39.4601,39.520626,45.199993,34.107956,35.47595,40.812344,36.96401,40.88141,41.89501,37.21044,42.38707,37.748413,39.155422,45.48745,41.06161,38.82727,42.127113,48.31941,40.487938,38.258488
SUR,ssp3,rx1dayETCCDI,40.09612,23.45396,25.40043,23.60947,32.734497,30.17384,26.655153,26.802933,32.90396,29.827448,29.57763,25.960403,28.606953,33.432316,31.24297,31.293808,26.575949,30.886568,32.987675,30.96197,31.268387,38.550648,30.601562,35.979977,32.02822,34.153824,38.734768,33.535275,28.15536,34.04273,33.3044,34.610188,43.943092,28.337105,30.014078,29.198563,26.111355,40.842594,34.705055,34.774864,36.870625,30.8133,34.009705,36.18031,31.880337,33.60779,32.35033,30.239147,30.918098,34.36781,37.216705,42.672447,42.884327,26.43241,33.227795,33.821873,31.49132,33.45365,35.141987,41.602757,35.737473,29.51176,31.478758,35.57705,36.001453,42.42103,38.33731,32.474434,28.5284,33.639015,25.334919,33.380424,34.138264,27.62985,35.79934,33.137985,29.590937,31.55445,31.50525,47.001858,31.818575,29.155647,38.8819,35.84978,60.797894,34.041073
SVK,ssp3,rx1dayETCCDI,26.586891,26.828663,38.964664,20.106308,31.717093,23.450579,25.130482,33.477554,31.141365,24.916035,28.265944,28.78935,29.960611,26.657515,32.419407,27.905478,27.64537,33.38084,19.78084,25.190092,29.227797,32.377853,26.21075,22.446882,35.276474,21.918468,30.067492,30.19244,24.551052,24.168417,24.975885,30.54477,28.111824,25.8334,52.078056,31.519371,28.850138,31.662746,27.176487,39.04622,32.649094,27.59933,33.12112,27.30354,36.582546,20.059443,37.735302,32.93423,26.989346,29.815569,39.554333,33.707066,39.034683,39.839996,32.937527,26.827156,22.713175,27.170095,27.856789,29.93679,27.711233,40.246956,40.1864,26.221674,34.79865,35.95324,33.880527,37.71703,35.398956,34.525192,54.977764,43.405724,34.683346,31.786783,39.538326,23.696804,27.922592,42.704372,35.902073,30.862976,33.143482,26.669054,27.646173,31.281822,20.752563,35.677795
SVN,ssp3,rx1dayETCCDI,36.88764,35.411125,53.0266,35.63201,55.378162,47.271088,53.16331,51.311546,39.210464,46.01529,52.997887,49.105297,36.31411,33.380493,31.673819,35.76341,45.446327,40.366325,42.375587,34.882942,47.086586,51.131035,38.236168,45.941795,50.17277,32.34945,45.334568,37.479156,38.034065,40.607655,39.551872,48.52493,35.75022,34.233376,38.071358,44.1123,41.817932,34.49202,34.437798,33.544914,41.068863,45.405136,73.34431,38.60384,34.0301,43.26977,46.42129,58.252922,45.202843,41.07653,43.949974,44.46049,44.131252,33.324226,46.428314,42.58135,38.62183,52.892956,39.2523,35.638496,46.532562,43.099777,47.04738,48.92688,33.6858,38.282444,37.01899,44.90238,42.680077,47.71269,60.762184,45.19177,43.19841,53.2349,47.265892,34.322098,43.36194,51.06227,43.964485,49.332394,38.180775,49.105392,57.198254,44.044933,36.602074,60.10334
SWE,ssp3,rx1dayETCCDI,24.736145,25.156792,22.46925,23.436203,31.08236,24.730728,28.151855,29.880362,27.22349,21.823278,26.139305,27.179976,25.923195,23.914408,26.355812,29.068115,26.07411,21.434746,29.40051,27.876724,24.645014,27.897919,28.881641,28.750948,29.125309,25.453243,27.696016,26.446943,25.288889,25.598148,25.571747,24.592985,24.350937,27.057144,30.350462,27.704058,26.09249,27.134556,32.618782,28.957516,27.042437,29.523432,29.940336,26.998964,28.223434,27.31222,28.771643,27.051634,29.684317,30.169584,25.465141,25.317337,29.450356,29.732557,26.432343,25.72481,32.3682,29.114473,27.21869,28.894735,27.682308,26.620392,28.388906,27.478365,24.57889,31.815748,31.556273,37.1144,31.250858,30.978117,27.325329,33.171444,29.379286,36.51751,32.129593,34.43717,31.282192,29.918087,31.60349,35.10794,33.006313,37.025337,35.08182,31.347078,30.809784,34.46862
SWZ,ssp3,rx1dayETCCDI,49.64548,43.21384,67.63531,47.12186,40.149708,61.41142,49.962147,83.5961,53.36736,118.545265,61.256027,57.182102,63.035854,57.858685,84.47958,93.844635,43.60303,98.16561,65.42565,82.42016,104.57074,57.59328,47.80068,75.176186,53.907436,68.9642,61.031322,58.758327,57.849712,58.11081,59.999683,68.31494,42.4745,67.016685,168.34665,62.455227,66.90865,77.54888,61.051773,84.82088,51.90563,55.67808,59.508205,69.917206,81.01995,83.00288,74.718414,65.169,54.81775,67.79858,65.79153,52.587833,72.1871,75.92096,73.50924,64.796974,70.1824,66.972145,72.10947,54.264484,79.65383,64.64641,54.252407,100.135796,61.351185,70.469246,71.26864,88.86091,66.18369,81.43936,171.85728,72.555824,62.84019,54.318256,57.3349,69.412865,80.656624,52.701183,114.66175,54.279476,58.55772,165.05733,70.530876,112.56555,63.37753,70.703285
SYR,ssp3,rx1dayETCCDI,12.320041,16.00263,18.844206,14.67878,20.51904,15.607694,16.1866,18.502275,19.187006,12.988173,22.070528,20.493908,25.293982,11.054499,15.385087,15.644809,11.8971615,14.486066,15.592746,17.718151,14.879448,19.819084,15.765526,16.65479,21.135305,13.9709635,24.175669,22.42541,17.31933,14.544192,17.06997,22.280638,19.726748,17.050491,17.389368,9.212105,12.770929,24.05004,11.897067,11.978891,16.501915,15.556374,28.733755,22.764635,13.935052,24.091078,17.929651,17.029346,20.482458,21.999062,17.683632,21.738142,13.801445,20.62781,18.575302,13.256879,13.032405,13.602628,12.790714,14.2464905,17.827642,19.40058,13.954963,18.87871,12.961524,16.032883,16.851826,27.40767,16.081137,13.606173,20.533188,25.725313,23.104536,17.794004,31.11055,16.06008,16.274982,13.674676,15.596206,21.290054,9.321049,15.456424,33.15855,17.639204,11.730008,19.549078
TCD,ssp3,rx1dayETCCDI,8.816594,15.763961,12.889187,15.8254175,11.317288,12.868535,14.3222275,11.48518,22.408834,12.933377,12.969099,10.560314,13.053467,16.896652,14.157315,14.717816,14.0193205,11.50679,15.605874,16.303112,19.514101,21.4527,18.089895,19.623503,15.169561,19.356524,17.255396,14.073424,14.05299,19.641754,12.894121,28.731272,18.53546,16.459084,18.70811,15.511158,17.07602,20.696276,20.634789,25.37367,44.919487,19.778563,24.338564,22.468943,22.796812,23.558258,17.466772,27.448532,19.70737,19.775335,16.458658,21.963245,38.18269,21.682186,30.157763,20.172188,28.431538,26.987612,17.607555,14.656038,28.070227,37.735935,35.699944,21.643267,28.395908,35.33802,25.121653,26.237324,38.95526,22.95308,28.272598,28.380638,27.194157,28.101992,26.2568,52.338055,32.029087,30.703735,32.36088,46.5211,39.221146,26.299328,21.247095,40.591103,40.055355,36.433678
