iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
LAO,ssp5,tx90pETCCDI,12.174218,22.656578,13.909378,24.200914,31.808922,22.131147,9.855989,23.828592,7.6501584,17.794592,28.113804,12.307693,23.322796,32.983044,16.12926,17.583422,24.833158,32.05128,20.344223,20.0562,17.182999,41.75424,15.532139,20.98349,20.59712,45.873615,48.29645,12.834562,26.069548,23.322124,21.159115,32.153145,41.257465,20.786045,24.58026,31.106426,33.157707,53.846153,26.413769,31.844048,38.679314,52.05969,47.06709,32.202316,49.23077,51.982624,28.282402,34.913944,39.409904,59.107464,39.964874,40.196697,67.48156,51.204987,45.226555,56.97928,64.13067,41.361916,46.266243,59.978924,61.09589,49.740788,49.343166,55.855286,68.99895,39.050022,44.08149,71.4366,61.685986,52.51506,53.312256,67.945206,68.94977,44.43744,57.59747,71.26097,77.07762,49.95096,46.37162,64.18686,79.8595,62.750458,52.982082,61.201267,78.16649,77.2111
LBN,ssp5,tx90pETCCDI,15.342465,27.049181,18.630136,15.342465,22.739725,14.754098,15.068493,20.0,20.0,24.31694,15.890411,14.79452,23.287672,18.306011,18.356165,20.273973,30.41096,18.032787,26.575342,23.561644,16.164383,24.31694,30.136986,30.958904,28.767124,35.519127,24.109589,26.30137,41.643837,36.3388,27.39726,31.232876,44.931507,37.15847,35.61644,25.205479,36.9863,41.530056,35.89041,41.09589,28.219177,28.4153,34.79452,43.835617,35.89041,53.27869,59.17808,49.315067,47.39726,51.912567,50.136986,44.657536,46.849316,51.912567,58.356163,55.61644,61.91781,58.19672,49.041096,53.150684,66.30137,64.48087,56.71233,63.0137,56.9863,60.65574,60.547947,68.49315,64.38356,64.7541,65.479454,67.671234,68.76712,71.03825,81.64384,65.20548,62.739727,71.857925,71.78082,78.904106,71.23288,72.40437,70.136986,78.08219,74.79452,85.20548
LBR,ssp5,tx90pETCCDI,30.19178,23.1694,26.009132,23.835615,28.18265,22.058289,29.515982,36.200912,19.872145,12.987249,25.863014,36.730595,26.648401,32.91439,26.648401,12.438356,35.178085,35.810562,29.716894,21.315067,27.269407,53.98907,30.776255,27.269405,41.42466,60.346085,65.29681,37.16895,49.589043,43.87978,53.62557,70.22831,74.86758,44.371586,40.420094,58.009132,63.54338,72.11293,48.876713,51.123287,57.187214,71.748634,69.479454,61.954338,71.945206,84.18944,62.90411,61.223747,69.99087,82.422585,74.00913,71.96347,84.18265,77.14025,72.25571,79.525116,83.15981,76.30237,75.981735,87.3242,91.43379,80.89253,75.981735,82.46575,88.49315,78.852455,82.26485,91.89041,88.54794,81.693985,83.981735,94.61187,84.602745,84.66302,80.712326,95.981735,92.438354,85.50091,89.369865,92.38356,96.018265,92.8051,92.621,93.6621,91.6895,95.12329
LBY,ssp5,tx90pETCCDI,12.913907,27.62096,18.14388,22.374126,20.7693,13.058661,25.020412,23.908192,16.69872,22.764448,19.238865,22.355984,22.456682,20.536135,24.115032,25.058514,22.206295,16.908226,22.22807,22.653542,22.961988,35.53722,25.398712,32.7742,33.346638,35.4956,28.560282,24.662977,39.514652,32.86288,29.016602,45.5611,33.85739,34.1322,38.698177,32.394085,43.09444,45.45652,29.218,37.705704,30.796516,41.389824,38.764404,41.498684,44.62397,55.833603,46.443798,42.969246,40.615986,49.398365,38.827,46.276875,56.17074,54.077553,52.18452,55.65182,51.24739,47.134766,48.1212,56.88379,69.304184,48.519886,55.913094,60.25855,61.03057,44.56266,53.3167,68.44507,62.103783,65.37383,62.202667,75.95482,65.46313,57.334526,75.469475,70.49079,59.687927,63.984188,68.460495,73.57434,69.91472,65.09517,65.97659,76.95999,77.11966,76.47374
LKA,ssp5,tx90pETCCDI,6.5006227,19.15052,10.834372,9.788294,17.882938,16.145058,14.171856,31.606476,13.449564,11.6989565,22.465754,17.758406,16.26401,29.95529,7.646326,9.514321,19.651308,32.439144,16.612703,11.880448,22.067247,38.02782,16.41345,36.26401,32.52802,50.57129,54.42092,20.697386,19.726027,26.0308,31.556664,54.64508,53.77335,17.759563,30.211706,35.442093,53.02615,56.060604,45.255295,32.10461,42.440845,59.78639,57.982567,42.092155,50.38605,69.349236,32.254047,56.2391,61.569115,74.63984,32.926525,64.08469,85.55417,54.94287,45.105854,58.057285,84.55791,50.57129,65.87796,83.31258,80.89664,44.36165,51.13325,72.22913,83.68617,44.18778,55.54172,87.5716,78.132,52.45902,60.921543,89.364876,87.447075,57.252857,61.718555,92.62765,85.55417,52.334824,74.17185,79.95019,86.201744,64.92797,76.9863,89.31507,87.42217,87.74596
LSO,ssp5,tx90pETCCDI,6.739726,17.377048,18.027397,17.09589,33.643837,27.814209,13.479452,20.383562,13.095891,16.174862,32.27397,19.671232,11.013699,22.404371,31.013699,12.767123,23.013699,24.535519,9.917809,17.09589,22.794521,22.73224,35.39726,15.561644,22.465754,64.20765,51.34247,41.753426,28.164383,52.568306,19.890411,31.561646,43.835617,14.153006,23.452055,58.30137,33.972603,51.092896,31.068493,25.753424,43.123287,50.382515,41.041096,18.90411,61.31507,69.23497,37.972603,50.136986,68.986305,66.12022,29.369864,53.36986,58.356163,62.786884,62.136986,52.71233,66.63014,47.049183,54.19178,71.34247,68.438354,80.43716,57.753426,80.328766,82.95891,64.64481,63.28767,83.45206,80.54795,74.80875,76.0,81.53425,77.863014,75.57377,81.863014,88.16438,90.46575,87.15847,88.821915,80.38356,89.20548,82.51366,83.50685,79.83562,88.986305,90.0274
LTU,ssp5,tx90pETCCDI,14.826753,15.25233,12.264303,17.389202,12.570508,23.11154,13.279613,13.924254,18.017727,20.845387,29.879131,27.993553,30.394844,29.009964,19.983885,41.128124,18.936342,18.964962,29.10556,35.24577,31.845287,11.668274,26.881546,31.651896,30.459307,14.7862425,43.561646,39.758263,21.160355,32.4333,24.174053,33.40854,42.997585,23.641916,45.81789,35.664787,28.041903,24.011572,40.999195,29.71797,34.63336,36.25844,26.285254,26.94601,34.665592,39.31212,53.924255,32.473812,27.52619,33.140472,36.37389,37.695404,52.183723,21.632915,30.185335,39.27478,44.286865,33.911926,41.36986,53.61805,28.589848,42.735455,64.75423,47.20387,36.809025,56.460945,67.96133,64.89928,60.338436,45.323048,49.427883,65.141014,60.306202,56.3163,81.91781,52.457695,59.06527,58.67888,47.155518,59.564865,63.110394,63.114754,69.00886,74.0693,66.96213,68.477036
LVA,ssp5,tx90pETCCDI,15.991347,13.963186,11.82408,15.702956,12.098054,21.196434,13.107426,12.400866,19.206923,20.736267,31.045424,26.950253,29.574621,28.098934,20.273972,39.62509,19.59625,17.989647,30.814707,35.573177,30.108149,12.913431,29.25739,32.905552,30.483057,14.897901,42.60995,42.393658,20.461428,35.792347,27.00793,33.842823,46.38789,24.28818,43.835617,36.135544,27.166546,20.951971,42.105263,33.4535,36.020187,37.7193,29.329487,31.031002,34.40519,37.474834,51.636627,27.108868,27.599134,33.80788,36.2509,38.370583,53.857246,24.690825,30.223505,39.69719,46.20043,36.008053,42.98486,52.386444,29.055517,45.542133,65.34967,48.86806,37.188175,56.384815,65.52271,62.2783,58.745495,49.496693,57.837055,66.8349,64.902664,58.469944,84.210526,56.452778,60.259552,62.151276,47.728912,62.9416,69.819756,65.0417,71.86734,74.188896,71.86734,70.136986
MAR,ssp5,tx90pETCCDI,17.678572,19.418423,15.464775,24.20499,20.418299,26.229507,18.53229,20.697163,26.722113,20.11856,23.605677,29.77006,24.593933,23.816843,26.188845,21.504404,25.342466,36.792545,30.80724,20.244617,25.897749,24.90242,37.0181,33.786694,33.669277,37.343872,39.488747,40.183464,40.234833,37.25361,30.344912,34.591488,41.54599,49.314503,42.164875,41.00783,38.87231,38.736824,45.709393,40.48679,46.65362,38.51971,46.12769,39.021526,39.95352,49.46819,53.86742,50.070942,60.30088,44.396465,57.098824,39.740704,41.054302,53.922718,48.84051,40.21037,59.66732,57.840553,57.60763,49.36399,48.197163,58.31138,59.59638,56.734344,57.93053,71.5603,71.369865,60.71184,71.03229,61.36563,61.36497,65.65558,65.27642,77.79567,55.912426,72.71526,63.045498,78.0884,67.51957,66.1815,69.10714,71.32855,72.42417,67.58317,68.622795,78.96771
MDA,ssp5,tx90pETCCDI,16.868885,19.906324,15.968689,24.696672,16.399218,27.166277,8.414873,19.138943,13.933464,17.447308,19.843445,24.344423,32.876713,20.647932,14.168298,38.356167,19.217222,23.653397,25.048923,25.088062,22.778866,6.088993,24.735811,32.446186,26.066538,20.921156,41.291588,25.401175,37.964775,39.500393,26.379648,25.949118,36.320942,37.11944,38.512722,28.454012,31.07632,19.086653,24.031311,29.19765,33.659492,24.980484,24.031311,34.481407,28.688845,31.264637,58.12133,46.497066,32.876713,31.381733,40.156555,33.189823,44.618397,21.467604,43.60078,40.62622,53.972603,47.384853,33.69863,52.446186,47.984344,47.61905,72.681015,48.688847,30.919765,53.083527,66.18395,55.89041,55.18591,39.383297,41.6047,55.577297,49.784737,62.217014,85.440315,49.706455,41.448143,61.24122,57.182,64.540115,40.195698,54.25449,65.8317,62.583168,60.861057,69.04109
MDG,ssp5,tx90pETCCDI,28.007595,12.687334,24.999321,16.430218,27.02292,17.65406,21.670961,30.69307,20.008137,25.729048,26.382748,22.39794,22.392513,32.337822,25.4035,24.375423,29.399158,34.06644,23.070663,23.301233,22.663773,51.133476,30.280754,29.301506,34.36864,35.24049,52.38031,29.705683,48.715584,44.370502,56.359688,52.92283,62.79669,39.86366,38.993626,46.483112,54.58565,71.34935,54.447308,50.92093,61.399704,58.10204,66.616035,55.239388,66.95511,71.46567,62.259598,53.576565,55.689682,60.14446,60.77038,63.53723,75.89041,70.253746,72.24197,78.71423,82.823814,65.45474,63.067947,68.08626,89.892845,71.230316,65.59338,80.74325,89.62973,70.56484,74.66975,87.70107,89.15774,84.08537,84.92336,87.03106,87.95063,82.26208,83.94141,91.27628,90.51946,83.68771,82.84552,92.02767,95.04679,90.06925,95.345184,92.8957,96.742165,95.70053
MEX,ssp5,tx90pETCCDI,24.29481,15.218965,24.58962,19.01061,19.262974,23.25714,25.519583,21.642292,21.368319,24.962673,19.587112,23.75767,25.196991,18.086662,27.8279,25.116728,32.446075,30.117758,24.748602,23.88655,26.174803,35.845455,36.92842,38.90874,38.109974,32.024166,46.905655,44.914528,44.011578,39.39583,40.398224,46.298283,48.73548,45.389824,38.667183,37.82597,38.756702,44.054493,40.92533,48.239243,47.930542,45.000385,50.22188,58.061356,51.3278,55.938583,56.084892,61.170753,53.702488,54.783344,52.11885,53.208565,55.946747,65.73847,67.23288,65.16072,63.9699,68.27984,63.334747,62.828476,74.85394,71.94181,68.72545,65.16072,67.29076,69.57746,66.397835,70.48196,77.140656,71.82637,76.48003,71.36948,73.982635,79.392746,78.53058,70.99749,80.6884,77.377045,77.96951,75.28613,80.03473,80.90741,81.73259,78.6911,78.559906,84.04013
MKD,ssp5,tx90pETCCDI,29.534246,25.409836,18.356165,28.493153,15.342465,27.049183,22.082191,26.630136,17.534246,15.081967,18.90411,24.438356,32.60274,18.907104,20.657536,28.821918,35.561646,33.333332,29.9726,22.68493,20.328768,11.311476,31.835617,38.027397,32.219177,35.02732,39.506847,34.46575,56.65753,47.049183,32.164383,40.931507,43.780823,48.907104,42.520546,32.10959,40.547947,30.491802,30.30137,35.068493,49.589043,41.202187,36.60274,54.136986,42.57534,44.97268,64.328766,51.89041,45.643837,44.863388,49.80822,34.739727,48.82192,37.213116,54.46575,59.9452,68.54795,63.606556,48.65753,63.726025,69.64384,56.3388,77.04109,69.479454,50.849316,59.398907,71.89041,60.931507,66.95891,61.69399,52.493153,66.08219,73.26027,74.42623,86.79452,63.616436,50.630135,77.10382,76.76713,80.21918,74.84932,63.497265,77.80821,74.52055,72.821915,77.20548
MLI,ssp5,tx90pETCCDI,19.008118,30.069824,23.339674,32.638252,27.375698,19.873255,30.65576,39.67783,16.858194,24.683767,23.797564,32.33384,21.699644,36.355244,30.913242,18.679604,32.220955,37.793465,30.74962,27.68899,29.232622,48.36951,31.399036,35.999493,42.57864,54.942066,37.857685,22.620497,47.467022,40.419453,42.795536,58.94597,48.32065,43.861313,41.423138,45.990616,61.31152,64.5125,46.022324,41.536026,56.29249,58.3346,57.41375,49.009384,70.53907,74.92158,65.25368,56.745308,58.09234,70.80297,54.757736,58.642822,67.498726,64.90589,65.67859,73.229324,70.750885,68.447685,67.97565,72.44799,78.45383,68.42112,62.70041,74.641045,76.425674,53.020645,64.01573,81.70726,77.177826,78.11045,74.21613,86.73262,76.425674,70.458916,83.5109,88.00482,77.378235,75.7286,82.171486,88.09868,87.311005,86.19586,83.410706,88.40309,86.50431,81.14282
MMR,ssp5,tx90pETCCDI,14.132221,21.798527,14.215605,14.432401,16.657534,22.734617,14.465754,13.710542,11.318642,25.034449,20.891006,13.83919,16.026205,17.355667,15.914234,19.175701,30.370459,30.936089,32.79809,18.117926,19.063728,33.031597,31.499702,34.265633,21.917807,36.640533,48.617035,22.958904,41.53663,36.393444,28.42406,39.919,52.264446,29.009264,32.52889,43.81179,47.66647,59.847946,34.85408,42.5539,47.008934,51.796154,55.392498,44.443123,48.35974,64.6947,43.535435,49.169743,49.262657,67.14897,46.692078,55.671234,66.47052,67.474464,55.95235,69.281715,71.838,64.027084,59.24241,67.86659,73.92734,64.74222,58.5539,71.74985,77.38654,57.22262,67.07564,76.426445,76.32162,70.05227,69.31745,78.84931,72.54557,54.79924,73.86301,81.100655,83.564026,64.28843,65.07683,79.752235,85.43895,78.8976,69.79392,78.16319,88.52889,85.09351
MNE,ssp5,tx90pETCCDI,29.680367,25.86521,15.433789,24.38356,19.269407,27.322403,18.082191,21.826485,17.442923,16.120218,20.913242,27.853882,28.03653,25.50091,19.08676,31.50685,39.269405,32.42259,30.958902,19.908676,23.835617,10.382514,36.07306,39.086758,33.789955,36.42987,36.621006,27.762558,60.91324,44.262295,32.14612,41.917805,41.82648,44.71767,41.36986,34.703197,41.36986,28.688524,30.776255,38.08219,50.045666,43.715847,39.54338,46.118725,42.009132,50.3643,68.31051,50.136982,45.20548,49.908924,49.954334,37.808216,46.118725,36.7031,57.44292,58.995434,65.84475,64.025505,45.296803,60.0,69.31507,60.200363,75.70776,68.85845,49.680363,63.11475,67.03196,61.917805,68.58447,52.914387,51.6895,62.55708,72.96804,75.40984,84.474884,63.378998,50.136982,76.68488,76.71233,73.789955,70.31963,64.3898,80.91324,79.634705,67.5799,76.16438
MNG,ssp5,tx90pETCCDI,19.551682,20.68449,14.142421,18.779577,30.725689,25.211128,18.79769,18.41579,16.576475,27.84326,20.72833,25.267368,21.107212,19.04063,14.297143,25.892298,20.644552,17.361393,21.12759,19.93811,24.544321,21.575668,20.557003,29.042606,22.188763,20.894487,33.807312,25.079437,29.065247,32.298393,27.181404,40.237747,36.993095,34.116123,38.1471,39.00298,41.598553,30.374535,25.845505,38.555416,37.381035,36.454712,27.889355,24.942827,31.406467,45.476376,49.841885,45.794178,43.176723,43.414772,37.478394,45.64474,43.720142,54.529648,42.07706,44.341297,45.816067,53.000195,50.529453,56.584023,45.692287,36.560085,48.057663,51.99668,51.192123,55.277817,52.350655,50.659267,53.76429,57.608875,45.785126,60.59776,64.05978,55.560825,55.72663,60.433224,48.996567,70.2675,60.60455,65.45228,62.16612,57.6578,67.79954,68.42975,53.19295,65.28246
MOZ,ssp5,tx90pETCCDI,15.363993,21.848166,17.74951,20.162426,20.872797,16.612022,22.183952,23.001957,11.452055,12.667838,18.818003,13.761252,17.964775,28.936377,19.168297,9.174169,20.195694,27.185793,14.943248,14.727983,17.925636,39.408665,19.39726,18.526419,26.921722,33.932476,57.43444,21.352251,32.373775,33.02303,44.524464,42.747555,59.418785,21.008978,25.555773,29.98043,38.71233,59.933643,36.34051,35.3953,41.34247,52.008198,58.32681,44.136986,61.093933,63.825138,42.32681,39.949116,35.16047,62.99961,42.94129,50.32681,63.12133,53.442623,50.661446,53.228962,64.2094,56.55933,49.048923,49.33268,69.44422,52.78493,51.57534,68.964775,77.77299,51.096798,56.939335,75.115456,81.18004,66.08314,76.55969,74.22309,71.85519,57.142857,60.168297,77.8591,78.549904,54.055428,69.763214,76.9726,85.21918,74.84387,74.88063,79.26028,84.55578,84.9863
MRT,ssp5,tx90pETCCDI,18.869862,28.433119,20.413937,33.083683,26.633411,21.583216,27.68761,31.758486,18.784992,20.8957,25.579212,32.925846,21.508337,30.008612,29.048542,23.30405,33.84157,40.735626,30.705776,22.802261,31.005064,40.391125,32.64592,40.65515,36.966946,49.532253,36.49047,35.038715,48.600357,43.717335,37.84693,59.024715,48.263847,50.871647,47.909473,47.785885,53.731388,56.8796,50.80554,40.996128,56.15545,50.822643,53.828175,52.76653,66.13609,70.86303,64.58904,57.355568,66.264145,66.28504,62.056286,53.122395,60.690887,62.24311,63.944313,64.11555,72.4732,73.03843,70.31864,72.29303,74.385056,68.040215,69.67838,73.05093,78.09261,72.339035,75.69386,81.43389,84.26147,78.90978,75.95891,85.8115,80.8651,82.727486,78.281715,89.8109,81.60215,84.283676,83.74628,89.12299,86.51876,85.43894,86.19416,88.59589,91.65872,88.95771
MWI,ssp5,tx90pETCCDI,13.640951,22.519413,17.144917,14.491709,25.666906,17.644522,22.782984,24.397982,16.64023,14.394592,18.990627,19.98558,24.152847,24.489502,23.76352,12.703677,26.733957,25.09347,20.360489,19.336697,19.062725,47.77107,26.503244,26.589762,31.131939,35.174,57.707283,26.878155,41.90339,37.474834,46.22927,48.26244,64.888245,25.697441,30.627253,37.462147,47.45494,65.44435,40.951694,42.191784,39.53857,57.62151,61.83129,44.974766,65.03245,71.95859,49.18529,52.99207,44.09517,71.42652,49.041096,58.269646,74.852196,60.10929,59.35112,63.028122,74.9964,61.202187,59.62509,60.7354,85.09012,60.79954,63.0137,72.48738,85.32084,59.217716,65.26316,84.16727,89.819756,75.35232,83.72026,79.69719,83.40302,68.16221,73.74189,90.00721,85.40736,63.920044,83.7491,91.01658,93.48234,82.29796,86.31579,86.84931,94.31867,94.43403
MYS,ssp5,tx90pETCCDI,18.296389,31.271732,16.816936,21.474472,39.452057,27.739693,21.778332,39.3325,17.185553,15.891704,26.03736,25.339975,21.444582,36.428215,23.382315,22.555418,37.026154,47.839046,31.601494,23.188046,43.312576,63.800297,34.97883,39.138233,55.103363,70.77993,78.161896,48.0797,46.774597,47.71982,44.931507,73.46451,83.377335,55.076996,45.803234,54.958904,75.80074,83.765526,54.615196,55.2528,60.51806,87.14854,75.10336,62.45081,76.40349,80.923996,66.61021,65.230385,77.27522,90.16394,65.17061,76.98132,93.8132,76.71635,74.80946,80.169365,92.27397,76.8157,76.69738,91.5467,95.43213,80.158966,76.986305,91.222916,94.83437,81.05812,80.29888,94.65006,93.96762,82.970695,82.948944,96.194275,97.37982,85.996025,83.16812,97.429634,97.38979,86.08545,84.36364,94.405975,97.62391,86.75112,87.66126,93.19054,97.72353,98.06227
NAM,ssp5,tx90pETCCDI,7.412481,18.69877,19.355022,15.662101,22.03767,28.624014,15.610731,23.034628,7.8253427,12.350106,32.551373,27.307838,17.76446,33.16067,22.796804,13.407535,28.510275,30.832573,15.277778,11.093988,27.992771,42.254856,18.47793,19.899162,35.52892,66.974045,59.25038,38.810883,35.960804,47.687084,26.301369,46.79414,64.43684,17.941713,18.230595,43.818493,49.402588,64.13175,35.920853,27.22032,35.09513,53.462734,45.19216,19.132421,50.928463,63.184956,30.357687,36.931126,68.658676,69.72905,26.133942,44.44825,68.576866,53.4153,50.386223,51.3965,49.20472,38.16978,50.165524,69.32839,68.451294,71.63213,51.14536,76.41743,79.275116,57.648376,54.119102,84.10959,77.81963,56.95772,65.53082,78.83752,75.97222,64.38221,57.760654,89.77169,86.50876,73.01723,78.52169,74.82115,87.61796,80.79842,76.582954,83.613014,82.90525,86.601974
NCL,ssp5,tx90pETCCDI,26.191782,36.612022,24.0,12.876712,11.342466,18.087431,8.219178,23.671232,24.49315,12.950819,23.123287,31.123287,23.726028,41.530052,30.465754,26.630138,28.219177,31.092896,39.39726,30.0274,28.657536,48.797813,36.876713,22.849316,39.0137,48.63388,76.27397,45.863014,39.452053,34.043716,37.205482,58.410957,76.712326,50.10929,22.027397,36.9863,43.616436,73.825134,49.479454,43.232876,31.671234,43.60656,54.739727,55.506847,43.452053,81.20219,56.10959,81.15068,51.89041,90.327866,70.35616,68.60274,88.821915,76.775955,71.561646,79.89041,91.72603,86.88525,80.712326,84.21918,91.89041,89.617485,75.287674,88.10959,93.20548,91.803276,70.0274,95.83562,94.68493,91.47541,91.45206,97.80822,94.904106,92.73224,94.63014,97.69863,98.246574,96.3388,92.60274,95.78082,98.410965,94.80874,92.21918,93.80821,99.50685,98.95891
NER,ssp5,tx90pETCCDI,14.210135,32.13007,19.14569,27.231258,30.659288,14.533365,32.151966,28.189487,18.249544,36.89063,26.613132,24.797895,26.737297,39.542114,29.91025,21.954248,29.7294,30.94027,26.97618,29.834673,25.556381,52.05389,27.551119,33.922665,50.04791,56.901936,41.804443,18.823133,44.576557,42.461437,42.656048,58.114586,44.581955,37.769524,42.01093,45.387676,64.39706,63.00304,41.504826,45.154198,48.082867,61.30717,58.97564,43.405087,63.376747,72.164795,57.078075,53.587963,52.130375,61.155075,47.028816,64.55631,69.17876,72.5457,61.720764,76.06991,63.29037,55.66233,58.90411,68.97631,79.55463,62.02051,56.594913,70.39476,71.555435,43.4507,58.039005,84.90721,72.23699,77.51891,73.77421,87.55922,68.1517,62.863064,81.24975,82.77886,75.832375,65.75412,74.23443,85.50645,82.186386,78.63603,81.406296,87.46069,88.84945,75.64073
NGA,ssp5,tx90pETCCDI,12.766763,17.173569,16.93403,19.745855,25.063086,12.631219,19.28082,27.74153,11.86013,17.989647,15.711968,15.796684,12.480173,25.248058,19.855804,7.119683,26.131939,24.857996,19.39618,12.736121,15.293799,27.351164,15.187455,16.932228,25.297405,40.802055,31.465393,11.537491,27.33057,21.841745,29.217735,44.96395,37.217014,20.234756,16.137346,29.504328,43.044342,43.97469,25.412762,20.337059,32.481976,43.457,38.248016,24.936914,39.39618,55.547165,33.356167,31.366259,30.620043,47.66142,25.349676,30.349676,44.17808,42.73979,32.34499,45.50649,47.23504,43.726635,32.34319,39.40339,55.892212,41.585777,31.373468,40.33706,45.432587,28.30565,33.658978,60.425377,49.996395,50.50151,46.598774,57.370228,50.005405,33.450172,48.193943,62.135902,53.88248,42.294003,49.86482,61.463593,65.07931,56.77308,61.40591,64.68457,64.199715,56.86193
NIC,ssp5,tx90pETCCDI,41.13325,45.777447,32.640102,39.090908,33.823166,21.944859,42.29141,54.14695,19.103363,31.495281,40.124535,38.25654,40.037357,27.955788,38.953922,43.93524,50.199253,55.067066,49.638855,55.990036,60.298878,65.74764,30.012453,36.799503,56.78705,60.208645,66.77459,42.478207,63.92279,55.824642,57.47198,84.91905,77.3848,59.77397,56.25156,74.39602,86.4259,80.30303,47.59651,73.4122,77.3848,81.371086,86.57535,83.72354,90.934,84.94784,79.46451,88.38107,80.821915,78.57675,64.719795,83.100876,93.474464,90.38748,81.86799,93.74844,96.16438,92.05167,90.47322,96.911575,96.463264,89.59264,89.14072,94.08469,93.74844,84.711876,92.054794,91.6812,90.42341,87.96572,93.262764,98.28144,89.07846,86.537506,96.787056,95.728516,90.53549,87.6304,97.40971,98.05728,96.15193,98.907104,96.48817,97.04858,96.239105,94.545456
NLD,ssp5,tx90pETCCDI,21.972603,14.617487,15.972603,17.452053,15.643835,21.775957,20.90411,14.027397,20.767124,22.595629,19.69863,26.876713,23.726027,25.901638,25.9726,22.657536,27.397259,24.07104,25.205479,23.78082,32.43836,14.125684,23.315067,19.342464,28.38356,24.453552,35.589043,40.90411,43.342464,23.497267,22.657536,34.27397,49.671234,28.524591,44.054794,43.28767,35.041096,21.61202,36.520546,28.164383,39.369865,40.628414,38.493153,22.821918,28.191782,39.97268,53.260273,36.767124,29.643835,36.994534,40.356163,33.369865,39.589043,29.89071,35.39726,40.383564,49.69863,47.81421,50.739723,50.71233,32.657536,41.666664,58.493153,47.863014,42.958904,60.437157,60.958904,55.89041,63.205482,55.90164,56.30137,65.23288,63.863014,59.125683,68.0,55.39726,57.013695,60.491802,55.863014,60.739727,65.589035,62.9235,68.57534,70.986305,66.65753,68.904106
NPL,ssp5,tx90pETCCDI,21.856924,21.2204,20.59868,7.4784374,9.7818365,15.310665,23.176052,20.52765,15.768645,25.106253,13.515983,14.865551,9.77169,15.270188,17.686453,18.873669,26.595638,26.35094,36.255707,23.896498,23.450026,21.493626,34.114662,28.787416,29.741247,21.240639,49.72095,38.48808,28.10756,32.70593,30.12684,35.32217,44.606796,33.2119,34.34805,38.15322,44.972095,48.83627,49.35566,51.912735,41.60325,42.137222,55.169964,34.358196,42.394722,54.057884,51.029934,65.25622,57.90969,62.052216,55.159817,68.229324,57.087772,55.46448,61.87722,69.42669,61.97869,65.462456,61.674274,66.900055,81.88737,75.77413,67.32623,74.78437,74.06393,70.99777,76.123795,72.65347,81.765594,79.37665,69.83257,85.520035,81.08574,85.195305,81.67428,88.58447,88.26991,71.14957,77.442924,85.44901,89.84272,85.81259,88.36124,90.41096,88.401825,90.725525
NZL,ssp5,tx90pETCCDI,10.871929,10.573338,17.590782,25.923025,16.903675,19.329515,15.864318,13.702979,15.398999,17.156734,13.13329,22.183084,20.434877,31.685314,26.953686,24.013916,18.630136,20.010408,27.179821,23.47032,34.137856,29.720705,27.666883,24.961948,17.612524,32.604736,37.37769,43.626877,31.058926,25.869545,27.097195,30.44575,35.372906,30.687832,28.075668,34.959774,33.215916,40.805798,40.634922,36.155685,25.44901,37.579147,36.938465,41.86997,40.0,34.552,37.84736,51.18939,47.714718,49.5533,48.18004,33.60296,55.851273,57.58522,53.51598,45.31855,56.734074,53.352413,58.212654,50.245705,50.40661,63.09741,57.325504,54.929333,67.840836,67.68584,61.465538,74.95978,72.437485,65.47836,62.644054,69.52816,74.29876,68.869804,61.930855,68.83671,65.962166,69.299164,74.19874,76.70798,77.48641,78.892365,77.42987,80.265274,73.55077,80.13916
OMN,ssp5,tx90pETCCDI,15.302615,19.562841,23.985056,17.942715,25.409714,14.972677,25.942717,20.577835,26.381071,30.620962,23.481943,26.151932,19.496885,23.134626,26.60523,16.976337,39.606476,34.674618,33.77833,30.540474,31.277708,31.987085,29.24533,36.06476,40.99626,38.46001,49.50436,43.10336,49.88792,37.6304,42.246574,59.521793,49.011208,41.028316,47.97011,55.06351,46.102116,60.705414,54.366127,50.251556,49.863014,52.210632,50.660023,60.632626,49.937737,59.15549,69.1208,70.46077,68.3188,61.69399,59.58157,70.93898,68.463264,78.753105,78.3462,66.724785,78.77957,73.28862,79.377335,74.35119,80.0,75.87183,75.85554,83.97509,82.570366,70.049675,73.230385,87.108345,82.35118,79.25981,84.4782,82.56538,87.09341,74.1083,85.25031,86.515564,88.67248,84.18778,91.07845,88.88169,82.87422,83.61649,89.22043,86.665,96.88667,92.528015
