iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
NAM,ssp3,tx90pETCCDI,14.754566,37.424103,13.829908,10.180745,18.335236,7.874165,13.673897,41.84551,17.968037,23.389116,11.974886,24.933409,26.307077,28.136385,12.370625,32.793,19.608067,7.999393,47.031963,18.519787,11.767504,25.292198,15.4280815,19.653728,23.061264,23.051382,32.098557,25.561264,27.888128,34.154903,33.076485,42.53425,40.854263,28.476017,48.24772,47.19749,26.69901,42.141014,55.245434,20.692543,52.69977,32.87796,58.6777,42.61796,23.173515,34.088493,63.086,63.936455,28.639648,52.43435,59.497715,70.009514,46.105404,47.540985,47.95662,45.409058,35.218796,36.777096,31.133942,55.409058,68.76712,55.367714,52.89003,79.084854,71.41362,46.842743,36.634323,75.53843,77.151825,61.061783,61.392693,68.20206,68.095505,79.771935,83.51788,68.44369,68.3809,69.56967,71.34893,79.91818,56.79414,55.170387,76.93684,78.3086,71.55061,63.6777
NCL,ssp3,tx90pETCCDI,21.808218,23.825138,20.109589,13.041095,39.506847,14.8087435,12.328768,20.547945,30.191782,8.852459,16.0,27.342464,40.164383,26.93989,21.205479,40.931507,45.863014,17.923496,31.671234,16.547947,32.876713,12.622951,24.876713,27.506847,35.17808,43.224045,43.561646,40.10959,59.780823,24.31694,54.63014,54.739727,73.15068,29.180328,35.39726,55.17808,48.876713,31.584698,72.87672,30.136988,37.31507,33.497265,66.246574,66.520546,45.80822,58.688526,53.753426,82.84932,57.69863,70.327866,58.027397,77.91781,73.9726,65.300545,80.986305,72.10959,78.19179,58.032787,71.45205,75.67123,83.23287,56.93989,67.34246,85.753426,91.013695,84.590164,66.68493,76.87672,92.21918,86.065575,82.73972,82.246574,81.64384,78.907104,95.72603,93.42466,85.91781,86.065575,90.79452,97.58904,94.35616,96.3388,83.0685,96.21918,93.80821,85.53425
NER,ssp3,tx90pETCCDI,24.977394,27.502758,14.100817,23.222889,25.304003,10.199467,18.62069,40.269924,30.401512,25.417912,30.617449,47.738712,24.445644,16.729925,22.754572,34.08462,23.280922,31.187918,37.600376,29.611984,12.533909,23.67493,29.31507,23.789728,42.093258,34.03187,35.75005,40.87725,49.428436,39.186787,54.818813,41.529118,49.27458,48.133194,49.94399,34.69195,36.619205,57.838703,58.437145,45.081314,38.358864,59.717625,71.74843,54.565083,43.468517,52.204636,63.604836,48.028885,49.645725,54.861507,66.568596,63.46717,50.707874,59.937008,68.95337,76.67589,56.755516,51.511482,65.523994,56.499092,59.46015,48.138577,76.647545,85.40522,74.11027,54.280064,75.66232,76.856735,77.90809,56.958466,69.30832,67.71847,66.710304,70.54025,89.48377,57.843307,59.75707,69.0382,77.090225,72.636475,58.634182,62.070312,86.1826,87.17457,70.948105,74.90384
NGA,ssp3,tx90pETCCDI,17.934391,14.335274,13.702235,10.917447,26.640232,13.059031,19.679163,24.915285,21.423937,19.319817,15.151405,30.405554,33.498558,12.455062,10.81651,19.370945,18.806778,19.102316,32.48738,29.394377,8.988825,12.0146675,19.030281,21.034607,28.693222,26.125252,18.904108,25.825523,38.61031,20.391142,35.674118,27.074621,37.85148,27.169613,43.725666,22.413483,23.397621,40.46592,40.072098,28.803171,21.112112,37.60965,50.78587,39.61788,25.99315,29.042639,41.41132,37.748737,35.46323,40.553997,46.380676,45.45061,37.312546,49.06169,44.900867,59.3385,43.909515,37.446075,53.410236,50.284786,47.409878,37.28789,53.120045,71.11932,61.092285,37.58808,53.168713,58.129055,61.06525,48.308525,54.825165,53.873466,50.672314,52.829308,71.3194,49.702595,45.273975,56.55558,64.16907,60.61824,47.290916,48.07844,70.42538,68.540016,58.770725,61.58436
NIC,ssp3,tx90pETCCDI,32.988792,35.357674,23.200499,54.819424,40.934,20.615995,48.14446,61.220425,46.762142,26.72628,28.67995,47.272728,37.422165,25.794832,40.27397,46.363636,48.767124,50.943863,56.56289,32.316315,42.777084,50.260803,30.90909,66.18929,66.226654,66.927475,57.9203,70.06226,72.44085,44.299553,65.6538,62.6401,60.884182,78.89965,69.48941,41.59402,68.38107,79.71932,67.33499,47.036118,53.798256,70.77745,81.369865,72.029884,76.60025,82.68753,79.33997,80.23661,75.44209,78.77546,81.84309,82.97634,87.62142,84.82365,86.82441,93.100876,81.66874,81.594635,87.62142,94.35865,74.62017,66.39344,88.430885,92.552925,84.68244,71.522606,82.73972,87.85803,89.651306,77.024345,93.46201,97.01121,94.744705,95.86438,94.44582,77.32254,88.44334,95.88923,95.57908,89.10336,89.80075,94.98261,93.99751,94.60772,94.68244,92.44085
NLD,ssp3,tx90pETCCDI,17.561644,22.622952,19.150684,18.684933,20.273973,21.174864,18.0,15.123288,19.479452,17.759563,30.191782,15.890411,20.164385,20.765026,29.178082,23.369862,19.479452,26.584698,25.69863,14.9863,24.547945,25.57377,26.493153,27.041096,20.082191,30.68306,22.794521,25.945206,24.986301,24.07104,21.397259,27.123287,20.876713,23.142076,16.931507,22.986301,31.753424,38.333336,30.273972,32.90411,25.643835,29.098362,36.767124,29.945206,42.46575,41.25683,38.630135,46.60274,32.68493,36.77596,23.945206,25.205479,26.547947,40.02732,41.53425,37.479454,46.219177,37.40437,21.726027,33.42466,46.46575,42.81421,37.452053,44.38356,42.90411,37.349724,34.27397,32.0,33.80822,43.387978,53.726025,44.08219,45.53425,49.754097,52.383564,54.876717,55.726025,41.22951,49.53425,65.12328,57.835613,66.22951,66.57534,48.164383,64.08219,54.986305
NPL,ssp3,tx90pETCCDI,12.775242,9.07711,10.116693,10.908168,19.127346,19.540579,21.06545,18.143074,15.57585,20.451326,22.567225,18.132927,15.403349,18.47804,21.826485,22.212074,18.234398,23.547865,23.54135,20.578386,22.780313,18.65007,25.621511,23.937088,22.97311,25.116373,24.170471,27.559616,41.785896,28.010523,27.650938,21.055302,30.116692,23.487148,32.46068,39.797054,35.454082,39.86035,34.652462,44.25165,34.652462,47.81421,49.964485,49.56875,38.09234,44.940292,37.280567,48.371384,47.05226,39.131756,41.887363,47.204464,44.799595,44.100384,55.616436,63.3587,56.113647,66.51488,49.751396,45.47945,50.32978,52.04412,53.292744,53.252155,69.233894,63.570126,63.56164,48.503296,50.461693,66.757744,67.001526,55.251144,61.684425,65.158875,79.776764,63.064434,70.67478,69.226875,73.576866,76.51953,73.9726,76.21939,81.7859,75.494675,86.90005,88.604774
NZL,ssp3,tx90pETCCDI,17.964773,7.5201664,15.577299,14.498804,12.376603,12.0652275,16.342682,12.111328,14.690149,18.34938,26.701456,17.647314,21.495977,31.897823,17.499456,20.978474,27.627745,21.502298,24.974995,25.514242,35.28593,23.111286,29.9152,17.229834,27.171124,34.43924,31.559036,30.319633,36.120895,35.827045,29.867361,23.831268,39.24766,31.711336,34.62492,30.86758,25.727331,31.203922,45.26636,47.35812,33.24201,40.051178,35.233746,33.294193,36.64275,44.179893,41.926506,49.28898,48.310505,40.649666,32.872364,42.43531,42.983257,34.335155,44.266144,46.636227,45.296806,57.372715,47.67558,52.872364,55.103283,45.333508,50.663185,59.54338,57.51685,59.34166,54.172646,52.085236,56.451405,61.58383,57.421177,56.30789,53.20287,58.361523,70.76321,69.058495,67.47554,60.074596,62.517937,73.22462,69.3803,71.25076,68.606224,70.98499,74.60752,66.75799
OMN,ssp3,tx90pETCCDI,23.32254,22.2156,21.21046,21.464508,23.073475,23.616493,25.718555,22.425903,24.557907,23.561848,22.75467,19.930262,37.43462,24.157972,25.897882,27.113325,24.552927,33.05514,30.465754,43.58655,23.99502,22.36463,33.115814,36.2142,39.706104,35.712868,33.49938,43.038605,51.93026,38.58917,47.835617,38.660023,37.42466,43.3383,50.968864,40.468243,46.221672,43.427723,51.40224,45.723534,49.688667,39.185295,58.251556,55.80573,39.765877,46.5077,57.31507,54.361145,56.672478,57.064083,57.85305,58.729763,58.978832,63.94933,69.58406,64.22914,58.33624,65.41977,71.23287,59.491905,54.849316,61.932438,77.64882,72.79701,72.259026,69.05614,77.84309,73.683685,71.04857,76.27918,74.53051,71.71108,79.153175,75.742676,79.920296,70.72976,75.153175,77.1684,75.58655,81.046074,75.69614,76.06061,81.882935,76.438354,78.28145,86.32628
PAK,ssp3,tx90pETCCDI,17.62391,16.924988,29.731838,18.988792,20.184309,27.006126,23.835617,17.183893,15.958488,26.559032,19.727688,22.409298,22.122042,13.681072,18.308012,22.78456,21.8846,27.305845,21.874638,34.45911,19.543379,23.671139,22.82939,24.126194,21.775011,27.282661,32.41345,30.362804,42.17518,34.379864,27.407223,22.852636,28.7555,28.517965,24.616022,39.940224,34.063927,28.306011,37.834785,43.42881,44.969696,30.730253,39.24948,37.064342,34.396015,39.418777,32.508095,35.976753,46.215027,46.299057,39.58157,48.846825,46.088833,46.784237,58.399338,52.42839,48.14446,57.216423,48.38356,45.88958,45.491074,43.507202,67.22956,50.284767,62.020756,59.230007,59.903694,49.99253,51.091736,69.1588,60.48651,58.107098,51.01204,60.92896,65.26858,57.74346,62.334576,64.575264,62.04898,69.87298,76.76712,68.01623,66.884186,69.638855,76.02325,80.6758
PAN,ssp3,tx90pETCCDI,24.223745,28.4153,19.269407,41.415524,44.474884,15.300548,30.22831,50.913242,41.415524,17.668488,27.739725,49.703197,54.58904,21.470856,33.51598,52.89954,28.310501,47.085613,63.538815,34.497715,26.552511,31.69399,34.840183,56.894978,57.21461,50.091076,49.200912,66.30137,76.369865,43.98907,63.47032,73.85845,70.57078,67.5091,74.520546,49.041096,51.301373,80.32787,67.30594,44.634705,52.12329,66.87158,88.90411,78.15069,59.36073,76.20674,86.84931,81.14155,67.78539,77.36794,86.9863,88.65296,85.9589,86.361565,92.557076,88.10502,84.84019,82.513664,85.68494,95.57078,82.89954,72.85975,82.30594,94.61188,86.9863,73.01913,77.92237,93.88128,88.15069,81.71676,94.08676,96.91781,91.324196,95.28689,93.08219,86.71233,90.525116,95.4235,93.561646,95.73059,90.77625,91.78051,98.31051,95.6621,91.50684,94.74886
PER,ssp3,tx90pETCCDI,19.807343,28.515108,20.045036,24.12335,46.133736,16.757742,20.213923,41.063366,43.515358,19.32904,20.053793,42.011635,49.23625,26.924421,29.535248,45.76093,28.134108,35.701275,58.17477,29.114906,21.421154,27.05916,32.866703,47.82636,45.843494,39.281883,35.19234,51.468067,69.45768,38.193974,53.36461,57.81698,53.747417,55.071484,62.952396,45.548256,49.782948,65.31302,67.54989,41.180958,44.941513,60.595856,81.631325,66.96316,56.49465,62.77291,78.59886,75.78408,57.011322,65.09095,76.165634,80.306496,70.0244,63.889515,84.846436,81.222244,78.18852,74.30072,79.00544,83.35398,83.27391,66.480774,80.613,93.91005,83.10627,70.037674,75.97923,89.74166,92.21743,75.11166,87.27966,89.61532,85.68838,88.305016,92.30249,78.58635,88.663284,88.830246,93.69988,94.952156,84.273476,88.13658,93.86376,95.387505,87.42228,89.26128
PHL,ssp3,tx90pETCCDI,19.165628,23.099852,17.235367,13.132005,42.247818,23.019127,25.784557,35.641342,39.458282,27.440388,23.835615,33.18182,59.638855,30.396173,27.665007,36.008717,33.044834,26.496523,61.13325,32.41594,35.074722,25.620964,31.587797,43.6924,42.241592,39.424988,43.374844,35.193027,74.51432,43.18182,50.242844,65.51059,48.636364,36.93492,67.5716,52.6401,47.254044,50.055885,83.88543,61.494396,54.88169,52.40934,78.44334,61.911583,58.412205,62.059116,75.99627,87.8269,57.945206,72.79558,71.7746,84.00996,67.98879,59.62494,77.89539,74.82565,75.18057,61.16493,66.96762,69.533005,91.50684,73.86364,72.30386,88.82939,92.12952,77.10507,65.89041,75.08717,91.28269,76.80701,73.4122,78.92279,83.68617,77.713615,93.0137,84.757164,77.21046,68.45505,82.52802,95.29888,81.16438,75.9004,91.41968,96.369865,90.29888,80.099625
PNG,ssp3,tx90pETCCDI,25.906424,14.243134,22.458637,20.096067,36.61982,29.543682,28.53229,33.933464,43.586548,45.003902,30.599537,28.322365,41.206192,41.88489,33.186268,36.52375,39.5161,36.324604,50.919765,41.59402,45.678703,35.4659,38.31347,38.220955,44.25547,49.510326,46.792385,46.504177,65.6787,47.065502,51.403667,49.994663,58.950367,40.88425,55.705387,66.11279,67.25137,53.01256,75.00445,78.34549,67.817116,65.8328,72.826904,74.456505,74.72336,68.58988,71.869774,82.63298,73.18982,68.9802,70.233055,80.43409,79.23857,75.871124,79.48052,73.52785,81.127914,81.65851,77.90073,83.29835,86.83508,88.23363,82.5298,91.88045,90.6956,92.59456,77.619644,87.43284,88.79203,92.69392,82.99591,80.66536,88.144455,89.30878,90.08006,93.019035,90.66003,87.50976,91.10478,93.517166,92.193565,88.60265,93.00124,94.801636,94.28927,90.11564
POL,ssp3,tx90pETCCDI,17.701853,21.873995,13.498791,16.2224,17.402096,22.394728,20.012894,17.27639,16.383562,14.284796,24.966963,10.556003,20.209509,23.89264,28.576954,26.04996,32.20306,26.525232,28.663982,16.696213,31.313456,25.801992,26.749397,25.469782,17.221596,36.0945,33.601933,21.653505,26.568897,32.150433,21.75987,28.235294,19.207092,24.718739,8.973409,14.823529,31.158743,34.25265,21.98872,37.037872,29.298952,31.362906,38.456085,25.940369,52.164383,41.041466,42.165997,34.89444,38.436745,34.564445,30.858984,26.02095,29.086222,36.174862,39.84851,33.211926,45.012085,38.55352,23.261885,40.1805,39.400482,41.29219,40.87349,47.22321,38.207897,38.097076,34.6527,34.468975,32.25463,32.523304,43.213535,41.24738,42.549557,59.093536,43.11684,52.322323,45.914585,46.8306,49.856567,60.738113,52.209507,73.693344,77.89524,47.974213,65.05721,54.588234
PRK,ssp3,tx90pETCCDI,20.673517,17.474955,16.906393,16.689497,17.39726,18.32878,23.299088,25.285387,22.009132,24.908926,16.96347,22.557077,17.009132,23.13297,28.767122,21.552511,22.739725,16.951275,22.488585,17.248857,23.915525,28.59745,28.618721,21.952055,18.18493,28.67714,31.552511,22.351599,29.269407,30.134336,24.668951,41.529682,31.689499,27.106102,27.29452,41.529682,32.888126,35.84927,31.324202,41.780823,31.940638,27.607012,36.780823,27.819635,41.929226,48.850185,45.547943,26.484018,41.997715,38.76366,37.922375,37.57991,42.351597,45.628414,37.534245,38.025112,34.543377,39.640255,39.21233,49.17808,39.703197,56.14754,35.194065,37.75114,48.44749,43.81831,45.981735,44.372147,47.488586,45.457653,49.46347,48.881275,56.28995,57.75273,54.72603,67.283104,58.641552,44.63798,51.34703,50.07991,64.57763,69.14845,66.55251,62.340183,56.541096,61.40411
PRT,ssp3,tx90pETCCDI,16.755589,26.31579,24.45566,19.69719,20.966114,17.299397,29.329487,21.225666,16.640232,19.427668,16.568132,21.254507,24.109589,37.474834,30.958904,25.9553,17.173756,27.466206,28.074984,36.71233,38.42826,31.521427,28.651766,23.475126,27.974045,29.522577,24.47008,42.22062,28.046143,25.309175,31.276136,23.936554,31.07426,35.18838,36.034607,36.26532,33.496754,36.02243,36.755585,44.455658,33.65537,28.415298,33.785145,44.657536,35.587597,50.071903,42.422497,37.274693,52.70368,44.42048,28.10382,42.480175,38.93295,40.394016,42.393654,43.143475,41.528477,49.91372,45.63807,58.385002,51.016582,40.00575,38.745495,39.1925,44.52776,55.32068,39.581833,32.833454,38.702236,60.05177,54.635902,49.53136,51.57895,45.28329,47.31074,51.780823,56.178802,48.70578,56.38068,71.36265,66.57534,68.780556,44.801727,54.044704,58.457104,68.07498
PRY,ssp3,tx90pETCCDI,12.986301,18.157688,28.133072,19.956947,22.12916,19.48868,23.577301,13.315068,23.19765,31.272444,10.927593,16.908024,12.367906,16.10851,14.551859,21.624266,17.068493,20.20687,20.810175,22.450098,13.178082,37.1936,38.900196,15.115459,20.45401,26.896955,28.598825,18.10176,16.187866,16.80718,16.254404,10.966731,12.630137,24.808744,25.90998,46.684933,32.10959,20.121,12.763209,12.109589,16.71233,35.702576,45.577297,28.559687,26.60274,32.099922,44.08219,16.446184,16.391388,18.848557,35.350292,24.352251,44.532288,36.939888,29.491194,44.023483,55.09589,35.960186,44.63014,13.694716,16.238747,13.044497,35.236794,23.722115,20.41096,25.663544,34.324852,29.409002,33.272015,32.599533,56.33268,28.336596,30.735811,20.031225,13.318982,22.90411,47.099804,36.80328,48.08219,29.307241,32.328766,22.38095,22.700588,26.516634,31.749512,23.780823
PSE,ssp3,tx90pETCCDI,10.684932,16.393442,13.69863,11.780822,11.780822,17.48634,12.602739,24.657534,21.917809,23.224043,20.0,30.41096,11.780822,19.945354,31.232876,26.027397,25.753426,22.404371,25.753426,21.643835,16.164383,26.229507,21.09589,22.465754,21.09589,26.775957,29.863014,21.09589,33.424656,26.229507,20.547945,19.726027,26.027397,29.234972,27.671232,26.575342,25.753426,37.704918,26.575342,41.09589,41.643837,35.245903,51.232876,36.9863,39.452053,34.42623,39.72603,26.849316,36.71233,36.612022,36.438354,50.410957,34.79452,42.349728,50.684933,41.643837,48.767124,44.53552,40.27397,35.89041,38.08219,46.174862,57.80822,43.835617,52.328766,54.371586,61.36986,56.438354,58.356163,48.63388,50.136986,48.49315,50.136986,63.114754,66.84931,62.739727,53.69863,69.12569,56.164383,60.27397,53.972603,63.6612,65.753426,60.547947,63.561646,64.9315
QAT,ssp3,tx90pETCCDI,33.561646,18.579235,19.58904,19.315067,24.520548,20.491804,35.89041,33.835617,27.39726,30.464481,35.61644,33.287674,27.80822,24.31694,24.246574,41.50685,44.38356,36.3388,34.79452,35.342464,28.082191,33.74317,36.712326,40.958904,43.69863,37.431694,54.65753,52.46575,56.849316,40.983604,59.589043,33.69863,40.547943,43.98907,56.164383,44.38356,55.068493,56.557377,58.356163,45.89041,52.602737,42.349724,67.945206,62.739723,57.12329,56.8306,67.39726,56.849316,61.09589,59.153004,65.20548,72.054794,54.657536,61.47541,63.013695,69.589035,62.46575,69.94536,77.945206,62.602737,54.10959,71.857925,84.246574,66.84932,84.794525,79.508194,87.39726,68.90411,77.80822,80.7377,83.42465,77.945206,81.64383,79.508194,83.0137,85.205475,71.64384,83.74317,83.69862,91.23288,89.178085,82.513664,81.78082,80.68494,86.9863,89.31506
ROU,ssp3,tx90pETCCDI,20.329782,16.697025,16.052765,17.163876,20.887875,18.619713,21.796043,17.64079,16.311516,23.487148,18.756975,18.995434,16.128868,25.500912,40.877728,36.00203,41.156773,24.605343,22.673769,17.721968,27.113142,37.578426,30.213089,28.812784,14.855403,45.117386,36.74277,22.978184,24.15525,23.982998,27.13851,27.458143,19.254187,24.908926,18.939625,25.621511,32.19178,36.59178,21.090816,43.155758,44.870625,29.816837,46.36225,26.788431,48.83308,39.60737,43.612377,31.93303,44.28209,33.854485,35.088787,28.528666,32.46575,33.95062,39.426685,30.025368,44.718414,49.661003,33.135464,33.44495,45.525116,44.07509,42.638256,48.26484,50.060883,59.239017,49.665142,44.358196,38.27499,40.93807,50.89295,48.48808,42.272957,59.390812,43.023846,60.18772,53.30289,54.189434,51.21258,66.59056,57.899544,76.07772,70.578384,56.412987,70.81684,61.20751
RUS,ssp3,tx90pETCCDI,17.620565,18.572897,23.500288,17.378927,21.929739,15.932114,24.79475,16.436882,19.339481,15.670649,19.089968,18.084404,22.445578,30.491444,25.603863,24.38499,24.536945,18.979609,27.763264,21.547752,26.42486,28.948565,29.577343,24.518982,20.58834,33.248077,25.935411,30.8765,22.343506,24.338898,28.927969,25.563974,25.45937,34.244095,23.538567,24.28029,31.175344,31.514107,28.992823,31.755579,33.00246,29.612562,30.089453,27.029093,40.030815,47.377182,48.34465,42.277317,44.944126,39.912758,31.094187,41.47465,39.978443,45.710636,41.12399,39.050217,41.50031,38.358444,40.37563,46.072536,53.82608,44.20125,51.24458,49.27642,48.125854,45.719555,50.11879,48.21181,47.53604,47.55435,54.098995,59.145836,51.9805,54.741688,53.751186,59.800278,56.42228,55.716297,57.055164,60.42031,67.27391,70.263,71.24996,61.51118,62.279064,66.06535
RWA,ssp3,tx90pETCCDI,19.086758,26.320581,13.424657,21.73516,29.31507,13.114754,23.92694,30.136986,24.840181,14.571949,24.292236,33.150684,46.392696,19.034609,25.388128,34.063927,13.6073065,25.956284,50.684933,33.05936,20.0,11.111111,36.9863,37.260273,37.077625,20.765028,26.30137,32.42009,50.776257,33.424408,31.05023,36.803654,44.292236,31.147543,55.89041,23.744293,44.65753,53.09654,67.48859,48.401825,48.127853,44.99089,64.20091,49.954334,47.123287,49.089252,60.913242,48.49315,63.105022,66.48452,57.534245,70.22831,57.351597,59.927143,69.58904,56.255707,57.990864,53.09654,68.03653,71.324196,57.16895,50.81967,68.03653,78.90411,76.34703,61.74863,67.397255,74.06393,70.9589,65.1184,69.22375,78.173515,65.38813,74.49909,85.02283,64.29224,70.50228,78.32423,87.48859,74.61187,65.93607,76.32059,78.630135,84.20091,74.246574,82.83105
SAU,ssp3,tx90pETCCDI,26.068691,23.426783,23.103436,22.704784,26.096487,20.476757,32.26762,37.77407,32.40103,31.591827,35.130436,36.45821,35.502083,27.234497,27.664085,39.367878,37.896366,41.57995,37.29601,41.226128,35.611675,34.72559,41.428627,44.43518,45.455627,40.469627,48.981537,45.25392,56.761566,45.12711,56.50109,38.69208,46.11078,46.605686,56.671036,48.725826,54.65714,57.03651,58.571373,54.214016,54.376812,46.711018,65.66369,63.21302,57.501686,54.846756,61.972607,53.964664,61.879692,60.043556,64.80445,69.41989,59.2027,64.041336,63.719673,68.11038,63.10026,67.663734,75.47429,61.300777,55.71888,67.815,77.25868,68.31844,78.78976,73.36581,76.621,66.79611,73.67163,78.00824,72.4193,71.56721,77.03395,74.47216,79.0272,75.59499,69.50089,76.63419,76.23267,81.57634,79.973,75.67751,77.01489,77.58825,81.60095,86.300575
SDN,ssp3,tx90pETCCDI,15.46462,21.313215,13.380158,15.968066,19.368294,11.160419,18.637989,28.391937,23.223976,22.754168,27.713985,36.45668,34.393158,18.780237,16.760317,30.84373,19.448565,30.15819,39.542797,24.677603,14.600821,22.57318,23.87139,28.528923,30.91528,25.009571,29.969461,31.328856,44.985603,32.833,41.560944,26.45668,34.406246,34.286137,40.246925,31.077568,33.81642,49.911243,47.26638,43.240555,39.89966,41.61707,55.534424,45.701073,39.154526,37.956387,49.404068,38.93552,42.027744,47.554035,57.20007,57.905067,32.92121,52.59824,52.982285,57.336185,51.049644,47.95604,55.54664,47.69479,48.442543,48.452023,69.63354,70.32371,65.43496,47.8464,60.948437,66.147804,67.176506,56.554768,54.61129,60.24867,64.57814,64.10323,76.46628,55.30233,52.920338,62.235912,63.982197,62.83832,50.060204,62.026207,76.01867,73.54768,59.14405,70.09248
SEN,ssp3,tx90pETCCDI,20.37119,13.793407,13.044631,14.776845,33.362793,15.47682,20.989836,28.05126,30.69377,23.488455,22.996023,39.133892,32.80601,15.335802,13.530711,28.66107,20.698189,20.07756,35.9346,29.315067,12.452497,20.694517,24.781263,32.169685,41.17543,30.460073,35.466194,34.175873,51.400795,27.445795,46.858154,51.18869,34.52939,39.599857,55.94344,42.95183,38.745026,51.692226,58.56827,35.36014,31.74547,49.18914,63.596996,52.434822,33.530712,46.254185,58.53292,54.741493,53.00928,59.01639,59.68184,62.39505,54.14936,53.058346,66.27486,66.973045,66.60185,59.413006,72.95625,72.35528,66.46045,61.977787,67.34423,82.97835,77.092354,57.562138,63.3407,66.813965,73.0358,61.801514,69.571365,71.604065,67.874504,74.96034,85.32037,59.434376,61.643833,69.2667,78.17057,83.57048,64.29519,70.13925,80.82192,86.858154,73.38046,79.07203
SLB,ssp3,tx90pETCCDI,35.707764,18.214935,23.92694,17.990868,43.65297,39.981785,36.621006,31.050226,46.575344,43.442623,35.799088,34.703197,35.89041,44.080143,41.09589,53.607304,55.525116,53.369762,57.808216,53.698627,51.23288,65.1184,62.55708,49.041096,65.84475,68.214935,69.0411,74.06393,74.3379,61.74864,82.283104,58.812786,81.095894,66.48452,69.863014,79.634705,83.013695,70.03643,88.127846,88.31051,87.5799,79.5082,84.93151,86.48402,88.76712,85.88342,79.2694,93.242004,90.77625,90.80145,90.77625,93.15069,92.51141,91.3479,92.602745,93.6073,95.799095,94.53552,94.15525,93.333336,96.34704,95.992714,94.06393,98.44749,97.53424,98.907104,97.26028,95.799095,98.173515,98.45173,98.26484,95.06849,96.621,97.72314,98.90411,98.630135,98.72146,98.72495,97.26028,99.634705,98.72146,98.178505,98.630135,99.90867,99.90867,98.72146
SLE,ssp3,tx90pETCCDI,26.415525,19.421675,22.922373,14.406392,30.342466,23.884336,19.885843,31.75799,31.027397,29.166666,24.58904,32.488583,44.497715,30.009108,24.657534,36.894978,29.863014,33.765938,52.21461,45.776257,28.24201,32.627506,33.150684,53.17352,49.38356,38.729507,37.054794,53.264843,59.817352,29.826958,44.65753,59.954334,49.680363,56.14754,54.680363,44.611874,46.07306,55.601093,66.73516,58.264843,42.488583,61.49818,75.022835,61.34703,45.75342,64.93625,58.995434,72.19178,49.269405,68.82969,71.80365,73.10502,64.13242,79.28051,75.50228,79.863014,73.333336,66.029144,72.6484,77.26028,76.00457,65.551,81.095894,87.557076,76.0274,64.00273,73.92694,91.64384,88.76712,75.09107,83.44749,86.46119,80.79909,83.12842,83.173515,71.62101,75.77625,77.29964,80.7306,82.85388,73.26484,77.04918,91.369865,92.51141,77.89954,77.671234
SLV,ssp3,tx90pETCCDI,27.068493,24.31694,27.342468,36.38356,26.0274,13.879782,37.260273,37.47945,16.876713,9.562841,20.054794,24.438358,30.082193,19.289618,28.054794,35.17808,32.438354,42.568306,40.054794,24.164383,24.0,22.786884,34.246574,52.328766,50.68493,41.47541,22.794521,34.958904,47.72603,33.442623,48.82192,42.57534,49.041096,47.26776,36.27397,26.849316,41.53425,50.546448,39.17808,23.28767,35.506847,40.81967,67.72603,53.80822,58.57534,54.7541,65.69863,50.19178,59.671234,62.89617,64.49315,63.506847,70.08219,68.306015,69.69863,73.42466,58.520546,68.36066,71.89041,79.23288,61.80822,50.928963,75.23287,85.80821,68.821915,49.945354,63.671234,77.69863,76.16438,65.35519,76.38356,83.39726,80.0,89.672134,83.178085,58.30137,83.34247,86.174866,85.479454,77.479454,76.54794,81.803276,85.91781,88.38356,80.10959,85.04109
SOM,ssp3,tx90pETCCDI,15.1949415,20.765028,31.566559,27.955742,37.478046,34.762505,28.09273,24.927994,18.644186,31.96371,31.088863,24.517035,39.265896,35.221382,23.881279,35.851772,33.024235,44.906822,42.729187,36.912537,44.10959,31.39274,32.21637,37.460484,40.31612,52.6832,43.821568,29.655777,55.855286,41.52305,44.970142,40.597122,46.958202,42.43029,49.961365,49.448544,54.123642,55.82878,50.561996,59.69793,60.80787,53.786602,59.553917,63.02072,56.905518,56.96721,56.055496,61.74921,68.6196,61.668068,49.975414,56.30137,65.11065,73.45873,68.91464,61.246925,57.19002,68.172905,64.0007,69.17106,66.561295,79.22797,69.97541,70.3372,83.42466,84.05142,68.925186,67.06007,79.89462,89.333755,75.760445,68.73551,73.038284,78.362755,76.35406,87.67474,80.64981,77.9249,74.40463,77.948715,88.57394,75.33627,77.26027,80.259926,90.30207,81.924835
