iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
LAO,ssp2,tx90pETCCDI,18.419388,27.189297,12.082894,11.043203,33.972603,10.592686,6.8914647,16.269758,20.04215,10.200364,36.04496,31.45065,10.129961,9.030405,33.24201,13.628381,19.065683,31.420763,20.56902,19.810326,34.62592,12.091915,16.206533,37.66772,23.231472,19.539022,24.945557,44.60836,20.491747,17.283173,12.665964,37.049526,30.706005,9.695951,18.665262,49.64524,27.02494,22.026062,28.696875,54.309803,25.423252,36.724113,36.262733,32.841587,38.66526,44.395405,27.334034,35.34247,49.82086,41.410957,38.98841,53.43871,30.621708,32.76587,31.429575,29.589043,45.6902,31.574892,41.756233,51.745697,25.142256,22.642567,41.088867,35.012295,35.27924,50.56046,47.924133,29.77169,25.226555,40.107887,45.683174,51.4366,34.703197,42.49685,51.345276,49.77169,36.845802,47.91229,56.20653,26.61749,56.34703,58.44192,28.956797,31.25395,48.760098,28.949772
LBN,ssp2,tx90pETCCDI,20.0,15.846994,22.19178,20.547945,26.575342,26.775957,17.534246,21.917809,14.79452,34.97268,18.082191,18.356165,26.575342,30.601093,27.945206,32.054794,29.041096,27.868853,25.205479,23.287672,23.013699,33.606556,28.767124,25.753426,34.52055,25.136612,18.630136,16.438356,23.287672,23.770493,31.232876,24.657534,28.219177,26.775957,18.90411,20.273973,30.68493,33.333332,29.58904,30.68493,33.424656,37.97814,31.780823,34.52055,34.79452,33.06011,36.71233,37.80822,27.671232,32.51366,48.219177,32.60274,33.424656,37.97814,31.780823,29.58904,35.068493,47.26776,34.79452,24.383562,32.054794,40.98361,33.972603,30.68493,38.356163,39.617485,43.28767,31.780823,40.547947,35.245903,46.027397,34.52055,41.91781,40.710384,38.356163,40.0,33.69863,41.256832,44.931507,54.79452,38.63014,53.551914,55.61644,55.342464,30.958904,49.315067
LBR,ssp2,tx90pETCCDI,31.707764,20.746813,20.182648,27.305937,51.123287,20.29144,18.210047,20.347033,25.515982,30.400728,55.762558,41.09589,24.803652,25.646631,34.356163,23.872145,26.063927,42.604736,33.789955,39.342464,45.899544,23.369762,34.75799,51.05023,40.94977,44.13479,49.114155,53.296803,30.83105,37.468124,40.52968,69.05936,65.69863,36.08379,44.07306,60.273975,45.296803,41.91257,50.958904,62.319633,51.196346,59.817852,58.922375,53.461185,63.908676,73.57012,63.561646,75.08676,77.022835,64.04372,59.890408,61.570778,74.15525,73.09654,71.61644,69.51598,70.75799,69.052826,74.210045,84.89498,66.94064,71.38433,79.85388,65.60731,67.96347,82.62295,76.602745,67.92694,64.949776,71.31148,85.73515,83.214615,64.60274,71.73042,80.65754,83.57991,83.83562,73.87978,86.77625,64.69406,85.15068,81.20219,63.780823,75.48858,85.26027,70.246574
LBY,ssp2,tx90pETCCDI,22.218998,15.025514,16.590765,22.18543,23.978045,15.899467,23.077202,14.231153,14.644834,30.738611,27.505217,15.405062,22.548307,25.552782,22.89667,23.105326,27.999638,26.802193,27.282953,26.050076,26.669691,14.309882,26.867458,26.810307,27.331944,17.449245,25.396896,20.322962,25.278963,20.632938,29.569084,28.475912,25.31162,24.84077,22.892136,28.050438,25.45405,26.568777,32.6735,36.354893,26.461943,30.444578,29.995462,36.945477,40.86728,36.579453,34.793613,38.47047,35.268078,31.812506,37.80822,37.809128,27.315615,36.656353,31.614805,35.515743,30.510748,41.854847,45.58106,30.862741,30.391,31.636087,31.609362,25.225437,38.966705,46.78645,36.784904,41.036015,34.216637,37.29689,44.659348,33.070854,32.22716,43.195637,45.545677,42.33875,34.658443,44.431477,43.105328,44.80994,43.881886,47.227955,36.95727,48.193775,36.89649,35.70262
LKA,ssp2,tx90pETCCDI,14.744708,21.609537,8.866749,10.958904,27.845581,10.407352,5.031133,14.968866,22.141968,8.271237,35.990036,28.169365,14.993773,10.506707,17.260275,8.194271,11.481942,25.037256,19.92528,21.46949,32.503113,11.82315,9.88792,31.706102,33.798256,21.684053,24.30884,43.66127,8.044831,16.393442,24.931507,52.652554,31.681196,16.716343,23.661272,43.21295,35.31756,18.15698,20.07472,37.334995,20.871733,41.80328,37.633873,30.834373,36.587795,57.32737,33.225407,31.108343,53.100876,43.268753,36.46326,46.276463,44.209213,36.363636,54.819424,54.79452,46.625156,36.835567,48.518055,65.37983,35.8406,30.774963,62.465755,34.769615,50.435867,78.98659,56.612705,34.570362,30.585304,52.086437,46.45081,63.088417,34.669987,35.593643,58.455788,63.188046,59.900375,46.348732,60.124535,49.190536,42.017433,65.92151,31.432129,40.099625,66.32628,55.367374
LSO,ssp2,tx90pETCCDI,17.260273,13.278688,15.835617,8.493151,22.136986,11.5847,14.575342,14.684932,20.164383,25.956284,9.150685,30.0274,7.7808213,6.5027323,27.945206,14.027397,13.150685,25.956284,11.287671,14.191782,39.232876,22.950819,19.561644,25.041096,27.123287,24.918034,23.39726,37.260273,41.53425,15.081967,26.520548,30.0274,52.438354,33.60656,20.657536,54.904106,24.876713,21.147541,30.520548,53.863014,33.643837,35.846992,38.90411,37.589043,31.780823,64.153,52.273975,34.136986,52.60274,49.726776,38.30137,75.23288,43.123287,34.480873,32.10959,38.849316,36.876713,36.448086,38.57534,61.53425,41.53425,47.431694,35.561646,17.09589,48.493153,54.535522,62.136986,46.520546,51.780823,56.065575,57.36986,67.561646,43.23288,45.628414,53.36986,56.986305,47.123287,45.901638,61.47945,48.71233,52.273975,71.092896,25.09589,36.82192,61.31507,52.328766
LTU,ssp2,tx90pETCCDI,29.991941,16.409513,18.501207,22.96535,30.862207,17.309547,17.96938,13.408542,37.614826,18.997107,23.352135,11.361805,14.697824,28.977821,17.340855,19.145851,6.204674,24.959822,24.448025,26.349716,16.567284,31.051107,8.622079,12.780016,27.010475,23.207972,25.350523,18.694601,26.107979,25.233046,14.8106365,18.485092,20.886381,26.920605,30.797745,25.688961,31.007252,59.530697,23.529411,33.81144,35.439163,14.464803,16.90572,29.63739,14.085415,14.882674,25.705076,13.29573,22.224014,12.230794,34.053185,19.258663,35.213535,17.438124,37.72764,20.241741,25.431105,26.824173,19.323128,19.790491,21.434326,28.768885,29.05721,34.21434,32.360996,17.325619,20.016117,37.179695,11.974215,15.638058,18.726833,50.36261,46.317486,17.711348,19.613214,21.079775,22.949234,33.574413,24.67365,47.461723,18.565674,37.029892,44.2224,36.84126,40.515713,41.36986
LVA,ssp2,tx90pETCCDI,28.089401,19.830313,18.442682,22.350397,29.271809,16.048317,20.0,13.020908,35.89041,18.708656,21.831291,9.603461,12.992069,28.803566,19.581833,15.457823,6.027397,26.35893,25.897621,24.75847,15.875991,31.248201,5.811103,11.204038,26.589762,23.842392,25.710165,17.361212,27.354,26.229507,14.491709,18.168709,24.78731,28.45844,30.526316,28.19034,30.079308,57.607132,24.715214,32.833454,34.448452,13.991946,17.793798,29.069937,15.039654,14.480875,25.176641,12.876712,21.643835,12.870291,32.99207,19.66835,34.246574,18.018408,39.149242,21.254507,25.883202,22.850159,18.976208,21.4708,22.59553,27.86885,27.065609,35.054073,30.930067,17.817083,21.903387,38.385002,13.626533,15.616911,17.923576,47.613556,45.306416,18.507334,22.307137,22.19178,26.459986,33.347713,26.950253,50.367702,19.192501,39.08542,44.38356,37.361214,42.99928,44.758472
MAR,ssp2,tx90pETCCDI,16.925146,16.59836,23.309689,18.488256,31.514189,24.036396,15.5773,21.665852,14.060666,19.242779,20.041584,34.293053,28.258318,24.59992,25.543055,22.632093,29.48141,28.844652,22.82045,28.713306,30.653131,30.803572,30.985811,27.69814,33.63503,28.8105,21.656067,31.208416,29.836105,23.419205,25.242172,32.668785,25.16634,30.096117,39.094913,42.5318,35.65313,30.615728,31.07632,35.384052,31.996088,34.9678,35.29354,32.725048,34.748043,30.649883,31.966732,42.51957,33.11399,36.453453,34.745598,38.64237,32.715263,39.0808,34.310177,37.6908,41.793053,43.967113,39.02642,47.32632,43.979942,52.00771,44.662426,49.557243,44.863014,34.406715,34.41781,39.043545,40.225048,43.74756,53.0773,53.096867,50.369377,41.347095,40.550392,35.985813,46.029842,30.542545,44.970646,49.87769,40.584637,51.80523,38.24853,38.126225,46.783268,44.40558
MDA,ssp2,tx90pETCCDI,28.806261,11.358314,16.438356,27.08415,31.389433,21.97502,16.046967,14.677103,34.09002,26.26854,27.906067,16.555773,28.649706,35.75332,32.68102,22.426615,10.724071,18.657299,21.722113,23.36595,21.330723,33.25527,13.69863,19.178083,37.29941,19.437939,21.682974,20.273972,28.180038,23.5363,18.591,18.786694,20.039139,26.541763,30.176126,22.074366,24.814089,44.34036,23.835617,32.95499,40.43053,21.272444,15.381605,37.06458,17.847357,21.5847,37.221134,21.291584,19.21722,18.89149,50.684933,15.577299,24.266144,30.679155,33.30724,20.039139,20.39139,37.392662,12.133073,13.972603,31.8591,31.693989,21.017612,22.66145,41.13503,23.497269,28.10176,35.029354,17.02544,17.6815,21.056751,41.369865,50.998043,31.889149,24.031311,25.283756,23.091976,30.405931,21.95695,47.71037,23.7182,35.714287,39.37378,38.90411,33.4638,39.138943
MDG,ssp2,tx90pETCCDI,35.068493,29.627224,26.480402,13.950902,35.168858,19.352919,20.119354,18.429405,28.970568,23.343073,24.62227,32.09548,18.559608,21.444029,27.579004,33.31615,20.588634,34.60748,40.566933,40.379765,56.172523,20.129307,28.00217,30.514036,31.77811,31.591192,31.661467,48.902756,22.821102,36.01688,39.56327,33.82341,50.18039,29.221447,34.85691,61.928658,30.98603,45.230755,47.657673,59.047874,45.52828,40.888924,58.684387,43.762375,52.128036,63.079586,47.329445,51.129795,61.266785,50.040577,49.844025,55.32348,43.99566,55.64573,47.64953,53.58199,53.934628,54.36888,46.849316,60.97925,57.21145,64.33479,68.86206,51.344093,54.85691,69.24471,63.168316,54.200462,47.361996,59.29503,63.16289,75.93652,61.361725,55.775578,71.90289,71.89747,61.34545,60.060596,71.85135,48.338535,65.89177,69.41243,64.81215,63.363625,66.12234,64.53547
MEX,ssp2,tx90pETCCDI,18.414045,18.620796,21.875362,23.144125,36.96469,30.733473,19.151844,16.700752,22.075247,18.925575,24.827318,21.447811,26.572254,30.560303,26.942696,24.450705,34.884045,28.623104,31.016787,25.41694,28.821146,23.411837,26.40633,25.450127,33.463245,35.558376,30.54833,33.366005,37.39842,29.903027,32.09724,36.57727,38.827705,35.391365,34.106113,23.534634,35.773106,31.030554,37.824425,38.377773,39.123287,33.196335,42.09377,33.25487,37.286514,39.295006,33.4262,46.90874,49.749565,49.046406,44.22921,47.636505,48.848927,51.74017,36.15512,35.860313,45.93556,45.63919,41.71329,50.215706,48.59502,48.982533,40.915302,51.245995,50.306774,52.728394,51.05383,40.240788,47.803204,47.457092,53.950996,53.829056,48.55566,53.864388,43.688213,48.297897,50.163227,51.789425,54.584606,62.37932,45.293457,58.887863,53.420795,50.92572,49.081226,46.20876
MKD,ssp2,tx90pETCCDI,28.71233,13.934427,31.452053,24.931507,28.383564,26.393442,16.931507,19.397259,30.739725,34.590164,16.109589,31.452053,28.493153,48.85246,34.520546,30.136988,16.821918,30.054646,31.123287,31.890411,34.246574,37.868855,22.082191,33.479454,35.561646,24.153006,30.79452,30.79452,34.794518,27.70492,19.50685,28.657536,37.91781,44.31694,34.794518,37.09589,34.520546,47.431694,38.246574,51.780823,50.958904,28.74317,24.438356,49.80822,35.780823,26.284153,35.671234,32.71233,27.726028,27.978144,53.42466,26.082193,35.506847,51.420765,35.34247,32.547943,27.561642,54.09836,25.315067,24.383562,44.876713,49.89071,27.452053,40.547947,56.383564,31.530054,36.931507,40.986305,38.520546,42.95082,40.65753,51.068493,63.452057,45.79235,39.342464,40.767124,33.150684,46.120216,46.630135,52.383564,34.849316,59.398907,48.10959,44.9863,36.71233,42.30137
MLI,ssp2,tx90pETCCDI,26.617199,19.464684,22.994673,20.399544,33.68214,20.260323,21.75038,29.001778,18.34475,28.195204,33.920597,31.89244,32.937595,27.1314,34.436832,31.919077,47.053524,37.61511,33.16717,37.07889,44.358196,17.343401,38.73795,45.30061,42.23237,33.061375,45.254948,44.619484,31.495434,32.637623,52.157536,45.450275,44.35566,25.645113,36.716133,46.29376,37.16261,26.645668,41.17453,59.15652,34.04744,45.447533,44.105785,50.405884,51.926685,52.861263,50.882797,49.245308,55.209282,57.807125,58.957382,52.49873,48.91045,56.976067,55.162354,53.146877,58.324455,57.903255,62.001522,57.46575,48.69102,54.581562,52.6966,41.78082,59.029682,76.2662,66.067986,62.50888,52.080166,62.062336,72.066216,60.840942,45.36403,64.87553,71.569,64.46981,58.439877,72.8471,64.317604,52.640793,67.88178,73.291084,53.69102,65.10528,59.16413,50.464233
MMR,ssp2,tx90pETCCDI,21.131626,23.119505,16.078619,8.607505,29.855865,16.28653,9.405599,18.770697,19.571173,14.813495,22.44193,28.478857,19.99047,8.759801,21.662895,17.603334,18.363312,21.311474,16.469328,20.44074,25.924955,16.714184,14.425253,29.791542,18.325193,16.241386,14.098868,35.463966,26.113163,20.515562,24.18106,32.607506,32.29065,14.186268,19.42585,35.292435,37.479454,30.584461,26.732578,58.358547,41.038715,41.95058,44.385944,37.410366,52.169147,46.23901,34.1084,35.332935,42.908875,55.75196,53.853485,53.715305,39.15426,45.81611,41.603336,32.438354,52.578915,43.19791,55.03752,50.961285,39.259083,28.149204,54.27993,45.903515,35.223347,58.809692,64.135796,48.648003,38.246574,46.33405,42.589634,48.157234,41.51995,50.254215,50.811195,52.676594,54.117928,67.609886,53.310307,37.17927,61.75581,59.60561,45.14354,41.50566,51.402027,45.827282
MNE,ssp2,tx90pETCCDI,23.196348,14.480874,32.237442,23.92694,27.671234,27.322403,15.707763,19.817352,25.20548,29.690346,18.264841,30.958902,30.68493,44.080143,24.931509,31.324202,16.52968,29.143898,28.401827,31.872147,29.041098,39.981785,21.004566,30.136988,37.077625,22.404371,32.968037,31.96347,32.78539,23.861567,17.16895,23.744293,37.716892,47.176685,31.689499,34.24658,36.71233,50.637524,30.776255,52.69406,50.045666,31.056467,25.936073,45.20548,35.43379,22.859743,34.15525,32.42009,33.24201,30.236794,49.771687,25.114157,32.237442,51.912567,37.990868,32.78539,31.232878,50.637524,20.730593,28.949774,42.739727,51.457195,26.301369,42.100456,48.76712,27.777779,34.703197,43.92694,31.050226,37.067398,37.899544,56.9863,62.283108,46.357014,36.164383,37.990864,26.392694,41.165756,44.292236,52.511417,35.068493,59.471767,44.74886,42.465755,41.461185,47.762558
MNG,ssp2,tx90pETCCDI,18.947884,16.27527,21.406092,19.071663,19.06638,24.651884,20.536623,18.273897,21.871769,30.742596,26.37609,19.252802,18.501831,23.46415,18.048227,20.771349,19.45583,20.762016,23.177479,21.721575,19.544888,17.36591,17.528963,24.883204,21.554777,26.191874,24.733765,21.93894,31.126457,16.804407,20.74116,14.141666,21.799314,24.885967,30.92343,29.1928,24.6281,20.731155,21.696669,30.325672,34.890373,29.892818,31.508358,34.697914,25.739086,32.781616,24.684706,34.658665,20.260387,28.609493,30.430584,23.883165,28.886372,31.861086,24.049963,25.35039,35.237556,35.51837,30.770973,22.60387,33.32126,31.954416,26.224386,38.138798,34.28054,37.17804,22.811426,26.617607,33.7492,31.861086,46.056835,44.347332,38.038418,36.89804,40.241516,33.29484,26.734592,23.390385,30.191328,41.618176,30.618513,40.0563,39.310917,43.62127,39.956223,38.615044
MOZ,ssp2,tx90pETCCDI,21.906067,26.407104,19.105675,8.966731,20.698631,17.903982,11.978474,12.023483,22.311153,16.272444,23.074364,25.403131,12.872798,17.513662,25.902151,21.281801,14.039139,28.138174,26.87084,28.675146,48.504894,12.226776,22.375734,24.279842,23.403131,21.861826,24.972603,41.23092,15.074364,20.608898,23.592955,27.444227,34.3953,20.117096,26.774952,45.113506,25.935421,19.709211,31.477493,61.65166,32.65753,39.35207,43.63014,30.168297,39.06458,50.75722,31.78865,29.888456,51.2818,44.68384,30.690804,43.136986,34.426617,40.02537,37.054794,38.215267,42.882584,42.716625,47.778866,57.244617,37.45401,32.554646,57.735813,31.125244,42.14677,60.58743,39.577297,33.76908,39.1409,53.430912,52.8728,58.14677,35.10176,37.138954,51.02544,60.677105,45.283756,51.78376,55.442272,28.424658,44.606655,53.93833,43.7045,38.544033,50.227005,45.780823
MRT,ssp2,tx90pETCCDI,21.764442,14.709551,23.808813,19.72156,38.646515,22.671656,19.377605,26.201607,16.59321,24.021442,33.807323,36.162895,38.749256,25.844915,30.997618,29.100655,44.673912,38.088024,29.746874,33.649494,43.146217,24.0452,39.94044,40.08934,40.781715,33.943634,37.638477,41.53216,35.882965,32.509205,45.345444,42.345146,37.876713,31.226242,39.785587,44.452057,37.613163,28.704859,39.08874,52.504467,33.29065,48.48984,41.423466,45.87552,46.09589,48.17207,44.510124,47.98541,51.322216,51.228024,50.772778,47.705482,44.755806,50.830067,46.728706,46.983326,53.951756,56.723686,58.83115,61.60661,49.73645,56.443043,48.898155,47.796307,53.45593,60.82947,52.78886,55.0134,48.854977,58.505585,68.52442,63.561646,51.822514,56.19209,58.63907,55.34842,51.304348,55.396175,56.021442,51.42793,63.64056,71.90395,45.859142,57.319836,53.21918,48.006252
MWI,ssp2,tx90pETCCDI,27.642395,26.028185,25.003605,15.126171,26.229273,17.213114,11.276135,14.246575,24.152847,21.484037,28.478731,24.47008,13.871666,17.328157,29.704397,21.975487,21.196827,29.364395,30.180246,32.530643,50.670513,13.316077,21.139149,30.281183,29.25739,26.215128,27.757751,42.797405,14.736842,21.02387,20.605623,32.804615,34.996395,25.179752,19.66835,51.939438,30.656092,23.497269,31.420334,62.912758,31.247295,37.07219,52.804615,37.39005,48.26244,57.24763,35.55876,34.967556,55.356888,52.876045,39.17808,55.342464,45.811104,43.687084,43.893295,43.77794,47.642395,46.246765,55.5876,60.82192,43.864456,40.882946,63.518387,38.817593,51.08868,61.417892,48.0894,40.34607,44.628693,63.675583,60.418167,59.437634,38.702236,36.5545,56.68349,64.47008,54.37635,61.202187,62.076424,39.798126,51.9106,60.20995,50.82913,43.503963,62.855083,54.217735
MYS,ssp2,tx90pETCCDI,25.838108,35.762543,20.67248,41.10087,56.30884,18.28614,13.170609,23.935244,29.613947,29.592648,59.377335,53.459526,24.692402,20.869349,34.814445,25.260273,25.031132,38.15698,29.58904,38.136986,53.748444,27.059114,26.241594,48.85679,49.130756,34.287132,38.60523,70.40099,29.414696,27.68008,31.62142,60.468243,62.366127,36.323895,39.0934,70.07223,51.312576,39.54297,48.627647,68.44832,44.10959,51.530056,49.718555,45.27522,62.958904,78.8624,53.070984,57.534245,74.62516,67.84898,62.48568,71.89041,55.81071,60.466965,57.93275,63.193027,63.82067,55.63338,75.73101,84.90162,61.554173,60.7998,76.18431,54.64508,69.2254,87.5062,74.88917,61.310085,56.139477,67.96821,84.28394,85.24035,66.1071,65.92151,83.13325,83.561646,73.2802,74.40139,83.5218,67.11831,75.990036,88.976654,65.798256,66.01743,81.29016,70.25654
NAM,ssp2,tx90pETCCDI,19.83067,13.446796,25.802893,20.513699,31.033104,23.055176,19.96385,11.166286,34.387367,19.12189,20.974125,28.144978,9.469178,12.204007,36.746574,13.299087,27.161339,20.713799,23.913622,14.47869,34.164764,18.438828,17.735922,27.538052,32.798706,19.533623,25.810503,52.342087,28.780443,15.676229,23.740486,32.332573,50.753426,25.001898,23.921232,56.60198,23.864157,21.759258,39.356926,57.187973,26.590563,26.267456,48.47793,32.732117,43.80708,66.44088,45.7325,33.622528,54.414,50.832954,22.766363,69.71271,43.643456,34.872116,28.618721,36.71994,33.85464,45.96046,60.839043,70.0,32.926178,42.90756,48.457,23.633942,60.13128,62.05411,45.557457,43.04414,40.5137,56.392303,64.828766,69.55289,42.39536,37.65179,57.254562,52.665524,44.619484,51.12705,62.897644,42.519028,51.738968,68.91128,35.49277,45.26636,64.003044,52.83866
NCL,ssp2,tx90pETCCDI,14.904109,44.808743,25.753424,7.6712327,30.630138,28.579235,10.465754,7.561644,21.534246,15.901639,21.260273,37.20548,34.849316,8.087431,19.232876,35.39726,44.0,41.03825,28.438358,19.726027,42.410957,36.12022,24.383562,34.410957,27.068493,26.284153,31.506847,41.31507,41.09589,16.885246,24.438356,29.917807,52.164387,30.983606,29.753424,56.54795,48.767124,34.64481,29.31507,51.34247,44.438354,37.759563,49.53425,22.794521,24.328768,57.97814,53.69863,24.547945,46.739723,68.79781,42.46575,69.53425,71.34247,59.071037,56.76712,61.31507,30.68493,43.387978,30.575342,77.64384,45.753426,44.808743,78.136986,62.30137,46.739727,81.63934,81.15068,66.410965,56.931507,56.174866,70.35616,69.36986,65.31507,43.98907,51.780823,70.68493,56.0,70.10929,79.671234,55.835613,68.65753,82.51366,64.10959,58.849316,62.136986,67.83562
NER,ssp2,tx90pETCCDI,31.883392,24.810896,16.580067,25.893785,34.646065,16.534765,26.870909,22.085161,20.657265,35.79235,39.033672,22.97726,23.251232,30.395166,41.191715,23.002901,47.45394,37.9095,35.198055,37.44247,35.870167,17.987026,36.42621,42.031178,36.411366,28.0842,42.952965,37.813618,20.411633,31.09774,44.440247,49.27863,35.18591,24.377506,29.104528,43.50361,33.6136,29.735659,39.600513,57.05918,37.078075,38.804543,38.746204,48.44456,62.245766,53.366173,60.265877,51.43127,53.51508,58.21691,58.299484,55.592144,46.654972,57.959835,48.879143,50.89007,54.23443,57.12805,67.47419,54.299213,41.72211,46.776493,56.20217,37.650314,53.289696,77.28203,64.625145,66.375595,52.56225,57.32052,64.95715,51.373238,37.648964,56.930202,72.263985,57.49241,54.934883,77.10571,66.63743,53.38957,65.60902,59.001587,57.19819,66.51191,63.411835,52.999527
NGA,ssp2,tx90pETCCDI,24.179886,16.535446,21.687096,18.197548,28.718458,13.177668,15.85977,15.83814,14.558399,14.953625,30.648884,28.412043,13.626533,14.054861,28.291275,20.010815,24.52956,24.807663,22.622566,24.253786,32.33057,11.2255535,23.695024,40.888607,26.779018,25.120434,32.83886,38.750904,15.0144205,21.791416,28.298487,38.709442,41.802452,11.020636,22.363012,33.686012,26.434752,20.35519,27.734318,50.881397,27.55948,33.99662,34.994595,32.94881,43.58147,47.384598,47.168346,36.887165,42.878513,47.91307,45.731796,40.944485,44.94953,50.00719,47.143116,45.18025,58.57606,45.03703,47.00613,41.5447,37.797405,47.384598,47.47116,31.272532,43.210167,70.59067,62.453136,39.799927,48.833813,51.216927,63.13626,48.170513,29.726027,46.73569,56.11211,53.63374,56.027393,66.33592,56.988102,37.777576,53.019108,53.147472,52.301727,48.35256,49.637707,45.401947
NIC,ssp2,tx90pETCCDI,38.206722,25.074516,28.405977,38.03238,46.762142,23.584204,30.323786,33.038605,41.718555,33.830105,63.74844,44.607723,17.833126,35.519127,53.67372,55.977585,51.743465,61.897667,47.297634,68.53051,44.346203,11.276702,36.18929,59.53923,54.520546,37.928463,48.16937,56.612705,41.6812,48.310978,57.47198,56.376087,48.206726,28.129658,57.970108,63.188046,39.24035,34.96026,71.71856,64.86924,67.02366,73.559364,75.031136,58.841843,77.447075,65.43716,56.97385,75.56663,78.80448,75.47193,61.942715,73.262764,69.202995,69.535515,67.5467,74.35865,77.79577,75.91902,74.508095,81.1208,53.810707,84.97268,74.29639,56.924034,81.05853,89.046196,74.59527,72.079704,66.07721,76.82563,92.35367,73.51183,57.496887,79.03626,81.73101,80.27397,81.65629,76.49031,82.35367,74.20922,85.18057,77.024345,57.870483,78.26899,94.47073,83.91033
NLD,ssp2,tx90pETCCDI,21.260273,19.945354,16.876713,17.260273,22.684933,20.081966,14.657535,21.123287,29.780823,21.666668,23.315067,19.58904,14.136986,26.147541,19.123287,12.246575,11.232877,26.61202,24.849316,22.273973,14.575342,24.808743,8.2739725,16.986301,28.109589,25.32787,28.164383,29.178082,25.068493,17.51366,15.369863,13.232877,19.369862,37.26776,29.561642,35.863014,29.780823,41.530052,21.835617,35.123287,32.794518,17.049181,31.260275,30.71233,20.136988,21.885246,24.30137,20.71233,20.794521,19.153006,30.547947,17.09589,29.58904,19.590164,26.082193,21.178082,24.68493,24.617487,25.123287,34.958904,19.890411,45.57377,29.863012,41.150684,31.452053,14.562841,14.849315,29.616436,23.315067,22.51366,28.438354,49.232876,50.410957,27.295084,29.123287,22.794521,28.438358,25.437159,34.60274,40.876713,23.39726,41.065575,37.041096,27.09589,35.780823,37.561646
NPL,ssp2,tx90pETCCDI,16.560122,17.223234,14.287164,12.2983265,28.219177,17.182756,26.463724,11.456114,14.429224,25.237806,19.533232,22.780313,28.422121,24.45861,25.256214,25.895485,17.016743,18.235176,17.615425,19.563673,28.746828,19.368547,18.589548,25.104008,22.952816,18.761385,21.714867,26.301369,28.88889,30.783241,26.311516,30.309486,33.221714,25.187208,27.031965,27.133434,37.442924,34.91196,34.358192,36.68189,29.87316,33.687515,43.0137,36.803654,43.470318,41.95507,35.7585,43.663113,30.01522,45.14268,46.078133,45.763573,45.50989,65.56365,47.031963,33.536274,37.19939,40.25501,55.47438,48.00609,61.917805,49.919044,50.37037,42.100456,48.148148,56.537136,65.56063,63.16591,51.04008,54.62457,54.236427,61.785892,51.922882,45.223637,41.217655,44.809742,58.39675,64.92613,46.199898,45.246067,58.843227,47.348713,55.10908,56.184677,49.315067,64.90106
NZL,ssp2,tx90pETCCDI,19.265057,20.279295,8.066971,12.020004,21.778648,28.129065,13.315938,19.178083,21.917809,15.88169,14.281365,19.834745,23.5399,15.10105,26.992825,20.848011,17.081976,16.822794,20.065231,23.418135,22.909328,21.272444,19.199825,28.336594,30.34138,23.904936,20.848011,22.365732,22.739727,26.099401,25.327246,28.166992,19.795609,35.254578,25.988258,23.82692,33.59861,38.086567,28.654055,37.260273,31.354643,32.392227,29.802132,22.056969,18.878017,31.646282,38.882366,26.431833,25.444662,28.801283,38.995434,38.44749,43.348557,41.972416,33.115894,25.588171,28.28441,35.714287,33.233315,38.33877,45.13155,35.76633,45.492496,39.191128,40.026093,44.197243,42.026527,38.738853,33.681232,40.307053,53.233315,49.449883,37.108067,30.765894,33.107197,45.40552,43.674713,40.346085,45.709938,38.79539,40.339203,53.257004,49.863014,44.583603,49.267235,53.52033
OMN,ssp2,tx90pETCCDI,14.729763,18.152012,18.2665,17.972603,28.503115,23.636364,23.970112,20.627645,26.485678,27.382017,29.115816,27.531755,26.694893,24.61997,25.085928,29.753424,22.98381,24.436163,34.71482,37.828144,25.88792,23.194239,28.9066,37.310085,30.435863,42.53353,32.56787,34.75467,23.1731,34.932938,46.396015,37.92279,34.510586,36.125187,42.66501,34.33126,38.615196,42.374565,50.391033,42.615196,35.641346,47.2926,56.56289,32.244083,45.330013,48.554394,55.198006,53.42466,47.382317,50.854446,44.886673,56.49813,52.966373,57.56582,56.024906,65.32005,58.221672,53.373074,64.528015,51.267746,66.66999,54.98758,63.845577,58.14695,54.276466,55.469448,60.5878,55.666252,60.672478,60.82961,62.68493,64.12952,46.012455,59.30452,69.2802,63.073475,63.108345,65.38003,70.291405,65.205475,64.43337,35.84203,60.16936,70.73972,62.739723,62.11208
