iso_a3,SSP,variable,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
AUT,historical,wsdiETCCDI,37.142857142857146,35.476190476190474,6.0476190476190474,7.809523809523809,2.8095238095238093,0.8571428571428571,16.333333333333332,20.666666666666668,21.904761904761905,24.857142857142858,12.285714285714286,0.0,14.047619047619047,7.523809523809524,35.04761904761905,5.571428571428571,18.333333333333332,5.619047619047619,16.571428571428573,0.0,21.714285714285715,18.476190476190474,4.428571428571429,8.238095238095237,6.285714285714286,0.0,0.9523809523809523,23.857142857142858,7.619047619047619,0.5714285714285714,25.857142857142858,22.285714285714285,8.619047619047619,18.904761904761905,3.9523809523809526,8.523809523809524,0.42857142857142855,14.952380952380953,4.904761904761905,26.904761904761905,11.571428571428571,0.0,2.619047619047619,0.0,5.714285714285714,16.333333333333332,8.476190476190476,18.285714285714285,0.0,10.428571428571429,1.7619047619047619,0.0,0.2857142857142857,1.1428571428571428,1.4285714285714286,4.476190476190476,0.38095238095238093,8.857142857142858,1.1428571428571428,4.904761904761905,13.80952380952381,16.714285714285715,12.095238095238095,9.333333333333334,23.714285714285715,2.761904761904762,15.666666666666666,5.333333333333333,1.619047619047619,36.61904761904762,2.857142857142857,16.047619047619047,12.428571428571429,2.4285714285714284,2.4761904761904763,0.0,4.666666666666667,10.857142857142858,1.2380952380952381,1.7142857142857142,10.19047619047619,0.2857142857142857,10.428571428571429,4.0,5.523809523809524,0.0,3.5714285714285716,11.666666666666666,4.761904761904762,1.9047619047619047,12.047619047619047,11.095238095238095,0.0,0.5714285714285714,1.2857142857142858,1.7142857142857142,0.0,4.904761904761905,3.7142857142857144,5.285714285714286,0.8571428571428571,3.0476190476190474,12.333333333333334,8.571428571428571,4.809523809523809,9.714285714285714,1.7619047619047619,8.666666666666666,0.0,17.238095238095237,6.714285714285714,2.9523809523809526,0.8571428571428571,3.2857142857142856,0.0,0.0,2.7142857142857144,1.1428571428571428,7.428571428571429,1.1428571428571428,1.4285714285714286,0.5714285714285714,0.0,6.714285714285714,8.857142857142858,3.1904761904761907,5.285714285714286,0.7619047619047619,3.619047619047619,0.7142857142857143,0.9047619047619048,0.8571428571428571,0.5714285714285714,0.2857142857142857,0.0,0.0,10.142857142857142,1.7619047619047619,0.5714285714285714,1.0476190476190477,0.0,22.19047619047619,0.6190476190476191,3.1904761904761907,20.857142857142858,1.0,0.6666666666666666,18.714285714285715,2.0476190476190474,17.761904761904763,11.428571428571429,1.2380952380952381,5.380952380952381,19.476190476190474,0.9047619047619048,12.285714285714286,17.61904761904762,6.142857142857143,19.428571428571427,34.95238095238095,4.476190476190476,15.714285714285714,16.904761904761905,12.333333333333334,1.1428571428571428
AZE,historical,wsdiETCCDI,3.217391304347826,5.173913043478261,4.521739130434782,2.0,4.434782608695652,12.0,2.217391304347826,8.130434782608695,11.08695652173913,1.7391304347826086,0.6086956521739131,2.9565217391304346,14.956521739130435,0.0,9.565217391304348,17.130434782608695,25.782608695652176,12.217391304347826,26.565217391304348,24.08695652173913,16.82608695652174,27.130434782608695,10.73913043478261,1.608695652173913,31.956521739130434,26.956521739130434,9.08695652173913,9.91304347826087,4.391304347826087,13.08695652173913,7.826086956521739,1.565217391304348,23.26086956521739,17.08695652173913,11.73913043478261,2.130434782608696,0.0,12.130434782608695,0.0,4.6521739130434785,0.6521739130434783,1.6956521739130435,6.478260869565218,0.6521739130434783,32.43478260869565,3.9565217391304346,1.434782608695652,2.391304347826087,19.043478260869566,5.869565217391305,11.347826086956522,1.1304347826086956,7.739130434782608,3.6956521739130435,6.391304347826087,15.695652173913043,3.6956521739130435,0.8260869565217391,20.043478260869566,2.782608695652174,3.0869565217391304,11.347826086956522,13.826086956521738,10.695652173913043,0.0,1.391304347826087,27.08695652173913,7.391304347826087,0.0,1.2608695652173914,6.173913043478261,11.391304347826088,2.3043478260869565,1.826086956521739,7.695652173913044,6.869565217391305,11.521739130434783,12.91304347826087,2.1739130434782608,2.5652173913043477,8.434782608695652,3.4347826086956523,9.130434782608695,3.782608695652174,19.0,5.739130434782608,1.6956521739130435,0.0,0.782608695652174,0.782608695652174,0.0,18.652173913043477,8.304347826086957,1.0869565217391304,5.130434782608695,3.652173913043478,2.9565217391304346,2.4347826086956523,0.30434782608695654,2.391304347826087,10.26086956521739,3.8260869565217392,0.8260869565217391,0.2608695652173913,14.391304347826088,5.565217391304348,0.30434782608695654,6.521739130434782,1.826086956521739,1.7826086956521738,0.0,3.4782608695652173,1.0869565217391304,0.30434782608695654,3.3043478260869565,0.0,4.695652173913044,1.173913043478261,8.130434782608695,5.521739130434782,9.73913043478261,0.0,1.8695652173913044,0.2608695652173913,0.0,0.9130434782608695,0.30434782608695654,0.30434782608695654,4.608695652173913,6.173913043478261,7.6521739130434785,2.0,5.695652173913044,0.0,9.956521739130435,11.043478260869565,1.0434782608695652,0.5217391304347826,3.260869565217391,28.08695652173913,0.782608695652174,3.9565217391304346,0.0,0.30434782608695654,3.260869565217391,12.173913043478262,2.260869565217391,4.304347826086956,4.391304347826087,15.0,3.3043478260869565,7.043478260869565,17.73913043478261,9.782608695652174,8.304347826086957,3.9130434782608696,6.304347826086956,3.0434782608695654,3.5217391304347827,14.26086956521739,7.217391304347826,12.521739130434783,6.565217391304348,21.26086956521739,31.434782608695652
BDI,historical,wsdiETCCDI,16.0,22.2,10.0,4.0,1.2,13.8,4.4,0.0,11.0,2.8,9.2,17.8,8.4,1.2,0.0,0.0,16.2,0.0,0.0,0.0,1.2,0.0,6.8,2.8,0.0,1.8,3.6,0.0,12.2,0.0,4.4,9.0,0.0,0.0,10.6,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.2,0.0,21.8,22.4,3.8,0.0,1.2,9.4,1.2,1.2,2.8,0.0,0.0,0.0,0.0,8.2,22.8,0.0,3.0,15.6,26.6,11.0,8.0,0.0,7.2,9.6,3.4,1.2,1.2,14.4,18.0,9.8,4.8,19.0,0.0,0.0,1.4,0.0,1.2,9.0,1.2,0.0,7.6,11.2,10.4,1.2,6.6,0.0,25.0,20.0,52.6,0.0,13.0,1.6,0.0,3.2,0.0,2.4,0.0,0.0,8.8,64.2,0.0,5.4,0.0,1.4,3.4,24.0,13.4,0.0,3.8,3.2,17.6,0.0,16.2,12.4,1.2,0.0,4.4,16.8,9.2,0.0,1.4,3.6,0.0,2.4,2.6,0.0,1.6,0.0,0.0,0.0,0.0,18.8,1.2,14.4,2.4,0.0,19.2,10.4,0.0,29.6,19.2,18.4,0.0,1.4,0.0,3.8,4.4,10.8,19.8,31.8,0.0,9.0,2.4,26.8,5.6,2.4,13.6,30.4,11.8,29.8,28.6
BEL,historical,wsdiETCCDI,12.0,2.25,2.25,1.0,34.75,21.875,4.5,10.5,0.75,15.25,22.5,0.0,17.875,10.625,17.0,11.75,0.75,0.0,22.625,5.375,12.625,19.75,11.875,9.875,21.375,2.25,6.0,5.5,0.0,0.0,2.5,65.5,6.75,7.375,12.25,9.0,0.0,9.25,0.0,26.125,12.875,1.5,0.0,0.75,0.0,0.875,20.125,28.375,0.0,0.75,16.0,6.375,3.375,0.0,3.75,2.25,4.875,0.75,9.75,3.0,14.375,16.25,4.0,7.875,5.875,0.0,17.875,1.5,2.25,11.25,4.5,27.5,3.0,0.0,0.75,0.0,12.125,6.375,0.75,0.75,0.75,9.75,30.625,9.75,6.75,0.0,0.0,0.0,12.875,1.5,6.875,17.75,0.0,2.25,0.0,1.5,0.0,3.75,0.0,6.375,0.0,16.375,0.0,9.875,1.75,4.375,7.25,9.375,5.25,6.5,3.0,0.0,3.0,9.25,3.125,0.0,5.25,0.0,0.0,0.0,3.75,0.0,2.375,4.5,3.0,6.25,1.75,0.0,9.875,4.875,0.0,0.0,11.875,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.75,13.625,0.0,0.0,0.0,5.375,7.75,18.75,0.0,7.0,0.0,0.0,0.75,39.5,0.0,6.5,8.125,11.0,4.75,18.0,6.375,0.875,15.625,6.75,9.125
BEN,historical,wsdiETCCDI,0.9411764705882353,9.352941176470589,2.588235294117647,0.8235294117647058,1.0588235294117647,11.058823529411764,4.823529411764706,8.058823529411764,15.176470588235293,9.647058823529411,7.294117647058823,2.0588235294117645,0.0,0.35294117647058826,0.7058823529411765,9.529411764705882,5.176470588235294,7.294117647058823,0.35294117647058826,13.176470588235293,3.0,22.235294117647058,15.176470588235293,0.4117647058823529,9.0,15.588235294117647,13.764705882352942,20.88235294117647,10.764705882352942,2.764705882352941,10.411764705882353,1.9411764705882353,10.647058823529411,0.7647058823529411,12.823529411764707,9.941176470588236,4.176470588235294,5.529411764705882,2.588235294117647,1.8235294117647058,15.0,21.529411764705884,9.058823529411764,1.411764705882353,1.7647058823529411,11.588235294117647,17.0,2.2941176470588234,9.235294117647058,10.411764705882353,15.882352941176471,1.8823529411764706,5.764705882352941,1.4705882352941178,5.882352941176471,4.823529411764706,12.235294117647058,23.0,14.411764705882353,1.2352941176470589,11.235294117647058,23.235294117647058,8.352941176470589,20.058823529411764,10.529411764705882,2.6470588235294117,2.4705882352941178,6.882352941176471,3.411764705882353,0.0,10.294117647058824,2.764705882352941,1.588235294117647,19.470588235294116,10.058823529411764,0.35294117647058826,8.352941176470589,6.352941176470588,18.294117647058822,41.588235294117645,3.5294117647058822,7.823529411764706,12.0,11.529411764705882,13.411764705882353,23.0,44.529411764705884,17.823529411764707,2.6470588235294117,13.588235294117647,7.0588235294117645,0.0,1.4705882352941178,9.352941176470589,0.0,0.35294117647058826,1.5294117647058822,11.0,4.823529411764706,13.764705882352942,14.470588235294118,0.8823529411764706,9.235294117647058,7.352941176470588,30.41176470588235,0.9411764705882353,29.88235294117647,11.0,30.0,10.647058823529411,0.0,7.352941176470588,1.6470588235294117,5.470588235294118,8.705882352941176,13.647058823529411,11.882352941176471,1.2352941176470589,4.529411764705882,11.764705882352942,27.176470588235293,3.7058823529411766,0.0,14.529411764705882,18.705882352941178,0.0,0.7058823529411765,6.117647058823529,15.117647058823529,0.7058823529411765,6.529411764705882,3.9411764705882355,2.823529411764706,6.352941176470588,9.529411764705882,19.470588235294116,6.9411764705882355,12.764705882352942,13.705882352941176,2.4705882352941178,11.588235294117647,10.647058823529411,0.0,7.823529411764706,0.0,6.823529411764706,0.7058823529411765,0.4117647058823529,6.0,10.588235294117647,9.588235294117647,14.705882352941176,14.529411764705882,12.823529411764707,14.058823529411764,8.352941176470589,9.588235294117647,24.176470588235293,9.588235294117647,5.176470588235294,0.7647058823529411,5.470588235294118,12.470588235294118,29.11764705882353,33.470588235294116
BFA,historical,wsdiETCCDI,2.119047619047619,0.8571428571428571,0.0,0.9285714285714286,0.14285714285714285,2.9761904761904763,0.5714285714285714,11.547619047619047,3.2142857142857144,1.9047619047619047,0.0,0.7857142857142857,0.0,0.0,0.0,3.4285714285714284,6.166666666666667,0.2857142857142857,0.0,1.7619047619047619,1.6904761904761905,13.857142857142858,14.119047619047619,2.4285714285714284,5.404761904761905,0.8809523809523809,4.571428571428571,10.761904761904763,8.69047619047619,0.16666666666666666,3.4523809523809526,0.0,7.880952380952381,0.14285714285714285,3.5952380952380953,11.261904761904763,8.571428571428571,1.1666666666666667,0.5,3.5238095238095237,5.785714285714286,9.738095238095237,8.571428571428571,2.5476190476190474,0.14285714285714285,1.7857142857142858,20.523809523809526,0.42857142857142855,0.8809523809523809,5.928571428571429,21.428571428571427,1.7380952380952381,1.7380952380952381,2.6666666666666665,0.2857142857142857,8.0,8.666666666666666,1.0,2.5,2.5476190476190474,10.547619047619047,11.80952380952381,1.6666666666666667,5.404761904761905,6.571428571428571,2.3333333333333335,3.857142857142857,2.4285714285714284,5.880952380952381,0.0,8.928571428571429,0.9285714285714286,3.3095238095238093,6.238095238095238,11.476190476190476,0.0,2.642857142857143,1.4047619047619047,9.857142857142858,29.238095238095237,0.42857142857142855,8.357142857142858,0.5952380952380952,2.5476190476190474,2.142857142857143,10.928571428571429,21.785714285714285,4.476190476190476,0.35714285714285715,6.785714285714286,1.0,1.0,6.690476190476191,3.9523809523809526,0.0,0.8809523809523809,9.428571428571429,4.785714285714286,0.4523809523809524,10.119047619047619,13.666666666666666,0.42857142857142855,0.6428571428571429,3.261904761904762,14.357142857142858,0.0,19.023809523809526,0.8095238095238095,7.4523809523809526,9.785714285714286,0.0,0.16666666666666666,3.142857142857143,2.857142857142857,4.190476190476191,5.690476190476191,1.9761904761904763,0.5952380952380952,2.642857142857143,2.4761904761904763,11.761904761904763,0.42857142857142855,0.7380952380952381,4.404761904761905,8.095238095238095,0.6190476190476191,5.857142857142857,14.238095238095237,0.14285714285714285,2.7142857142857144,3.357142857142857,7.023809523809524,2.880952380952381,0.3333333333333333,7.523809523809524,16.30952380952381,1.380952380952381,13.785714285714286,4.904761904761905,2.4523809523809526,14.428571428571429,5.357142857142857,0.0,1.619047619047619,0.42857142857142855,5.571428571428571,1.4285714285714286,4.761904761904762,16.928571428571427,3.857142857142857,7.142857142857143,18.333333333333332,9.071428571428571,25.19047619047619,17.428571428571427,5.619047619047619,10.214285714285714,46.404761904761905,25.30952380952381,1.380952380952381,5.4523809523809526,17.595238095238095,10.976190476190476,30.714285714285715,32.785714285714285
BGD,historical,wsdiETCCDI,19.88888888888889,24.22222222222222,2.4074074074074074,5.888888888888889,17.88888888888889,26.296296296296298,29.444444444444443,38.96296296296296,29.77777777777778,19.14814814814815,48.7037037037037,78.22222222222223,59.48148148148148,27.85185185185185,0.7777777777777778,7.444444444444445,30.555555555555557,32.629629629629626,17.85185185185185,26.925925925925927,12.962962962962964,23.37037037037037,24.22222222222222,5.37037037037037,21.814814814814813,6.444444444444445,13.037037037037036,12.37037037037037,37.48148148148148,11.851851851851851,14.62962962962963,10.333333333333334,1.8888888888888888,21.37037037037037,4.296296296296297,19.74074074074074,35.51851851851852,25.814814814814813,33.55555555555556,21.40740740740741,5.62962962962963,15.148148148148149,20.185185185185187,21.11111111111111,57.51851851851852,23.85185185185185,33.7037037037037,16.62962962962963,94.48148148148148,26.555555555555557,11.296296296296296,22.48148148148148,11.592592592592593,29.77777777777778,26.88888888888889,4.2592592592592595,7.37037037037037,17.37037037037037,5.703703703703703,29.85185185185185,1.9259259259259258,28.925925925925927,16.14814814814815,7.444444444444445,15.148148148148149,21.22222222222222,18.037037037037038,76.96296296296296,45.55555555555556,30.85185185185185,28.333333333333332,30.296296296296298,43.25925925925926,37.55555555555556,79.77777777777777,37.18518518518518,51.7037037037037,14.814814814814815,13.814814814814815,63.074074074074076,12.518518518518519,45.925925925925924,18.925925925925927,28.962962962962962,9.962962962962964,25.11111111111111,5.111111111111111,17.074074074074073,4.444444444444445,9.666666666666666,15.11111111111111,10.851851851851851,29.11111111111111,11.962962962962964,11.0,19.51851851851852,16.59259259259259,56.48148148148148,15.037037037037036,17.925925925925927,29.444444444444443,18.185185185185187,5.666666666666667,15.444444444444445,5.407407407407407,5.703703703703703,39.03703703703704,13.074074074074074,2.8518518518518516,33.111111111111114,9.666666666666666,8.851851851851851,9.074074074074074,28.703703703703702,17.74074074074074,27.25925925925926,43.333333333333336,13.62962962962963,12.11111111111111,45.370370370370374,18.37037037037037,20.296296296296298,9.74074074074074,0.0,2.0,19.703703703703702,21.037037037037038,41.592592592592595,3.7777777777777777,22.88888888888889,15.222222222222221,24.703703703703702,12.481481481481481,24.48148148148148,7.962962962962963,6.518518518518518,27.814814814814813,27.74074074074074,7.111111111111111,22.0,16.444444444444443,47.25925925925926,0.2222222222222222,2.5925925925925926,3.3333333333333335,26.296296296296298,9.703703703703704,3.2962962962962963,15.222222222222221,1.5185185185185186,24.11111111111111,7.7407407407407405,6.851851851851852,13.25925925925926,1.6666666666666667,3.7777777777777777,4.296296296296297,15.185185185185185,0.48148148148148145,0.4444444444444444,6.296296296296297,5.444444444444445,8.0,19.77777777777778,11.148148148148149
BGR,historical,wsdiETCCDI,37.5,22.916666666666668,0.0,0.0,5.75,2.0,10.625,13.5,16.125,21.541666666666668,20.25,12.791666666666666,9.916666666666666,12.125,34.5,30.333333333333332,41.708333333333336,24.541666666666668,5.291666666666667,7.5,29.375,14.333333333333334,2.375,15.625,36.0,12.041666666666666,0.25,2.375,20.416666666666668,1.5,12.916666666666666,5.5,1.5,13.083333333333334,8.0,4.583333333333333,0.3333333333333333,18.916666666666668,10.25,19.375,0.0,0.0,6.416666666666667,1.75,1.625,10.791666666666666,6.416666666666667,14.5,0.25,17.25,14.0,0.3333333333333333,0.875,0.0,3.3333333333333335,9.0,0.0,2.75,6.458333333333333,9.0,0.75,13.208333333333334,12.708333333333334,12.083333333333334,12.541666666666666,7.333333333333333,16.208333333333332,1.0833333333333333,6.291666666666667,19.0,2.625,1.5416666666666667,7.166666666666667,33.583333333333336,12.333333333333334,18.583333333333332,21.875,28.166666666666668,0.0,6.583333333333333,9.708333333333334,5.791666666666667,1.5833333333333333,1.5,0.5833333333333334,9.041666666666666,13.458333333333334,1.5416666666666667,5.375,2.2083333333333335,4.625,11.625,3.0416666666666665,0.0,6.791666666666667,2.0,0.5,0.0,1.25,1.0,8.75,1.0416666666666667,5.5,2.25,16.5,6.75,6.25,22.625,0.875,28.125,8.916666666666666,8.0,14.333333333333334,0.0,2.5,0.0,10.583333333333334,4.291666666666667,0.0,8.75,13.916666666666666,0.25,5.125,11.875,0.0,12.041666666666666,3.9583333333333335,7.0,3.75,4.208333333333333,4.625,0.0,0.0,0.0,4.041666666666667,0.0,0.25,0.0,0.0,1.7916666666666667,9.875,16.75,1.0833333333333333,0.0,38.833333333333336,0.0,3.625,6.625,24.75,8.25,21.166666666666668,0.5833333333333334,4.0,10.375,1.375,9.75,7.583333333333333,16.583333333333332,11.125,27.333333333333332,1.0833333333333333,41.541666666666664,12.291666666666666,2.8333333333333335,24.208333333333332
BHS,historical,wsdiETCCDI,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,20.0,30.0,0.0,0.0,0.0,0.0,10.5,0.0,6.0,18.0,29.5,47.5,3.0,24.0,58.5,99.5,52.0
BIH,historical,wsdiETCCDI,67.54545454545455,31.363636363636363,14.636363636363637,1.6363636363636365,0.0,0.0,22.181818181818183,18.727272727272727,35.0,28.272727272727273,22.363636363636363,18.09090909090909,16.636363636363637,21.636363636363637,51.72727272727273,14.454545454545455,37.63636363636363,14.636363636363637,25.272727272727273,1.0909090909090908,34.63636363636363,28.636363636363637,4.363636363636363,5.2727272727272725,27.454545454545453,3.5454545454545454,0.5454545454545454,14.454545454545455,38.18181818181818,1.2727272727272727,27.545454545454547,4.818181818181818,23.0,15.363636363636363,17.727272727272727,20.363636363636363,0.6363636363636364,46.63636363636363,6.545454545454546,36.27272727272727,5.090909090909091,0.0,2.1818181818181817,2.8181818181818183,15.727272727272727,13.363636363636363,31.0,14.545454545454545,9.181818181818182,11.909090909090908,5.818181818181818,0.5454545454545454,1.0909090909090908,0.0,6.818181818181818,9.545454545454545,0.0,11.090909090909092,7.2727272727272725,5.090909090909091,10.454545454545455,19.272727272727273,16.363636363636363,13.727272727272727,38.36363636363637,0.0,20.727272727272727,6.636363636363637,11.818181818181818,50.81818181818182,3.1818181818181817,18.181818181818183,17.181818181818183,20.363636363636363,2.1818181818181817,0.0,15.818181818181818,21.727272727272727,0.0,4.363636363636363,7.0,1.2727272727272727,4.818181818181818,0.0,2.727272727272727,0.0,17.0,8.272727272727273,7.363636363636363,4.818181818181818,0.0,18.545454545454547,4.454545454545454,0.0,13.545454545454545,0.0,0.0,6.363636363636363,5.909090909090909,0.0,13.909090909090908,3.6363636363636362,3.6363636363636362,6.7272727272727275,22.272727272727273,6.7272727272727275,0.0,14.818181818181818,0.0,19.454545454545453,22.727272727272727,10.181818181818182,23.90909090909091,11.818181818181818,0.0,0.0,26.272727272727273,4.454545454545454,6.454545454545454,5.0,8.727272727272727,9.545454545454545,11.363636363636363,22.818181818181817,3.0,16.272727272727273,0.0,4.181818181818182,15.818181818181818,0.0,3.1818181818181817,0.8181818181818182,0.5454545454545454,1.0909090909090908,1.0909090909090908,4.818181818181818,6.454545454545454,0.0,0.0,7.818181818181818,1.8181818181818181,28.181818181818183,1.7272727272727273,0.0,25.636363636363637,8.545454545454545,3.4545454545454546,11.636363636363637,13.818181818181818,11.545454545454545,18.90909090909091,9.545454545454545,4.909090909090909,7.363636363636363,3.3636363636363638,0.5454545454545454,9.090909090909092,14.636363636363637,10.181818181818182,25.272727272727273,0.8181818181818182,32.0,23.636363636363637,8.636363636363637,13.818181818181818
