iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PAK,ssp1,tn90pETCCDI,18.703196,16.699785,16.508095,23.450396,20.3819,21.255175,26.733086,18.168533,25.975924,26.385162,18.107098,19.294312,25.540888,35.486008,19.425488,22.83271,21.507679,30.096043,37.011208,32.499794,25.007887,35.10515,36.49149,25.452885,38.81611,36.125187,29.152348,34.464092,29.66044,35.96456,34.669987,39.780823,48.939808,40.87763,32.41179,44.131176,33.424656,32.00033,36.67082,37.768368,36.855125,30.20202,37.37152,30.729765,34.82607,54.398075,23.149855,36.63263,33.13242,40.71535,28.388542,41.117477,37.127438,30.765028,41.222084,34.22831,34.314655,29.885742,32.393524,40.164383,37.02283,32.82497,35.66127,44.352013,39.31922,27.468122,38.211708,39.89207,41.39477,33.34989,30.802824,31.559984,45.856373,32.051662,30.49896,40.370277,30.836033,35.02401,34.57036,39.81735,29.183893,34.63984,32.370277,38.71316,36.328766,40.210876
PAN,ssp1,tn90pETCCDI,22.87671,28.506376,26.050226,45.684933,40.02283,29.212204,31.894976,33.24201,50.41096,49.908924,35.958904,35.776257,43.835617,65.61931,38.24201,25.22831,38.24201,59.54007,73.401825,30.821917,42.648403,69.08015,77.19178,37.968037,63.150684,86.61202,33.972603,42.237442,64.3379,85.35974,70.04566,78.35616,73.47032,64.41257,61.71233,90.02283,73.51598,56.466305,66.826485,80.63927,41.232876,56.19308,73.58447,53.94977,82.89954,81.96722,31.73516,45.45662,67.62557,77.3224,54.018265,72.397255,81.00457,46.26594,74.474884,91.11872,58.105022,50.409836,62.89954,89.01827,79.22375,66.93989,59.931507,80.43379,79.79452,47.358837,65.77625,88.401825,72.054794,29.417122,46.164383,61.118725,80.82192,73.4062,48.150684,74.06393,84.77169,73.29235,65.38813,64.977165,76.46119,63.18306,62.99087,73.72146,85.73059,80.70776
PER,ssp1,tn90pETCCDI,28.865955,21.6109,22.465754,40.61675,45.29305,27.086609,36.140614,23.791832,48.44061,46.88849,36.463375,36.06305,33.588543,68.11762,41.11841,23.442797,26.034904,56.205555,71.79333,31.364233,40.689312,60.51601,71.539375,32.360043,51.141552,85.570274,31.254145,35.884155,60.073807,82.81184,62.062927,73.808716,65.09164,60.851612,61.100895,84.84894,68.41934,47.4811,58.995434,74.46425,41.027084,50.98685,74.361664,46.55658,69.482704,77.57566,30.983925,37.031338,67.85013,81.088905,46.98818,62.565834,78.18477,47.890312,61.04835,84.74135,59.11178,44.14876,64.76387,81.74392,73.5385,62.06802,49.088634,70.437225,78.757744,40.210094,58.652657,81.53124,70.586105,28.608677,44.16839,45.416904,69.4802,70.27472,45.603302,71.26415,81.31482,58.77685,65.48695,67.213356,72.27497,56.59106,55.189842,67.61869,83.05749,77.15268
PHL,ssp1,tn90pETCCDI,31.824408,23.27372,30.392279,30.784557,40.330013,27.37829,46.00249,24.669989,31.780823,46.38599,40.566624,41.905354,35.529266,59.0847,53.132004,34.875465,34.364883,38.99031,63.430885,52.353676,41.48194,52.434177,65.990036,47.191776,45.199253,81.48907,56.276463,50.952675,45.26152,74.65847,49.92528,65.6787,57.31631,65.996025,53.163136,71.95517,74.42092,59.146793,50.915318,70.82815,48.742214,41.548683,71.75591,56.47571,61.058533,78.53329,55.622665,47.59651,58.67372,75.77621,60.0934,52.235367,75.86551,56.82439,53.119553,79.77584,70.08717,60.158962,58.68618,80.585304,78.16314,58.51962,60.10585,58.592777,71.55044,65.996025,56.376087,68.69863,72.22291,46.85171,52.55293,51.17061,59.732254,74.38525,52.833126,57.689915,76.214195,61.0842,59.1594,56.363636,56.307594,50.763783,55.466995,57.30386,66.97385,76.52553
PNG,ssp1,tn90pETCCDI,35.14321,27.648853,31.848427,33.058174,46.066536,25.927898,44.621952,26.105675,34.164738,46.2068,45.0169,51.23288,38.950363,60.82961,58.352608,44.899483,37.872265,42.782627,68.13734,46.36186,52.6739,60.772835,70.04448,55.559505,47.240704,84.42978,56.552216,50.457214,56.313824,86.03009,62.93186,73.02615,65.77477,72.32276,60.24551,69.73848,78.83651,64.04088,60.30955,76.98986,60.09963,50.667095,80.974915,61.853764,60.53727,85.06849,56.402775,51.983635,67.85981,76.999504,64.47252,59.644188,83.33393,63.6612,68.10888,85.358475,72.91585,69.24987,70.97669,78.81872,79.26704,72.46825,63.743107,69.73492,77.626755,66.48215,66.35118,70.63155,76.09678,45.951317,61.206196,57.110832,59.669098,77.14499,59.583706,65.76054,80.82548,63.835075,69.87369,70.88774,66.84932,59.481228,64.50453,66.290695,68.40776,82.807335
POL,ssp1,tn90pETCCDI,17.811443,12.044359,30.114424,18.858984,22.265915,23.821922,26.004833,21.273167,27.996777,17.074896,17.208702,19.5971,33.846897,30.4018,18.846092,31.848509,29.92103,14.44873,20.367447,18.833199,26.630138,25.1784,25.67607,31.390814,39.735695,36.059147,21.647058,35.165188,35.89686,38.643524,37.115227,20.770348,21.58904,24.98232,27.187754,32.921837,34.60435,21.539698,28.667204,31.284447,20.47381,26.88846,19.268332,20.145044,21.904917,29.450338,37.047543,29.988718,23.042707,33.07618,36.876713,37.05399,36.145046,26.342012,22.939566,29.86946,28.931505,37.37062,19.883965,35.932312,37.17647,34.03729,28.032232,35.236103,20.705883,21.07361,22.942787,19.719582,24.670427,23.844423,15.252216,18.707493,16.770348,16.557377,14.449638,29.743755,24.190168,25.435553,21.98872,22.346495,29.72764,22.870459,28.119259,31.187754,18.407736,15.058824
PRK,ssp1,tn90pETCCDI,18.57306,19.751822,23.94977,17.363014,26.792236,27.208563,25.30822,19.13242,20.799088,24.112022,23.961187,15.570777,23.710045,15.539617,23.127853,30.20548,26.73516,18.886612,20.239725,43.664383,37.85388,28.654371,25.924658,30.331049,37.83105,33.709015,38.86986,39.965755,32.16895,37.8643,39.36073,29.977167,26.917809,40.61931,36.09589,31.58676,33.436073,34.756374,20.022831,23.995436,33.127853,37.363388,15.696346,31.187216,44.509136,26.5255,28.77854,29.452055,28.105024,30.191256,36.872147,32.385845,28.938356,34.892986,24.406393,26.8379,31.415525,36.782787,22.020548,22.60274,29.77169,36.53233,37.78539,30.171234,33.6758,33.7204,24.474886,32.91096,42.100456,35.84927,28.812784,36.004566,28.57306,17.190346,26.723745,19.223745,27.146118,35.26867,26.73516,35.650684,23.55023,30.04326,31.598175,34.25799,24.885843,23.835617
PRT,ssp1,tn90pETCCDI,22.696466,17.4432,28.752705,24.282625,20.966114,21.469658,24.354721,27.00793,20.201874,16.95427,19.942322,23.561644,27.382841,16.134598,15.356885,19.884644,20.30281,29.508198,32.357605,20.01442,24.05191,26.301409,18.5292,23.403028,23.850037,27.365545,29.459265,24.75847,29.891851,37.02905,30.930067,35.371307,39.769287,38.48145,25.2199,28.594088,20.793077,22.131147,33.871666,36.077866,18.875269,17.702042,26.445566,17.606344,31.348234,27.0348,24.05191,30.295603,17.678442,25.079092,29.819754,29.718817,34.448452,38.869717,25.56597,27.772171,40.894016,35.274662,29.776495,29.94953,31.824081,29.378775,44.210526,33.597694,28.882483,23.526028,32.083633,24.729631,32.256668,21.153294,23.532804,29.545782,38.558037,34.598793,18.558039,20.807499,24.369143,21.915443,20.966114,26.445566,22.465754,21.455276,23.532804,20.346071,27.4261,26.459986
PRY,ssp1,tn90pETCCDI,9.7886505,16.619827,22.919765,21.248531,21.201567,16.178766,18.418787,11.432486,27.600782,23.520687,17.409002,23.205479,34.17221,27.876657,13.577299,15.444228,24.320938,30.64403,28.806263,17.937378,20.81409,16.311476,23.530333,14.62231,26.65362,36.249023,30.082191,41.13503,45.50685,32.923496,28.943247,25.119375,22.46184,19.055426,27.2681,34.442272,37.831703,29.434036,25.972603,26.876713,28.344423,29.81655,37.75734,26.340508,30.504892,24.754099,19.11546,22.751469,45.02544,42.716625,34.591,27.088064,24.446184,11.651054,17.690804,28.630136,23.522505,16.260733,34.19178,38.31311,20.63405,24.149101,17.604696,23.342466,24.915852,18.18501,22.086105,33.409,22.324854,9.211553,21.526419,31.189823,38.375732,20.191256,24.1409,27.072407,28.156555,22.03747,19.04501,34.328766,38.25832,23.969555,20.614481,26.191782,25.561644,18.093933
PSE,ssp1,tn90pETCCDI,18.082191,13.661202,20.0,20.273973,31.780823,24.043716,10.684932,35.342464,43.835617,18.306011,21.917809,48.49315,45.20548,31.693989,39.17808,33.424656,35.89041,34.42623,33.424656,13.972603,17.534246,28.688524,34.52055,54.79452,39.17808,53.27869,24.931507,32.054794,47.671234,40.98361,52.876713,40.82192,46.849316,24.863388,40.27397,53.69863,34.52055,41.80328,26.30137,39.17808,31.50685,29.234972,24.931507,34.246574,32.876713,42.896175,35.068493,33.150684,48.49315,35.79235,36.164383,47.123287,32.054794,28.4153,50.684933,42.46575,27.671232,37.704918,24.383562,46.30137,40.82192,30.054646,28.767124,30.68493,40.547947,32.786884,35.61644,51.780823,38.356163,27.049181,39.72603,22.739725,46.849316,27.595629,34.79452,39.17808,30.41096,37.431694,25.753426,28.219177,41.643837,32.51366,22.465754,33.150684,30.41096,41.643837
QAT,ssp1,tn90pETCCDI,14.79452,19.67213,20.0,22.876713,30.136986,25.136612,21.232876,18.082191,27.671234,30.191257,24.109589,36.9863,34.931507,37.568306,36.9863,39.72603,25.616438,26.36612,34.931507,28.219177,23.698631,48.087433,40.68493,35.20548,36.9863,58.60656,34.38356,42.328766,43.69863,51.229507,42.328766,44.520546,55.479454,39.480873,39.315067,54.246574,33.424656,34.699455,37.397263,48.630135,40.9589,38.387978,51.91781,36.71233,38.90411,54.644806,29.863014,27.945206,42.19178,56.69399,33.972603,45.34247,48.76712,33.879784,56.438354,54.10959,33.150684,33.333336,34.246574,58.90411,42.19178,47.13115,34.794518,46.438354,52.46575,30.464481,41.91781,52.19178,57.53425,33.19672,38.90411,34.931507,43.69863,35.245903,32.876713,45.753426,40.27397,45.08197,29.041096,40.958904,40.0,36.202187,38.356163,36.027397,43.424656,49.863014
ROU,ssp1,tn90pETCCDI,13.049213,7.3011537,29.228819,15.276509,25.139524,28.501316,19.553526,32.780315,29.609335,16.97531,26.605783,35.327244,31.765602,26.88727,25.707764,37.57991,38.082195,17.47622,20.005074,10.629122,17.71182,22.171623,25.144596,41.796043,38.203957,41.418743,18.8483,33.39422,39.127346,39.086216,45.925926,24.403856,27.975647,24.185389,36.199898,42.49112,37.18417,38.02874,24.875698,32.009132,16.97108,28.77454,19.117199,29.041098,18.49315,26.649464,42.683914,34.789448,31.983765,29.877554,42.57737,45.043125,31.055302,29.649868,28.401827,34.408928,22.399796,32.81724,21.481482,37.11314,38.163372,30.1356,20.65449,34.54084,26.118723,29.351345,27.970573,26.509386,26.82902,23.61364,24.895992,26.61593,30.476915,20.517101,24.033485,35.03805,25.936073,30.15078,23.96753,26.651445,38.939625,30.788301,21.283613,38.980217,17.935059,27.275496
RUS,ssp1,tn90pETCCDI,21.151072,20.107416,25.771204,21.429743,24.979042,24.261267,23.040552,24.42801,22.328262,24.316343,26.974924,32.860085,25.052002,20.945967,21.869398,31.745632,24.15017,23.778944,20.217178,25.473417,18.021944,23.00291,33.791813,31.361065,30.406767,27.251158,27.735441,34.720776,30.646334,37.90763,44.179462,22.028816,31.294691,23.663553,27.09929,22.733185,28.103931,27.946161,25.233068,27.503431,22.444519,23.828552,30.725603,26.118183,26.52896,23.663141,19.494385,21.344852,23.568783,41.564182,28.969933,38.103104,39.820915,28.763905,26.237759,27.101316,26.94107,39.84239,31.419886,29.506823,26.984228,26.613943,28.685225,28.966385,29.8532,31.502577,23.811895,29.095263,26.829046,22.694729,29.737635,24.550488,30.31211,30.282804,26.135965,31.603533,31.044025,26.417934,26.643927,29.222162,27.981365,23.479307,27.81416,24.961216,19.66191,23.301903
RWA,ssp1,tn90pETCCDI,27.12329,27.231329,20.091324,18.812784,33.150684,31.69399,23.92694,20.730593,28.219177,41.43898,32.42009,33.607304,24.200912,34.790527,24.931505,28.401827,19.908676,41.530056,50.958904,20.091324,46.48402,47.540985,48.49315,23.561646,51.23288,78.68853,30.776255,28.584475,62.922375,78.415306,53.607304,60.63927,45.93607,44.080143,33.51598,73.60731,75.89041,48.360657,33.333332,66.11872,27.853882,44.53552,51.3242,45.844746,52.237442,62.932606,29.863014,43.378998,67.30594,65.66485,31.506851,64.65754,63.19635,34.790527,44.748856,69.68037,51.3242,26.502731,62.465748,64.01827,61.36986,52.094715,47.57991,61.735157,56.529682,49.726776,45.02283,75.79909,54.79452,22.859747,28.949774,45.02283,67.945206,57.1949,41.55251,61.643833,67.671234,58.743168,53.24201,57.716892,64.018265,36.156647,36.347034,54.337902,71.141556,64.20091
SAU,ssp1,tn90pETCCDI,11.508437,17.371506,18.124279,22.561842,29.18245,21.369287,20.103235,19.602144,30.14334,27.408728,24.25015,29.957516,27.543379,36.365723,28.960094,33.056187,22.161604,31.72329,40.891006,23.650585,20.580503,40.76899,36.24697,26.80564,32.559856,44.64481,29.414333,31.180466,42.74052,42.272907,33.7971,39.436966,45.508835,30.288269,35.51876,48.284294,33.55648,26.921677,28.454237,41.882866,28.374826,30.906788,42.782608,28.40421,35.919796,44.411972,23.807028,20.91483,36.69883,44.809536,31.220171,39.109787,42.775463,34.84438,49.770103,43.363907,29.815367,31.3582,35.234467,47.274967,37.58904,35.607822,27.446495,38.814373,46.610283,25.336184,31.640263,45.7161,45.764545,21.172884,33.449276,23.367085,40.095295,31.934744,28.884653,39.2972,39.176495,33.094955,28.143736,36.44868,37.591423,36.277027,35.62438,33.258686,41.37701,44.001587
SDN,ssp1,tn90pETCCDI,11.259052,20.852041,15.631271,28.52718,24.765728,20.77895,19.686764,23.369688,30.844603,24.478786,19.000088,32.517235,31.903849,38.78998,29.085596,22.763285,21.575779,33.976368,38.799408,21.69357,23.91327,42.61425,26.625948,25.742954,32.9343,44.2884,19.331648,25.517843,43.029404,41.030594,32.61234,35.48207,39.06204,19.832237,37.405987,48.33086,35.96981,29.688314,29.741734,33.296394,27.43216,32.648533,34.33732,26.222843,46.26385,36.8574,22.95524,26.125992,35.012653,36.540672,29.594276,41.187508,35.092922,32.839966,47.86319,33.420296,28.850885,27.177961,38.43207,49.53669,30.859438,40.727783,26.133844,43.426403,42.770264,24.060247,37.30739,48.141525,38.410263,23.687828,35.947998,25.341593,37.06483,29.278479,26.265596,37.925137,43.69863,28.970451,33.596546,39.414536,38.355293,23.903624,26.32929,31.003403,40.08202,44.582497
SEN,ssp1,tn90pETCCDI,15.386655,22.765732,13.521874,26.849316,18.479895,22.695225,15.757844,19.133894,32.920902,31.411951,21.688026,25.629696,20.857267,37.37881,23.826778,15.607601,18.93946,39.837826,40.627483,26.584179,26.522316,31.870262,34.76801,17.472383,40.344677,47.911156,22.395052,28.935043,43.25232,46.28944,33.26558,37.905434,36.42952,40.049355,45.585503,60.80424,44.18029,19.689758,33.557224,32.867874,24.030048,24.713556,33.601414,24.295183,55.01547,41.248016,20.053028,26.902342,29.368095,42.684647,27.44145,33.16836,38.241276,35.298786,47.459126,45.841805,28.192665,26.81121,44.613346,46.098103,36.25276,37.704918,33.106495,42.757404,46.009724,18.103296,39.849754,52.399467,36.288113,16.745989,34.334953,33.689793,49.270878,37.49339,26.212992,40.583294,46.319046,36.74423,31.612904,32.69112,34.60009,25.277632,30.764471,33.716305,47.30888,40.176758
SLB,ssp1,tn90pETCCDI,24.657534,17.759562,25.296804,27.031961,30.045662,19.85428,29.954338,21.187216,27.12329,32.331512,27.671234,31.598173,31.506851,41.985428,31.415525,28.767122,27.945206,38.34244,48.767124,27.031961,41.643833,50.637524,56.255707,31.96347,40.730595,64.93625,32.237442,29.77169,47.488586,72.85975,51.415527,66.210045,57.899548,57.468124,47.85388,64.20091,60.63927,48.087433,51.598175,63.470318,36.34703,41.07468,59.17808,41.55251,59.17808,65.02732,34.337902,38.44749,53.698627,68.943535,46.392696,56.80365,66.940636,43.715847,56.07306,72.14612,56.438354,51.18397,56.529682,72.05479,63.378998,59.471767,50.228313,64.56621,56.07306,52.18579,58.082195,74.61187,52.602737,32.51366,37.260273,41.36986,52.876713,60.38251,49.223743,58.90411,75.25114,58.92532,52.60274,56.07306,57.077625,46.90346,54.24658,59.17808,65.753426,60.456623
SLE,ssp1,tn90pETCCDI,32.762558,30.100182,31.027397,53.127853,48.881275,36.384335,44.292236,35.89041,56.232876,61.908016,39.246574,51.461185,43.607304,78.68853,48.49315,37.671234,44.452053,60.63297,72.283104,49.931507,50.47945,71.78962,70.981735,41.232876,57.534245,80.373405,42.14612,55.913242,68.74429,78.961754,70.25114,74.17808,77.12328,64.20765,67.87672,84.47489,74.22375,54.394352,69.06393,66.27854,55.639267,57.37705,64.13242,59.65753,77.73972,72.791435,42.876713,53.881275,66.78082,76.07013,65.6621,58.127853,71.27854,62.773224,77.716896,77.442924,59.54338,56.420765,71.75799,77.283104,70.84475,70.446266,54.452057,75.15981,77.328766,50.341526,74.13242,81.438354,68.173515,36.042805,58.63014,64.68037,77.96804,71.83515,60.525116,73.44749,78.35616,67.55465,66.80366,63.607304,71.666664,59.24408,67.328766,65.41096,81.48402,80.54795
SLV,ssp1,tn90pETCCDI,22.90411,17.377048,25.69863,46.30137,22.958904,24.972677,28.986301,20.71233,31.945206,33.770493,23.013699,30.849316,24.273973,38.797813,30.082193,20.876713,34.410957,46.55738,45.31507,33.753426,32.82192,47.431694,62.08219,29.260273,43.0137,65.901634,31.397259,36.27397,52.60274,60.765026,52.0,54.52055,46.356163,46.8306,40.27397,65.589035,50.68493,39.071037,50.46575,57.31507,24.767124,37.868855,39.726025,37.150684,62.410957,45.136612,15.890411,38.46575,52.383564,53.606556,36.164383,58.30137,47.342464,23.224043,42.794518,64.986305,28.0,22.295082,37.80822,57.31507,60.16438,37.540985,42.520546,68.49315,46.68493,30.218578,48.219177,70.68493,42.630135,25.956284,24.054794,45.095894,52.986305,42.131145,37.47945,51.068493,64.60274,51.803276,43.17808,35.342464,45.041096,43.6612,31.835617,47.28767,70.08219,47.89041
SOM,ssp1,tn90pETCCDI,24.889357,21.371025,19.504742,26.340006,55.911484,24.842371,36.304882,21.570074,42.465755,44.577553,30.182648,47.95223,29.863016,64.89071,58.714436,33.378998,25.96066,48.430714,66.34352,33.280647,34.12364,55.369904,79.02353,47.228664,46.241657,70.69147,48.292942,53.877766,48.5915,74.05072,56.68423,74.17984,64.092026,77.64818,47.787144,69.51177,76.75096,48.921116,54.62241,76.07306,60.79031,50.875717,75.69723,54.453815,61.60871,87.97114,49.083244,45.374077,45.187916,66.74373,56.880928,58.205128,78.45802,47.25725,68.23323,75.4935,61.959953,54.672832,60.309093,70.1686,73.761856,66.911865,58.777664,66.94415,81.95644,43.7754,57.67826,78.500175,75.25817,36.36332,55.67966,54.868282,61.86161,70.397224,55.247627,66.30137,71.700035,62.288074,62.016155,57.667717,62.437656,58.93583,57.0706,62.978573,67.945206,77.597466
SRB,ssp1,tn90pETCCDI,13.520548,7.2814207,32.506847,13.342465,24.452055,29.193989,17.986301,32.60274,37.80822,17.459017,26.835617,35.56164,34.520546,27.377048,20.972603,30.328766,34.342464,20.218578,19.917809,8.479452,17.739727,15.942622,24.684933,39.753426,37.054794,36.229507,21.479452,33.945206,39.17808,39.918034,46.972603,24.753424,25.90411,25.273224,35.068493,42.43836,31.9726,40.79235,23.438356,31.863012,19.205479,30.56011,18.150684,31.150684,20.164383,31.693989,37.90411,34.041096,35.42466,28.087433,40.630135,33.82192,34.9863,28.18306,29.164383,36.739723,24.863014,34.34426,17.041096,45.219177,37.520546,29.016394,17.520548,30.58904,30.054794,31.8306,27.397259,22.232876,27.602741,22.281422,24.109589,29.671234,29.849314,17.991802,27.356165,35.958904,25.465754,30.969946,19.616438,28.068493,35.27397,26.898907,12.150685,40.57534,13.60274,27.520548
SSD,ssp1,tn90pETCCDI,13.365766,17.986824,8.918192,25.021124,21.907566,11.355395,16.026117,18.783766,22.947126,21.255299,10.472411,25.622839,21.357061,35.008427,26.460121,12.933043,10.597876,37.301464,38.18973,23.658943,36.579185,56.419487,25.771347,18.96044,31.675842,45.34498,17.127129,19.854052,43.979004,49.573566,32.272434,36.374344,40.481373,21.061234,34.88926,53.411854,38.596848,28.581278,34.302906,35.595955,23.18013,32.679638,35.554985,21.815388,51.471004,46.39702,16.799385,21.87172,46.741776,44.195908,26.234797,48.618614,48.454746,29.229866,51.57086,43.50275,31.575983,23.25213,46.15286,59.89246,35.567787,39.45151,28.470106,49.617207,46.636795,16.613043,47.468956,57.938805,40.202282,15.716766,35.818718,34.16976,46.09909,32.5775,30.925617,49.025734,54.546154,40.00562,55.073616,45.351425,50.116505,33.093304,21.441557,28.203814,48.05531,49.47382
SUR,ssp1,tn90pETCCDI,34.03216,41.886433,29.18404,56.736153,53.186424,46.25802,44.75283,29.100655,56.53365,54.181515,34.365692,44.84812,44.264442,74.376335,57.319836,27.849913,38.91602,65.45498,73.40083,28.0405,41.08398,81.69399,83.58547,52.79333,68.18344,86.01806,32.126266,38.58249,74.139366,93.27631,77.31983,88.75521,86.09887,68.115944,73.662895,90.20845,85.12209,39.308624,64.08577,89.26742,56.47409,67.46258,87.03991,64.94342,85.955925,87.33666,37.99881,25.658129,75.9738,85.48349,65.88446,70.00596,88.314476,69.8028,81.89398,92.3645,63.108994,56.10596,80.40501,93.41274,87.69506,81.76527,68.39785,84.01429,87.59976,45.88976,74.2704,96.15247,80.428825,28.142076,54.615845,54.05599,80.17868,82.84628,39.35676,78.47528,82.46575,72.92706,61.465157,81.90589,89.89874,70.39677,63.20429,81.11971,91.876114,84.26444
SVK,ssp1,tn90pETCCDI,17.534248,10.7164545,30.745815,19.117199,28.310503,27.534912,17.929985,22.496195,31.628614,16.454159,19.178082,26.879757,37.321156,30.965393,15.616438,30.289194,28.767124,14.389799,20.182648,14.855403,22.009132,22.981178,23.196346,37.321156,37.138508,36.581665,20.700153,34.52055,36.225266,45.53734,41.400307,21.917809,20.42618,23.345478,31.780823,36.286148,30.806698,27.717062,31.659058,29.863014,18.356163,30.479662,16.407915,25.296804,21.613396,25.591986,40.578384,31.415524,31.872145,31.572557,40.182648,38.356163,39.14764,27.322405,24.505327,34.36834,25.936073,35.853065,18.995434,43.196346,38.782345,34.669094,25.692543,38.356163,23.805176,24.559807,27.732115,18.417046,22.83105,22.495445,16.681889,23.257229,20.42618,17.000607,18.356163,30.806698,24.32268,25.288403,18.843225,23.257229,31.11111,23.345476,16.651445,36.74277,17.960426,21.73516
SVN,ssp1,tn90pETCCDI,17.643835,12.131147,34.794518,16.876713,28.931507,31.803278,14.027397,28.383564,36.657536,18.74317,20.109589,30.958904,41.041096,29.234974,13.20548,26.136988,28.602741,22.51366,25.041096,17.369862,25.260273,24.754099,26.794521,42.520546,34.410957,35.846996,27.506847,29.9726,36.60274,41.36612,49.69863,24.328768,18.90411,32.295082,37.479454,38.90411,34.08219,39.016396,32.054794,31.835613,19.890411,31.25683,19.835617,27.397259,21.534246,35.68306,41.42466,30.849316,35.068493,33.879784,42.57534,31.013699,43.56164,30.601093,35.28767,36.219177,35.89041,40.983604,22.082191,51.9452,43.232876,31.311474,26.082193,31.945206,31.068493,35.35519,34.958904,19.123287,25.917807,23.442623,19.232876,31.28767,30.356165,21.366121,29.808218,40.438354,25.260273,36.666664,18.356165,28.109589,32.60274,23.27869,17.315067,39.506847,17.150684,24.767124
SWE,ssp1,tn90pETCCDI,21.442692,27.671717,30.39362,25.782904,26.17999,24.299646,38.92665,20.065891,27.412867,19.03403,19.726028,19.479797,25.52627,24.164764,26.925611,31.39067,28.130745,17.88753,17.45795,35.514133,31.064678,24.730234,24.402636,28.534767,39.67574,32.593204,44.537888,37.059128,34.702618,32.23871,31.175655,26.096758,25.373678,21.736876,29.993065,31.319576,35.826252,28.105762,25.033813,32.013176,27.849834,28.425676,29.830069,24.022888,23.180164,23.199833,25.051153,24.740767,24.830935,30.812065,27.338305,33.207905,39.228367,35.033203,23.613665,24.931507,34.159874,37.336582,30.466448,30.893011,30.624239,40.686172,27.523842,35.69967,26.25802,28.72311,24.208427,30.64505,18.063118,19.1326,17.444078,22.242067,17.65736,19.054783,17.57933,31.01266,18.182764,27.182333,31.144442,20.19941,26.082884,26.670471,31.382,28.931854,26.069014,15.749957
SWZ,ssp1,tn90pETCCDI,12.420091,22.404373,15.799087,20.913242,18.90411,13.84335,14.520547,14.885844,27.671234,29.96357,27.12329,22.648401,19.817352,27.504553,22.009132,15.799088,14.794521,17.030966,24.748857,17.990868,24.109589,28.4153,27.12329,19.543379,23.744293,54.64481,23.744293,17.990868,29.954338,34.153004,35.799088,42.922375,33.881275,36.520947,24.109589,29.771688,40.27397,21.40255,18.630136,30.319635,21.004566,45.173046,33.698627,28.127853,38.44749,38.797817,25.20548,23.744293,40.547947,31.602915,23.378996,44.38356,36.621002,18.852459,33.51598,29.77169,32.968037,24.043716,30.045664,41.09589,47.21461,38.97996,24.109589,32.78539,34.337902,26.958105,38.995434,38.08219,48.401825,26.502731,29.954338,22.557077,25.936073,23.952642,27.762558,30.593607,45.570774,40.61931,39.72603,31.05023,44.84018,35.9745,23.10502,28.219177,51.50685,50.59361
SYR,ssp1,tn90pETCCDI,16.66186,17.400059,21.593369,23.72026,25.998558,23.137762,16.387888,35.018024,33.136265,26.466782,31.795242,50.42538,36.921413,28.781996,36.784428,34.10238,31.607788,35.375324,27.05119,18.392214,20.01442,29.70952,36.834896,46.092285,42.24225,46.08139,21.723143,36.52487,48.680607,40.47311,38.695026,40.108147,38.95458,29.731089,38.053352,44.10959,35.803894,34.907967,33.26604,39.798126,37.173756,29.738281,30.028837,28.060562,38.882477,39.071037,29.531363,30.648884,38.817593,32.118206,39.279022,43.496754,35.818314,28.379349,45.003605,37.945206,28.377794,33.527466,29.906273,39.480892,38.795963,33.89416,31.038212,36.625813,37.728912,23.849585,37.75775,43.828407,38.839222,28.084557,42.18457,25.695745,35.674118,29.75985,31.16078,33.871666,38.046143,37.36698,28.46431,31.888968,33.619324,35.81392,27.253065,32.710888,29.884644,41.218456
TCD,ssp1,tn90pETCCDI,11.464202,18.534126,16.120443,33.560352,26.453865,18.87179,20.57767,20.182219,27.25252,22.914732,17.231842,29.489532,26.580511,41.357357,27.755234,14.71052,18.599121,38.732086,39.32541,19.037218,25.525976,45.14125,32.12458,22.27966,29.779013,45.083256,17.750065,23.455673,44.86043,44.36411,33.151978,40.693977,40.43034,21.59501,34.806152,51.347897,36.406048,24.708733,28.906694,37.215042,25.355389,33.516342,31.257431,22.594986,46.48617,40.184555,16.59085,24.220728,33.889896,35.218838,30.02197,41.2122,36.871284,33.23925,52.098736,35.536316,25.445852,23.517889,40.841305,52.372707,38.705093,37.444584,25.961489,48.011116,42.094856,21.187752,35.71207,57.181442,38.044716,21.124601,35.576378,22.319721,42.5252,32.08965,24.152235,35.98346,44.085033,27.332716,34.008785,38.043423,44.869476,22.562893,30.264927,32.19049,47.707417,48.056347
