iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
LAO,ssp2,tn90pETCCDI,20.98349,32.198402,17.393747,16.094133,52.694065,21.115314,17.105726,22.395504,28.401827,26.397646,45.936073,48.668774,20.393396,21.570688,51.14858,30.537407,33.277134,46.49012,35.138744,36.48753,55.89041,28.212133,25.563751,55.939583,42.36038,32.107327,40.597122,66.42782,26.68774,40.56326,34.68212,57.85037,61.79136,25.507915,33.74078,68.35967,58.531788,38.629677,49.09027,68.577446,40.857044,58.329826,55.546185,53.895325,64.75588,65.99412,54.752373,58.222694,69.59607,63.079727,60.962414,67.41131,55.595364,51.91257,59.023533,57.246223,72.41307,53.061512,60.533897,69.59607,51.9143,55.170242,67.973305,49.905163,63.41412,72.21521,68.85845,57.85037,49.511765,58.448933,68.05058,71.39445,54.302773,64.067535,71.148575,74.19038,69.81384,70.10649,70.90973,54.632942,75.70074,81.01443,58.166492,54.89287,72.96101,64.20794
LBN,ssp2,tn90pETCCDI,23.287672,21.038252,24.657534,34.79452,36.71233,34.97268,21.369864,20.547945,24.109589,41.80328,22.19178,29.58904,29.58904,51.092896,35.61644,43.0137,37.53425,33.87978,40.547947,32.876713,32.328766,41.530056,34.79452,39.17808,49.589043,28.688524,33.424656,24.109589,29.58904,31.693989,39.17808,40.82192,34.246574,30.874317,23.287672,31.232876,34.246574,37.431694,39.452053,41.09589,44.38356,51.36612,37.260273,39.452053,46.849316,39.89071,44.10959,47.123287,43.561646,44.808743,60.27397,50.410957,42.19178,51.36612,50.410957,41.91781,46.849316,59.562843,50.136986,36.438354,43.28767,47.81421,37.260273,30.41096,54.246574,48.360657,50.410957,50.958904,55.342464,41.80328,58.08219,53.150684,55.342464,54.371586,53.972603,50.958904,47.945206,61.748634,60.82192,65.479454,55.89041,63.934425,60.547947,63.561646,45.753426,59.72603
LBR,ssp2,tn90pETCCDI,38.630135,41.366123,39.92694,39.799088,74.136986,28.724955,33.260273,32.71233,42.392693,51.5847,82.283104,60.109592,42.210045,51.83971,70.81278,57.55251,59.28767,70.309654,59.908676,66.44749,80.29224,37.122044,59.378994,76.93151,70.06393,63.788704,80.87671,83.43379,47.397263,60.418945,77.789955,85.99087,81.753426,53.041893,70.48402,82.3379,72.76712,62.16758,79.78083,90.0274,77.77169,81.47541,82.44749,84.54795,90.75799,95.08196,88.10959,81.49772,91.10502,91.038246,89.406395,83.70776,86.19178,91.16576,90.831055,86.794525,91.87215,85.409836,90.593605,90.7032,78.92237,87.26775,86.10046,79.397255,81.88128,95.00911,96.38356,88.51142,89.9726,90.78324,96.73059,96.25571,78.04566,88.56102,94.210045,93.07763,90.904106,95.71949,92.89498,86.246574,93.6621,97.540985,92.69406,94.520546,89.826485,92.986305
LBY,ssp2,tn90pETCCDI,21.871542,16.728188,16.943663,25.814207,29.363148,15.603625,22.909372,15.411412,17.964256,32.38429,30.055338,16.277784,21.082281,28.65505,27.280231,20.661345,23.937222,30.57395,31.867006,31.637486,32.346004,15.087939,23.767576,30.09707,33.148872,17.269207,31.944117,26.187971,20.42366,21.83259,33.157036,34.526897,25.831442,27.422829,27.032568,33.72131,30.567904,35.37799,39.705162,40.918083,31.450603,35.692833,31.875172,38.760773,47.302914,43.946552,40.239502,42.05389,45.28622,39.923283,40.923523,46.842964,31.29003,37.81258,39.878437,44.139526,40.450874,43.661564,52.119205,44.934227,33.024586,38.02428,39.921074,34.28014,47.06432,55.72594,43.170643,48.238228,35.103874,41.044224,50.625965,48.462307,39.448425,46.116055,56.686924,55.550213,40.429104,52.04737,51.010612,50.73029,55.13653,57.243153,40.70761,55.31979,52.805042,48.965797
LKA,ssp2,tn90pETCCDI,17.907845,39.021362,26.176836,21.494396,56.164383,28.06756,10.809464,26.251556,46.50062,25.832092,49.813198,66.25156,29.763386,25.906609,37.036118,33.02615,40.049812,54.098362,52.179325,41.220425,56.288918,32.8614,37.185555,62.6401,69.91283,56.085445,48.119553,73.84807,34.819427,49.677097,47.67123,76.6127,74.769615,36.910084,55.34247,76.6127,67.89539,51.068058,64.23412,84.98132,57.68369,74.56532,76.41345,63.26276,73.823166,90.85941,77.31009,73.25031,88.24409,76.15499,71.282684,88.86675,86.7746,83.83011,87.22291,82.291405,88.891655,82.73721,81.793274,96.737236,79.82565,76.676605,93.20049,80.622665,84.85679,94.98261,91.40722,77.63387,83.96015,80.7998,81.66875,90.48568,78.75467,81.74366,87.59651,90.70984,93.62391,88.79781,95.516815,90.41096,86.924034,97.14356,80.821915,85.255295,91.332504,91.18307
LSO,ssp2,tn90pETCCDI,27.397259,16.885246,21.808218,10.082191,25.917807,18.032787,16.109589,21.917809,15.506849,29.89071,20.821918,34.68493,16.219177,12.950819,24.931507,21.315067,15.39726,27.923498,15.39726,19.178082,45.479454,20.710382,22.684933,26.246576,31.452057,29.180328,25.205479,39.506847,31.068493,22.677595,28.0,33.643837,52.328766,29.234974,23.397259,54.19178,34.68493,26.120218,34.19178,57.31507,37.589043,45.46448,44.82192,36.328766,42.027397,60.21858,52.0548,43.671234,57.260273,46.284153,49.589043,70.84932,50.19178,47.759563,37.260277,42.19178,41.643837,46.01093,47.506847,62.08219,44.0,51.69399,40.9863,28.767124,58.027397,59.071037,65.69863,45.09589,56.164387,56.338795,63.89041,68.54794,56.0,59.234974,60.10959,59.34247,52.767128,66.44808,65.863014,56.493153,56.10959,73.60655,40.60274,43.342464,65.15068,50.08219
LTU,ssp2,tn90pETCCDI,29.18614,18.22565,17.93715,21.611603,30.024174,16.586308,18.581789,15.100724,37.389202,17.261332,27.429491,15.842063,15.181305,32.320797,23.20709,16.680098,7.719581,33.140472,26.607574,26.59146,20.725222,31.581486,10.491539,14.8106365,30.410961,21.10254,24.88316,20.193392,26.575342,28.511734,16.325544,23.65834,21.982273,26.64738,32.248188,31.474617,32.634975,49.823208,26.897663,34.407738,34.923447,18.354227,19.049154,32.79613,18.275585,19.784636,28.477036,15.084609,22.691378,16.104147,35.48751,28.928284,32.747784,21.19897,37.67929,26.091862,28.058018,28.029572,25.04432,28.879934,25.479452,33.78335,29.089443,33.02176,35.181305,27.386692,25.85012,43.35214,15.874294,16.988108,16.325544,54.037067,47.735695,24.349083,27.655117,26.253021,31.442387,40.388943,34.004837,55.85818,31.120064,49.582127,47.493958,43.25544,48.25141,45.769543
LVA,ssp2,tn90pETCCDI,28.94016,23.454126,19.639511,22.55227,28.666185,16.335922,22.725306,15.3713045,35.96251,19.974115,27.33958,14.981976,15.054074,31.16192,24.542177,16.26532,7.844268,33.333332,28.997839,27.555876,21.15357,32.29796,9.488104,13.914925,28.060562,21.138912,27.82985,20.692142,28.449894,32.182915,17.995674,23.590483,27.137709,30.255968,32.472965,35.299206,33.785145,50.862812,29.790916,34.160057,34.160057,18.19097,17.664022,32.847874,19.66835,19.298244,29.430426,15.082913,22.480173,14.969802,36.36626,31.679884,32.314346,22.519415,41.672676,26.532084,31.593369,25.568018,24.42682,31.377071,27.974045,32.873165,27.656813,32.93439,34.981976,28.055796,29.358328,41.13915,17.217016,16.89675,16.784428,50.77145,49.387165,27.221745,31.405912,26.993511,34.188896,41.80328,37.966835,57.894737,33.71305,52.415874,50.108147,45.018024,52.083633,48.002884
MAR,ssp2,tn90pETCCDI,16.912916,16.347092,19.016634,18.471134,33.226517,21.674961,15.291097,24.863012,12.5318,23.365536,21.656067,28.380627,35.74119,26.65154,25.489237,19.444715,33.701077,31.128025,20.254404,28.441782,32.169765,29.217896,32.4046,27.497555,26.17906,23.13866,23.317026,32.419277,24.305285,17.24239,24.635517,30.680038,21.19863,24.790203,38.00147,48.209393,38.705967,34.71653,32.433952,38.943245,26.311155,34.892174,33.28033,34.25147,41.634052,40.349335,32.580723,42.910957,42.4682,42.554646,39.415363,40.51859,36.426125,39.17106,33.85274,38.072407,44.975536,46.548107,48.033268,59.356655,45.075832,49.890224,47.925636,48.725536,43.80871,45.40642,34.439823,37.04501,33.840508,46.179745,55.396282,57.446186,47.703033,41.061672,43.975048,43.987278,42.952545,35.772835,43.93591,45.5773,48.46869,59.660423,38.803814,42.810665,53.091976,45.98826
MDA,ssp2,tn90pETCCDI,30.880627,14.285714,19.804306,27.4364,32.21135,25.526932,17.41683,13.855186,38.708412,27.4395,28.023483,19.726028,31.46771,36.92428,35.733852,30.097849,13.228963,24.355972,31.545988,24.4227,26.7319,32.982044,13.776908,18.19961,37.769077,19.28181,31.585127,31.115461,28.49315,26.854021,19.921722,22.700588,25.322895,32.396564,33.855186,32.95499,33.77691,45.901638,29.119373,38.238747,43.79648,28.259172,20.430529,43.32681,24.46184,26.736925,42.15264,27.906067,29.549902,21.97502,57.182,21.996088,34.990215,33.87978,35.068493,28.727983,28.571428,38.875877,18.669277,19.256361,36.71233,35.323967,22.739727,34.05088,51.272015,30.56206,33.659492,48.767124,24.383562,18.032787,22.23092,49.510765,54.36399,34.894615,28.062622,33.77691,34.911938,35.245903,33.34638,52.407043,32.91585,51.249023,47.82779,47.00587,40.039143,45.675144
MDG,ssp2,tn90pETCCDI,32.553913,31.745388,28.216465,21.342737,40.14648,23.123951,19.25946,27.264343,34.699577,33.271114,41.719788,41.44039,22.7343,27.427906,37.832634,35.58389,28.91089,42.704105,45.58253,49.30693,63.561646,30.863497,32.388443,46.084362,51.222027,44.05129,45.70189,59.910484,35.89041,37.94027,47.61427,58.04964,58.532482,34.01504,40.16004,64.54089,49.46969,42.704105,62.981144,65.761566,56.386814,48.96121,68.60979,57.753967,64.89624,68.360115,56.56585,53.704052,69.719246,62.895634,72.97166,65.232605,66.22542,62.438457,61.543472,68.26258,73.069305,70.72445,64.321175,73.98616,64.47579,72.43684,78.39685,66.7815,72.681404,77.49013,71.1949,71.303406,60.610336,70.77855,83.545364,84.60329,73.24834,70.840775,83.086945,81.53533,70.44622,77.17632,80.32551,71.04842,84.19368,75.899475,73.99159,72.04937,78.64099,76.05045
MEX,ssp2,tn90pETCCDI,23.419641,20.056953,23.38491,25.185415,34.642483,28.72316,23.631102,20.718502,25.517267,27.256214,29.484083,23.286127,28.493923,30.585701,34.566082,27.59637,41.722553,35.699993,41.63689,33.859154,31.007524,25.563765,27.008297,31.36253,42.34922,39.52667,40.411346,38.54833,38.079876,27.63257,34.469612,44.750145,37.32587,35.76849,43.9645,38.02122,41.83986,36.221813,43.65271,41.4563,44.876713,40.75733,49.893112,41.492573,48.497784,48.052795,44.670654,51.780052,57.944817,55.52759,49.727955,53.375263,54.506657,55.49527,47.056915,47.885006,51.31082,55.52605,57.240982,50.211845,54.05209,56.131763,50.01042,60.498554,57.202393,54.63172,54.468838,52.77407,55.49373,54.77334,60.834267,59.708275,60.085663,59.274223,58.15319,55.45823,59.927452,57.970444,56.584217,68.88443,62.278217,64.15454,61.17384,57.343624,58.63091,60.852013
MKD,ssp2,tn90pETCCDI,28.657536,15.5737705,33.80822,27.890411,31.452053,28.306011,19.945206,22.191782,32.547947,36.502735,18.90411,27.890411,35.616436,47.9235,35.342464,40.27397,23.945206,34.863388,35.89041,32.273975,39.452053,43.825138,25.09589,34.739727,41.863014,23.278688,36.273975,36.547947,35.342464,30.218578,25.09589,36.71233,37.972603,43.387978,32.547943,39.671234,36.054794,50.765026,42.520546,58.246574,50.30137,38.196724,25.205479,52.328766,41.753426,30.218578,38.136986,37.041096,32.054794,32.240437,55.013695,32.9863,39.671234,55.027325,40.27397,40.82192,32.71233,52.240437,35.835617,30.356165,44.82192,45.191257,32.657536,37.479454,55.34247,40.765026,40.82192,52.931507,40.931507,37.759563,42.19178,53.041096,56.76712,46.50273,42.68493,44.547947,37.479454,46.93989,50.136986,50.794518,43.123287,64.153,50.30137,48.876713,45.205482,54.08219
MLI,ssp2,tn90pETCCDI,24.83511,23.598461,16.054033,27.938864,33.229324,11.402044,21.010908,26.501778,23.710047,35.86192,37.394722,24.528158,24.415272,29.027525,32.700405,22.035769,35.08498,38.88889,36.439625,39.65119,38.75444,17.74059,31.424404,34.4825,42.732113,31.15513,48.276253,44.30746,19.136227,31.346134,44.854134,48.11517,38.10122,27.985226,38.13039,54.906136,33.86606,32.014015,43.803905,53.05175,33.65931,41.4997,48.587013,48.45256,57.748604,58.609085,46.328007,48.2585,62.205734,64.69085,61.073063,62.00025,45.6621,54.644806,57.38965,59.129883,56.416794,54.40574,64.468544,68.8445,40.620243,49.520596,62.907154,46.796043,63.78615,79.68402,68.509636,66.345764,47.772705,61.62467,71.05657,69.791985,49.849064,62.773224,74.514206,68.00228,57.22476,74.28658,72.51522,56.40284,68.20142,77.02008,55.555557,67.427704,71.212585,58.40056
MMR,ssp2,tn90pETCCDI,24.011911,23.939177,22.425253,17.488981,48.690887,24.920408,21.531864,26.830256,28.669447,27.441198,36.414536,38.7159,31.480642,24.255167,37.362717,36.586063,32.293034,41.22594,32.57892,29.903513,48.852886,32.46139,30.27993,41.81775,41.97975,29.562841,31.58785,56.278736,34.577724,35.134235,43.904705,53.913044,58.253723,36.685673,37.681953,55.380585,62.399044,48.5436,52.493153,67.59023,52.069088,62.219055,64.8243,49.615246,65.31507,68.88097,55.223347,57.71054,66.45622,67.472084,73.35795,69.4461,64.9601,65.09147,66.17987,57.13639,74.28469,63.89879,74.430016,69.3651,70.46813,60.6985,75.70697,67.1352,62.477665,75.30292,81.25313,76.01192,60.636093,63.87978,76.10245,76.8243,68.17391,67.084816,75.50446,76.55747,75.57117,85.37657,75.69982,68.528885,83.79749,81.8009,76.59083,72.63609,77.80107,80.32162
MNE,ssp2,tn90pETCCDI,20.0,12.568306,30.867579,24.840181,30.41096,26.229507,13.515983,18.356165,26.484018,27.504553,20.456621,28.03653,31.050226,43.078323,24.474886,31.96347,16.438356,35.9745,33.51598,32.511417,33.424656,34.153004,20.91324,28.858446,36.9863,19.763206,37.44292,36.43836,27.579908,23.861567,21.187216,27.762558,33.88128,39.526413,27.853882,36.07306,32.968037,48.81603,35.89041,52.328766,48.219177,37.158466,28.584475,47.762558,38.63014,28.233152,34.79452,36.255707,33.150684,32.51366,51.415527,29.680365,37.89954,53.09654,38.356167,38.17352,33.881275,47.63206,31.96347,33.150684,40.82192,48.907104,28.49315,39.908676,48.03653,36.15665,35.159817,50.045666,34.155254,32.240437,39.72603,57.077625,52.78539,44.353367,41.91781,41.643833,32.42009,42.8051,48.94977,50.228313,37.534245,63.296906,46.75799,49.58904,40.82192,51.05023
MNG,ssp2,tn90pETCCDI,20.786446,16.079575,24.062796,20.463413,20.39624,22.10631,21.304201,20.360014,25.24699,33.29043,27.56708,19.024115,21.84988,26.124134,20.738142,24.44545,22.281595,23.45587,25.137552,24.396393,23.033321,21.223412,17.488207,25.198687,23.062757,30.20744,28.999586,30.130949,34.461678,19.310843,23.133703,16.323635,26.449299,31.976997,37.522926,38.288235,29.453186,27.631004,27.116497,37.753124,41.29137,34.851494,37.03008,41.895164,31.035135,35.88568,28.325596,38.975056,26.35722,34.094296,38.79618,29.496964,33.23748,40.0563,28.808634,29.705273,41.45968,41.521774,39.000717,30.95664,39.750935,41.80102,30.295485,44.85905,39.39394,44.80799,29.376202,33.948452,42.326878,37.09976,51.66157,52.7635,49.371674,47.340015,48.420696,42.146496,34.1477,27.929066,40.964565,49.127136,38.451263,49.510002,51.25476,53.8926,53.131817,47.816902
MOZ,ssp2,tn90pETCCDI,30.062622,29.106167,25.696672,17.475538,39.232876,18.969555,19.285715,23.054794,28.49315,32.72248,32.694717,39.391388,20.465754,23.403591,37.133076,33.58121,25.810175,39.13544,36.911938,38.34442,58.939335,18.928572,28.630136,43.01174,40.17613,36.740826,39.71233,55.046967,22.534246,29.640903,37.199608,56.51859,52.234837,29.80484,36.675148,63.407043,43.76125,33.850506,48.958904,72.54403,52.958904,49.10812,62.350292,46.48728,58.855183,64.41452,47.591,52.563602,69.088066,60.979702,59.256363,58.994125,62.450096,65.739655,55.544033,62.947163,66.0274,63.73146,68.29159,74.88846,59.620354,56.40515,73.84149,59.18787,64.8865,77.15457,64.74755,54.119373,56.894325,67.6854,76.59492,74.75538,62.144817,62.363384,77.66536,78.93151,67.02544,74.15496,75.32289,60.088066,73.70841,74.492584,65.673195,66.83366,74.41487,67.22114
MRT,ssp2,tn90pETCCDI,17.419596,16.665182,14.959798,25.052113,32.69059,14.773401,18.357653,24.59202,21.296904,28.583096,27.730793,25.635796,30.107206,25.637026,30.080404,21.536629,34.191483,36.80506,32.279633,35.095295,38.31894,18.542112,32.243896,26.879095,36.41453,28.808804,42.693565,38.935375,24.483324,27.362495,39.47439,40.87999,29.536926,30.264017,40.77725,51.18523,37.10244,36.184364,40.06998,45.02829,31.950567,38.496376,40.65515,46.341576,52.741215,50.44993,37.692078,46.928234,57.671234,54.09094,54.347828,53.14175,38.74181,43.62675,46.779335,50.664085,49.92853,50.748398,61.71233,66.59321,44.319534,52.92825,53.408276,51.579807,60.232277,64.02501,49.526505,52.58785,36.75551,53.715252,66.66022,64.285286,49.727516,54.327038,58.254913,60.494343,47.123287,55.026432,60.894875,53.68523,62.09649,71.78071,46.031864,57.489574,59.261463,48.645023
MWI,ssp2,tn90pETCCDI,38.370583,32.067875,33.280464,29.343908,49.17087,19.887835,21.845709,28.031723,31.751982,38.884094,41.629417,39.062725,20.836338,27.552486,46.31579,33.136265,30.598413,43.442623,42.97044,45.23432,67.13771,24.90653,27.757751,52.93439,54.174477,41.472534,46.012978,60.27397,20.793077,35.82111,35.760635,66.04182,56.712326,36.669544,34.20332,72.84788,48.579666,36.56888,47.974045,75.760635,55.371307,48.259995,70.33886,54.477287,67.06561,71.32586,52.256668,61.730354,74.98198,66.019554,64.77289,70.843544,68.0173,67.817085,61.110313,71.146355,69.60346,68.01841,73.62653,77.53424,66.21486,61.173424,79.78371,65.37852,73.914925,80.414154,69.67556,63.96539,58.15429,72.56255,84.9315,77.92358,64.42682,63.833767,82.16294,85.17664,71.9827,80.31349,77.36121,68.78155,81.94665,79.292496,69.228546,72.09805,83.38861,72.74693
MYS,ssp2,tn90pETCCDI,33.414696,46.338795,36.876713,44.199253,76.1594,33.830105,19.257784,31.770859,50.15691,41.82315,68.81693,74.87422,38.849316,37.019375,56.737232,48.039852,44.458282,65.384995,55.69116,57.81818,80.56289,45.707897,45.220425,72.029884,74.28642,60.17884,61.5741,88.68742,51.24284,52.151016,58.89913,85.6787,89.15068,52.613014,63.257782,89.70361,81.60399,70.58619,75.332504,91.70112,76.00498,83.75062,86.15691,82.12702,88.483185,98.10731,86.06725,84.55791,95.467,94.54049,91.98506,97.03612,89.28518,92.99553,90.52055,91.71607,95.32254,91.54496,94.7995,99.00374,90.794525,90.01987,98.23661,88.986305,94.25653,97.49627,97.64384,92.86177,93.02615,95.83706,95.48194,98.88917,93.99252,93.17437,98.14197,97.454544,98.32628,96.61202,99.52678,95.27273,95.88045,99.05117,94.90411,92.94645,98.76463,97.5193
NAM,ssp2,tn90pETCCDI,27.51522,15.816637,19.526255,20.669712,39.64612,21.076199,19.031582,17.165144,27.840563,28.187614,31.386986,29.05822,18.818493,15.391622,33.21347,22.842464,26.919712,27.997875,23.055555,23.420853,38.18303,19.531725,22.644598,30.485159,31.052132,30.764269,30.610731,40.35959,24.105783,18.687386,28.742392,39.221844,47.28881,24.09874,27.612251,51.324203,30.878994,29.068003,37.37062,50.753426,34.394974,35.932755,47.37633,32.26408,48.47222,54.783318,51.166286,50.371006,58.69673,51.73611,42.100456,57.551373,53.253426,51.92585,39.07534,46.185314,45.401443,46.449986,55.473743,60.195965,44.96575,47.92236,52.08714,40.65449,57.205097,65.055786,52.834854,45.54985,47.15944,56.263283,63.828003,61.8398,48.30289,54.17236,57.277397,60.338657,54.83828,62.158466,62.642693,49.311264,59.00685,61.684124,42.49239,52.791096,61.759895,48.609207
NCL,ssp2,tn90pETCCDI,15.780821,29.289618,23.397259,8.109589,23.835617,31.748632,13.589041,8.876712,22.136988,16.8306,19.397259,36.328766,38.19178,8.688524,24.109589,37.369865,46.90411,36.50273,18.575342,20.49315,44.164383,52.622948,23.561644,28.986301,35.17808,25.792349,32.10959,65.479454,47.72603,25.792349,26.958904,35.452057,61.753426,42.62295,30.08219,46.90411,56.10959,38.251366,27.61644,52.493153,44.547943,35.136612,58.30137,40.9863,32.383564,62.240437,68.712326,33.91781,54.958904,75.19126,54.794518,70.57534,76.60274,62.131145,51.17808,60.164387,43.232876,62.40437,38.739723,86.19178,62.52055,58.85246,80.21918,71.45205,55.452057,85.901634,84.712326,73.26027,69.64384,64.535515,76.54795,79.61644,73.80821,47.377052,48.82192,74.136986,60.82192,70.273224,86.63014,67.23287,64.38356,89.89071,79.34247,65.64384,67.945206,79.945206
NER,ssp2,tn90pETCCDI,25.437613,24.740908,15.894461,30.373169,34.38154,12.542733,25.775019,22.260612,23.88825,38.67264,42.29165,19.474998,23.594034,28.514898,37.994465,21.051353,35.279034,42.80196,32.551456,38.566704,38.285984,22.29535,30.485188,35.32627,37.34125,23.41382,43.33221,43.141914,18.522167,32.776115,43.57649,47.694176,31.855051,26.964386,37.011944,52.230244,34.942978,35.71967,42.573723,54.642014,35.671776,41.692913,45.17714,44.749306,62.83555,57.351475,53.639248,52.087185,61.025707,56.838676,58.08894,62.19448,48.727985,52.977196,52.714756,55.725758,56.123894,53.87763,62.425266,65.88164,38.117283,45.40499,62.027126,43.61158,57.56124,73.92528,66.46872,68.01943,49.59309,57.815823,67.022064,66.57939,47.57811,52.429405,71.82806,56.91342,50.535122,72.17557,71.181595,54.76753,64.91936,71.46491,56.767666,71.365135,71.04528,60.547943
NGA,ssp2,tn90pETCCDI,37.14131,24.387043,30.351479,32.105263,48.752705,16.415014,24.333094,28.58868,24.502523,31.616695,49.188896,36.916004,20.479452,29.02646,49.89546,28.231796,41.542896,45.53674,35.38933,46.64023,45.010815,20.385748,37.51442,57.572098,47.799206,36.513157,49.49531,54.91168,24.706202,37.286095,52.898342,57.162945,53.723866,22.8933,36.937634,57.873104,39.947727,32.729362,50.66691,74.00144,42.99207,52.002445,56.85652,48.505768,64.233955,68.56126,65.472244,57.862293,69.848595,73.042496,70.16222,65.61103,63.022713,69.46902,62.6496,67.43331,74.89726,64.227425,75.33526,68.99062,47.752342,59.356125,73.20296,52.38825,64.172676,86.96613,82.41528,69.07174,68.68962,68.0256,82.10526,70.82192,49.772892,59.575428,81.62401,73.4571,68.604904,82.522644,80.87779,58.201153,72.46214,79.74547,68.14348,78.05515,76.93764,65.38753
NIC,ssp2,tn90pETCCDI,40.0,32.476406,30.635118,44.669987,61.021168,34.153004,31.195518,45.716064,43.32503,46.06309,74.62017,61.76837,27.334993,48.385494,69.51432,53.325027,60.697384,78.378044,63.399754,74.88169,68.206726,23.832588,49.476963,75.77833,76.66251,52.446598,67.99502,75.292656,49.6264,56.097862,74.33375,77.13574,67.907845,41.05812,72.96388,87.53425,68.79203,60.27074,85.62889,87.13574,78.393524,88.139595,87.06102,81.50684,90.136986,92.622955,76.7746,88.74222,92.77709,92.98311,88.41843,94.40847,88.904106,87.555885,88.36862,91.65629,93.4122,92.53602,95.05604,96.226654,84.23412,94.67213,91.23288,87.40971,94.94396,94.83359,92.04234,88.72977,87.32254,91.331345,96.97385,95.82815,86.83686,89.18281,94.707344,93.3624,95.504364,91.8157,95.82815,93.275215,94.65754,95.690506,87.907845,91.50684,98.56787,93.02615
NLD,ssp2,tn90pETCCDI,25.315067,20.68306,21.041096,19.09589,28.465754,21.338797,17.671232,23.835617,29.397259,24.07104,26.30137,25.67123,22.547945,30.601093,23.917809,17.616438,10.904109,31.420765,28.520548,24.849316,21.643835,25.737705,14.438356,19.50685,37.342464,28.98907,31.890411,31.835617,28.821918,24.234974,14.60274,16.71233,24.027397,38.96175,29.780823,37.671234,34.657536,43.497265,26.493153,44.520546,40.19178,23.005465,33.69863,38.60274,24.876713,26.639343,30.657536,28.383564,24.191782,25.10929,36.164383,27.09589,31.9726,27.677597,33.260277,28.575342,38.054794,34.89071,32.054794,42.46575,24.739727,47.02186,33.342464,46.08219,42.43836,25.10929,21.616438,39.17808,28.465754,26.092896,32.410957,62.0,57.452057,33.333336,35.780823,30.630136,30.794521,34.863388,47.972603,52.63014,38.794518,56.03825,43.452057,37.205482,45.232876,49.972603
NPL,ssp2,tn90pETCCDI,17.798073,22.384132,18.173515,24.515474,37.27042,21.2204,37.02689,16.45865,20.507357,35.691154,32.267883,29.24404,31.567732,31.410646,28.838152,30.86758,25.540335,24.296701,24.32268,23.845764,36.24556,26.401539,27.133434,25.286657,30.167429,30.226675,33.150684,40.111618,37.818367,41.388382,33.779808,37.05733,39.776764,28.931389,39.563675,39.74632,45.96652,41.78304,40.598682,46.08828,32.825977,37.09775,60.49721,39.309994,48.117706,56.49666,37.990868,48.88889,41.085743,51.55839,55.11923,54.753933,60.385593,62.305202,52.257736,40.933537,46.21005,52.92451,62.171486,63.40944,68.23947,57.01275,67.17402,49.13242,49.609333,63.327263,63.176052,69.85287,55.738205,60.62538,63.328262,76.16439,62.36428,56.284153,48.88889,56.1035,59.807205,71.13944,60.57839,57.047184,66.40284,65.958305,73.2826,75.33232,61.745308,80.050735
NZL,ssp2,tn90pETCCDI,13.746467,14.66736,10.4066105,11.4677105,16.916721,21.506636,15.333768,17.12981,19.22592,15.339579,10.484888,15.668624,21.339422,13.270882,20.53055,17.695152,17.712545,13.717582,18.577953,19.173733,18.851925,17.672825,17.455969,26.244837,21.169819,21.315813,18.978039,16.825397,18.604044,20.422413,22.15699,22.309198,17.590782,27.25735,23.518156,18.708414,27.140682,29.087519,22.90498,29.123724,26.557947,30.249804,24.087845,16.373125,14.724939,22.85541,29.7282,24.70537,18.530115,26.121086,30.080452,29.91085,37.395084,31.446787,27.806046,18.569254,23.583387,30.943707,25.070667,30.954556,34.96847,27.413479,38.59535,28.862797,27.04501,33.43742,33.42031,32.81583,30.032616,32.908318,42.77017,37.277668,29.845617,24.308266,24.78365,33.355076,33.58556,32.027927,35.89041,28.801912,30.87193,41.013966,41.98739,35.485977,35.7556,43.50076
OMN,ssp2,tn90pETCCDI,16.363636,19.940388,23.69614,27.91532,30.958904,14.093392,21.703611,19.347448,20.702366,30.45703,46.844337,35.158157,15.845579,26.383507,42.87422,37.115814,27.855541,35.310482,39.2528,36.383564,49.359898,26.70144,25.115816,37.96762,45.688667,37.74466,38.884186,52.911583,35.631382,32.727272,42.968864,47.716064,42.07721,31.470442,42.40598,57.99253,34.216686,36.651764,44.687424,59.6812,39.721046,49.41381,62.919052,41.962643,58.76463,58.594135,47.447075,65.92279,56.094646,58.564335,58.585304,69.50934,46.221672,49.26975,54.91407,61.559155,61.39975,49.090908,72.846825,74.291405,63.521793,61.897667,63.3325,53.65878,57.185555,67.99801,67.25778,60.82192,56.956413,58.067562,71.332504,79.27273,54.734745,68.58917,72.259026,74.35616,47.706104,63.243916,78.26152,67.48692,73.62391,75.50423,66.26152,72.43337,76.508095,60.453297
