iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
NAM,ssp3,tn90pETCCDI,16.649544,28.377354,18.506468,16.42694,24.25038,16.545235,18.038431,30.534628,26.26522,24.146173,18.24962,33.75761,33.034626,24.778006,17.545662,37.61986,24.503426,18.638054,35.091324,26.38318,17.168951,31.09631,25.334856,29.16857,30.711569,33.143597,35.31583,37.909058,43.517883,37.04842,38.266743,45.344368,42.08714,37.915527,49.60236,41.040714,36.543,47.933743,61.17009,38.394215,52.960426,45.412113,58.61872,51.303272,45.72298,48.31322,59.904873,64.13052,49.74125,54.291893,59.798325,62.899544,60.140793,63.733303,62.12329,68.21728,55.34056,53.121204,61.851215,64.61948,67.18607,60.646255,65.38813,78.51979,77.69596,66.334625,65.46804,77.56659,77.834854,71.46137,75.48516,79.311264,72.90145,80.55366,82.17085,70.624054,73.27626,73.42516,81.908295,82.33257,79.1914,72.108376,85.7325,83.36568,79.617584,77.33447
NCL,ssp3,tn90pETCCDI,20.986301,21.475409,26.90411,14.191782,37.041096,22.185793,15.835617,28.273972,32.054794,19.344263,13.150685,26.41096,39.506847,35.57377,25.479452,41.42466,46.63014,22.185793,35.123287,32.9863,36.10959,25.846994,40.65753,39.39726,39.452053,49.508198,49.20548,41.753426,73.04109,40.601093,56.82192,53.643837,80.054794,45.68306,56.328766,68.76713,54.739727,44.97268,81.753426,65.753426,51.616436,39.726776,73.31507,72.54794,58.57534,63.333332,53.69863,90.57534,71.72603,74.42623,72.16438,84.87671,81.53425,66.99453,84.54795,74.79452,90.136986,71.5847,76.328766,82.73973,91.671234,78.96175,82.246574,91.178085,98.68493,93.77049,81.91781,89.15068,98.904106,95.90164,90.19178,85.753426,90.520546,83.55192,99.89041,97.479454,96.328766,90.81967,93.69863,99.83562,95.61644,95.409836,92.821915,99.78082,99.61644,93.42466
NER,ssp3,tn90pETCCDI,16.526081,26.806913,11.29226,24.963898,23.154058,12.291044,19.033674,30.570213,34.1629,17.498451,30.259802,41.971794,31.662056,21.139196,25.456509,40.695053,18.697618,24.70726,43.9031,29.41629,21.45084,32.582302,29.359606,39.25636,38.69492,28.784086,38.44119,44.56576,49.88326,40.51522,50.305687,46.362103,48.31635,52.399796,59.59241,37.334503,45.495647,59.626102,73.66489,52.85107,50.451447,64.90484,79.593765,58.30488,51.579727,67.73264,75.291176,65.10966,55.342464,63.121483,74.602875,78.39395,63.855858,70.137825,84.19326,84.11229,70.06275,63.71773,70.52838,69.721306,74.498955,61.787666,87.97895,92.93744,83.46312,72.26036,82.97726,87.903366,93.3032,70.76503,82.75862,85.98961,81.63439,83.35756,97.15636,74.31406,81.71941,81.14485,90.37317,94.25468,83.78433,80.726265,94.06438,97.95938,88.71854,86.76024
NGA,ssp3,tn90pETCCDI,26.333815,24.194708,13.981616,21.283346,36.422134,13.1668825,26.003965,43.725666,32.34499,22.803421,30.291998,56.068855,52.65681,17.779335,17.08904,39.138428,24.902668,33.317154,54.61968,37.36842,15.245133,22.981379,32.481976,37.45674,49.149242,38.81759,38.0137,49.378155,63.093006,38.75108,62.67304,49.29524,56.339222,55.904877,71.75559,34.430428,48.042538,65.20888,70.474045,50.025234,43.604904,69.16882,80.593,63.466114,52.49099,60.05896,79.529564,64.73865,57.90375,70.26352,77.981255,79.10598,66.93764,78.082756,82.062004,86.703316,73.78876,64.43773,77.11067,76.06525,78.90411,64.32629,86.47621,96.063446,83.68601,66.18673,86.29957,92.53786,92.627975,75.03774,86.074265,88.96539,84.520546,84.07751,95.782265,76.368065,79.7783,84.43342,93.5274,92.4315,77.357605,80.41595,96.96107,98.05876,87.10166,88.871666
NIC,ssp3,tn90pETCCDI,33.262764,40.26329,23.88543,52.166874,48.941467,18.691008,45.317562,73.84807,67.69614,30.191256,35.330013,70.01245,62.440845,39.195232,47.384804,68.99128,56.662514,61.58718,79.601494,43.51183,41.48194,63.561844,55.81569,75.466995,77.38481,75.19871,70.41096,84.12204,90.89664,63.325882,84.022415,85.292656,80.124535,88.10233,88.97883,67.01121,80.136986,90.98361,88.76712,75.44209,74.88169,85.91654,97.160645,90.41096,87.08593,93.60407,93.760895,94.91906,88.24409,94.70938,95.23039,97.03611,96.66252,95.38003,98.679955,98.904106,95.8157,94.560356,97.5218,98.219185,97.40971,92.89617,95.716064,99.676216,97.78332,93.56682,95.6289,99.27771,98.72976,95.578735,98.904106,99.352425,99.153175,99.77646,98.70486,95.70361,96.99876,99.78887,99.8132,99.55168,98.92902,99.379036,99.46451,99.12827,99.57659,98.92902
NLD,ssp3,tn90pETCCDI,19.917809,22.759563,21.534246,19.50685,22.849316,25.382513,23.917809,22.438356,26.79452,23.005465,32.27397,20.383562,22.30137,24.07104,32.19178,27.917807,23.50685,24.42623,29.753424,21.041096,28.520548,32.786884,29.835617,29.041096,25.041096,36.639343,28.767124,29.013699,28.520548,32.322407,28.191782,34.0,25.397259,31.693989,24.356165,28.383564,35.643837,41.803276,41.89041,38.71233,35.205482,42.431694,40.876713,35.50685,58.986298,50.46448,49.42466,50.849316,41.780823,41.25683,36.027397,34.328766,42.27397,42.295082,47.17808,40.164383,53.34247,42.759563,33.506847,40.958904,56.136986,53.85246,42.849316,52.246574,52.0,51.77596,44.547947,48.027397,47.205482,49.42623,62.0548,53.53425,53.232872,62.431694,63.39726,67.04109,65.36986,56.69399,60.383564,69.91781,66.52055,69.508194,70.10959,58.60274,72.38356,66.52055
NPL,ssp3,tn90pETCCDI,16.570269,23.557983,15.829528,13.708777,31.192287,25.399717,29.030949,23.084728,24.403856,27.433718,24.56621,29.883308,33.465244,31.552319,29.294775,33.37392,30.15728,34.932198,29.467276,34.55099,29.507864,38.119816,34.66261,34.571285,36.95586,37.047153,37.02689,39.17808,57.06748,44.606354,35.941147,38.356167,43.216644,45.41591,37.818367,51.243023,43.216644,54.58409,55.139523,56.073063,48.63521,59.107468,61.552513,58.48808,49.14257,55.221615,50.37037,57.990868,61.116184,51.55839,49.497715,59.888382,61.542362,59.94738,72.16641,71.60832,68.05682,72.829384,55.768646,62.059868,69.06139,67.89111,69.51801,68.645355,85.87519,83.738106,80.223236,69.9036,73.84069,81.97733,81.35972,76.4891,77.97057,84.55778,92.085236,77.36175,82.039566,84.486946,82.99341,94.41908,93.66818,90.376434,91.6895,90.624054,93.647896,95.71791
NZL,ssp3,tn90pETCCDI,17.147205,10.170006,14.44227,11.567733,12.420092,11.124123,13.659492,10.471842,14.751033,15.339579,22.717983,17.225483,19.408567,27.612974,15.429441,19.243313,29.328115,17.920029,19.421614,19.991302,30.19352,18.952206,27.740814,16.712328,21.378561,25.114927,25.422918,27.523375,25.092411,27.122908,27.214611,15.973038,35.01196,24.061064,23.918243,27.93216,25.075018,26.181803,35.4077,40.39574,27.197218,29.586262,26.849316,30.076103,29.967384,36.71177,32.598392,40.3479,38.08654,33.866768,28.514894,35.655575,33.4464,27.053516,35.54686,32.03305,37.69515,46.703964,42.078712,42.63101,45.02283,36.68141,40.71755,46.897152,44.71842,49.18466,47.523376,43.85736,45.675144,50.594154,45.77952,44.335724,42.387474,45.14702,59.499893,59.873882,57.547295,51.63067,46.514458,58.825832,56.57752,63.58314,54.951077,57.98217,58.673622,55.96434
OMN,ssp3,tn90pETCCDI,16.657534,25.63835,25.608967,25.534246,29.021172,19.528067,21.798256,28.78705,31.457035,18.902136,20.523039,36.51806,48.104607,23.189268,27.12827,31.70112,27.337484,26.318928,38.047325,44.557907,25.992527,30.397417,33.603985,44.55791,47.272728,33.939392,39.476963,48.941467,62.590286,35.43964,51.571606,60.199253,57.090908,62.49379,74.69489,46.505604,45.84309,58.609043,64.40847,47.50187,42.171856,54.138103,73.58904,61.718555,43.995018,57.91853,66.42092,65.15068,57.91283,64.09339,74.61021,71.21295,74.70984,67.51614,79.70112,79.676216,71.76588,67.23795,72.707344,68.17435,75.30262,64.65971,78.35118,85.55418,82.29639,70.23348,83.36737,86.30137,83.471985,75.72777,89.21046,91.18306,86.117065,85.96622,89.29016,76.009964,84.09465,79.826126,90.679955,94.39601,87.06849,82.60308,92.986305,95.62142,85.29514,88.52304
PAK,ssp3,tn90pETCCDI,18.27148,22.930948,27.505188,22.050644,25.829805,22.25534,25.92943,21.628891,21.590702,23.482365,21.954338,30.992113,34.578663,19.412153,20.07638,28.091324,25.944374,24.72098,32.630966,38.967205,19.735989,31.695644,31.558321,37.781654,34.797844,33.543636,35.629723,41.170612,52.312164,40.768337,41.584057,37.424656,48.19759,47.552574,48.978,41.0577,35.144875,44.99089,50.053967,44.403484,40.018265,39.504887,53.599007,39.951847,46.367786,54.302036,49.05604,46.880863,52.423412,57.9384,55.061848,57.456207,58.794518,54.9644,72.70901,67.63304,59.15318,61.36281,52.664173,61.635536,63.596516,53.83176,71.64467,68.33375,70.35783,62.45074,71.70776,67.21959,65.34994,69.629074,78.6235,71.40888,68.528015,75.78904,78.8626,62.324615,72.189285,77.024345,76.728935,84.80033,80.994606,79.20185,86.83769,86.83603,79.72105,84.22582
PAN,ssp3,tn90pETCCDI,27.42009,34.26685,18.584475,39.269405,48.90411,19.216757,33.812786,67.054794,60.47945,26.86703,32.716896,72.19178,66.87215,29.348816,42.671234,63.995434,39.703197,54.075592,80.04566,51.05023,24.680365,47.290527,49.611874,67.76255,70.38813,63.63843,59.97717,78.35616,91.00457,62.52277,78.83562,88.42466,80.68493,81.785065,87.3516,69.74886,72.46575,91.370674,89.90867,70.84475,69.45206,83.788704,97.21461,91.0274,82.16895,90.82423,95.73059,96.05023,88.26484,91.848816,96.34704,98.42466,97.716896,96.288704,98.76712,98.721466,96.529686,95.17304,96.16439,99.0411,97.05479,92.622955,96.87214,99.93151,99.26941,94.35337,96.25571,99.61188,99.95434,97.04007,99.72602,99.794525,99.474884,99.81785,99.90867,98.60731,96.80365,99.772316,99.81735,99.97717,99.38357,99.499084,99.81735,99.97717,99.68037,99.74886
PER,ssp3,tn90pETCCDI,26.57159,38.413555,28.421844,28.675798,54.72071,21.595928,27.011946,59.231876,57.3566,26.585075,29.10865,66.32639,70.719955,30.087082,36.387066,64.125854,42.908615,49.514683,78.426216,51.41678,30.3384,41.94925,49.16995,69.123665,70.234566,58.229156,58.73397,75.638954,87.18208,53.287422,75.11603,82.57459,77.10765,80.91049,87.30969,67.029465,70.461,85.156075,90.51229,68.2392,66.51154,83.252235,94.23157,87.20085,79.059235,86.87527,92.307495,92.845436,85.6621,86.09676,94.17152,95.269905,90.313385,90.01298,95.70651,96.312004,93.390884,86.90146,93.936325,95.49134,95.8779,89.644936,94.37293,98.525055,97.07763,90.1053,93.97135,97.42541,98.52881,91.93802,96.04429,97.38663,96.33827,96.50173,98.0872,95.309944,96.26947,96.71008,98.85157,98.93788,97.01883,95.42381,98.90662,99.35698,97.824486,98.04091
PHL,ssp3,tn90pETCCDI,25.884184,28.25385,23.088419,19.059776,45.72852,30.570044,31.183064,40.50436,52.098385,38.108543,35.367374,43.599003,61.762142,41.020863,38.617683,47.90785,47.073475,42.09513,70.0,52.77709,48.966373,43.256332,47.141968,59.919052,63.910336,60.531544,62.191784,62.272728,82.671234,61.69896,70.2117,78.11955,74.389786,64.26354,79.95641,72.3848,74.65753,75.962494,92.88917,82.920296,77.68991,78.70094,92.26028,85.255295,83.73599,88.49354,89.01619,97.10461,86.28269,91.02707,86.13947,95.57908,90.90909,89.53055,93.630135,92.21046,93.405975,87.93468,92.72105,90.292656,98.25654,92.95206,93.71731,96.948944,98.854294,95.99478,93.79825,91.475716,95.72229,96.19349,96.046074,95.01245,97.31009,95.59737,99.39602,98.53051,96.86177,96.19349,96.868,98.20672,98.100876,95.63462,98.013695,99.55168,99.32752,98.66126
PNG,ssp3,tn90pETCCDI,28.546522,31.335604,28.795588,24.041986,58.210285,28.301752,33.951256,48.3188,60.92866,40.34845,35.01868,45.98114,65.28375,43.6023,37.217575,60.12097,55.225048,48.623234,73.49226,62.871372,48.913002,50.5429,53.332146,66.1804,75.64134,69.924065,69.82743,72.13663,88.19783,67.53602,83.18093,79.92172,85.83881,75.69725,82.558266,80.917984,84.70379,82.180115,95.39228,86.15905,82.31275,83.113335,96.73368,94.42092,87.68902,91.27102,89.96976,98.423775,92.33945,94.62068,91.69898,96.69454,96.24622,94.727135,96.5451,95.08984,98.37751,96.5368,96.975624,95.139656,99.48052,97.5126,97.92208,98.34549,99.72247,97.89937,97.231804,96.431244,99.86124,98.32872,98.1071,98.45223,98.975266,98.10518,99.95374,99.51254,99.59794,99.2513,98.60167,99.982216,99.65131,99.254845,97.76908,100.0,99.92172,99.62284
POL,ssp3,tn90pETCCDI,21.06366,22.851173,16.786463,18.93634,21.60838,21.954355,22.839645,20.003223,26.198227,16.788815,24.999193,15.374699,23.300564,27.129541,29.933924,26.465754,29.476229,24.818386,31.30379,18.072523,33.05399,29.582129,29.566479,27.284447,23.941982,37.293476,36.406124,28.535053,26.136986,36.210224,25.653503,34.378727,23.774376,33.08261,15.339242,19.76793,34.014503,39.05175,29.772762,42.917004,33.772762,39.78785,42.285255,30.920227,57.962933,45.853424,54.16277,40.889606,41.875908,40.073933,36.15149,30.962126,40.9025,42.16972,45.3473,37.099113,46.836422,42.00257,32.154713,46.488316,46.09831,54.538734,47.80016,55.261887,45.482674,53.047253,45.07333,49.44722,46.82353,40.771454,52.438354,53.54714,52.302982,65.252335,57.005642,64.44158,57.16036,61.063965,60.618855,69.8888,64.93795,72.28866,79.639,60.209507,74.862206,64.651085
PRK,ssp3,tn90pETCCDI,21.894976,13.740891,24.349314,17.945206,22.522833,25.387068,29.166666,20.422375,22.442923,25.717215,23.744293,21.689497,17.93379,24.21448,25.353882,23.858446,30.216894,19.319216,27.043379,23.253426,32.545662,41.029144,32.659817,26.05023,19.474886,33.19672,30.559362,25.91324,35.63927,36.3388,28.630136,45.707764,37.054794,31.819216,34.326485,48.25342,33.98402,38.490437,36.780823,43.98402,40.673515,32.695812,42.819637,31.004564,44.64612,54.06421,49.36073,32.14612,48.778538,42.28142,46.735157,44.97717,47.488586,47.95082,43.481735,43.25342,44.680363,57.5592,48.344746,59.086758,46.63242,62.647995,42.454338,50.525116,55.34247,50.034153,53.127853,54.155254,54.74886,58.5041,57.99087,60.02283,69.34931,70.10474,65.1484,72.408676,63.778538,59.096085,62.568493,60.55936,77.408676,77.65255,73.68722,69.96575,63.344746,75.091324
PRT,ssp3,tn90pETCCDI,22.667627,28.127695,17.548666,22.999279,29.098774,18.708656,24.354721,22.840662,23.950974,22.476273,16.236483,30.526316,21.45638,24.403221,33.078587,22.206202,15.140592,21.340235,32.847874,26.258112,33.078587,26.258268,33.3093,25.652487,26.604181,29.910843,29.242971,39.39438,32.34319,19.010641,24.686375,24.628695,25.767845,28.559101,37.707283,39.279022,35.356884,39.74691,33.59769,39.322277,32.617157,30.788034,50.237926,41.009373,30.829126,55.17688,45.537132,40.418167,45.66691,37.7193,29.819754,38.615715,35.60202,39.73253,53.39582,40.994953,43.821198,47.42594,43.893295,57.33237,54.722424,42.062122,42.9416,48.42105,51.420334,60.31061,47.75775,44.902668,53.813988,56.74432,62.249462,57.966835,53.150684,53.767616,61.759193,46.70512,61.903393,54.55853,52.400867,76.91421,64.81615,74.04372,48.11824,66.80605,59.87022,67.354004
PRY,ssp3,tn90pETCCDI,14.931506,19.21936,24.637966,22.14873,26.414873,20.042936,21.808218,22.328766,28.238747,28.567526,13.522505,26.41096,29.440315,16.311474,18.504892,22.908024,16.559687,23.598751,30.44227,27.917809,15.291586,36.54567,38.50881,23.291586,27.796478,30.71819,31.315067,26.735811,27.608612,23.70804,25.812134,21.702545,26.622309,35.32787,37.252445,45.41683,40.391388,35.39813,31.542076,17.013699,25.358122,40.62451,56.10959,39.033268,35.913895,39.11007,50.093933,39.530334,29.303328,32.213116,51.181995,45.675148,48.771038,50.52303,50.187866,55.091976,61.47945,44.921936,51.94912,38.966732,39.902153,28.665106,47.651665,46.01957,41.080235,41.89305,52.422703,50.50098,49.74951,44.590164,70.0,58.156555,48.927593,48.19672,38.51272,42.27397,65.27984,55.249805,63.09589,56.227005,51.73777,42.369244,54.41879,54.3953,57.600784,56.92368
PSE,ssp3,tn90pETCCDI,16.712328,17.759563,16.986301,20.273973,20.547945,24.31694,20.547945,30.68493,33.69863,35.79235,27.945206,44.657536,27.123287,33.333332,38.63014,46.027397,34.246574,41.256832,34.52055,30.68493,33.150684,36.065575,26.30137,32.60274,30.68493,36.3388,47.123287,32.328766,48.219177,39.617485,38.63014,40.547947,35.61644,47.540985,43.561646,30.958904,39.452053,62.295082,44.657536,61.36986,57.53425,50.273224,80.27397,57.80822,56.9863,62.84153,62.46575,51.50685,55.068493,58.469944,53.424656,72.60274,56.71233,59.562843,74.79452,61.36986,69.0411,62.02186,64.38356,52.328766,65.479454,65.57377,75.0685,72.328766,73.15069,74.31694,80.821915,79.45206,84.9315,65.300545,77.80822,79.72603,81.91781,81.96722,88.76712,86.57534,74.246574,80.60109,79.178085,89.863014,82.73972,76.50273,88.76712,82.46575,85.479454,87.12329
QAT,ssp3,tn90pETCCDI,34.931507,16.939892,18.219177,22.328766,23.424658,21.994535,37.53425,30.410957,24.657536,25.0,30.821918,38.49315,39.452057,26.229507,28.219177,43.561646,36.30137,38.114754,41.91781,41.780823,29.315067,29.234972,37.53425,47.53425,46.30137,41.25683,51.643837,60.410957,68.90411,39.20765,58.767124,39.589043,53.287674,51.229507,68.90411,40.684933,54.52055,64.7541,58.90411,45.20548,53.972603,45.21858,85.34247,62.876713,51.643837,66.39344,73.9726,65.61644,56.71233,63.114754,78.49315,75.61644,72.19178,72.95082,77.53424,80.0,73.42465,74.86339,80.0,70.54794,74.9315,74.31694,89.72603,84.520546,87.671234,79.508194,89.178085,90.0,91.09589,80.19125,94.10959,93.0137,92.328766,87.29508,93.42465,93.287674,85.61644,84.42623,95.753426,99.31507,93.42465,85.92896,92.328766,92.60274,91.91781,90.821915
ROU,ssp3,tn90pETCCDI,22.942667,19.479862,19.964485,21.841703,21.856924,18.4831,26.052767,21.36479,23.587011,27.75248,19.101978,26.651445,19.320143,31.263914,39.675293,40.238457,44.46474,27.25157,27.270422,17.813292,29.741247,39.364502,31.887367,32.61796,23.018772,49.79761,44.02334,33.196346,27.752409,30.51002,33.708775,34.759007,22.917301,37.102814,31.552511,27.534248,39.80213,44.429268,27.427702,47.732113,51.552513,40.472576,57.15373,32.43024,60.360226,45.780205,55.190258,38.594624,49.35566,43.437565,46.514458,38.437344,42.683914,42.36997,49.92897,38.91933,55.413498,54.92309,42.87164,42.97311,55.43379,57.478245,58.964993,59.20345,61.248096,69.52034,58.300358,60.73567,54.946728,48.502327,59.893456,62.070015,55.043125,72.29812,59.78691,67.81329,60.35515,67.0765,66.621,78.98022,67.81329,78.73912,77.34145,65.74835,79.51294,75.25622
RUS,ssp3,tn90pETCCDI,19.646479,20.628736,26.5168,19.879917,23.8487,17.85295,27.194498,19.002497,22.293484,18.21391,20.699303,20.246336,25.582169,34.06522,29.35749,26.430573,28.134378,20.408707,30.252186,24.244501,29.313316,32.793316,33.186104,28.606693,24.533354,38.360462,29.46334,35.259003,25.845638,28.520676,32.24526,29.957853,30.134775,38.775444,28.372377,28.048244,35.73905,34.889854,35.045277,36.646507,39.132298,35.230053,35.787003,31.920156,47.443966,53.717743,54.277573,47.911026,52.349266,45.311646,36.459454,49.16979,45.24749,53.571297,47.854603,45.36425,48.509544,44.634094,46.858803,53.569286,61.039005,51.247242,58.311344,58.066807,55.526894,55.233242,59.208157,55.405293,54.96997,55.683502,63.565605,68.53631,60.30944,63.622757,63.19191,68.31986,64.93929,64.90316,65.56835,70.40759,75.26895,76.94068,78.87712,71.14923,71.097595,73.84004
RWA,ssp3,tn90pETCCDI,29.041098,29.234972,19.908676,23.561646,38.08219,14.571949,32.60274,45.296803,50.41096,20.21858,29.406393,52.328766,53.51598,13.387978,24.748857,43.0137,25.6621,30.783241,70.22831,40.547947,28.03653,15.6648445,43.92694,53.424656,50.41096,37.52277,44.931507,51.324203,71.598175,46.08379,66.48402,61.735157,65.93607,53.18761,76.80365,45.662098,63.470318,66.30237,94.42922,64.84019,52.511414,63.47905,84.65753,80.18265,62.2831,72.85974,87.57992,83.65297,71.598175,82.513664,80.45663,90.22831,81.18722,77.95992,93.69863,85.753426,90.593605,78.779594,88.94977,95.06849,90.31964,68.214935,85.11416,96.621,95.70776,84.608376,86.757996,96.438354,95.61643,86.97632,95.15982,97.442924,96.25571,94.35337,99.634705,86.666664,93.05936,96.26594,98.35616,98.90411,91.324196,96.174866,99.26941,99.634705,97.716896,98.721466
SAU,ssp3,tn90pETCCDI,20.937859,18.972836,20.23109,27.228907,25.572365,16.437,26.044868,32.02303,29.46913,20.688208,26.912846,33.415127,38.267223,22.4606,23.691881,34.561844,27.96506,30.254217,34.446693,35.781616,30.742903,31.33365,30.44193,38.09172,40.200912,32.721153,41.743103,47.533054,57.714516,33.80217,51.033554,43.277348,47.93012,51.39859,62.378403,37.25392,42.48799,57.325573,57.600952,45.582687,43.44332,45.628418,71.1495,54.77149,49.447685,59.203297,65.574745,57.093506,50.773083,59.5763,66.41096,69.53027,64.33988,64.905365,71.36311,71.97618,64.27635,60.78324,68.01747,64.032555,65.78519,63.996986,76.462975,77.401634,77.650185,69.11143,80.0,79.96347,79.63153,70.6296,84.28112,81.74548,83.82212,81.55856,88.17788,75.13441,72.450264,75.36232,85.47151,90.156044,81.5406,76.82268,87.94917,89.57395,82.627754,83.49097
SDN,ssp3,tn90pETCCDI,16.738504,22.732414,11.69706,21.710148,21.646454,12.846751,21.312277,32.358433,29.889189,19.864431,30.209404,41.034813,37.146847,18.776758,21.63424,36.161766,19.5332,31.162333,41.588867,23.29378,20.580229,29.33939,27.299538,34.264896,33.347874,26.592358,36.61897,41.301807,50.219875,33.522152,43.219616,35.24038,41.29221,41.0158,56.526478,37.302155,39.755695,58.410778,55.01527,52.46052,50.151817,53.72594,70.34552,53.949043,47.95044,52.06658,62.991882,50.53311,50.769566,59.093838,65.27441,70.16316,48.59698,65.09954,68.550735,72.30259,65.20985,61.504993,65.68014,58.723495,62.079227,61.102123,83.1629,81.396034,76.33801,64.98991,80.08464,80.93011,84.28235,69.54858,75.54576,76.8816,79.11963,81.40684,89.14667,73.64192,74.466446,79.0157,81.38382,84.379196,73.91676,78.85211,89.38487,89.62219,80.33942,87.13114
SEN,ssp3,tn90pETCCDI,23.694212,20.34197,11.78966,20.477242,34.44101,16.67548,23.25232,30.455147,37.36633,22.236912,27.061422,41.034027,38.073353,18.658558,16.977465,39.23995,19.178083,26.194254,48.095448,35.651787,15.360141,29.87837,30.799824,36.570923,44.357048,30.78618,35.351303,44.763588,55.952274,29.102768,52.425983,46.813965,49.01458,52.846817,63.36721,46.01856,41.01635,60.461834,73.94609,45.7711,47.26469,63.08831,73.70747,62.05921,45.788776,57.191963,70.384445,70.51701,62.54529,72.37793,67.19399,75.04198,69.55369,59.580467,77.77287,80.16792,77.35749,68.74669,71.285904,80.30049,74.68847,68.21787,80.24746,90.10163,85.49712,79.093956,80.0,77.83473,88.32523,80.151596,80.22095,90.136986,82.32435,85.18421,96.34998,76.16438,81.953156,81.88789,92.33761,96.02298,88.0601,93.83042,89.31507,95.130356,90.10163,94.10517
SLB,ssp3,tn90pETCCDI,25.84475,18.488161,18.447489,16.438356,41.004566,22.677595,28.219177,40.913242,44.474884,24.49909,24.38356,43.561646,45.47945,25.956284,26.575342,47.57991,37.808216,39.435337,63.013702,36.34703,29.406393,46.721313,48.127853,49.315067,61.917805,52.55009,53.881275,69.49772,77.89954,45.537342,77.99087,69.68037,75.89041,64.48087,75.15982,61.82648,69.31507,76.50273,87.12329,72.328766,71.598175,80.23679,94.97717,86.39269,81.73516,84.8816,91.50684,94.79452,83.28767,91.89435,94.06393,95.98174,96.438354,92.07651,97.80822,96.71233,97.26028,91.894356,96.80365,96.89498,98.72146,91.621124,96.80365,99.54337,99.45206,96.903465,97.716896,99.90867,99.634705,97.08561,99.54337,99.45206,99.634705,99.08926,100.0,98.630135,98.630135,100.0,99.54337,100.0,100.0,99.45355,99.26941,100.0,100.0,99.90867
SLE,ssp3,tn90pETCCDI,41.91781,39.3898,28.972603,32.351597,51.0274,29.189436,46.392696,65.27397,62.83105,48.56557,53.0137,68.51598,64.06393,40.98361,36.73516,67.21461,53.92694,56.238617,75.06849,68.24201,36.826485,59.130238,59.269405,69.61187,64.908676,68.82969,68.3105,70.091324,81.78082,56.557377,72.89954,75.6621,76.27854,82.69581,88.81278,69.45206,71.324196,82.126595,89.474884,77.37443,63.3105,84.06193,90.50228,81.666664,76.095894,67.782326,82.054794,85.15981,76.3242,82.650276,87.76255,89.01826,81.91781,81.62568,88.379,92.73972,86.80365,83.26502,85.525116,83.51598,81.84931,83.46995,89.49772,95.06849,90.365295,80.62386,87.73972,92.30594,96.18722,82.90073,91.46118,95.593605,90.79908,88.54736,97.5799,84.84019,85.04566,87.340614,95.04566,88.630135,80.04566,89.20765,95.98173,98.51598,85.136986,91.55251
SLV,ssp3,tn90pETCCDI,31.342464,31.912567,28.71233,43.89041,30.79452,14.699453,37.150684,57.150684,41.09589,19.89071,24.71233,44.054794,50.849316,29.344263,35.671234,55.616436,44.383564,51.967213,55.726025,40.0548,33.041096,42.84153,44.767124,67.178085,64.438354,56.77596,44.328766,57.863014,75.72603,52.89617,69.479454,66.90411,72.438354,73.33333,70.904106,45.09589,59.12329,76.01093,70.73972,54.19178,62.63014,67.15847,86.08219,80.821915,75.78082,79.23497,82.35616,81.26027,81.095894,89.617485,88.328766,90.08219,88.65753,86.39345,91.72603,91.945206,89.97261,86.39345,90.95891,93.15068,92.38356,81.96721,87.945206,94.35616,92.986305,83.224045,87.78082,94.246574,93.69863,89.28962,91.945206,96.49315,92.49315,97.9235,92.821915,82.90411,92.27397,96.39345,95.45205,97.09589,92.9863,95.245895,91.89041,97.15068,95.78082,92.21918
SOM,ssp3,tn90pETCCDI,19.817352,38.167297,34.088512,29.982437,56.311905,33.21774,28.510714,42.135582,39.578503,34.34566,32.009132,46.835266,68.928696,33.34384,30.983492,57.334034,45.145767,41.75774,62.406044,54.292236,49.255356,37.561302,49.68388,57.562344,68.9568,69.35337,59.301018,51.48226,82.1426,59.920135,72.859146,79.91219,75.59537,71.7038,77.744995,69.85599,71.93186,84.89912,87.618546,71.72111,70.923775,78.0475,87.80119,84.46786,78.05058,82.313995,91.85458,91.05374,78.6758,86.584,88.928696,88.598526,91.25395,90.75592,96.09062,94.148224,93.21391,90.11839,91.05725,92.33228,96.340004,92.23763,90.42501,99.02705,97.73446,93.33754,92.5922,98.51071,98.09273,97.63556,98.36319,97.193535,95.69723,99.31344,98.43695,97.17597,97.07762,96.54267,98.02248,99.1254,99.0411,97.72664,99.35722,99.6628,99.04461,97.920616
