iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
LBN,ssp5,tn90pETCCDI,21.917809,29.781422,21.643835,22.465754,29.863014,27.868853,22.465754,29.31507,16.986301,25.409836,21.917809,23.013699,33.69863,22.404371,20.547945,33.972603,42.19178,29.234972,30.41096,33.69863,26.30137,36.612022,36.71233,40.27397,35.89041,53.825138,41.09589,32.876713,62.46575,46.994537,39.17808,58.356163,63.28767,51.912567,52.054794,41.91781,47.39726,61.47541,55.068493,59.452053,44.10959,44.262295,51.232876,65.479454,54.52055,68.85246,72.054794,70.9589,70.41096,70.21858,62.46575,67.39726,70.136986,79.78142,76.712326,81.095894,85.20548,78.4153,73.15069,68.21918,86.84931,81.14754,78.35616,89.31507,77.26028,76.50273,78.630135,88.49315,82.46575,78.142075,89.0411,83.83562,86.57534,88.79781,95.61644,90.41096,86.57534,86.88525,90.68493,95.61644,91.23288,94.2623,89.863014,89.0411,93.15069,96.9863
LBR,ssp5,tn90pETCCDI,34.08219,46.72131,32.474888,37.16895,55.799088,29.581057,40.71233,66.210045,24.182648,37.54098,46.75799,52.347034,48.164383,66.42987,49.223743,27.28767,62.86758,70.51002,53.077625,45.3516,61.388126,89.56284,56.63927,64.054794,70.136986,89.87249,81.00456,54.557076,78.31963,77.65027,78.75799,93.369865,88.10959,79.81785,74.35616,93.716896,93.15068,92.73225,78.61187,79.76256,88.12785,91.20219,90.86758,89.716896,92.602745,94.11658,84.16439,88.07307,87.908676,93.27869,86.86758,89.406395,93.789955,91.49362,89.88128,93.05936,91.397255,84.22586,87.65297,90.84932,93.80822,88.105644,90.61187,89.479454,93.826485,85.847,86.08219,96.091324,91.25114,91.91257,88.07307,97.77169,91.92693,85.10018,88.54795,94.53881,93.68037,87.6867,90.9589,96.602745,97.91781,94.153,98.68493,96.76712,97.07763,97.07763
LBY,ssp5,tn90pETCCDI,14.682936,25.260557,16.004719,20.707611,21.776287,12.667825,22.482082,23.43101,18.8524,27.474396,25.820557,27.72113,32.30155,25.146564,26.844778,26.791254,24.698359,21.348568,24.437994,25.654541,28.870544,41.643143,24.359974,33.733105,40.22317,42.419388,42.51837,30.981585,42.77692,38.177177,38.10487,54.861652,46.84206,37.74925,46.624332,39.532795,50.128822,54.969604,40.596027,44.594032,36.70507,51.60949,50.9961,46.51819,54.449787,67.593094,54.952374,56.017418,52.568264,63.45493,45.321598,59.07557,69.88933,67.32892,63.748524,67.42448,66.79761,54.796803,60.084366,72.80414,79.74508,64.37502,65.026764,73.254105,79.36678,59.884014,64.554115,84.7791,77.12964,77.62549,77.94249,85.19369,81.87336,73.143524,84.89159,83.27316,79.54368,77.17132,81.79715,87.7683,86.192505,81.83422,81.081375,88.60655,91.06413,90.17146
LKA,ssp5,tn90pETCCDI,16.288918,35.245903,25.80324,19.950188,36.41345,38.12717,29.688667,60.94645,36.014942,23.6463,44.25903,45.056038,23.73599,52.583206,34.545456,32.02989,54.24658,71.70889,47.89539,41.74346,42.316315,65.54893,54.86924,66.30137,66.55044,82.290115,91.28269,58.455788,63.188046,71.5847,76.78705,77.683685,89.16563,62.394436,76.13947,77.75841,86.84931,93.44263,78.854294,76.28892,78.8792,88.7233,93.84807,88.169365,84.483185,99.85096,85.10585,90.98381,90.80946,98.360664,87.39726,91.13325,98.82939,96.621956,97.65878,96.83686,99.153175,96.22454,95.91531,96.08967,98.75467,98.7084,96.2142,95.990036,99.82565,98.68356,98.70486,98.28145,99.27771,99.701935,98.0822,99.32752,100.0,99.20517,99.65131,99.05354,100.0,98.584206,99.9751,99.45206,99.925285,99.97517,99.601494,99.70112,100.0,100.0
LSO,ssp5,tn90pETCCDI,10.849315,22.349728,16.60274,21.534246,25.91781,22.240437,24.986301,23.39726,23.178082,14.918033,38.739727,29.863012,18.575342,28.196722,27.013699,17.534246,30.30137,26.93989,19.726028,23.232876,27.61644,36.50273,36.82192,30.136984,30.465754,56.666668,53.31507,41.36986,37.150684,51.530052,40.60274,49.150684,48.38356,26.120218,34.57534,59.28767,46.630135,64.69945,46.19178,38.136986,54.849316,59.234974,61.58904,39.561646,67.50685,78.52458,56.547943,62.849316,74.79452,78.96175,54.57534,68.328766,72.27397,73.87978,75.78082,68.49315,80.0,70.327866,71.178085,81.75343,80.27397,87.70492,76.65753,86.30137,92.16438,77.70492,77.26027,89.863014,88.49315,85.19126,81.36986,89.589035,89.91781,87.75957,90.52055,95.83562,95.0685,90.983604,94.35616,94.08219,95.34247,91.14754,94.30137,92.54794,93.80822,93.04109
LTU,ssp5,tn90pETCCDI,19.016922,17.148827,14.020951,17.695408,15.535858,23.674059,12.489927,13.392426,20.870266,20.973963,29.540693,26.253021,27.76793,27.900997,19.161966,41.208702,23.851732,20.186436,35.149075,37.872684,33.553585,17.82385,37.598713,33.601936,34.02095,24.043716,48.799355,40.0,26.38195,36.3388,29.121675,35.08461,47.526188,31.645773,45.60838,36.003223,35.020145,25.040178,45.785656,39.03304,36.66398,44.310513,34.343273,33.85979,38.275585,43.474766,55.08461,33.69863,33.376312,41.931854,42.1112,44.335213,63.464943,32.481518,43.07816,50.507656,54.95568,43.699776,50.588234,56.067688,47.590652,54.709095,69.3473,53.650284,45.221596,59.9325,69.68573,69.202255,61.434326,63.90228,62.1112,72.264305,68.68655,68.193504,83.38437,70.02418,65.30218,66.7631,63.190975,73.48912,72.79613,69.913216,74.26269,73.18292,73.6664,77.53424
LVA,ssp5,tn90pETCCDI,21.023792,14.739718,15.832733,16.842106,14.8233595,23.382227,11.146359,12.588321,23.013699,20.060396,29.992792,26.31579,28.291275,28.932987,21.932228,38.96179,24.686375,20.117918,35.31363,40.533524,32.93439,18.909979,37.909157,33.61211,33.02091,23.425367,45.17664,42.134106,28.853642,40.50906,34.650322,37.31795,48.10382,33.36209,45.17664,39.71161,33.35256,25.079092,46.25811,41.643837,36.870945,44.00345,36.481617,37.62076,38.13987,44.477997,52.573902,30.829126,33.75631,40.580963,41.485218,43.446285,64.239365,35.289043,43.37419,52.15573,56.164383,46.01668,51.953857,54.89546,48.63735,57.607132,71.44917,54.54939,44.643116,62.88467,69.531364,69.545784,62.509014,63.661205,67.00793,76.58255,73.84283,72.18867,87.44052,71.93944,67.642395,70.64999,65.03245,76.81326,79.1925,72.83578,75.746216,76.726746,78.68781,82.53785
MAR,ssp5,tn90pETCCDI,17.80088,19.999023,10.7093935,28.136007,20.210371,18.105972,20.885517,23.997065,24.227005,18.247463,23.246084,25.927105,25.110079,26.424667,23.639921,23.573874,21.558218,30.340067,25.244617,17.979452,25.352251,33.73829,32.194225,31.616928,32.805775,42.166767,42.512234,37.96722,41.70499,42.649784,37.695698,44.938847,52.36057,51.622265,52.189335,45.96869,45.83415,47.431206,50.12231,45.44031,49.16585,41.144615,52.619865,36.472603,46.24511,61.548595,54.214775,54.14873,63.118885,57.8064,65.34736,48.09931,47.431507,64.288155,58.62769,51.881115,69.75538,63.77342,65.78278,57.96233,68.962814,68.5524,73.30724,68.97016,78.886986,77.33948,76.04207,76.46282,87.2456,69.42818,70.32779,82.49511,79.63307,84.61163,69.38845,88.83562,76.65607,86.47541,80.49413,84.75294,85.82926,82.30143,89.67711,88.3317,91.15949,92.41438
MDA,ssp5,tn90pETCCDI,17.651663,27.166277,15.733855,26.497065,15.812133,30.56206,10.724071,19.138943,16.594912,25.565964,22.62231,27.08415,37.182,22.482435,16.868885,42.3092,25.048923,25.214676,25.949118,29.94129,31.272017,13.427011,26.966732,36.477497,32.759296,30.991411,47.63209,32.093933,46.144814,47.540985,36.39922,34.40313,38.043053,44.73068,48.219177,36.125244,39.334637,25.995316,35.45988,42.309196,41.09589,37.74395,36.908024,44.383564,39.021526,42.896175,63.131115,53.816048,42.465755,47.26776,45.55773,42.19178,63.170254,30.601091,56.242664,55.616436,68.18004,57.41608,48.88454,62.309196,65.166336,64.83216,79.530334,62.50489,49.5499,64.09055,75.92955,69.549904,66.105675,56.63544,56.477497,74.52055,66.22309,74.12178,90.6458,71.97652,62.818005,70.99922,73.4638,79.491196,65.59687,71.03825,77.338554,78.47358,78.74756,83.83562
MDG,ssp5,tn90pETCCDI,24.085176,22.426014,25.57168,24.399837,33.76102,23.627117,22.606808,40.235996,23.268682,25.17719,33.809845,32.469822,32.304356,36.6526,32.9174,25.62322,34.100094,49.69161,37.669876,27.055473,34.5965,59.387005,43.105927,44.155704,48.90818,49.39945,65.92161,41.2912,56.34613,53.075798,65.11597,67.14227,72.16601,50.19748,56.736744,59.555134,74.8759,74.35211,71.04571,64.104164,73.40567,73.86788,76.58755,64.07161,82.27587,80.85268,67.633255,73.742035,73.18866,79.302605,78.82273,76.30815,87.8584,84.88882,85.8782,90.99688,91.113525,81.46946,80.28211,87.014786,95.83887,88.87356,82.414215,89.82775,93.617256,85.80046,90.782585,96.446495,97.56951,95.498566,96.26475,95.117325,94.39577,93.11259,95.64899,97.821785,98.08762,94.28123,95.45639,98.9448,99.0099,97.48688,99.11298,98.21782,98.999054,99.443924
MEX,ssp5,tn90pETCCDI,24.207602,22.332024,25.646921,22.370829,22.172487,28.137459,27.564732,26.63168,24.902952,28.831678,27.04071,30.076792,33.05576,29.388132,34.206444,28.741657,37.23249,36.966827,25.538105,27.68281,30.217249,35.280537,37.437004,45.31121,46.76365,44.279995,48.72699,51.300793,47.830986,49.1126,51.519196,48.826546,48.020836,50.6465,48.261623,54.492764,52.725452,50.316322,53.8005,56.38896,53.700947,56.148697,57.82983,62.81073,61.12599,60.30093,64.902954,69.89311,70.91492,61.47926,66.96817,69.397644,67.54929,74.403915,74.03666,74.70191,73.19004,77.72262,77.24947,78.01891,79.89581,82.86231,78.978195,78.708084,73.65001,81.85947,82.169395,81.2348,79.84411,82.66682,86.04592,80.23693,84.22999,89.141846,90.827705,82.37854,87.51997,90.6211,88.92456,90.36311,85.98881,90.14085,92.31874,90.336876,88.134285,90.31912
MKD,ssp5,tn90pETCCDI,31.945206,31.03825,19.178082,31.835617,19.50685,33.6612,21.808218,31.013699,22.575342,18.688524,25.31507,24.821918,32.60274,22.73224,21.753424,34.90411,35.945206,34.153004,31.013699,22.41096,23.232876,20.0,33.972603,45.260273,36.164383,41.092896,34.356163,32.931507,63.671234,50.546448,42.46575,50.794518,47.068493,54.426228,52.438354,37.095894,40.054794,39.78142,32.0,40.10959,49.753426,50.546448,43.0137,55.9452,44.82192,58.032787,67.39726,57.80822,54.191784,51.36612,52.767128,46.57534,58.19178,46.284157,60.87671,67.671234,72.49315,67.377045,54.136986,68.0,79.013695,63.6612,74.63014,69.9726,59.726025,64.37158,71.0685,70.46575,67.72603,63.934425,62.19178,77.09589,75.287674,80.76503,88.21918,78.68494,59.9452,76.939896,79.12328,83.72603,79.72603,66.8306,81.26027,84.65753,81.42466,81.589035
MLI,ssp5,tn90pETCCDI,16.319126,22.786379,18.759512,24.92897,29.809742,15.99752,25.698885,30.356419,19.476152,26.72283,25.72679,31.259512,29.056318,38.19824,27.565956,18.68975,31.960934,34.700718,26.939371,30.681128,32.597664,56.300594,28.641552,33.060627,54.383564,60.26108,56.477676,28.018772,44.518013,44.10671,46.27727,63.10122,57.359207,42.959423,50.398273,55.289192,66.44977,73.25946,48.504566,48.680874,55.025368,67.42309,68.71512,59.115932,76.94825,84.15553,65.14079,67.07255,74.06773,81.372696,64.19457,79.24531,88.12658,80.1571,76.53856,85.334854,90.54414,77.87392,80.63927,91.08447,93.00736,81.98113,74.83257,92.770164,95.54034,75.56669,79.899796,95.097664,94.7996,89.71109,89.94165,97.56342,96.395226,87.61005,93.059364,98.001015,96.9863,89.496056,94.21359,98.11644,99.67403,98.15321,98.67199,99.21233,99.43937,98.49442
MMR,ssp5,tn90pETCCDI,14.982728,28.488953,20.767124,23.299583,37.798687,32.147778,20.447886,32.219177,23.845146,29.38703,36.74568,31.554497,25.236452,34.687572,36.51221,27.51876,40.7433,49.59135,44.76236,32.77189,39.71173,59.87883,46.677784,49.04586,53.874924,58.37253,75.876114,50.11078,55.29005,57.042053,50.025017,64.628944,76.87672,59.284866,52.486004,62.28946,73.296005,77.55048,69.569984,65.41989,65.82489,74.35733,76.32162,71.08517,72.81239,83.57567,72.06194,76.49554,74.225136,87.04918,77.963066,81.63431,86.38475,87.79758,81.589035,91.87612,89.484215,87.50535,82.6349,90.48958,95.17093,92.891426,84.01192,92.86957,92.900536,84.83963,92.95533,93.73913,92.914825,92.53742,92.48838,97.0268,96.435974,88.2086,94.07266,97.87731,99.10899,94.74222,92.69327,95.83324,98.410965,97.07294,97.22931,96.37165,99.57117,99.6355
MNE,ssp5,tn90pETCCDI,29.132421,29.326048,14.520549,29.77169,16.894978,30.236794,17.077627,26.027397,18.995434,16.848816,23.196348,27.12329,31.324202,25.956284,20.0,37.44292,39.36073,31.785065,29.041098,21.552511,22.831049,20.03643,35.525116,42.739727,35.981735,42.62295,35.068493,27.945206,59.634705,46.81239,33.789955,50.86758,45.02283,47.540985,50.684933,37.80822,39.72603,34.24408,31.50685,39.269405,49.58904,49.089252,40.82192,48.127853,45.20548,58.105648,73.05936,55.981735,47.85388,54.189434,49.771687,44.292236,55.068493,42.531876,59.086758,65.57078,68.85845,65.57377,50.684933,63.835617,74.61187,65.300545,72.78539,69.13242,60.0,66.39344,67.03196,70.593605,72.14612,64.3898,63.0137,75.89041,74.42922,75.31876,86.30137,75.981735,58.082195,74.22587,76.89498,80.18265,75.25114,71.76685,82.73972,85.6621,78.44749,80.82192
MNG,ssp5,tn90pETCCDI,22.510284,24.444895,13.993735,19.55772,31.537792,25.777899,19.483,19.5864,20.630966,31.04066,26.961771,29.034304,22.20461,23.62974,15.148497,28.79203,23.63259,20.923843,25.397184,22.489151,30.386051,23.230064,24.83188,33.504658,28.115778,25.561878,39.079964,32.25782,35.021698,41.841663,34.965096,45.4787,48.487865,44.156166,44.646214,45.37756,51.75893,39.387165,33.02766,42.52085,49.750553,45.468094,38.70863,30.395863,40.689083,54.34524,60.964565,52.826897,50.710594,57.955864,49.66678,56.86932,54.32507,64.69539,56.382507,53.06464,62.68765,65.28399,62.46349,71.0125,59.62036,53.056644,69.2245,64.443184,63.82279,70.08912,67.147446,68.067474,71.17929,74.45092,58.631645,74.57867,77.60595,73.006516,74.12657,73.23748,68.20409,87.338356,76.90177,82.115555,78.12597,76.72628,83.06728,85.11868,74.46998,79.723015
MOZ,ssp5,tn90pETCCDI,18.270058,25.727947,21.696672,23.452055,31.55773,20.351288,23.87084,33.753426,19.291586,18.448477,29.363993,27.434443,28.876713,39.785324,28.037182,14.55773,32.28767,43.48751,30.87867,25.85127,29.894325,56.953552,33.694717,31.289627,41.729942,47.9274,69.508804,34.65362,43.459885,47.796646,60.896282,64.2407,69.540115,41.007023,42.996086,55.29746,64.37965,75.80406,58.328766,51.75147,59.679058,71.95746,74.20156,59.2955,80.6047,82.22092,62.05675,67.489235,63.248535,84.4477,74.176125,70.0274,81.45597,78.41725,77.31898,82.731895,85.88846,82.925446,76.79844,78.92564,88.4364,84.13154,78.510765,90.16242,90.88063,77.54098,81.863014,94.20156,93.277885,88.907104,94.409004,94.792564,92.18396,84.58626,89.65362,96.78474,95.845406,85.946526,87.94716,96.92955,97.17221,94.92974,95.26028,96.58904,97.94912,97.45401
MRT,ssp5,tn90pETCCDI,19.377605,23.320562,14.964264,30.738537,25.03127,16.644394,24.47141,25.798094,22.602741,19.110834,28.000298,28.823704,24.971708,31.843966,24.644133,21.511316,29.614353,30.776312,25.442226,25.579212,31.584276,49.818844,26.938654,34.746876,43.077724,55.272926,47.684635,35.90232,46.444313,46.486694,39.91066,59.248062,54.785587,46.38572,58.30405,51.68106,54.391006,59.888035,51.392197,48.021145,51.42793,51.81308,55.358845,57.431507,70.21143,78.77465,63.196842,61.13907,76.76891,73.06516,68.125374,69.027695,76.72722,75.93847,72.53276,74.00238,85.21143,74.28279,77.54913,80.680466,85.34693,76.12111,80.19059,87.49553,90.814476,85.78641,86.31626,91.08994,95.19803,86.87337,86.48005,93.0807,93.89667,89.22398,86.85973,96.23585,95.11912,93.09515,89.33144,96.74807,96.31626,93.93561,96.76147,96.11078,98.73437,97.56551
MWI,ssp5,tn90pETCCDI,20.461428,29.436295,22.811823,21.08147,41.4708,18.334772,26.63302,39.480892,20.648882,21.843542,36.020187,39.307858,41.759193,41.587574,34.909878,20.288393,43.518383,48.475697,36.928623,31.391493,37.40447,67.730804,43.085796,40.432587,52.18457,56.70118,72.73252,42.249462,50.81471,51.610584,66.128334,71.80966,75.12617,46.160484,48.26244,65.85436,77.00072,80.05464,60.591206,60.64888,57.591927,77.43745,77.606346,65.9553,84.47008,86.89963,69.67556,76.03461,74.27541,90.336494,81.97549,76.92862,89.08436,80.744896,82.4225,89.32949,88.868065,88.36641,83.47512,87.22422,95.63086,87.69054,86.93584,92.343185,94.7801,83.37647,85.82552,96.87095,97.47657,93.83089,97.17376,96.135544,95.89041,87.46046,93.46792,98.312904,98.37058,89.32989,93.20837,99.23576,98.81759,97.224625,98.37058,98.514786,98.947365,99.09157
MYS,ssp5,tn90pETCCDI,27.95517,44.848488,28.18929,30.884184,53.27522,37.993046,26.122042,62.978832,30.993774,29.031296,47.571606,47.985054,36.587795,57.81421,50.445827,38.988792,59.9203,72.652756,59.905354,45.444584,59.272728,82.98063,64.308846,65.793274,81.38481,90.367615,95.27273,72.986305,77.15068,81.06309,79.1482,86.699875,97.80324,81.053154,81.40971,90.00249,90.361145,98.728264,86.68992,87.41719,90.0274,95.98609,96.762146,95.063515,96.508095,98.83259,94.98879,96.08967,95.536736,99.13562,96.44832,98.60025,99.32752,99.78639,99.04359,98.744705,99.81569,99.031296,99.25281,99.82068,99.97011,99.75162,99.222916,99.72603,99.98008,99.627426,99.467,99.46202,99.98008,99.92549,99.561646,99.94022,99.98506,99.94536,99.86052,99.99502,100.0,99.935425,99.9751,99.98506,100.0,99.99007,100.0,100.0,99.945206,100.0
NAM,ssp5,tn90pETCCDI,16.773212,25.091074,18.39802,22.372526,26.27854,19.417881,19.762177,32.0605,16.50875,17.875303,34.347412,26.923515,20.31583,29.625834,18.86796,16.543,35.97603,39.511234,27.060503,22.747337,32.73402,40.47511,26.91971,26.622908,35.07991,55.11726,47.44102,32.096653,41.179604,47.4556,38.47793,48.609207,52.869102,33.765938,37.024353,45.3672,51.70472,58.845627,44.003044,37.836758,54.330288,62.388054,55.892315,41.084476,55.336758,66.01776,49.65944,52.167046,63.582573,71.6587,54.240868,63.81469,71.78463,68.476776,62.63128,70.35388,69.9315,69.46532,69.15145,76.44596,82.427704,76.06443,61.695206,77.35921,81.44216,71.510704,68.98402,85.56697,81.48592,74.68503,81.21575,84.75647,83.49886,76.07772,76.94444,88.97451,87.41818,82.65976,83.44559,89.80404,92.11187,87.15088,89.72983,89.9239,90.412865,88.8261
NCL,ssp5,tn90pETCCDI,22.630136,27.650274,18.739727,12.383562,13.095891,21.5847,4.328767,19.178082,27.726028,12.950819,26.191782,30.191778,18.739727,36.229507,32.10959,37.31507,28.219177,26.666666,40.657536,41.643837,29.479452,48.469948,52.219177,25.479452,35.835617,52.677593,78.79452,54.356163,37.80822,32.89617,44.931507,51.835613,81.31507,67.70492,38.958904,43.945206,44.767124,80.92897,59.671234,52.273975,49.205482,57.48634,74.95891,76.821915,55.39726,89.508194,63.671234,84.438354,61.753426,95.847,80.21918,70.30137,94.0274,87.59563,86.79452,87.013695,97.20548,95.90164,87.61644,84.21918,95.72603,97.70492,92.0,89.589035,98.30137,97.81421,85.09589,99.39726,98.79452,97.97814,91.39726,99.50685,99.50685,99.89071,94.35616,99.78082,100.0,100.0,98.52055,98.630135,99.945206,99.726776,96.87671,99.0685,100.0,100.0
NER,ssp5,tn90pETCCDI,19.086308,25.921291,17.704298,20.017544,30.556717,14.319363,23.32546,24.958498,19.531681,34.96191,28.308252,29.41899,32.378704,39.753426,30.01822,24.186516,29.815777,33.084335,29.16796,29.9116,37.213036,56.058037,31.527094,37.27242,55.589443,57.632774,56.46265,33.805252,44.572506,45.683598,46.487617,60.744987,58.50597,45.886833,48.171944,55.786488,71.64991,68.52674,48.17734,51.663403,50.321884,68.72863,71.240974,56.50044,70.74701,82.42752,62.885487,66.82367,70.83339,77.5714,64.581955,83.45502,85.514534,81.99952,76.66104,86.60369,85.09346,69.62099,76.526085,90.82394,92.76334,79.255165,70.967,89.01816,93.21411,73.12041,76.945816,96.05506,92.49477,90.30122,89.58364,97.40739,94.4949,85.20014,93.40711,95.34787,97.130714,87.208275,94.22228,97.460014,98.881165,95.51401,96.95661,98.36696,99.51279,98.57615
NGA,ssp5,tn90pETCCDI,19.767483,22.300116,22.781183,29.192501,44.430428,17.531277,29.62509,38.8987,13.851839,33.928314,29.760273,23.677,29.461065,44.185,32.462147,14.318672,43.531002,43.395885,28.69142,27.456741,28.732878,56.36504,28.480534,33.217377,55.591206,64.800835,58.29849,23.561644,48.14708,40.05608,57.990265,68.877075,62.402664,39.26517,39.313263,55.973324,77.68385,70.707504,47.48738,48.983418,54.24297,78.15286,70.210884,54.127613,71.85833,81.7623,60.261353,59.668346,68.44989,74.93709,55.133385,71.90339,83.222786,77.14625,67.45314,81.80425,84.64672,66.069885,71.27614,81.710526,91.05984,72.77826,66.53208,80.59661,86.36626,60.87324,66.88176,93.32192,85.19286,82.51186,83.581474,93.50938,86.21665,70.87827,86.5411,93.42646,92.80462,79.45607,86.86374,94.94052,98.10021,88.72231,96.122925,95.85256,98.8212,96.30317
NIC,ssp5,tn90pETCCDI,37.372353,44.696968,36.637608,47.073475,55.018677,32.066566,46.811954,66.33873,28.841845,40.474415,57.870483,49.651306,56.102116,52.68256,49.240353,46.600246,67.75841,66.93989,53.723537,57.945206,71.818184,81.56979,47.88294,60.535496,75.70361,86.22702,87.06103,59.20299,79.115814,76.15499,76.25156,93.62391,92.24159,77.95579,78.393524,90.01246,95.54172,94.63488,82.66501,88.80448,94.04732,95.08196,95.44209,94.66999,96.41345,97.62792,93.760895,95.74097,97.60896,96.6468,93.18804,96.93649,99.05356,98.348236,96.2142,97.633865,99.7883,98.845,98.79202,98.55542,99.82565,98.98162,98.33125,99.68867,99.402245,98.03775,98.09465,99.912834,99.352425,99.77646,99.37733,99.72603,99.77585,99.62742,99.68867,99.72603,99.55168,99.62742,99.88792,99.85056,99.95019,99.98758,99.93774,99.76338,99.912834,99.9751
NLD,ssp5,tn90pETCCDI,21.205479,17.049181,17.890411,19.917809,15.479452,27.103825,24.273973,17.09589,26.465754,24.617487,19.753424,29.28767,27.09589,31.284153,26.41096,26.136988,31.123287,27.240437,33.53425,29.260275,34.219177,24.726776,30.876713,24.821918,36.630135,32.59563,44.10959,44.82192,44.739723,28.114756,29.452053,46.958904,54.0,40.081966,51.89041,51.972603,38.71233,28.415302,42.739723,40.520546,46.57534,50.519127,44.931507,37.041096,39.205482,50.437157,59.260273,43.72603,44.739723,46.174862,49.260277,40.43836,56.493153,41.065575,45.56164,53.561646,61.89041,59.316936,58.904106,60.82192,49.479454,54.316936,64.60274,58.136986,49.643837,68.251366,69.64384,68.95891,67.013695,67.568306,70.08219,71.42466,79.89041,71.5847,79.9726,76.0274,67.64384,73.77049,69.50685,71.561646,76.0274,77.02186,78.35616,77.20548,71.45205,79.178085
NPL,ssp5,tn90pETCCDI,22.171486,26.593807,26.960934,12.775242,19.228819,20.218578,25.966515,26.128868,23.64282,28.820078,23.105024,19.715881,16.823948,25.126492,22.486048,24.505327,32.876713,32.260677,36.00203,36.95586,31.12126,35.27626,42.881786,37.716896,45.73313,32.52378,62.45561,55.53526,46.778286,40.346085,38.143074,45.489597,60.730595,46.5594,46.230343,49.58904,61.927956,63.13499,54.703197,63.835617,54.55099,47.07549,65.063416,45.367832,59.797054,68.62983,69.44698,78.50837,64.332825,79.123665,67.28564,78.71132,66.85946,73.618706,75.23085,83.42973,76.69204,77.23133,71.33434,85.520035,90.41096,81.96722,82.8209,87.539314,85.70269,87.65433,89.77169,89.193306,91.699646,90.91277,87.39726,92.643326,96.31659,95.35519,94.25672,96.21512,96.113655,93.280716,92.846275,96.00202,99.076614,96.529045,96.01218,98.56925,97.11822,98.731606
NZL,ssp5,tn90pETCCDI,11.193738,11.132796,12.924549,17.190693,12.5114155,18.184578,13.020222,10.067406,14.620569,11.427705,10.367472,16.73842,16.899324,26.888716,23.035442,23.513807,16.020874,18.657299,23.348553,17.012396,27.353773,21.255096,23.413786,21.535116,12.681018,23.766155,31.53729,38.290936,26.692759,21.216064,21.935204,22.752773,28.641008,26.624165,22.635355,27.766905,25.718634,30.024286,34.68145,26.997173,19.652098,27.560932,28.536638,37.98652,31.53729,30.262815,33.789955,42.08741,36.155685,39.062363,38.19526,28.062622,42.48315,45.251106,44.635788,40.091324,44.622746,43.82427,48.893238,39.621655,39.2868,51.639347,48.81496,43.835617,54.642315,55.694336,50.580563,61.748207,63.28767,54.878998,51.84605,55.842575,62.400524,58.6174,51.57208,58.69972,55.28158,57.89314,64.87063,64.366165,66.41009,68.81343,68.62796,69.78474,63.76169,72.65927
OMN,ssp5,tn90pETCCDI,16.199253,20.014904,20.936487,28.03487,25.230387,28.087431,17.041096,28.762142,18.799503,28.812717,33.92777,25.718555,32.278954,39.00646,34.625156,21.863012,32.94645,35.63835,30.849314,23.1731,34.50062,55.613514,33.912827,33.001244,45.220425,57.570793,64.56787,36.976337,56.727272,48.13214,43.417187,69.389786,58.934,43.81023,49.5741,66.59527,69.11083,68.614006,45.13076,53.64882,58.774597,75.65822,66.81943,58.171856,69.39975,83.54198,67.82067,72.60274,71.45206,83.2141,61.090908,79.02366,86.26152,88.226524,77.67372,77.23039,88.86675,74.83359,87.357414,86.859276,90.41595,84.40139,81.80822,87.76588,92.18929,81.9076,86.10211,97.53425,93.569115,86.06061,88.74221,97.39975,96.7721,91.41083,93.414696,96.14446,98.132,93.46746,97.15566,99.04359,98.63014,96.92499,97.344955,95.16314,99.81569,98.08717
PAK,ssp5,tn90pETCCDI,19.535076,22.500414,27.365711,16.816936,23.274387,23.609869,24.430054,22.937319,20.438356,24.646465,21.519302,21.2802,22.500624,30.034775,25.031134,24.006641,38.158573,28.524591,24.536322,29.836447,34.23495,36.39013,33.932755,30.90411,40.37526,37.83242,48.02823,39.978416,45.501038,33.656235,34.821087,64.577835,52.18929,37.694984,43.50353,49.559155,60.83022,51.546616,45.56912,54.615192,48.97302,52.117897,61.957657,52.740555,58.753006,67.24954,62.391033,62.997093,62.10876,79.50157,58.63678,70.52221,60.15774,73.50058,67.89871,74.515564,71.41553,64.49577,71.81403,78.870895,85.32337,66.30899,73.65048,83.34413,82.050644,75.84368,78.53217,85.89788,85.0411,82.31992,82.26318,89.944374,91.8738,83.82845,83.00374,90.35949,89.70693,85.47276,87.352425,92.4533,91.92694,91.210464,89.716896,89.952675,95.83727,92.72395
