iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
LAO,ssp1,rx5dayETCCDI,161.7285,169.42046,170.69675,169.32646,187.25797,163.95285,164.38759,186.62357,167.41507,181.35532,139.63377,145.92734,196.75957,120.53795,159.26288,201.98547,184.0935,192.19458,144.49149,200.71994,161.46625,160.6869,149.19563,180.40579,172.72871,160.35223,162.36423,152.96568,167.40733,188.22745,150.27534,139.34883,174.77611,172.88559,177.88486,152.63882,159.35979,161.48532,175.92902,179.13074,186.21243,175.58743,116.89922,189.81654,182.7564,167.27106,154.80898,159.1099,191.07552,150.77882,164.08316,134.85037,144.39563,156.98909,193.40656,206.99014,159.72542,226.66895,157.70795,157.53346,157.16377,173.59256,149.40851,179.48239,141.14442,139.06396,164.51436,194.74887,165.02705,152.31213,148.95955,169.86844,210.96254,173.65182,152.95798,139.65935,170.21368,184.1604,172.60371,170.55469,157.94986,166.1651,174.2858,215.89629,175.61783,134.51494
LBN,ssp1,rx5dayETCCDI,63.262753,57.622566,72.52943,50.16959,66.86472,70.94696,53.54573,61.859505,56.570026,59.911488,49.37458,66.53353,59.19863,50.594116,99.048325,50.412266,63.984215,68.06748,79.14864,62.640747,81.855675,86.20483,103.66638,42.719112,69.76859,75.14543,53.767433,79.93293,88.24239,67.47759,63.642914,61.205284,66.938225,75.610825,76.96758,51.878506,85.30816,53.731274,47.248306,49.106495,84.87922,93.47506,53.451702,75.63013,90.05574,54.125107,55.153206,52.88587,81.4754,90.04018,63.47574,55.550697,78.33066,91.67423,102.50794,70.97362,72.32312,56.923355,65.995415,59.510277,72.46094,29.56317,58.765278,67.52558,47.58923,50.07234,55.27672,67.82913,87.95546,42.37964,57.16907,61.878025,84.78295,76.66068,49.37854,75.72496,57.711735,67.68548,86.60824,60.64623,52.26058,69.40397,98.038414,71.231384,114.89419,66.31413
LBR,ssp1,rx5dayETCCDI,132.68677,121.09933,137.33461,130.68077,163.17723,125.11597,117.40185,122.965996,123.661766,128.72682,144.15372,128.07639,129.59085,122.404945,121.91204,123.7841,150.12166,129.59308,138.37617,132.38042,114.43114,133.49785,131.62196,145.87787,139.26996,143.16612,128.93828,128.28865,123.143135,148.906,144.81566,142.94821,138.91983,132.90138,155.1149,146.10262,144.84567,139.87468,136.87248,151.14568,131.8345,165.94789,150.78287,156.24214,155.87599,128.3803,139.63336,131.21709,125.0524,143.61679,134.73152,125.19531,152.06743,151.56474,164.56282,157.61299,128.44353,143.40201,129.23666,131.30054,135.8942,136.25996,127.570366,129.87756,152.74072,132.79143,139.06598,144.08073,144.98291,143.47134,152.45738,140.35378,151.83194,122.64979,132.87163,146.70027,146.63623,196.09285,128.84512,138.17189,132.684,123.23952,132.83319,132.49391,130.36311,146.88565
LBY,ssp1,rx5dayETCCDI,2.753171,6.313863,9.35028,4.715756,3.9135864,5.369439,8.404199,5.8256636,5.60239,3.9116857,3.6510265,3.1708317,7.4436917,3.20225,4.893469,4.585669,3.338542,4.9261255,6.564877,3.4051652,2.8447783,5.7393336,11.005316,3.6596603,4.1888595,6.226104,3.9581172,4.192497,10.649797,4.281374,5.273119,6.451933,3.1617808,4.463274,3.0032403,4.556663,3.9158268,5.7893534,5.427428,3.2178245,3.4677157,3.1500177,6.0096173,2.632055,11.997699,4.1374927,3.609118,4.977395,4.631005,21.113617,6.3093753,5.7205467,6.4898586,4.8548727,7.1801057,4.071108,1.9178159,3.7757063,5.4780054,2.9462605,6.514549,3.2795799,7.7582145,6.522642,4.878875,3.3758147,1.9731866,4.603102,2.4366713,2.4970105,3.7453213,4.829449,3.413723,4.9748855,2.2048547,5.451051,4.227606,3.8278222,5.1460404,8.471996,12.686808,4.5422935,6.1320887,6.680254,3.186746,3.1170182
LKA,ssp1,rx5dayETCCDI,118.807274,90.66564,96.354004,121.84473,100.13664,96.5173,135.50249,99.20753,106.586716,121.02205,103.36179,120.41802,118.94143,111.399345,173.0012,122.644875,102.88815,133.10423,135.59488,106.169655,94.63239,92.77458,194.05043,118.86453,105.441216,170.78299,103.812386,122.46768,116.612335,88.72049,107.81406,123.67729,114.97575,101.738495,136.59598,98.5987,148.7102,122.87915,110.82759,152.70021,91.425934,112.62924,137.38336,112.296074,115.991585,136.66673,122.26598,123.17818,90.06518,122.38702,105.13327,106.329346,117.28183,119.96333,99.999664,148.33194,144.47716,187.48286,143.29124,116.26087,97.68486,112.8566,102.54985,91.527245,86.57949,117.64416,103.000854,110.081276,195.00401,105.28655,150.67459,123.004196,113.45815,119.1186,118.25689,99.909645,107.52192,112.95015,166.44594,121.11299,113.44192,116.265205,114.22603,96.73235,99.602875,129.35265
LSO,ssp1,rx5dayETCCDI,99.44044,122.16815,107.1068,97.77114,104.74904,107.03066,136.97739,98.52849,114.41007,122.51247,119.5533,140.26926,114.594826,104.83299,91.352974,119.332054,151.7781,112.08266,81.7631,116.40935,110.28145,99.96059,116.95111,101.9666,144.75803,102.35197,113.86713,97.03374,120.266235,118.31643,106.38701,122.05823,116.59629,93.109245,110.84763,97.87905,110.97838,147.23015,103.40947,108.384445,141.94504,84.06703,110.823044,98.82907,115.331955,113.16341,131.94499,96.28046,117.666725,131.40915,95.384476,99.59223,99.40066,106.20457,135.01285,105.99215,92.49813,145.03702,107.8032,88.66318,97.10742,150.80147,89.39288,95.286835,100.112404,115.69987,124.32517,85.86065,77.99147,83.61514,159.56276,96.61894,129.18839,94.1861,107.39418,96.14137,95.51943,115.72151,120.05357,101.788315,129.74625,92.81822,74.58651,135.90869,93.045975,102.30058
LTU,ssp1,rx5dayETCCDI,38.11004,52.772343,43.040653,52.077995,56.60178,72.30768,58.550064,54.284573,57.861443,63.411808,49.921803,45.17242,53.673607,57.250996,76.31596,57.286865,57.667934,49.20092,58.258984,58.846527,59.856583,49.85448,50.377663,46.185432,60.691708,55.851837,55.551136,75.82919,50.11088,53.26732,52.736717,77.63014,68.01284,61.073715,59.56853,65.44465,47.152496,73.20137,59.845898,73.806915,56.775944,54.994293,76.83547,50.989403,45.071774,38.316006,61.337273,65.96396,43.497128,52.660923,71.178825,57.862926,65.965294,38.795715,55.303837,50.68875,106.14136,61.02654,44.2466,64.844406,51.824665,47.032867,50.184845,69.331436,53.59858,50.304035,62.922886,60.102844,47.410824,60.06467,79.32729,51.400394,55.49799,60.527157,49.671673,46.210823,60.515675,72.23504,49.56484,47.023834,56.1701,69.4852,77.03854,73.13159,64.83417,74.55246
LVA,ssp1,rx5dayETCCDI,50.588478,42.88629,51.17235,55.14209,51.138897,67.46958,67.583,54.5708,47.152363,70.41155,63.166805,47.22996,58.049854,56.593018,70.24115,61.17239,59.14701,49.265636,46.806328,55.148354,59.679085,54.94886,53.885143,49.807526,61.89811,52.87198,54.410084,65.640785,53.421947,47.56203,53.513348,66.9295,55.03984,63.34341,71.145805,60.303215,43.9931,77.26435,42.242847,66.61478,49.52361,46.526527,73.13292,48.728348,51.59392,45.984325,47.904186,78.47574,50.727257,48.889305,83.08527,73.03961,62.804913,47.716225,49.208466,59.187668,86.61099,50.948612,39.75243,53.65384,53.499413,37.70454,52.540344,65.11099,63.131084,52.029972,56.97632,56.14777,41.437042,56.321777,59.771214,49.562115,58.309635,64.52178,52.453896,50.670116,64.8491,84.4669,51.96059,42.27288,44.564484,57.763268,66.632385,52.329765,75.2728,63.54232
MAR,ssp1,rx5dayETCCDI,23.102976,27.37569,40.483795,26.72018,28.079952,33.36915,17.199549,30.056305,24.630205,20.32519,23.813269,38.928577,35.47326,26.935045,36.166054,27.081354,23.976145,37.64265,17.401644,26.576939,28.945776,28.417683,19.933674,24.48992,30.548817,19.53803,15.626536,28.435276,35.9816,32.465225,24.864569,28.048979,28.073996,14.191484,20.248796,31.281473,27.493748,22.599588,29.11633,29.427454,34.891087,26.099224,27.342413,25.823086,21.573359,33.771557,13.472124,22.460005,25.316547,19.591002,28.358625,20.820013,24.615034,30.850363,31.335379,17.970493,20.50588,14.991553,28.632944,44.795868,23.666874,29.292156,13.729709,24.684032,38.478443,17.88077,18.917097,41.415302,22.238073,20.452885,24.743383,22.17967,33.606747,23.64836,26.649698,21.674585,25.485401,25.459894,27.666185,31.112041,46.983864,15.404712,20.805511,25.755817,28.472406,39.310467
MDA,ssp1,rx5dayETCCDI,56.32069,48.907063,31.430105,50.43928,58.208687,35.67541,45.27622,32.44302,76.66206,82.1845,42.65286,53.14859,56.25816,56.6406,101.43473,51.048893,36.016933,56.154358,45.958652,44.721924,65.81011,55.81354,60.934418,59.108437,73.076485,38.70387,43.87859,41.671925,62.2143,62.206154,50.050327,59.990902,39.871223,29.519634,44.18887,48.89107,58.065773,62.29101,61.416645,41.433014,80.707275,84.82563,66.80872,70.19862,40.971523,36.688305,51.019997,41.121616,42.17229,47.033394,44.33557,46.804585,53.959797,51.816914,82.01311,35.804485,53.67027,52.86742,54.254494,64.48066,52.868748,52.51568,49.47107,44.25237,40.431335,34.961205,48.251423,50.16142,52.00186,52.513523,46.3529,41.331257,54.666786,58.786175,42.139492,63.587917,51.605755,66.18524,121.114586,57.927677,42.248528,69.36126,52.25013,84.297585,72.00758,61.151375
MDG,ssp1,rx5dayETCCDI,143.91266,184.46527,181.48416,170.23608,187.27759,177.36922,140.44975,184.02872,156.8596,223.99776,176.62173,163.5602,122.64662,197.83551,181.94582,215.34601,219.40428,195.90843,188.93375,133.3144,179.28433,158.20512,150.28012,153.47592,221.22227,166.50845,205.69102,188.58823,144.60974,164.60873,186.89279,148.41919,127.95597,163.38753,193.92505,174.18303,182.72606,178.46005,209.00224,163.2646,164.52316,225.89209,161.11156,185.27444,210.78325,177.91675,189.31937,201.50296,172.7119,165.47958,204.63734,141.37831,154.98172,237.99817,179.19589,173.16132,149.90567,137.14554,158.83316,170.43335,168.1516,163.6154,206.58534,173.23648,154.74934,184.74025,175.834,163.38159,177.0988,188.85725,129.29584,150.48183,171.26488,203.82843,167.24306,178.0512,156.6834,214.50562,162.97772,156.85643,172.07309,213.07745,157.00056,158.02194,165.1083,145.26877
MEX,ssp1,rx5dayETCCDI,87.79602,85.07013,90.90709,86.15756,89.41872,86.552246,85.72499,88.22288,91.38194,95.43463,87.910515,84.19103,95.353676,76.05477,81.32284,86.16871,80.974754,90.13824,81.06023,80.64254,82.68085,83.931046,94.89588,104.360054,98.08335,80.94732,78.22556,83.43541,74.669266,89.20134,95.241394,91.03781,90.42297,75.77518,85.03621,91.532524,88.9932,79.218605,81.057106,86.03078,87.88876,87.14801,84.58379,78.64131,102.03135,94.54266,78.85678,81.33989,85.570015,91.85141,77.633194,71.60751,79.49313,82.71393,99.757164,102.781105,78.549706,81.74617,89.75235,88.33141,78.72081,96.67954,79.88761,101.15359,84.03987,79.590645,87.404526,85.54452,98.195114,80.346466,88.75901,90.535645,88.81269,84.124695,80.552185,90.14049,84.05996,94.2592,86.58635,81.34568,91.54183,83.890976,93.530785,95.29407,97.503456,106.96307
MKD,ssp1,rx5dayETCCDI,49.471428,46.185707,48.919384,55.66516,51.114002,54.09837,61.50637,33.67263,40.43493,56.097534,49.60223,52.91916,50.714478,63.935223,80.565475,61.65221,46.813297,57.13864,56.333435,46.716114,50.91501,49.86377,58.927086,40.611565,45.64039,57.892773,48.908695,46.16488,63.13963,44.847343,60.02381,46.366688,56.174377,30.520695,50.766136,47.309433,40.063133,51.587635,49.596893,43.153057,62.2369,52.979683,44.980583,42.622982,139.01712,43.190014,38.73488,79.02101,52.585533,58.07904,51.00578,47.104256,55.93206,47.877525,59.898815,49.30625,85.133965,52.806114,48.613853,49.230328,70.41001,91.89575,62.19143,71.87274,41.12386,45.673412,48.836296,74.51575,56.525,59.879295,62.50514,52.73006,75.25287,45.023476,36.016556,56.874157,65.61322,55.254395,46.607216,66.04964,57.518047,41.718754,60.68512,58.40019,72.71669,52.287315
MLI,ssp1,rx5dayETCCDI,28.242264,38.758022,30.654215,26.942112,29.721115,34.86707,23.749231,24.157295,31.23374,15.863198,30.099192,52.42073,29.34648,38.38064,37.95916,26.371302,25.03109,28.897274,26.738863,23.404402,25.391802,30.684694,26.304594,34.09871,25.30968,38.70371,29.317375,36.75357,29.04648,30.704601,26.78691,23.720104,36.198883,31.540636,37.436157,29.753847,40.27985,31.359945,19.24329,25.634623,22.52765,22.202309,29.944675,23.238188,26.186853,30.527597,28.005209,21.595604,26.831772,22.532446,29.04284,22.985056,30.708052,24.785526,27.105919,24.529722,34.947735,33.162064,28.411655,35.896954,28.095898,34.265247,27.039574,16.896502,28.465408,32.755756,30.33008,21.17596,28.899519,27.754362,22.85333,22.834566,23.319353,27.05963,29.84219,26.814957,24.097216,16.180525,21.677391,31.854647,33.38925,31.564278,28.092241,37.3629,22.164991,22.302029
MMR,ssp1,rx5dayETCCDI,134.27281,181.39293,155.5093,190.98491,182.0969,161.1106,142.95302,162.97159,172.36388,170.76253,153.46463,163.83276,163.64784,168.97365,197.01024,142.52122,170.47482,212.24017,163.06786,155.18044,141.55719,208.15742,197.88869,163.06433,180.53848,313.55148,158.78937,181.54582,171.73944,207.57503,200.44283,222.94954,168.96503,166.90909,184.05377,263.5289,183.63452,149.9149,172.30688,180.66585,155.19783,172.44978,160.40681,162.4138,177.08269,166.62495,189.45262,186.85263,166.6024,170.68715,179.77338,192.37189,193.43265,180.68439,180.12892,185.09874,172.14285,172.35854,151.73044,155.73218,180.09634,157.35658,151.77124,189.49979,168.27469,143.10345,171.37361,205.408,144.72495,157.44136,169.43933,174.38306,201.458,161.33868,157.8017,216.93147,200.79242,188.45662,175.40959,171.93689,206.84065,191.67297,165.53864,197.61505,166.42471,147.1912
MNE,ssp1,rx5dayETCCDI,85.454,86.091675,104.54635,86.12872,124.28863,66.338844,85.87637,72.09574,122.007385,71.8502,138.14424,162.10011,131.8603,130.6482,135.388,122.38012,153.55823,110.52413,143.03645,82.23146,97.36466,111.06736,128.70671,88.66986,150.73817,112.108284,97.00806,113.076965,102.69031,91.22235,76.820335,95.46435,126.8661,79.019455,126.23493,122.374596,116.980286,120.54785,111.286255,139.95113,131.37926,89.62775,90.14457,68.14877,201.72388,109.04424,87.36041,96.88119,109.33344,96.686226,81.56948,106.975914,96.57235,107.15017,140.76495,83.161354,111.8393,99.63741,98.80283,124.42106,106.30433,125.66831,137.75702,98.19763,117.19363,113.97288,90.51752,98.96082,113.0418,117.08697,88.40572,119.07196,142.70934,127.215324,63.034435,103.85095,97.177956,87.17869,106.069756,106.18905,105.71579,93.16898,100.59659,70.13895,123.78915,128.75272
MNG,ssp1,rx5dayETCCDI,32.20001,26.474785,33.094036,28.81362,24.65838,32.81519,26.93803,26.020802,33.110237,32.27584,34.262394,35.683323,33.484844,32.579132,35.273556,35.804054,28.717184,29.795336,29.340654,29.855751,24.104927,38.91644,31.59091,36.228184,20.542486,39.155945,40.213463,28.737455,28.912031,35.891865,42.726517,32.20347,30.929434,33.862137,32.761044,31.569757,39.193916,40.614307,32.924595,32.476322,42.981064,36.16679,36.98943,25.387512,26.784344,38.004047,32.11605,33.8359,39.99105,34.48638,29.217957,43.760803,27.55982,37.14807,42.653904,29.753344,33.78611,34.470844,27.895975,33.267857,31.114822,33.54665,39.11136,37.58566,31.888887,39.45697,38.03785,33.26864,29.945347,27.961132,33.253235,33.42152,31.151085,40.659416,33.36661,34.35345,32.345955,35.48605,32.46564,29.50702,35.21764,29.769709,31.660767,32.673843,28.02602,33.175358
MOZ,ssp1,rx5dayETCCDI,138.11232,137.13837,149.27939,131.70084,138.06569,158.83209,129.61853,132.5877,110.74137,126.60697,131.72429,137.89735,129.75798,118.89802,135.00867,131.54198,142.45244,122.24414,131.7153,138.5424,139.58325,146.84819,140.71384,135.21368,163.34398,162.16566,145.06818,173.3868,148.49959,127.351326,138.52873,110.82713,119.25232,132.53491,147.66023,135.85664,116.9578,150.96617,127.90182,123.44723,137.90785,130.3742,132.16563,134.48972,121.3931,132.35017,135.95064,119.68252,136.07748,136.96024,164.14693,185.00331,137.86931,130.6859,126.07467,127.430595,133.25311,149.97237,158.72966,152.57916,139.11244,115.07165,140.42645,133.05931,109.532875,126.24249,144.50276,115.55074,131.95322,119.01522,128.94368,112.62515,124.16696,149.85783,143.5066,130.97002,147.26003,146.1189,137.58041,117.34516,145.88211,127.474625,134.90465,115.03164,148.43501,137.96153
MRT,ssp1,rx5dayETCCDI,5.360522,20.160055,9.698932,4.8262744,8.476864,10.352361,4.466425,6.420791,6.1339025,1.9932206,5.905799,14.647474,6.3327737,10.307908,12.702311,5.5889125,3.6264842,7.0939054,3.9265206,3.0902343,4.1195793,20.355057,6.2963276,6.7913938,5.792519,11.212328,4.0692534,13.320502,9.419317,8.837625,5.914588,3.4183853,7.8137918,5.7607203,5.5700393,8.880331,6.811713,9.309339,3.4677775,6.7667723,4.3037825,2.0490263,4.2615647,16.678835,8.490584,3.931226,11.012952,2.8296032,5.026056,4.256943,5.33837,8.520568,10.718283,8.762581,7.5150976,10.007836,11.473288,11.0736265,5.425927,13.9037075,5.070548,9.037274,4.8633814,3.4816575,3.678132,6.629529,7.674559,4.878992,5.062058,3.910944,4.173365,11.655754,7.996348,5.342004,6.101917,4.0434046,5.8974104,5.7116632,4.5883894,5.1252184,34.259865,5.173538,9.287462,12.489248,5.4466257,3.6297135
MWI,ssp1,rx5dayETCCDI,106.06319,115.62395,119.41943,129.44202,117.14705,116.8873,113.536354,127.87568,110.53782,112.25099,133.12138,123.16919,130.63072,109.679726,111.50098,114.9181,112.0082,108.855286,121.60827,117.589905,126.93804,121.06872,126.06783,132.696,160.09642,124.75807,115.55217,127.60954,144.08763,118.53273,123.00176,112.699524,93.442764,118.558105,121.594986,128.08134,119.26891,118.09324,120.59555,106.408165,118.478325,120.843056,123.11826,125.796555,103.91538,119.75946,118.120926,126.13339,112.740135,112.11343,134.76714,116.37167,135.13115,115.05072,114.34728,112.64688,120.24711,158.31938,116.81682,121.234886,127.30151,110.04224,128.03398,119.332054,123.227295,121.94648,121.844505,121.74908,120.44497,113.24709,108.97354,114.1691,116.634766,128.62907,129.81944,127.32116,119.68359,112.604996,100.39651,112.35182,129.86526,109.72696,117.6834,123.142914,154.13106,131.52136
MYS,ssp1,rx5dayETCCDI,120.31788,118.68062,136.30208,115.157974,117.13054,114.86615,130.17607,125.80343,120.265175,119.60558,147.02782,120.93087,118.33738,155.63022,142.70155,121.22427,118.0285,128.40935,140.50945,117.0279,129.47375,111.68045,129.12773,141.48776,107.28773,118.126305,131.0157,120.85496,130.46364,125.78516,145.88834,133.7612,126.19052,121.49567,118.1449,117.81726,116.94649,118.72921,117.88777,120.40499,149.61359,122.34248,122.036934,124.31456,114.61134,129.21887,133.97221,131.06801,113.3667,120.66037,144.7369,137.48909,121.168495,131.1381,124.24526,129.91116,127.814026,116.86102,128.54066,122.96519,126.65191,152.67514,123.98083,132.84872,118.13214,123.35366,118.706825,114.42306,126.9192,140.5492,142.25275,136.53514,112.84829,141.26364,129.77994,126.20088,113.25333,133.2865,139.89644,150.30356,123.4303,121.237076,115.937225,137.85623,115.17441,128.29169
NAM,ssp1,rx5dayETCCDI,82.875824,85.452446,90.71979,78.48831,85.05525,81.292175,80.8146,88.60896,86.20306,85.40746,100.84712,89.22633,101.73522,77.39043,95.758224,83.63957,92.75296,87.49278,71.84901,110.17343,70.0676,80.33253,74.21913,77.02017,76.34863,94.054924,84.91746,81.99046,88.66773,62.370647,66.29592,86.88223,85.945045,78.751076,91.581276,70.2576,86.269966,87.85257,83.81085,72.92648,90.17817,82.45587,86.2505,80.742935,87.37595,85.599556,87.52431,118.74857,89.267914,82.63686,97.827576,94.521164,94.11774,76.577576,92.142914,81.72755,110.26026,88.16149,103.17624,70.015366,77.9511,81.13535,71.54096,94.1162,76.07641,103.938736,85.28958,80.21387,64.49883,101.390396,95.83512,85.17449,83.81591,84.117615,93.36087,67.526794,80.245255,94.59275,93.101074,83.80117,87.958176,92.73516,80.397125,82.2102,75.83775,74.46164
NCL,ssp1,rx5dayETCCDI,123.21263,105.714645,117.40159,129.68738,90.17042,111.2474,117.85942,93.34783,136.49246,64.836525,100.06303,334.24875,114.5956,91.28791,161.45712,130.5925,133.82317,98.51837,186.45364,131.39064,117.159744,95.00835,147.76933,151.02121,137.52805,192.16553,178.46645,92.15763,65.10444,77.17105,137.97485,120.4527,115.501976,56.68345,118.1484,194.64969,121.67484,98.10757,141.96118,78.69484,86.041954,99.73988,219.99496,201.83679,165.95474,117.99213,145.75458,92.41544,128.72597,137.35641,100.59849,100.26505,51.70159,93.51651,145.08676,200.24475,116.23997,314.76672,103.882225,87.08232,174.7448,125.02501,85.49282,109.11027,203.51057,92.292465,96.794106,133.55,181.95981,95.30923,145.98792,139.40189,175.54082,105.86847,111.30894,100.56414,110.482834,179.18806,121.640884,116.45378,114.47246,75.15614,141.59583,81.31489,213.00578,97.35797
NER,ssp1,rx5dayETCCDI,13.271976,19.281048,11.313587,8.4530735,20.464926,14.817651,12.634872,11.013866,15.9246025,4.840887,23.894575,33.178204,15.46241,22.111742,20.176752,11.241395,10.774841,17.945429,30.335506,10.022797,8.825886,12.156718,19.307486,26.809011,10.585946,31.229107,16.010227,11.818179,13.105303,20.87569,10.571203,13.61724,18.029255,16.757313,15.497267,12.889457,19.674885,11.4278755,8.908477,12.200167,8.648224,6.5809035,19.131603,19.820097,13.571513,21.440928,13.442148,7.181236,8.470301,24.43425,19.293427,12.356962,20.739449,7.441286,12.756667,12.5236225,20.788261,20.282501,11.138879,32.260113,22.23147,19.267605,14.037289,9.112737,19.421059,14.405411,10.128116,5.8910894,15.690341,15.500195,8.03846,12.391944,17.047714,10.080224,18.466366,15.789941,10.302774,7.9996943,5.9291716,13.501534,15.83036,13.17786,15.842066,31.59965,8.064134,10.844364
NGA,ssp1,rx5dayETCCDI,70.36658,85.97272,83.44731,64.56171,82.28648,81.00068,80.72427,71.79535,79.79392,60.11736,91.72376,86.99549,85.68829,92.840225,88.14838,73.02933,73.91543,73.85395,87.69449,74.98651,59.613777,74.98274,81.046844,84.50315,62.917492,88.03069,78.69641,83.36955,74.611824,90.82815,72.01735,80.49714,92.037254,76.73725,86.238335,77.31626,87.850296,75.12239,66.91835,78.166725,75.14142,64.87982,77.60574,96.04118,65.697556,89.579735,79.37367,72.792336,67.32224,86.686134,93.94148,71.42759,80.61136,69.19749,74.78385,82.64322,79.678085,80.33258,73.21999,92.6685,93.94053,82.83588,87.10179,64.040634,83.19273,81.523254,85.102325,85.90823,83.404144,84.0272,66.187,79.7313,83.69004,74.9921,82.726524,78.4657,74.64759,63.16115,62.04656,84.503784,76.281876,75.83028,85.86466,92.52306,66.461006,75.51353
NIC,ssp1,rx5dayETCCDI,109.603264,82.68811,86.992744,63.468887,87.163055,64.780365,91.55545,60.22145,78.64371,91.988884,71.248886,71.9312,99.52441,88.72237,70.287834,102.116936,66.18003,78.165985,77.48298,86.886955,99.47087,80.97554,111.7146,79.245735,82.00275,183.65086,72.29762,85.26344,91.64755,89.70178,61.491398,90.94797,84.79272,69.092445,83.819626,79.95902,76.103096,69.16556,78.05258,68.17133,83.389656,84.323296,90.85094,67.40385,111.237434,89.15951,69.295975,79.353645,66.41104,107.023415,73.23757,80.47301,143.7766,84.94932,86.77875,113.04355,79.80089,113.96447,77.06564,86.566376,80.76408,105.17658,68.273415,70.66774,101.46561,84.76374,65.10223,75.67162,111.408295,70.987724,106.935936,100.842995,71.96483,109.18552,78.29801,66.17075,77.55273,99.07824,79.29312,89.97802,71.5572,75.66491,99.09663,93.22832,113.38533,123.168846
NLD,ssp1,rx5dayETCCDI,44.306038,49.231102,59.52653,65.906784,68.759705,56.121296,58.250763,70.62174,71.07852,51.266785,57.32265,51.140717,51.66272,61.697357,55.768677,54.77002,56.456604,66.50639,67.28007,59.165718,45.722626,65.38489,77.20921,67.046364,65.28083,69.81419,64.28103,57.62745,47.65017,61.835945,56.32473,48.84852,64.52555,73.0143,56.21762,60.633137,49.90619,64.126526,52.94505,66.27144,63.025463,51.153168,62.098797,66.50899,66.92828,71.429245,56.880054,76.842964,44.067665,57.4364,58.83483,61.80774,60.8461,65.41499,66.23543,67.53047,52.834145,56.122364,61.732567,78.76275,55.119682,54.08608,56.37013,56.83567,64.23569,56.911907,67.04067,51.994244,85.099434,74.60319,54.0081,61.334053,67.452286,56.81472,45.83303,58.786964,50.28991,57.515545,79.4122,68.28163,62.95446,48.221672,61.54198,64.5603,57.38329,57.975605
NPL,ssp1,rx5dayETCCDI,186.67374,155.317,166.679,145.97658,142.0967,154.45657,165.17865,201.39037,186.12791,189.41559,155.63869,208.36926,176.15872,176.46889,171.6785,166.12592,149.34496,171.2418,255.42099,195.12137,167.19873,191.26527,183.95609,172.3956,225.38414,183.9069,151.8495,185.40253,258.41803,220.73074,206.98602,141.49547,139.1056,209.05003,239.41278,220.66608,200.77644,185.61331,185.00807,241.30261,253.91895,239.38344,150.11394,176.35677,175.24336,241.59503,181.25246,204.85536,195.42247,165.70312,155.61998,219.59108,150.06442,176.60283,184.71227,175.26233,211.6086,209.25421,159.38206,210.29436,287.43982,155.07321,216.78323,189.15862,215.12053,180.8492,188.7736,160.26378,181.69974,198.23978,204.24495,215.995,180.84999,259.6271,207.84215,260.824,137.93665,298.3798,247.77985,149.0433,206.47668,197.77316,188.53502,230.8344,150.61447,202.71321
NZL,ssp1,rx5dayETCCDI,117.12563,114.36513,140.9137,121.98689,122.533356,124.70294,131.09831,112.692474,122.15229,135.86452,103.05619,108.53056,97.25767,109.598076,131.76387,110.52909,109.799446,108.64413,110.02985,105.19033,130.17671,118.685555,119.87873,112.48517,124.96986,101.81779,140.62605,114.881096,118.55666,110.13168,112.4626,103.77565,131.9019,133.8186,120.92161,96.75407,116.68004,127.32939,107.198814,122.94635,116.91306,148.23347,121.681786,118.725685,113.982895,104.76063,109.47785,107.016045,110.01822,107.14574,116.15332,109.61021,110.20299,132.05467,115.820984,94.839935,114.37038,137.11174,107.48875,122.18488,111.70939,104.880226,131.86569,103.01443,92.03965,114.719925,119.395134,124.46196,117.13091,119.886314,115.99058,109.64005,123.783424,118.98057,132.13353,112.48836,116.49205,116.5469,111.21101,117.40218,116.56593,109.37701,131.30626,95.93592,101.63502,95.50522
OMN,ssp1,rx5dayETCCDI,1.5354534,2.1902046,11.608398,11.454334,8.936942,7.6403346,3.0394664,6.36278,6.8304214,54.031116,2.8991764,5.382835,4.7126565,10.015992,22.402855,9.64776,13.891411,22.77177,8.574078,7.4726295,8.091294,7.0487356,41.37758,13.434089,8.8703165,28.635174,20.779543,14.911227,8.810768,12.84537,16.812925,12.277955,1.7854028,19.911419,3.7350006,48.34828,11.337292,2.901774,3.5120397,28.70719,3.2651992,18.451359,56.75448,8.931795,6.7107477,12.650003,12.851646,3.9361122,15.729981,46.74743,10.355708,29.281696,5.6838155,9.145122,17.436901,76.546005,11.086109,5.6420865,8.097572,47.300888,41.817898,13.542942,6.639885,18.899944,36.4614,26.058233,6.8002653,50.055088,36.965275,0.68982655,1.4226097,5.795766,14.368556,24.410322,5.697436,5.168876,78.87491,8.753844,6.001328,12.240254,5.418268,5.0619063,20.03217,11.635023,47.355526,79.322914
