iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PAK,ssp3,rx5dayETCCDI,85.060196,41.78473,43.63019,47.59393,46.966347,47.60425,47.392532,65.56722,75.48847,49.752907,52.574226,64.0728,45.790245,44.266373,40.230553,58.326,64.865555,42.348186,63.106808,55.84523,76.69384,60.14027,67.19943,45.9258,65.20433,44.019062,44.01133,55.725166,51.04066,59.34278,58.777344,82.546364,67.092804,69.860664,68.191124,56.713203,56.585613,83.41756,85.91224,51.705624,34.48434,109.7101,55.79469,73.980896,52.372963,47.05226,52.618904,93.649345,63.7625,52.44115,66.612,50.87761,60.402718,45.90574,55.887547,74.78263,68.08561,55.650963,40.995956,56.059708,55.956722,92.09318,36.699886,49.322697,79.884544,64.2776,50.163815,79.51516,81.9196,53.434002,60.38308,49.00204,103.70564,46.57836,92.931,60.27155,68.13994,61.472206,63.831474,55.737087,53.86471,58.274834,70.55418,71.4469,49.548992,27.050438
PAN,ssp3,rx5dayETCCDI,113.904366,98.11512,95.69898,107.91089,105.07505,92.58399,101.46173,118.83239,106.54239,108.94147,105.63126,114.134514,104.4085,110.15719,96.91254,102.98371,99.37908,94.64315,105.28556,98.53867,97.28127,101.58425,99.23669,102.65974,104.78867,102.663994,106.53698,98.59133,127.68848,103.80832,109.026726,123.764,112.01928,100.37696,107.25367,102.36178,117.107544,105.711494,124.22132,121.5043,111.97992,104.38776,132.26631,112.81589,105.88769,101.44233,110.9354,123.304596,107.86144,123.419464,114.33502,127.967476,103.69678,108.37899,119.851265,105.29319,108.24683,108.64095,107.879555,113.13041,137.71025,109.71478,119.23178,115.62271,176.48012,139.25035,107.471344,111.141235,124.80155,124.92331,101.516045,114.12565,111.657814,102.48347,130.60426,103.35195,112.706696,105.141716,134.49104,131.10864,101.84125,106.799355,110.22742,157.34239,119.18997,105.43488
PER,ssp3,rx5dayETCCDI,104.67295,107.1968,97.703476,104.72,113.079926,105.889206,107.010895,111.40303,112.257286,107.938644,107.81193,108.289,117.16999,95.59207,96.7894,105.27397,97.83062,104.34488,112.60042,105.2365,111.59512,108.36538,111.02602,109.37046,115.99567,110.47244,103.85145,109.06008,111.10189,101.56498,110.00976,119.63771,119.13995,110.933235,113.64653,97.542175,113.85098,112.17345,147.0859,108.21852,100.418,112.49127,124.89462,111.78019,111.44086,118.42457,118.890366,125.47297,114.65972,113.607,114.626076,124.58138,117.39565,124.85385,119.34181,130.09842,122.5994,112.345825,121.14972,122.96942,142.87047,118.46353,123.96002,118.50798,134.97742,129.27695,120.04022,122.02016,140.86493,114.64079,118.00296,126.59021,124.358536,119.30965,144.06544,126.61781,113.42258,123.34761,129.02884,146.66093,129.49953,119.06487,149.24684,153.21304,127.15636,121.52599
PHL,ssp3,rx5dayETCCDI,271.63913,200.40845,160.9437,167.55191,144.43861,194.0441,158.48967,172.09938,193.76949,171.34216,206.52797,239.82475,136.36588,197.07501,158.30571,192.55121,155.76036,157.92519,175.66457,157.26651,176.08391,148.83194,158.40242,177.49805,164.73273,155.09706,172.44547,202.18369,155.0289,154.00598,176.63617,179.40175,236.43605,165.42728,167.58304,166.73248,174.12817,187.22188,188.32098,149.36444,172.50087,169.17897,159.82259,168.39084,155.92747,174.99574,167.5537,151.91472,167.63326,227.4104,173.63869,221.32233,262.4784,196.25009,183.60394,179.59406,221.19598,200.13403,207.90468,197.34862,145.18874,156.48114,176.0814,293.96,146.84389,159.08185,230.57442,319.12012,180.05768,161.41472,231.72672,209.49434,197.27562,250.16675,249.30566,256.56934,226.55424,197.02187,279.05533,196.0799,206.16211,212.55777,254.92047,232.81436,279.2489,260.73953
PNG,ssp3,rx5dayETCCDI,130.0658,137.52077,137.94986,134.3936,152.40506,126.0035,132.94235,141.67154,136.08766,117.810455,130.11298,136.61728,135.37932,126.5648,118.68448,141.1178,126.9264,136.07745,139.95688,130.36397,125.09894,124.36385,141.228,148.91982,145.01157,131.84325,135.38695,139.5269,141.49162,133.73172,152.57816,142.34421,142.31114,171.52466,157.63766,129.29428,130.97882,148.92331,143.52763,121.269264,146.90053,136.46394,150.72958,146.78282,128.36449,140.75746,141.15651,155.32928,135.41075,148.98383,145.7442,150.3985,154.12523,135.00705,154.15503,161.66907,144.35406,146.90572,148.79288,155.43317,156.99352,129.83316,146.20163,155.02716,137.75351,121.37032,144.76422,158.24467,163.88431,130.62947,156.12076,167.2515,159.86768,157.18056,167.43742,133.45891,154.15077,162.4663,163.75551,174.77834,136.94144,152.03355,159.81589,165.75531,131.32109,154.16023
POL,ssp3,rx5dayETCCDI,61.001385,59.23129,46.03156,48.1242,80.108894,44.43194,42.089584,55.301994,69.33928,57.46891,50.979435,52.129997,54.679516,55.192715,51.878426,49.43454,40.33457,47.972603,50.25804,49.392193,45.655167,45.841797,58.954567,50.63993,70.09069,49.234875,51.683876,48.135773,45.597427,43.011547,55.244854,94.702385,81.43413,59.194893,76.40054,54.34384,42.304146,59.557777,64.87725,58.00727,52.432846,49.699448,53.48638,48.883133,56.511753,44.945282,70.348946,66.56393,65.69183,55.41327,51.51481,69.966835,62.770767,71.555214,49.58963,48.33376,48.110207,54.76199,55.82512,49.991646,73.501175,78.56217,70.353134,60.30631,72.719406,67.59604,54.88758,64.269035,66.64652,68.40965,62.83512,67.02554,53.27801,59.875008,63.79695,51.22614,69.24599,56.754757,60.453144,86.012985,67.24055,40.05328,39.952793,66.668304,56.533825,54.443733
PRK,ssp3,rx5dayETCCDI,140.51927,100.897316,186.87659,122.9888,172.67174,193.91827,129.16837,204.16425,137.28877,135.89148,147.08124,162.36536,136.98279,133.0477,136.44025,159.94774,117.525604,136.15532,184.52342,175.15924,231.26826,173.24957,228.49182,190.64238,98.219025,134.05522,124.93396,117.39877,141.14198,171.50677,158.87886,127.120575,193.78973,191.50415,211.56624,89.97881,167.93857,179.25462,143.75179,140.26729,199.32234,128.90086,227.79341,156.41475,145.50433,111.84829,165.12315,102.63672,231.721,199.47664,222.92589,256.238,157.15662,188.45319,150.83179,191.51802,247.80482,117.81019,140.1359,176.61095,162.62276,184.6092,186.12354,223.67577,165.13448,108.333916,230.76344,189.35083,168.4128,187.62767,126.79895,213.36421,143.81769,171.02739,170.06139,130.52844,117.73499,186.08942,165.00227,171.59749,155.71535,110.54276,148.25093,236.13922,206.40175,143.98247
PRT,ssp3,rx5dayETCCDI,100.61906,109.7432,72.493164,143.07591,97.492455,77.69126,101.69872,149.23392,111.248314,106.51198,99.21417,88.151306,88.09429,59.559803,98.73733,85.900635,117.48004,73.3692,73.72512,64.53498,98.06054,82.65117,84.81814,152.00938,87.08787,98.41439,112.95889,164.66039,87.64237,73.48497,81.90128,130.2367,72.75015,89.40997,73.11083,99.12264,108.500755,106.39924,90.999176,157.50093,86.74716,129.33577,112.597824,112.8883,72.43172,161.21786,159.1139,160.03357,96.46271,47.87304,125.98556,66.437836,73.60984,115.45855,141.30244,77.18084,145.00496,81.46287,123.16494,90.88555,82.552025,150.60556,68.77854,91.549805,112.65062,125.7534,107.17836,106.33329,94.66921,75.9473,95.751595,80.247284,91.4688,117.585594,167.70203,59.75381,104.70013,98.07339,79.23222,156.10165,134.15955,80.94119,92.55592,145.54872,85.11362,106.61907
PRY,ssp3,rx5dayETCCDI,114.823296,110.86837,109.12557,117.4574,113.151505,118.509544,119.1431,130.04077,121.339066,126.723885,121.12486,122.721596,112.789764,142.53029,131.88095,135.9835,111.35243,113.4609,118.67762,110.96332,119.69991,110.60814,117.09724,126.871765,134.23796,116.07499,131.68903,131.58421,114.39678,112.84508,121.3671,143.89963,112.29015,124.789536,110.98539,94.54474,114.913895,140.77904,131.85315,124.45434,110.956375,127.79301,133.17213,127.33634,114.33032,116.85643,127.37118,145.64668,125.96772,122.95518,152.54828,147.81718,109.233246,120.522644,167.93105,124.86786,110.68353,125.341995,138.6451,143.6521,156.05942,140.45935,115.04234,161.79544,182.38963,96.20034,128.85071,176.66502,143.74261,130.14316,99.22047,175.48361,126.647766,201.93471,162.82718,141.81516,128.21553,136.77402,177.32686,237.74606,153.66368,182.68047,185.20065,208.72919,152.43665,135.06906
PSE,ssp3,rx5dayETCCDI,44.205845,24.127184,54.15505,34.882305,33.136784,48.023342,55.00799,36.8402,32.905518,24.973331,21.920502,39.33197,32.440662,32.78631,32.26024,36.082207,38.56635,34.1894,36.26758,42.797684,32.73636,37.84889,34.986435,35.32779,46.74649,54.77786,45.981525,41.50021,29.408752,47.331093,53.54851,73.942184,54.494736,48.509712,57.96772,13.591349,63.090736,39.01845,40.549397,27.322828,32.91547,52.769897,16.658783,27.50033,28.65082,66.34819,46.640095,34.287212,35.28255,48.14023,38.067577,43.33025,44.760284,38.75923,65.90968,33.66601,29.20836,31.634567,48.524437,38.636982,41.21643,43.92892,61.289577,38.919685,44.322132,40.09157,28.518438,29.975115,22.952854,56.32144,31.994759,44.157562,35.54499,33.669888,38.016853,29.974876,26.164114,37.01651,58.993397,32.884003,27.352451,55.04614,48.497974,36.812126,36.08781,32.856163
QAT,ssp3,rx5dayETCCDI,28.359352,12.4591255,16.046833,30.149715,8.589299,27.380974,4.476728,24.552149,5.114743,6.263909,9.492464,45.23683,20.448719,12.088515,25.33508,36.17466,3.766554,6.916394,1.5085702,14.927156,4.23423,6.085436,43.776047,13.238151,11.725103,5.5567265,21.4906,47.21747,10.614788,3.1174746,9.137594,67.46277,24.033567,52.6701,17.826462,0.91708726,17.17623,36.66229,8.969846,0.18070824,0.88491476,90.350174,10.006068,33.939754,4.1586766,28.239706,15.780182,20.95593,3.2122238,45.270782,49.5769,16.768137,33.59422,62.911804,32.570763,63.457993,21.661472,4.75156,2.8296382,135.7071,75.32089,1.702182,2.6301908,52.757587,7.333618,0.2588462,7.042473,85.733765,43.83944,5.041086,54.643944,14.319063,6.8965664,88.079185,53.09675,102.08829,13.641706,19.626493,64.83547,13.682307,0.22795328,52.235477,80.866806,69.650955,1.282188,1.1124042
ROU,ssp3,rx5dayETCCDI,51.23125,64.35391,56.903427,78.62975,63.71435,57.33769,53.612637,66.00091,65.06329,51.506912,49.466183,62.09512,65.10428,55.894466,55.872227,48.483326,52.176952,58.378857,54.33766,65.50189,53.488453,43.83906,51.081722,48.14847,59.42012,73.73588,59.549225,79.11573,69.05967,61.39934,62.906914,62.608593,83.88672,54.691456,78.17787,59.49905,53.767574,71.1842,54.863445,57.857113,61.52736,57.128315,51.201656,88.25501,61.174824,70.173325,66.01252,63.000534,61.876217,49.431576,85.65347,72.10051,96.37447,44.79314,67.85755,53.200443,69.27962,53.892918,75.23123,73.91006,55.380573,69.2511,67.996635,70.42262,56.996857,72.582794,56.3535,67.96549,62.03497,55.16321,50.696865,67.656815,64.16703,58.187477,76.79927,48.35061,73.68903,57.03626,74.76957,54.52493,69.41377,69.82708,37.504013,75.84464,64.92631,88.95148
RUS,ssp3,rx5dayETCCDI,47.30827,49.204967,47.082542,46.81068,47.37104,47.645805,47.382,49.073963,51.553047,50.979637,47.08444,47.23162,48.27278,49.8535,50.67997,48.242123,48.538517,46.112274,46.745937,49.664467,49.85797,50.951694,50.665974,49.48669,48.13947,53.733067,49.85868,51.21265,52.705505,53.16723,51.118984,47.00563,48.529163,52.355618,50.357777,52.253124,50.325294,52.180912,51.949055,53.511837,51.186718,50.905636,51.876602,53.703686,54.002274,54.302177,52.340786,52.5548,53.511112,54.4741,52.470955,54.52587,52.685978,55.278572,53.58643,52.255627,53.432655,55.69932,54.586483,53.597687,56.104984,54.149303,55.721703,55.96684,54.270416,58.238926,57.21418,56.74141,58.038677,54.19924,58.415344,57.31912,57.603397,58.31838,62.205196,57.98886,56.64472,58.264313,56.300667,60.0942,58.675938,59.277508,57.62951,60.924023,60.088108,57.3707
RWA,ssp3,rx5dayETCCDI,87.33337,79.76365,85.084114,104.33673,82.68189,95.797935,82.86174,94.75135,86.20707,94.00669,74.86709,90.43677,90.94476,88.01126,87.3661,87.85311,82.06446,72.966415,86.90833,93.25122,82.045555,94.987465,96.45557,78.621704,85.21588,109.87949,88.64704,87.835625,81.24161,86.97256,89.173,80.72408,81.25671,91.40841,75.46472,89.2299,86.02508,87.4602,84.48887,100.6368,87.40122,80.28857,94.89742,81.56808,89.665405,86.84826,86.3479,84.64257,82.68022,77.84128,87.89333,94.786804,89.87832,84.25474,89.31891,94.00701,90.42548,90.55662,85.29838,83.62897,88.60667,84.98923,99.68869,102.242775,96.587975,86.38318,76.68145,94.89886,117.31561,92.78027,82.618706,86.06179,101.171814,92.87452,100.91671,88.037964,97.17639,92.68903,99.90438,100.18571,92.28118,81.04197,99.788025,104.88494,85.41727,103.473976
SAU,ssp3,rx5dayETCCDI,13.321562,10.426989,38.1225,31.421547,15.237117,19.937027,14.358687,21.793911,17.78682,13.144867,8.060335,29.832972,27.415524,10.514253,18.832232,24.594196,10.666251,14.862273,18.26799,26.426014,21.944466,12.5819,11.170329,14.64011,14.295191,11.797896,23.220272,36.978184,24.448053,15.192271,18.272322,31.694319,31.866268,38.276207,19.720276,7.3270764,11.087127,30.084803,12.930445,14.544331,12.279027,42.376465,23.303795,20.724432,12.654121,28.450022,14.349233,32.292835,9.516679,28.973675,10.088502,24.43722,30.038227,29.25969,34.29698,31.432184,24.694113,11.404789,8.268414,36.20221,33.41712,13.299658,12.693743,37.76184,9.631773,9.163467,27.031094,48.34982,42.130108,10.686822,45.747635,35.179684,19.201086,35.83237,39.560925,45.89051,20.54645,18.584366,33.75609,33.0549,18.50962,32.821774,46.262257,38.428837,14.627661,10.86802
SDN,ssp3,rx5dayETCCDI,21.845015,33.336823,29.16642,29.509233,21.264505,28.351295,29.427492,24.472065,32.688065,21.178318,23.88405,20.903128,23.231102,31.832796,27.228403,27.507946,28.868307,23.528845,24.717056,29.060516,33.918716,34.39187,30.41133,26.72465,31.773005,30.399023,30.041145,27.061218,25.127773,32.166496,20.106695,48.3874,33.734917,32.127922,37.05628,29.958012,25.59946,30.06149,30.126875,47.946877,42.098328,40.00684,35.666676,36.088932,34.663128,32.88252,31.80814,47.1819,33.063366,30.94112,22.571741,32.433636,55.832798,26.305235,45.78642,38.596745,35.26323,37.094006,27.93792,30.845675,33.902996,37.746147,32.118675,28.947784,33.60689,67.12863,40.256405,42.225594,61.46875,32.659504,40.0398,40.117203,33.29181,40.463337,34.64237,83.05527,38.86879,57.59585,33.303146,55.606503,63.4374,31.606613,29.759811,50.485157,55.718723,40.181473
SEN,ssp3,rx5dayETCCDI,34.337643,42.56867,40.33067,56.154587,47.960037,43.433205,41.10341,42.7639,52.867165,64.937675,37.115143,38.09042,29.720015,47.7896,55.6704,43.283012,36.081978,30.382702,60.503666,56.874844,70.72338,65.24777,52.419662,24.94695,31.491217,38.6415,47.973877,43.17859,27.11223,17.086805,25.217457,35.674614,45.752155,38.738403,57.577316,46.3333,43.456566,37.365467,39.21618,73.84714,48.64228,64.441246,44.078793,33.85282,61.43839,52.452625,49.2869,70.35017,40.36003,36.407375,37.476807,80.006134,37.619743,32.907963,53.942204,35.8568,42.49325,43.535233,31.286392,20.55262,30.597025,38.659634,47.848915,35.733868,52.98482,62.83943,46.736237,55.216328,33.073776,44.592808,80.91586,86.2749,25.649578,38.982746,30.08318,72.33877,69.43675,51.360836,47.89634,88.484146,95.340836,55.845997,13.737863,38.62127,68.576454,36.58567
SLB,ssp3,rx5dayETCCDI,146.85011,130.52892,165.07545,123.81681,134.94554,116.302956,132.1338,136.21378,197.35718,146.4908,130.8058,197.96053,138.5993,126.9524,205.05858,157.68639,160.23842,132.92885,125.33791,147.8897,129.69827,132.34456,165.26245,143.24506,162.30821,129.63025,171.82104,178.48778,144.05598,140.70224,120.59896,162.30011,138.53972,165.09277,180.40242,164.18028,121.453125,150.3388,191.20836,116.635956,128.5254,157.4204,186.45253,157.77605,132.6882,165.52544,137.34245,156.75623,152.79356,151.80461,152.0791,299.62396,139.87779,144.5295,158.95844,145.95985,157.24117,120.58781,137.32417,159.82231,148.22546,140.4403,179.88792,147.59319,165.69678,103.34873,176.04494,140.00829,192.57814,170.41142,178.63353,218.78687,162.75041,140.69397,178.34282,141.04906,171.75468,217.04832,185.77942,239.7704,149.6067,160.97466,224.64258,165.50795,131.79237,148.80307
SLE,ssp3,rx5dayETCCDI,161.16975,151.16835,156.08788,154.48796,146.51698,152.41882,159.34177,147.83585,170.25777,151.9585,168.52953,190.05055,180.19576,143.69328,149.64807,175.62218,160.60272,184.86128,150.92213,182.84283,148.55777,136.50842,174.93169,195.91882,190.77507,163.8849,202.42285,189.8346,154.82855,165.0157,195.84485,163.89186,169.53726,204.60939,178.64171,170.68053,164.5327,174.20264,202.51166,153.36745,160.1974,165.85182,216.95026,155.64072,187.11626,216.83855,207.62157,167.73767,200.97852,226.55042,186.23448,173.03822,175.48116,183.98912,218.16838,170.60236,227.1629,176.65521,186.70325,188.12611,246.94533,176.08324,236.23755,177.74835,225.61566,180.62233,213.72285,183.54773,166.66074,172.3241,254.63927,193.50684,222.74109,172.94121,234.61829,156.32149,153.53079,221.6198,240.09114,275.71463,201.95885,174.12917,257.20212,177.37193,181.4113,181.43427
SLV,ssp3,rx5dayETCCDI,86.525055,113.497925,87.42113,85.73456,123.77242,120.61686,98.215866,104.46338,108.223434,114.978836,85.69965,128.329,115.07387,97.38998,109.513084,112.090675,89.22706,102.459946,121.19646,102.55455,105.85179,91.804596,124.22495,81.57005,89.89305,108.79116,102.96592,106.52466,95.5554,91.534615,95.07903,113.95674,114.25676,93.156525,101.75638,97.083565,125.862976,121.27761,408.09222,118.23491,106.09331,88.39731,140.74535,105.58224,81.07385,97.6819,93.79544,106.6721,90.56196,90.75708,134.97267,88.983345,102.975746,160.26591,107.57284,86.51418,103.28817,102.757935,96.22974,110.03133,114.60742,88.85498,99.76311,83.60596,110.86206,120.41539,107.07188,102.957436,98.01483,124.5036,103.14349,92.53864,106.409164,82.20815,97.57594,147.7269,83.104996,91.77074,98.90537,119.062706,111.55205,108.25405,98.78072,114.473816,127.676674,105.08156
SOM,ssp3,rx5dayETCCDI,78.81081,77.988686,63.409973,74.71776,58.99613,61.802773,84.63898,82.436005,99.9868,61.971222,87.94071,79.47998,70.689445,61.003983,69.02345,63.6049,63.56953,65.5239,78.81593,75.82669,74.71915,83.281235,70.17195,90.03914,67.17679,75.40756,76.33407,71.84882,78.18371,82.25595,87.056915,90.63841,72.79596,76.18063,90.256516,72.806274,69.434006,92.70012,90.410126,53.39042,76.87145,82.84391,90.57748,78.45554,73.37373,68.95811,87.180145,65.59272,60.77057,87.43581,82.81813,88.00955,84.35765,76.856705,83.50548,76.43742,86.75076,82.64563,84.548134,79.56822,67.52916,72.087975,80.00765,87.286064,66.38172,70.0961,94.294556,71.1196,63.92202,66.212776,81.95029,86.93971,82.24632,90.576706,58.641327,50.386482,83.97882,79.593124,77.67789,86.88031,64.569176,87.70703,76.555244,71.712715,50.53824,98.24953
SRB,ssp3,rx5dayETCCDI,60.34124,65.14437,62.928642,57.253582,81.995926,52.34671,56.654022,56.01255,42.829475,62.49472,72.91497,57.46046,57.90763,71.98847,45.637733,48.156185,54.92704,49.513683,50.98182,57.318066,62.019844,45.22216,54.73454,54.30772,74.26286,64.99577,65.63234,63.453735,74.92582,51.97099,52.0995,51.792866,54.460716,69.84998,44.77054,49.772667,42.26897,51.334312,59.55595,54.25238,65.7308,50.102512,50.50373,47.118004,58.62986,70.622505,61.351967,40.947258,56.30174,40.8319,55.623657,57.282692,76.896484,56.747528,70.13947,53.136738,54.111687,50.380283,48.410553,66.0026,45.19534,60.37099,52.111443,55.875225,48.26074,79.29051,59.482643,53.59969,56.34085,59.954597,37.644573,57.80909,53.434624,69.62165,63.97286,56.384724,106.8419,76.62581,56.008465,70.57931,51.38318,77.10181,50.181313,71.89562,59.88064,62.797955
SSD,ssp3,rx5dayETCCDI,71.8284,76.43962,76.31577,87.31088,76.55743,71.62479,72.41644,85.111824,79.3149,75.29289,75.899536,74.26552,75.39318,79.0193,73.28772,78.000336,79.48057,75.872505,78.765175,80.163216,80.35592,81.22671,83.02199,78.241356,79.81236,78.88742,84.2067,78.68468,83.95516,74.82498,74.968895,87.03445,84.794464,80.89798,87.65007,82.24167,78.26559,79.812355,84.46127,83.49341,83.96343,87.53576,91.58482,90.00756,84.50343,82.11187,87.58784,90.30602,87.602554,80.41256,82.63582,88.09916,94.41573,77.35476,83.357506,92.30121,91.46104,90.46128,79.75215,85.126076,102.31477,94.20015,79.09504,91.02676,95.5039,90.696144,90.41137,92.04496,104.31171,81.36846,91.667206,94.65405,92.25281,84.13655,93.68839,93.52942,99.55157,98.86966,87.78945,104.34386,96.04384,89.15964,92.83959,106.34997,103.706474,90.60277
SUR,ssp3,rx5dayETCCDI,96.493576,69.73484,68.817345,68.154434,96.636444,86.89984,87.52425,80.05494,92.01818,89.981575,91.412895,73.604935,87.63388,102.01525,99.37039,89.43379,82.47794,102.78519,101.44322,92.28806,95.832405,111.39345,97.31195,100.91072,91.23261,101.21728,114.61877,97.61084,81.1596,98.80281,91.97256,113.832634,114.55544,88.5409,95.25474,84.21806,72.35365,101.203514,99.95975,102.80113,107.06461,87.150696,104.36431,100.15587,85.145615,91.46393,107.51956,95.89217,98.49973,100.95128,99.34247,116.763885,133.36403,78.622025,85.681725,80.72507,79.43655,88.088425,109.13447,111.462425,95.19993,90.23196,88.73888,85.72348,111.314995,103.2716,108.85717,93.50165,89.05442,86.10559,64.63285,88.45128,94.47388,78.69548,104.02625,97.49572,94.36659,86.65522,97.65654,106.8862,86.9792,77.77535,86.178444,102.34239,168.9979,98.762886
SVK,ssp3,rx5dayETCCDI,59.938232,48.388027,68.873924,45.412807,74.073,51.100136,60.929295,68.65055,67.86539,46.55893,51.055786,60.5316,48.126747,45.18776,55.563114,50.95287,53.32943,64.942276,45.751022,52.00734,64.945015,58.39951,53.008343,53.057392,59.377728,40.61054,58.246,59.098335,47.81084,48.9326,58.27382,66.710236,58.872993,56.131145,102.90458,64.80153,50.262234,61.770683,47.888535,79.693794,64.97103,54.841812,53.21895,46.946358,63.523098,48.724735,62.60873,72.68948,58.751385,63.114563,69.30252,69.6124,70.00872,75.66706,64.78768,43.871433,46.950916,57.76606,51.87518,44.087112,58.259182,86.23441,83.765915,50.862675,64.52154,79.40191,66.38181,61.41285,88.77503,67.873276,77.01672,103.440186,68.5182,48.278194,65.70497,44.340343,55.925316,93.47351,63.09788,61.810013,60.024372,49.773903,53.804535,66.87818,55.16057,69.07945
SVN,ssp3,rx5dayETCCDI,87.27629,71.00911,101.44021,74.3257,106.6486,95.985504,111.540184,68.89299,77.59,96.48555,108.11586,80.77648,60.400826,83.602135,64.86243,46.713425,98.07546,76.20016,74.65025,64.936646,132.02516,75.25356,89.15997,103.627,111.80685,47.786476,100.52184,76.77439,80.9375,86.38858,94.257774,97.561646,76.54402,84.410194,78.526375,111.20785,74.85411,82.05808,96.59853,72.55877,94.37817,116.2511,122.08305,74.04979,60.143463,88.28087,95.526,113.09778,84.75398,83.13218,102.08632,82.99399,88.26907,78.98645,107.54136,74.398605,87.977036,99.52643,71.2804,68.584366,83.109825,69.69231,104.44574,111.06494,61.57135,75.28182,73.51627,88.23643,82.25279,79.68157,67.65283,66.90559,82.51555,81.330246,86.01262,77.93129,90.60945,98.5859,96.03382,76.61156,63.379646,110.477684,104.5401,93.47996,80.916214,89.16636
SWE,ssp3,rx5dayETCCDI,55.686684,55.353146,48.548485,51.446438,57.58889,51.508472,60.404026,58.857254,56.79574,50.59013,48.98567,56.335915,55.360085,53.275772,50.658142,60.63374,53.248676,49.196136,54.296837,64.58668,49.06605,56.90294,58.620823,62.10278,64.09667,55.330288,55.595615,61.26422,55.02502,51.975956,58.003727,51.927876,53.33441,53.748577,59.084454,61.19879,54.09132,53.919765,63.983585,60.239307,56.565918,54.92598,60.974358,56.484104,57.308445,59.83613,60.924698,52.601242,58.623703,60.12728,58.110302,56.56461,54.0655,67.18143,56.600277,54.77615,56.9961,60.494915,49.885117,59.014687,59.03604,54.55404,67.83301,54.831272,54.990524,62.57388,67.34972,75.61041,67.655556,72.25301,56.698494,63.77057,56.233448,67.82896,63.50895,62.18438,62.69112,61.528183,69.59797,69.79815,70.32639,68.52512,77.30695,69.58354,64.41248,73.85323
SWZ,ssp3,rx5dayETCCDI,90.7196,115.96649,171.31783,132.18626,82.82017,167.47527,125.88773,247.79236,98.21586,301.07608,153.68544,159.05894,176.93474,152.85597,190.37257,231.03017,87.42591,195.7657,108.86447,119.66205,283.84665,142.18126,102.00113,186.58492,114.419624,147.74097,108.257965,91.26117,128.29247,105.2572,108.74085,142.10628,106.43911,158.4991,293.72226,107.64556,131.48964,234.38806,132.90468,221.88776,130.62393,104.68298,139.66927,167.19817,228.53217,207.72319,188.23882,139.56853,163.88623,122.87393,111.48635,118.85844,138.55785,172.0614,189.21362,146.95654,141.22249,133.05272,148.41612,112.07666,145.08755,171.39668,123.12827,207.23401,137.66998,141.14983,203.404,170.26097,150.59898,187.09721,466.22397,134.8342,160.39629,98.66724,106.67684,272.4375,223.92567,148.00586,210.21605,110.31736,168.71835,310.09894,171.75371,267.4783,139.27086,194.49236
SYR,ssp3,rx5dayETCCDI,20.753109,23.779348,38.26093,32.746964,30.186777,29.73853,34.953125,38.0887,37.906887,21.229492,33.46089,29.559351,42.01344,24.222696,25.630756,30.242863,25.565607,25.013084,30.232037,26.96316,22.837543,32.407265,30.300419,30.54859,52.56776,26.992643,39.469624,41.159874,35.076157,27.010706,33.37791,42.118637,39.488453,30.80341,32.432384,12.61909,21.203482,51.90765,22.075735,20.009819,33.041447,28.25777,63.963795,33.63416,24.427134,49.951275,34.546722,26.224262,33.010006,45.198563,32.99049,33.908337,30.44429,31.24615,31.90771,23.387907,23.89561,18.601238,22.124485,26.957697,34.066814,34.012573,22.829027,38.360874,22.683613,27.45066,31.258512,50.541077,27.38711,23.260952,34.145935,40.394665,43.492252,32.979374,50.320354,26.464798,28.361029,29.32221,30.379925,33.882465,13.76948,25.568073,55.02345,37.35979,19.971659,31.10784
TCD,ssp3,rx5dayETCCDI,18.828993,33.07159,29.350101,30.867128,26.046755,26.403307,31.707417,24.392921,44.088467,27.965052,25.638783,22.099588,31.003162,39.71283,29.128298,29.396755,31.224062,27.733513,30.881046,32.979782,44.920437,46.665863,38.465298,42.270706,31.995169,39.730698,42.23244,29.058348,29.927912,45.18844,26.157896,62.756588,41.122654,37.14893,39.75753,35.452774,31.27258,39.050983,43.95547,51.780724,77.93887,43.728054,49.461353,45.31617,46.406937,49.849556,33.623516,59.318916,39.249542,35.55903,30.983967,42.869232,70.27902,41.05135,59.37971,41.521156,57.222076,46.057976,36.75925,32.904743,50.168297,65.9912,55.377796,35.273228,51.77124,67.81305,50.095413,47.40451,77.42002,47.058975,58.940456,53.351856,54.210007,50.41674,54.047268,110.27005,52.98389,65.31228,52.00857,80.54116,78.67726,47.21684,35.64712,75.54698,82.557434,58.00677
