iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
SRB,ssp2,rx5dayETCCDI,69.59709,53.255383,59.975567,50.66674,60.543396,61.95855,56.48998,53.53957,62.31322,54.621624,65.674286,39.41166,47.258736,59.672554,51.18256,53.70144,54.604744,59.254566,72.7365,53.164806,44.5586,57.330482,69.73506,47.460587,70.388084,43.165203,48.270927,43.271378,57.048058,84.32916,75.32304,62.24096,51.268444,43.858433,68.494225,53.897717,61.743,36.66606,48.278297,45.864883,49.7411,53.796955,62.027565,54.186928,58.292168,56.821907,55.321423,52.068077,64.34941,81.60992,61.46418,48.243332,58.62049,53.28002,94.72265,68.34735,47.078773,49.00983,67.12216,63.232502,49.942055,67.99066,59.568687,71.3614,61.839424,78.14582,65.21344,65.88704,72.22392,55.333477,60.079914,54.62096,36.307995,45.22487,47.689873,63.15572,75.15382,52.31148,42.644657,61.34365,56.822002,56.37182,77.63606,75.84214,62.620552,77.81736
SSD,ssp2,rx5dayETCCDI,75.91942,78.32616,71.49973,84.54229,86.025444,69.32254,76.72915,80.96855,81.973076,80.35009,84.703674,77.557396,80.16737,74.885635,81.95958,83.196236,74.95872,76.3086,74.28803,80.79084,83.28129,75.35797,71.545746,75.122345,77.08382,73.013214,75.013596,88.46562,85.129715,81.86259,82.49084,70.97417,81.580444,80.72576,85.35207,85.95655,83.48546,83.90563,79.423676,84.02144,83.27877,82.3837,88.20476,85.53395,85.671005,77.34252,74.81371,79.72841,80.14045,82.09925,83.04084,84.771385,81.76056,80.10865,83.45902,92.8172,84.560646,84.28762,76.601524,90.9457,82.148735,78.786514,86.019615,81.54673,78.517914,79.94621,92.37275,88.1613,78.844955,81.01782,87.0576,88.48379,96.20716,86.274605,84.559,83.277954,77.28064,76.363525,90.37931,89.891365,81.89321,94.00405,86.70517,89.114136,82.53826,91.95649
SUR,ssp2,rx5dayETCCDI,73.62332,90.109856,86.87178,74.169975,95.984184,84.193245,82.701164,85.53044,64.56108,87.13701,106.40832,83.265854,94.67033,106.75922,96.621506,92.0331,97.26644,80.761284,93.06201,83.38922,84.95366,93.07847,83.611534,76.06882,84.63804,83.23717,72.416595,105.27496,92.83239,76.91924,77.0104,96.593124,85.21283,116.07949,97.77631,96.77856,88.428764,87.32666,94.39491,92.47344,103.78344,86.52871,89.0132,96.38399,105.35117,103.38157,85.93652,102.43165,106.25671,89.813934,98.88607,107.219025,102.32224,98.916824,108.882706,97.31469,106.21062,93.69209,97.17124,90.2206,83.622116,97.87905,111.42065,102.607605,93.35386,88.6805,97.9566,80.26631,89.92469,93.90661,70.274284,122.29094,83.462234,90.00274,91.420525,80.16721,89.977615,103.92537,132.34946,81.26365,100.75562,88.77445,91.309944,86.913315,83.80418,96.37275
SVK,ssp2,rx5dayETCCDI,53.76314,48.9784,39.97055,49.85924,52.585106,59.665188,51.264565,52.792183,61.111248,61.384354,81.6518,47.160538,70.90101,35.235634,80.7199,37.58706,65.88571,76.35412,60.185066,56.389683,55.79747,64.01837,46.803204,57.91807,94.89732,45.449913,59.57797,33.460777,54.72575,52.22953,64.87195,74.32785,48.516014,38.6189,41.14711,58.932755,42.35106,58.094135,70.0641,56.839035,53.71904,42.43421,61.476074,67.262474,46.202408,53.585587,65.96551,111.991394,61.67763,66.46071,59.301895,77.4154,71.07883,51.480545,70.22436,62.088467,59.287476,65.85757,71.34492,67.33517,70.01431,76.16462,79.61991,54.13812,81.61851,73.0361,51.3177,83.152336,58.92945,60.302986,66.106476,88.19285,44.70172,54.01976,117.08955,75.595055,69.44423,56.790047,69.42485,50.502827,55.569622,78.55184,58.208916,57.572956,42.548725,62.52001
SVN,ssp2,rx5dayETCCDI,119.584694,84.86534,94.85106,85.15218,81.51877,71.82094,82.79158,102.7251,113.964966,72.584145,89.29984,57.62737,91.28032,78.873886,95.29792,94.22309,75.32509,82.13455,69.48626,81.284744,76.29083,83.75313,81.887566,93.5661,69.95772,91.1985,79.44332,56.74605,93.07036,63.973137,73.09412,82.54972,59.84974,56.846996,67.658005,59.841698,71.31697,102.918106,97.37471,88.497765,90.17724,66.30502,79.260994,73.05245,71.96577,58.336266,75.13429,98.632355,64.5841,94.52101,65.859344,90.07912,111.371315,86.82445,83.911095,91.678635,68.14008,79.4961,107.817055,79.32349,99.520256,66.50725,82.49326,100.29613,61.83982,180.70709,82.88582,95.717186,94.90193,103.121506,62.610535,62.164635,82.27471,74.111755,133.4041,88.878716,87.274475,119.40598,95.71544,47.05842,67.92458,60.05703,71.63905,81.523735,74.58313,100.133896
SWE,ssp2,rx5dayETCCDI,57.463566,54.533993,49.63004,62.65892,56.736988,59.53331,55.339706,61.26306,44.695602,46.452595,58.778122,57.103523,48.75704,52.547623,58.38822,50.981915,54.763145,58.809498,66.414444,53.414917,71.28857,53.713306,58.821022,52.952435,53.893578,58.52239,60.905453,55.853176,51.696266,58.22146,54.04423,64.51543,51.21031,56.78081,56.287945,54.34091,58.5077,58.480957,59.221073,63.218384,53.27337,56.297684,54.502823,56.293457,53.685017,61.11409,49.62599,55.418587,63.986786,57.212093,52.95988,54.293335,56.864388,68.41844,63.1697,55.711742,64.90013,63.07962,53.20616,58.351185,62.44813,54.018894,60.48903,56.007656,52.392147,69.52609,60.759953,56.189144,60.00608,64.160706,67.23705,54.404358,57.17292,63.055237,60.74806,76.211876,60.00304,52.965214,53.155224,56.80341,66.94578,75.999886,56.678,60.35142,59.5832,49.882362
SWZ,ssp2,rx5dayETCCDI,226.0786,121.10813,89.06527,125.94571,160.73605,189.56828,186.93718,128.0149,135.62628,109.79598,95.66079,126.896385,144.6567,118.97956,121.50668,228.88013,342.66116,118.36628,186.44334,138.18977,84.70814,111.13729,155.3409,127.05841,128.34654,107.94199,126.2985,115.28986,112.42944,133.87946,115.54116,113.64451,131.03026,117.23484,94.54777,251.9444,183.05922,195.03654,103.1497,104.48951,288.17014,204.19377,204.65375,249.85982,96.25771,97.24868,134.39217,121.60498,118.6374,109.633644,161.28963,166.26472,186.86768,192.77977,105.122856,110.5448,226.57855,149.26547,186.61841,143.24379,349.61453,432.96988,107.29795,130.44374,119.5306,157.8795,164.48647,146.32216,130.33107,125.567566,145.42583,124.01118,122.158485,256.06274,209.88774,166.7141,173.73451,146.51259,237.47675,234.552,224.70897,112.84257,164.63725,123.213806,331.69638,325.2562
SYR,ssp2,rx5dayETCCDI,25.087246,31.07306,29.645151,45.112534,24.201683,17.44485,41.783478,33.031017,29.868668,42.98717,25.880718,24.349854,14.06816,46.43672,37.00298,23.31608,21.970093,26.310461,51.382545,27.63179,38.946815,26.394066,17.267584,26.559818,36.841225,35.46462,43.711174,35.634083,25.774553,27.592676,23.18545,43.988995,30.376545,22.842457,31.156288,51.05006,37.512924,27.358892,40.656387,37.649384,24.517698,32.86961,26.13708,19.959557,43.161716,23.783337,26.373451,23.762604,40.610725,20.22182,31.182781,44.613125,19.289015,20.912872,52.605713,27.125563,19.255148,25.479599,33.35199,26.652576,22.00483,41.940617,25.255436,37.81409,30.008577,32.397255,24.300283,28.287739,23.762062,26.99805,31.150188,24.177443,23.759544,44.415104,27.420397,36.515656,16.819208,41.206375,29.14889,25.115412,62.154484,36.338543,50.845825,33.048004,34.671417,20.926582
TCD,ssp2,rx5dayETCCDI,29.363255,29.000801,23.19041,34.19733,27.892357,28.524662,24.905731,26.281021,42.260223,67.83833,26.698465,25.821547,57.314716,26.412039,31.967604,47.60598,31.582672,30.963226,34.723892,30.034311,47.388157,25.833628,26.461594,19.650661,35.993206,33.162605,32.553116,37.59381,39.76732,31.587132,25.77198,25.394169,35.857018,42.439713,36.98036,39.172874,51.46548,45.578506,34.497433,24.17658,35.870853,30.611982,55.47808,42.63243,37.825832,32.899998,27.428246,43.242493,39.975914,24.91183,32.849403,40.850826,32.464005,30.07195,44.12041,39.36857,28.220058,33.906563,30.86724,42.874626,40.212585,24.829498,33.869766,37.37177,36.65346,28.650658,49.18287,41.856297,26.856552,37.561085,27.567509,51.008965,54.141308,50.479374,27.534294,42.316887,37.30119,22.546885,42.782867,66.201584,32.225178,46.999752,42.359715,49.446793,37.40748,61.90024
TGO,ssp2,rx5dayETCCDI,80.183395,74.17866,95.25056,83.11707,79.3223,84.755745,81.5692,76.13758,75.13404,98.559235,93.94117,63.36076,96.21904,77.55089,81.91145,74.37152,90.91094,71.992744,74.693565,75.957886,96.90332,73.327576,71.60572,79.84301,61.17641,83.87691,79.80174,58.899475,72.5255,77.66221,82.8813,75.52557,63.07154,87.11968,78.28679,72.51981,79.4458,82.98298,82.992256,81.489746,79.20295,76.787544,90.24943,87.0263,109.74657,77.20928,81.39698,102.62606,71.45082,76.40736,83.18028,90.794014,82.89326,94.132706,83.880936,75.38656,79.01558,90.090645,78.09895,81.13156,82.028755,73.21449,83.528076,82.907524,87.1523,81.19487,74.853165,69.785225,82.133545,77.69691,75.29343,84.42427,99.75316,91.62749,69.26287,83.44823,77.31716,85.33621,84.34439,70.44752,77.40076,81.515785,75.45972,110.16973,102.130005,99.50491
THA,ssp2,rx5dayETCCDI,126.56317,125.33675,121.72972,121.13975,127.78864,124.03917,120.16859,168.52267,108.833305,130.5146,121.56318,126.877304,146.98558,139.84712,123.91319,135.53241,128.49966,129.49396,130.69687,122.27987,145.37038,107.98019,128.59772,129.23576,115.94942,133.89331,112.68114,123.49804,106.31077,118.95079,122.498,120.61719,132.51471,123.09781,126.80454,136.50182,121.19078,110.180466,134.20398,127.70057,123.87642,136.0544,123.34931,117.98239,142.03362,135.34299,115.84849,141.51352,144.28256,159.59093,135.46703,149.23982,128.02931,121.408134,133.36703,134.53506,130.09068,144.12189,122.51861,132.5122,125.95571,122.99708,133.35686,129.79982,132.91577,142.8537,160.81636,143.6744,154.37434,131.51569,153.08347,132.78706,116.26926,145.88632,134.31522,137.01744,139.18658,137.95514,141.67429,126.89484,130.26962,256.462,146.11163,140.6639,168.56514,138.63498
TJK,ssp2,rx5dayETCCDI,38.672848,55.37059,40.44717,48.88131,65.35773,35.834587,55.025322,39.079636,45.554356,55.914936,67.96933,61.5627,33.6222,65.90711,43.592007,43.815163,44.743065,49.144962,34.814266,55.890244,61.487488,40.267822,46.337864,37.57467,52.468933,41.85187,73.85858,55.57944,40.1587,38.756645,49.21843,49.57902,60.285545,44.336655,47.078228,49.803555,42.719913,49.999878,45.94855,57.59097,45.70311,70.34901,70.21403,52.613316,52.95941,54.524944,52.500637,53.017036,50.7189,66.13399,49.798134,55.637936,46.2751,53.4008,52.408073,62.903072,41.160564,44.047626,71.235725,91.330154,41.14764,40.503036,54.937687,66.09395,64.512886,54.727497,72.64873,50.55993,49.64384,43.15429,63.21075,50.279697,36.095833,42.955925,74.55394,53.020363,48.642807,55.929317,52.592857,47.524906,50.107872,48.902092,48.19381,51.93729,62.56102,54.26315
TKM,ssp2,rx5dayETCCDI,20.021128,14.738452,17.257978,23.645208,27.223507,14.383936,23.414171,18.889465,15.130454,28.249533,37.443367,26.080217,11.429793,23.828953,27.443542,20.793331,20.193798,20.99151,13.050155,24.232298,33.382713,12.295971,21.447115,20.723614,24.479414,19.945868,21.239668,29.689508,13.237947,23.522093,29.675072,23.388714,25.854387,16.77872,25.594627,27.357855,20.750559,21.591774,18.261358,22.71085,18.924759,21.94635,22.600542,24.629253,27.392666,41.5726,17.718187,22.183395,26.629883,25.074928,22.507069,26.208096,13.387922,20.235582,21.424637,16.839857,20.273005,16.857569,29.40603,32.128532,15.06213,18.697762,28.938675,27.095232,25.00633,38.334198,28.136333,22.313953,12.712205,21.059557,26.409212,31.576586,24.856924,19.419502,33.589592,27.376476,21.442211,26.426388,23.837236,12.489157,28.705755,24.296844,14.732689,21.142756,25.498983,15.490771
TLS,ssp2,rx5dayETCCDI,131.23543,109.39217,110.99799,128.95424,105.31552,115.16921,109.41323,110.18912,123.96145,112.77246,97.171455,126.41572,91.33624,84.85619,121.12696,141.34836,117.15945,92.759285,112.830315,111.556366,114.94509,133.70958,118.05447,99.30991,109.196815,103.74323,105.50244,119.53846,103.98276,116.62339,133.76149,106.453896,105.16262,100.12945,131.04533,130.37793,117.630005,108.392876,126.30573,108.95443,105.3028,120.29266,118.40073,104.27061,86.006165,104.5235,107.06997,105.607666,98.023094,119.52542,132.75288,136.74068,125.743225,107.927956,119.72697,134.09122,117.47583,100.28187,122.69576,100.26709,115.4224,154.82744,110.0076,144.10924,195.70874,110.284004,114.2594,137.21481,108.45502,136.33664,93.693886,101.293884,101.48763,110.2883,134.70172,109.54841,116.81667,140.09174,100.6786,92.36542,104.46246,123.841125,89.16648,115.89066,96.29074,124.71279
TTO,ssp2,rx5dayETCCDI,54.87919,55.93157,59.580326,62.509537,51.586628,59.90791,39.6142,55.00936,39.632797,59.201714,59.609413,65.00935,60.27174,34.12819,73.368546,73.3614,52.788258,49.574375,39.407253,51.526546,71.97666,44.37542,43.651104,47.770973,62.514305,63.95578,43.80226,53.037643,45.66145,64.754005,55.704117,64.4927,93.42384,65.0773,41.2035,67.78669,39.221764,57.532787,45.19415,64.11648,46.93508,72.37053,36.786556,41.330338,59.022903,49.767014,52.27041,34.738064,53.824898,53.606506,49.553394,92.37289,99.40481,59.97896,37.868977,40.51876,71.42544,55.03797,39.451122,56.004524,34.9226,46.725273,62.65449,54.288383,56.47039,43.770786,59.94081,84.68341,54.163456,44.167995,60.022827,61.572548,41.822433,48.606396,39.514538,62.58917,63.19666,57.546616,68.51196,48.594475,50.88663,62.826153,54.175137,39.319515,31.654833,39.2437
TUN,ssp2,rx5dayETCCDI,32.358486,38.854103,19.568697,51.346603,41.686817,35.60675,23.997082,13.114305,28.728815,42.401226,32.79166,18.561275,20.844078,30.631428,42.444065,24.091475,16.221909,19.530733,33.11025,26.171566,17.912508,16.369452,14.340746,19.799767,13.510099,18.515226,35.934437,23.929771,22.412714,33.61291,24.641361,37.489674,19.631887,27.042421,12.838665,27.888704,19.903652,21.938828,28.67402,30.454552,25.675264,24.043398,16.71151,27.513214,31.641424,33.97435,28.980665,18.699833,22.751894,35.055386,29.316881,14.676667,15.027302,11.13076,17.23262,33.6888,26.08482,25.19443,24.59032,23.04675,23.378582,15.088862,15.832434,18.133993,25.587975,20.27149,28.876436,20.513397,16.88177,35.00495,28.187147,19.883135,12.982077,20.682262,34.95957,16.705574,20.761213,27.479141,20.136326,20.33383,22.867325,30.169346,23.302217,37.9669,39.33946,24.501377
TUR,ssp2,rx5dayETCCDI,58.052727,69.335045,64.43516,70.83494,55.53321,60.919193,64.11151,64.64213,67.597984,65.72821,68.5739,55.11453,50.309345,87.30073,62.197735,65.84432,63.356785,60.266243,67.21,52.67586,60.099148,61.594624,62.10845,54.382603,65.30282,59.442776,70.01154,66.1378,47.983208,56.760303,60.990158,69.8508,62.644108,55.388985,57.243862,68.83,59.14947,61.419178,66.00349,63.562176,54.85703,66.5782,62.95925,54.079067,75.14759,62.828033,65.925644,84.006836,65.868706,55.537975,67.022606,82.54262,57.616882,60.03949,58.433754,69.35093,59.968536,53.85483,70.22565,60.351967,58.70556,54.697006,66.8922,56.834183,66.14647,60.139614,72.662094,66.01442,53.895786,66.20139,61.733215,60.94852,64.34233,75.18427,68.69158,66.92032,61.03107,66.28779,62.846287,64.303154,70.107834,51.2797,61.262344,62.337063,66.21975,53.534878
TWN,ssp2,rx5dayETCCDI,322.0334,125.65869,191.14043,195.6744,367.95792,246.35007,196.71635,371.46603,352.67123,324.24554,136.44627,269.70273,204.13939,198.89964,211.59312,432.1372,143.7476,242.33226,249.8062,312.1086,270.1435,258.15195,289.43536,197.9462,278.5151,255.2958,232.18721,190.42503,189.60281,464.3248,176.60365,312.18457,321.98163,218.94016,195.52856,245.69882,282.09137,186.01477,610.3383,595.2674,356.0581,488.1473,396.34335,399.99176,272.09064,375.1911,292.36447,146.87866,289.55685,187.03789,293.76376,168.23705,216.26282,238.7267,141.89885,159.41945,264.8527,209.22217,241.39345,274.019,223.73787,209.3645,297.3941,267.0208,270.84573,316.46957,232.45522,195.23299,408.9987,217.50854,244.71544,252.83794,308.80807,240.431,303.6666,362.876,305.62567,234.47995,452.49686,261.21176,152.73068,236.6721,220.31055,440.58145,324.9765,480.43033
TZA,ssp2,rx5dayETCCDI,96.93227,97.938866,82.89145,103.83815,96.32264,82.79402,90.84353,93.06947,86.069214,88.01349,95.70802,93.116844,83.329956,95.971245,91.557465,92.37567,100.17885,86.12047,97.17482,96.182365,91.316605,86.723816,97.38248,98.639786,97.09115,96.265045,89.07544,97.382965,91.8982,90.11094,98.95312,102.06147,96.264595,92.976105,96.322975,104.7963,89.9836,94.50555,87.762566,93.632706,96.26517,92.96037,96.95374,94.329575,100.55766,101.26612,84.29615,92.20594,110.56923,99.13884,96.60127,101.17651,84.57033,91.06686,100.174995,100.411964,99.95934,98.98018,100.46436,102.1731,91.4141,102.51118,93.266624,94.94005,95.24983,101.15579,96.21916,96.070465,91.70264,97.98363,118.047325,110.007675,102.58858,105.18123,103.69058,99.45708,91.60564,100.24203,100.92357,91.30137,100.71478,98.04949,95.99058,107.758446,100.11092,94.44864
UGA,ssp2,rx5dayETCCDI,92.4803,81.6379,69.95725,83.222435,93.14361,78.751915,89.01969,87.05798,85.78911,90.84805,90.78687,79.605934,82.79206,93.916214,90.13962,77.38946,89.93344,86.13751,92.46776,88.3361,84.33027,76.22172,88.288414,89.82338,84.831184,78.95214,86.46167,81.67313,84.87403,85.209335,93.03533,93.855896,80.046036,83.511826,93.44149,95.29313,85.63552,88.45922,91.5755,86.03194,89.97847,92.68684,92.74797,83.4556,91.40518,90.58198,79.28934,83.39347,96.33655,92.28561,87.16247,84.6387,88.49455,93.333954,84.49853,89.834854,87.009125,97.568985,94.31328,93.47354,82.76327,89.303696,78.61566,97.54483,87.58545,90.23722,90.10837,86.394264,84.77885,85.31819,94.90227,89.6581,84.03732,94.47886,98.58184,86.48812,79.48824,90.49813,93.102905,88.18588,92.30865,87.08952,83.692184,95.945045,93.072914,84.852036
UKR,ssp2,rx5dayETCCDI,42.603363,54.65278,50.06348,49.019707,48.851196,43.126957,49.6804,48.383118,51.88336,50.73734,59.263893,44.280384,48.58346,43.13303,46.908268,49.074677,46.60241,64.980835,56.574554,44.647484,58.41183,60.960354,66.182,48.1919,46.17808,44.35404,61.693104,44.016026,38.18767,50.203766,52.040817,54.461357,51.034405,39.27887,42.606968,62.874237,56.9662,38.571465,48.26481,54.29386,45.52046,47.540257,53.302036,44.470894,54.623817,48.755203,52.844875,56.80886,57.42952,54.963306,49.65949,56.184784,46.41402,59.971325,54.47225,45.776478,49.490982,49.940697,60.961845,66.2483,55.364765,59.803947,67.52762,44.197765,46.205307,53.68935,62.929024,51.56141,53.141247,51.52432,50.504204,42.685932,54.893932,48.366093,65.77919,52.055054,60.06734,54.324547,52.550575,52.199776,50.429092,63.37468,57.97741,56.886257,56.344276,51.04962
URY,ssp2,rx5dayETCCDI,127.11011,108.00929,123.57433,152.12227,137.36536,184.5141,100.08495,139.86871,135.02715,133.4545,114.49899,140.663,100.70085,151.26648,135.91818,136.77234,136.93217,145.30368,164.93738,165.29433,151.2092,106.82057,138.33817,146.25389,142.01152,111.06478,141.71942,162.23291,112.612076,127.12285,148.36554,189.17429,146.31429,110.574684,145.47913,174.92023,166.40344,121.555595,143.93962,147.62842,136.47289,122.36904,129.03313,131.59187,129.48637,160.57436,132.17455,105.941,126.59448,145.36165,176.7602,209.74133,152.54636,133.06917,202.76292,169.5857,169.72794,144.6298,149.18623,180.39581,104.704765,132.47678,132.19508,148.03557,159.85992,138.99303,194.59402,126.24699,120.4757,144.46013,144.0964,168.52023,126.96841,128.26453,126.868164,142.61655,116.08806,187.1737,128.89986,139.0436,143.3025,154.0076,139.6405,194.74504,145.70874,135.00246
USA,ssp2,rx5dayETCCDI,82.06224,75.66956,77.4765,85.18459,78.974754,72.270615,75.033615,77.72778,76.89912,81.11567,81.94521,78.95266,75.09194,82.552574,80.60876,77.9771,81.51873,84.40983,83.44298,83.681335,82.86563,83.001854,79.62776,79.40637,83.05637,81.33445,81.0769,77.684364,80.71976,77.8487,78.920906,79.66083,85.02448,80.68032,82.96556,82.29484,81.11876,82.38555,76.355995,88.964,83.7894,85.102036,82.15357,79.60762,85.84764,88.87513,82.752945,85.03222,88.65774,86.5828,86.42325,84.5588,81.612366,87.8482,86.52981,84.116585,86.146614,80.52375,88.557236,90.249725,76.81067,83.69051,81.65675,84.46317,81.241554,84.63917,84.49239,86.87337,82.022804,80.51607,88.38445,90.19458,82.84236,88.69089,85.466415,89.30637,84.0278,79.64562,84.74295,81.49465,82.90807,84.800964,84.381325,88.447426,86.20838,85.04164
UZB,ssp2,rx5dayETCCDI,24.778917,25.253,26.378325,29.047398,32.277943,15.932988,25.903118,20.086771,19.68808,30.464989,37.934147,30.532028,17.189884,32.22032,24.836388,21.257017,23.177362,35.883213,21.944397,28.221718,39.470325,18.102516,28.716682,21.218412,30.524384,27.794407,30.442163,39.27356,18.330034,25.199606,31.846516,27.167696,34.642643,19.533821,26.926397,34.443348,26.192955,22.777868,23.21771,33.025925,21.06061,29.649063,30.695288,25.695347,31.47582,37.519814,25.330107,25.134628,29.890507,38.791645,32.567257,26.90798,16.824772,22.041327,21.45809,29.00404,25.993244,25.42571,41.93618,40.593113,20.468037,24.256048,29.275837,33.47442,38.780884,45.532932,39.3309,31.222387,17.31392,31.128553,32.93459,28.615295,26.291094,20.922321,43.685047,28.133581,29.543419,33.154037,32.38786,19.80038,31.54087,31.491913,22.32747,29.675447,29.241337,22.677425
VEN,ssp2,rx5dayETCCDI,97.11834,111.91279,106.02721,92.92951,103.568985,92.33619,92.53867,105.578804,87.36963,104.546295,114.99533,108.66714,98.621506,94.13886,104.75948,100.30071,103.581665,102.308754,100.486084,90.29818,111.51835,106.25723,93.60819,98.49005,110.49496,96.6694,92.877426,113.71072,92.194534,89.6513,96.211845,113.5617,98.562416,99.92073,98.97104,127.40081,104.53227,103.60655,99.85949,123.583015,110.12896,113.073265,98.931206,98.49595,115.16123,115.30865,96.95237,104.28615,140.54463,113.6007,107.56493,116.006485,91.027695,90.77604,102.24533,106.28353,123.41486,96.98376,105.89986,119.553444,96.947845,96.659004,113.22417,110.65837,119.78041,99.5149,94.03373,102.48212,105.191025,103.60824,114.82111,140.83315,92.32775,96.90934,93.94638,102.0026,102.24161,99.7743,123.90134,100.91775,119.59072,118.73326,102.09588,93.81327,97.414734,99.848236
VNM,ssp2,rx5dayETCCDI,142.23807,166.91661,170.81851,147.22151,170.46854,137.98001,142.70564,191.46622,146.83548,141.66139,149.89287,153.38359,160.31941,136.05438,134.85863,157.87157,143.32944,135.98206,142.61115,151.6912,159.77539,163.24779,157.55951,172.24294,191.12778,175.99985,130.96527,169.40616,124.94751,171.64066,177.32335,166.51991,157.33467,157.11406,178.8273,170.51334,143.44171,147.89581,182.12611,153.13008,150.65152,139.82094,166.7036,168.49599,150.65941,175.20622,159.51344,145.17767,172.30748,160.84702,142.04231,177.87993,148.67227,157.5468,145.30672,175.70564,204.2747,144.34674,158.04855,166.72116,172.86353,162.49864,176.08792,161.35693,158.59996,159.80736,191.59676,176.89615,153.42479,160.02766,158.19206,175.2983,157.76059,154.25464,174.19087,146.38179,187.85674,176.22446,170.5872,150.38751,129.30167,170.82784,159.9974,154.40329,226.05713,190.21542
YEM,ssp2,rx5dayETCCDI,26.96645,35.85493,23.485231,39.75784,64.3674,15.833284,45.823383,24.670055,25.922943,41.506763,53.177868,24.752613,21.943483,18.121822,39.50256,37.38614,16.27992,49.49314,23.532087,21.829128,51.318066,27.8558,14.328257,23.01356,45.597767,27.270962,44.198494,53.495373,40.76414,15.568268,19.73999,49.836643,51.661507,43.16568,48.786507,52.05181,33.767628,48.998253,31.180462,48.214725,21.374704,49.83142,26.02097,50.19293,43.81751,25.140955,22.04682,49.066578,41.949055,33.610382,43.537483,69.36044,17.645168,20.46011,30.052967,22.453894,25.35359,25.105915,26.322765,64.20102,36.94152,65.0085,34.47616,31.54132,28.233572,59.019897,80.45494,26.756876,14.359838,23.253536,53.17448,64.11553,63.991158,23.37809,17.321823,31.531796,16.54047,28.976221,57.02392,69.592316,41.95774,117.56914,38.457634,46.32565,25.645145,56.02317
ZAF,ssp2,rx5dayETCCDI,109.99182,107.61765,76.50481,101.53472,97.343575,115.52425,110.93646,100.86518,76.8488,92.51673,95.47147,80.41526,84.09241,95.098045,88.42066,118.383575,100.79005,83.62379,95.91044,87.80761,79.067375,78.09185,85.425804,88.2249,92.606544,80.83329,84.4511,83.81661,76.33528,93.63752,90.32634,99.45265,87.64865,96.43811,87.20038,92.107315,102.40337,100.94456,86.83128,83.87467,94.07688,95.4179,87.48648,94.09187,88.05573,76.78295,87.10786,105.58476,87.69328,90.2637,94.214424,70.23163,96.80849,110.43409,92.2489,91.681206,95.31095,97.06139,99.98349,86.06165,108.28588,102.084854,77.92895,96.78059,87.601685,86.13832,116.29608,91.41642,88.438934,93.597206,93.76094,86.35822,90.86874,95.66203,99.64875,90.84769,102.57303,87.48753,99.43638,92.839386,93.61385,71.941795,111.56679,97.21436,109.525406,122.85786
ZMB,ssp2,rx5dayETCCDI,111.13889,105.643265,99.43715,102.46293,108.418274,103.850494,107.708755,96.19516,103.01044,104.32247,105.75671,104.7018,100.78606,101.374214,100.76002,95.65391,91.54963,89.9942,104.78693,103.94238,97.89614,107.18754,105.73076,109.27452,110.28751,101.48702,101.36575,105.97765,127.644325,102.45538,98.34046,103.928474,118.342834,102.54108,104.41653,96.21691,109.07424,104.04371,96.951904,95.21862,103.20991,108.8474,98.36759,103.48737,112.204605,113.323235,97.94267,120.382065,115.07827,108.19336,110.94941,113.03708,105.43875,97.58542,104.617226,98.946365,103.26492,111.90311,100.45009,118.13014,112.237404,106.02455,118.207115,111.731865,106.90152,103.707565,104.31883,120.569756,99.368065,102.1548,105.96449,117.49219,111.09694,118.21921,112.70241,106.31948,111.3016,108.57392,111.61856,114.26708,118.76749,108.19802,113.70457,102.87348,114.19195,106.642105
ZWE,ssp2,rx5dayETCCDI,148.28012,125.16556,146.88803,130.1327,133.49712,138.76598,142.74329,127.112885,114.6002,143.88019,106.25541,156.53307,120.138054,113.560844,112.33196,118.64053,127.00701,129.84752,145.06728,132.94704,99.6277,128.2622,144.84538,140.23405,138.3453,107.11382,138.88771,123.15369,135.78822,116.341324,107.06641,133.73271,121.95775,158.49228,82.958374,131.22264,112.76577,142.66774,119.53615,108.7555,144.14935,91.70345,156.9326,135.73781,105.68924,119.99632,108.27907,142.18176,122.60147,215.745,136.63683,112.57985,134.95854,139.11176,119.52513,127.56677,133.57484,112.66555,132.74973,124.143776,130.53542,156.70958,114.52705,132.56578,135.25186,121.44751,137.60527,147.62852,142.73502,160.8824,126.19694,117.91381,128.6143,149.70796,142.4748,115.334076,141.55598,113.43204,163.83278,184.60042,136.72038,134.65482,133.61443,132.48338,153.55153,151.20639
