iso_a3,SSP,variable,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
LAO,ssp5,rx5dayETCCDI,178.55101,176.5091,165.0934,174.9471,175.41537,198.09236,149.16417,163.38562,167.53629,189.98878,151.36218,167.43687,153.90681,150.72862,148.66103,157.90805,142.87448,219.17148,164.36829,175.13718,165.57687,177.12096,168.89566,177.18474,189.23914,193.85928,176.77295,161.40184,180.41428,175.00063,169.7493,205.78421,171.09644,164.28581,148.05661,164.31247,186.39581,171.0011,155.05327,198.3058,217.30989,170.97792,190.36937,175.18037,173.63701,166.34535,157.5412,160.64177,202.68962,155.72722,139.15479,226.39561,189.83495,155.75166,168.25758,241.04816,264.94446,171.67729,190.41867,193.34146,354.21127,208.87886,152.73062,199.23315,160.46994,150.21016,204.2244,216.75903,267.3248,203.91313,178.15027,246.97636,363.01306,217.14192,199.68333,245.76492,352.8855,207.2898,223.80003,288.93686,213.65044,240.38264,227.4675,216.63414,288.1639,222.9766
LBN,ssp5,rx5dayETCCDI,65.0398,62.042816,103.65697,76.22913,61.440845,73.822075,76.72527,61.552242,40.651253,68.240944,60.734035,54.96115,64.65101,59.625774,80.992905,54.77582,54.05657,49.32524,63.838455,77.76336,88.12328,71.44722,45.89365,68.967026,69.15838,75.93376,54.093315,33.392586,47.612953,73.44631,110.92088,58.932255,78.19324,46.982803,59.20031,75.538635,68.05314,83.94838,74.84991,51.67178,75.60198,79.504456,63.014725,66.311485,90.92321,38.054546,38.813675,60.385887,59.056488,44.311123,68.131775,98.34296,55.75341,50.947548,68.50687,151.17761,208.49127,144.67157,67.142456,46.049126,92.6669,46.26822,62.45472,68.21127,71.06039,55.46445,94.52942,48.340923,58.36018,61.88775,56.093285,120.050735,72.57407,39.7755,63.53966,88.492256,53.642906,103.44709,45.188843,69.5962,44.57947,37.220985,66.67637,60.508873,56.92201,40.53121
LBR,ssp5,rx5dayETCCDI,132.42616,133.15332,129.02081,136.29662,135.8838,126.50259,121.01262,154.06822,144.90128,123.20435,128.83978,124.90805,148.75313,146.77377,141.07138,127.40156,140.21811,165.53268,156.36963,125.17055,120.4737,152.88333,144.48747,132.92242,144.18478,140.9653,170.5458,132.29672,142.32428,138.15656,169.1989,126.56714,144.79854,139.51686,172.29715,161.92995,156.71938,144.52238,167.73299,153.91145,134.46057,149.84111,145.4851,149.57672,148.16138,170.56412,235.63683,130.61125,124.447685,146.18011,153.82324,141.84201,179.8538,144.99005,213.14478,167.85545,189.26881,197.51437,149.03781,185.20673,146.03935,186.24681,182.02985,187.01486,163.66641,195.354,138.22176,154.44699,155.49547,169.85492,148.42369,212.04652,156.09999,192.9098,200.8004,106.80786,172.62294,170.82309,186.30618,123.907845,175.30618,208.00255,196.38103,165.52568,158.00859,236.66673
LBY,ssp5,rx5dayETCCDI,3.3078132,2.7353554,3.509694,3.007786,5.206061,5.580258,5.406339,3.665358,3.5513353,9.056031,6.259632,2.8235562,6.2284446,10.616087,3.3113265,2.4428024,3.9336221,4.007941,3.4682047,4.5989175,5.3170514,7.73535,2.3776782,3.5431187,3.7700787,4.7790885,6.25199,4.4770923,5.812234,6.821459,5.728952,4.9689975,9.419224,1.850166,2.0575762,2.8991714,8.812478,9.168847,3.5430572,6.4630885,4.1301284,6.257304,5.7958417,3.4380233,5.5154595,3.6033895,2.4772377,4.9823093,7.0525475,4.763902,2.6608512,7.975099,7.2116456,5.582389,2.9934042,4.1263766,5.9956117,1.9329448,2.744524,5.813042,8.33388,6.6242175,2.8824718,4.4176307,11.408563,3.7965658,1.4905658,5.115687,8.508738,2.2339475,3.5323074,4.8489017,5.6732793,1.8848644,1.8027546,9.638642,9.25683,10.375078,3.517409,3.806665,8.410183,6.522047,4.7482634,3.7904854,29.982231,8.719825
LKA,ssp5,rx5dayETCCDI,91.83973,126.31253,102.285965,112.050095,107.74495,138.81325,128.74306,106.24222,110.43748,125.18735,88.53856,116.91468,111.01295,105.394035,131.32289,120.54562,103.55169,84.912254,101.62964,113.86433,102.08828,124.19431,117.932014,87.02131,95.69983,104.53089,131.31332,113.68365,122.08735,91.38272,104.58547,101.08145,122.792595,125.14556,136.24469,94.40352,104.22299,114.49311,127.392334,130.02374,102.424706,95.68982,135.4992,117.88532,110.09901,137.79536,127.91607,99.29145,88.44683,106.96844,150.04128,109.69678,96.25352,118.33282,150.46275,95.03659,230.329,180.9795,96.89656,113.04339,137.47752,148.44386,96.429436,96.66031,150.3983,220.65488,155.2339,123.68145,158.35774,146.68481,152.74585,128.97284,170.63857,187.09633,115.62456,104.05705,188.17584,174.99347,160.79295,131.72023,161.58719,124.187645,141.67572,111.73079,202.54417,210.52519
LSO,ssp5,rx5dayETCCDI,101.220726,92.90322,102.12772,112.85974,154.23788,102.16899,107.080284,101.73192,124.262474,107.579666,111.705795,116.55119,127.20235,107.29942,96.11506,104.480225,95.34851,102.04955,124.741554,88.34004,133.33414,128.60526,80.766426,117.339134,107.07434,106.247604,112.30769,102.97063,90.7354,91.400764,131.45578,160.21213,126.588356,104.91084,102.55733,88.83734,124.38542,108.00835,110.66907,135.3519,81.81779,133.52045,126.08706,138.95647,113.845215,120.49276,146.31567,80.98627,99.54947,133.80002,135.94344,131.87387,113.47682,115.752014,117.94523,126.48918,112.93734,142.4385,119.79698,123.32101,133.67284,122.82625,164.95305,98.50841,132.04141,133.59822,115.95221,104.75006,142.1102,114.076035,106.78706,113.57833,119.0563,121.3526,150.62334,144.73701,97.141785,96.65482,92.82344,156.12057,135.2012,115.34679,128.7252,124.23064,148.55746,136.96667
LTU,ssp5,rx5dayETCCDI,57.04754,46.281677,49.891155,61.727703,55.27425,57.35068,48.523827,56.484222,47.157494,62.868862,49.331146,44.273067,53.88913,46.174286,52.23627,42.847183,45.884056,51.112648,43.14424,49.17982,40.919037,55.84981,56.163258,84.33898,52.282864,53.72801,53.01783,44.050453,53.38383,53.45639,77.04077,48.977947,73.0888,48.924473,53.5226,43.662403,56.302814,50.887268,77.18367,69.46938,41.96055,43.07303,58.411613,56.395557,62.53509,42.20075,38.889847,61.07662,50.909946,45.138004,52.220844,48.84965,53.10214,63.522583,87.485016,55.41154,50.208473,45.2202,66.3317,42.504177,63.07228,70.36686,66.2586,45.759357,43.614166,57.413086,61.05313,64.0415,50.85038,75.99325,53.50758,66.21451,47.648434,64.1949,59.784794,68.00436,54.419724,53.33133,56.930405,60.52006,60.257233,58.817905,52.719803,52.492626,48.575264,60.011955
LVA,ssp5,rx5dayETCCDI,38.21611,52.028534,60.461277,55.040134,67.896385,71.2248,46.282135,50.909054,42.298073,53.251762,49.04082,44.657684,47.158234,41.770515,57.846184,50.53077,44.507854,48.95182,47.805325,68.22425,49.935474,55.091908,60.906277,67.97933,55.619553,52.54251,52.87319,49.721912,51.5956,56.712307,86.03741,49.728683,45.76049,48.559486,66.10412,46.784237,62.414722,60.012695,62.019928,61.380608,51.78698,47.07717,56.441406,62.89729,58.332226,47.23296,41.316822,70.14627,49.22755,54.404514,52.15859,51.54963,51.17007,64.951675,65.62748,51.22623,45.378433,63.403248,57.09098,55.48063,68.569595,59.238777,69.78271,45.597675,54.40148,51.64353,64.85782,78.892204,61.791054,66.54063,43.317257,66.28439,41.473366,61.481163,57.661736,67.685936,67.46661,53.59565,58.035446,65.02515,61.16854,59.34373,44.08192,47.65961,48.23201,50.70582
MAR,ssp5,rx5dayETCCDI,33.657154,33.605762,26.202524,37.151337,32.81475,19.523096,35.2362,33.80683,20.147295,30.188206,33.555264,33.218803,29.735077,22.478727,26.171553,29.287493,19.869684,21.468,27.138437,29.03795,24.288649,32.885174,20.62583,25.33203,22.739325,21.643017,17.318323,25.813675,17.27426,50.378883,27.71829,30.855833,28.725328,22.825014,37.79562,25.375437,29.926731,32.540333,26.654284,20.179277,23.007463,18.424627,33.353233,17.967457,25.43787,20.374311,15.7408695,24.054714,17.552235,49.869617,16.740887,32.925686,22.604609,27.942926,25.623537,28.099335,20.710981,14.839678,20.046972,25.723522,44.458935,35.139267,43.258495,48.345722,39.324635,21.871954,18.611456,27.492495,21.932768,24.401125,28.676329,42.980843,26.477957,14.85122,17.16868,23.613998,34.120266,18.474554,20.305965,23.13687,34.312656,41.09432,26.314922,41.27229,46.69248,31.850845
MDA,ssp5,rx5dayETCCDI,42.52826,44.817047,35.040585,44.14495,51.593166,40.613644,67.0058,35.391838,50.856068,48.6078,43.7884,54.994434,70.50544,65.71842,44.581684,45.314575,51.16453,56.92829,53.66928,52.637817,60.92768,65.68273,74.73821,61.601475,44.30116,61.01389,41.93003,44.3464,39.655952,35.41665,45.880795,46.41494,55.47016,46.726284,78.95612,46.491734,52.472248,72.36239,46.34548,57.640926,63.304497,56.05599,37.418568,49.42817,60.4646,41.534,56.892162,27.291693,66.319435,52.253517,70.442505,47.720573,53.631554,49.15858,41.47069,46.97704,35.80134,64.93552,45.075962,36.76786,65.52718,36.19642,44.226078,77.99564,49.156273,53.861965,37.429436,49.03368,59.1458,85.50201,46.23305,55.827873,34.554874,56.944496,64.34929,74.71211,71.65452,39.667583,35.83507,52.28315,70.70172,80.50452,78.09949,43.920856,54.321953,55.254974
MDG,ssp5,rx5dayETCCDI,169.75877,243.98125,191.70416,151.79922,171.24074,165.57532,195.4744,159.4445,164.22258,144.89162,167.61517,219.19858,182.08766,149.23436,202.04672,179.6182,146.47008,154.9928,208.29082,202.82779,176.5259,158.26898,148.73943,187.73436,181.38315,151.2485,162.80261,203.3743,144.07455,208.72144,144.29927,182.4751,150.55444,192.61974,242.10455,167.00609,163.3477,153.2149,184.72507,175.4542,154.21997,154.06905,141.46928,170.60048,140.25522,218.89038,185.53177,187.74596,167.21306,193.48798,185.7146,165.25275,154.59521,157.45476,138.10039,292.75806,246.26677,227.69292,233.01466,213.5873,166.3037,217.42674,249.29463,199.71928,146.87839,234.79956,176.3517,179.15446,196.06865,271.88086,237.6399,239.33472,319.22104,278.9423,197.85585,235.27704,240.68323,253.57957,286.68857,173.42407,217.47882,238.68279,224.87683,357.63885,252.80852,294.7569
MEX,ssp5,rx5dayETCCDI,87.58887,81.49175,70.61351,89.39671,88.89401,74.42949,81.06432,92.09125,91.802505,88.45183,94.73847,94.314835,86.578255,98.120865,80.34176,80.408,91.98635,86.254074,85.515656,83.68157,78.95323,95.50204,80.205826,82.176025,91.63351,94.97751,95.948265,76.115234,82.6544,96.22169,91.80871,88.94196,83.963844,89.18508,98.18327,94.40145,104.425255,89.32099,96.64065,88.59078,87.34137,93.88312,79.325745,88.31124,89.262634,100.11351,78.57195,74.27626,102.68436,100.30993,95.852615,104.707954,92.00996,84.109825,80.50036,94.17311,81.4129,92.36333,100.36227,99.07937,84.964134,78.834366,90.717,92.36918,98.79777,96.756996,83.78091,131.97166,86.25844,98.00246,83.67239,98.60174,98.386,74.04373,90.4586,138.51767,90.16666,99.487686,80.05335,109.629456,101.25356,87.130714,101.334,121.94645,140.26315,111.01506
MKD,ssp5,rx5dayETCCDI,42.129616,80.38149,48.96546,47.245358,57.02472,45.00956,61.488335,83.2242,51.14439,51.4622,46.040184,47.859386,78.58711,46.85931,57.246704,54.484337,54.55651,45.722797,51.8631,40.464264,42.95843,60.92208,47.887535,37.650482,55.51133,70.24346,58.31225,54.25834,38.02703,44.989784,59.27552,46.13458,45.878826,66.76123,55.609253,71.63706,49.150883,49.472538,54.41526,69.94289,44.707466,49.99565,66.046715,67.18213,75.84364,42.039654,61.015858,53.70797,58.48156,46.51997,41.368935,54.80601,54.85257,69.52871,65.80723,73.5559,102.58435,49.66562,54.066124,50.395153,68.50903,75.90122,48.559,70.713135,61.911297,45.397194,42.38714,58.689556,42.42054,41.32945,61.943687,74.52052,51.113186,47.153854,44.945953,57.046642,70.19045,48.008446,57.63038,46.680847,41.242393,76.28717,81.74591,56.152874,53.652447,68.5908
MLI,ssp5,rx5dayETCCDI,35.288074,31.244942,19.51472,28.986185,24.523632,27.555285,20.255081,23.286888,34.27093,27.97991,28.418737,25.684874,26.95626,22.123217,38.55442,37.10446,23.10828,22.281084,43.74162,39.748886,34.23506,47.742603,35.726833,33.68629,33.381966,30.784742,35.328045,65.18009,37.698284,42.160107,39.31369,34.3081,47.506905,49.321846,66.311165,29.712524,32.12209,28.812809,39.449593,45.46783,34.66741,32.46436,33.849487,40.37691,34.914642,54.71845,41.82185,53.884323,49.114925,54.47068,74.03021,49.017723,55.53173,57.358807,52.13487,38.693794,58.898403,48.03205,46.725163,42.360767,47.147896,48.094036,85.83355,49.970577,89.57817,85.238174,69.46748,46.29334,76.095276,46.322487,67.87267,51.938454,76.33007,58.311085,48.230244,55.62981,113.46982,56.11787,51.03325,53.005524,62.483,105.70108,47.8653,95.64223,61.1604,120.64078
MMR,ssp5,rx5dayETCCDI,174.7883,166.2697,167.00305,189.95247,150.39299,166.34354,144.30202,189.04161,174.92311,177.03862,214.8989,165.04256,161.95604,163.7228,142.0559,161.65608,173.63292,151.91345,180.94586,171.39833,181.8681,215.47975,162.46983,161.68288,179.90826,189.12602,180.81581,145.61412,188.17111,166.90588,170.28685,202.14389,159.21785,158.87761,187.81877,230.36145,227.35056,178.44101,160.17984,144.09991,181.01869,193.3903,149.56491,169.3275,284.85303,180.79506,157.57365,189.82178,218.12584,209.93877,209.77917,222.76721,395.6514,273.8926,185.87198,329.75607,320.62167,179.24182,301.23312,271.40903,396.5735,235.73834,201.7507,278.53452,310.20615,206.08186,181.3879,289.99496,306.1957,254.8293,335.93155,345.5073,421.48013,316.61957,259.17358,264.44852,456.53372,242.4344,292.97168,412.61966,503.64545,375.53168,257.8129,257.67093,390.9774,385.26752
MNE,ssp5,rx5dayETCCDI,127.41082,86.011086,84.37862,159.60562,108.08975,82.20573,189.63618,113.177185,138.75255,122.99076,64.85294,94.02152,84.598785,93.754845,106.34976,96.23171,89.50216,101.50278,123.870445,94.43912,101.98557,96.709145,109.73306,110.465065,111.16593,136.3661,88.46371,127.40305,88.02451,109.88256,149.64864,91.55389,110.987114,88.17319,135.15013,96.825356,208.584,176.62848,143.7422,186.96228,92.508545,218.88847,127.43052,89.23868,154.27563,87.70704,92.931465,106.6651,91.70282,87.0691,166.73984,141.79837,113.422554,108.45321,112.42319,103.47894,126.69503,182.69482,121.07178,166.3466,134.74681,95.262276,110.446655,223.71613,179.12714,164.80293,127.40921,74.36605,152.99414,131.7781,167.45772,178.68365,107.3408,103.54835,87.039955,137.42572,101.258125,83.29457,132.40208,132.06175,121.19803,149.09712,107.78235,162.01384,165.07314,104.805084
MNG,ssp5,rx5dayETCCDI,40.851048,28.790176,34.181053,36.485863,30.780682,33.945045,30.540615,43.484608,39.783375,30.288696,30.306046,32.569168,28.48467,28.594423,35.89165,27.984705,29.773233,37.237057,40.694275,31.830446,32.318085,31.771204,49.90093,40.547836,35.58454,37.496483,29.267082,40.31245,28.363352,37.65259,41.240086,36.75703,51.206863,37.817295,28.662075,29.409908,30.062033,26.780134,35.841957,36.99397,53.384014,37.760548,40.24994,35.584244,40.361565,40.629906,36.396034,41.469963,28.657215,49.294712,36.18433,46.70362,27.729013,36.3939,36.176323,46.80487,39.67844,26.113564,35.098156,36.148926,28.973654,49.218227,51.143612,31.829569,38.701504,39.31596,28.2651,44.48677,37.613102,39.96649,32.469795,30.732843,50.17498,52.946968,49.659523,28.53914,50.298462,43.738415,29.946333,59.12496,35.604687,48.787872,44.91203,40.456932,69.25499,42.307686
MOZ,ssp5,rx5dayETCCDI,117.58858,131.41463,135.74829,131.38512,163.72835,138.38107,123.76988,127.022514,150.06213,140.83365,122.005554,139.32469,135.4279,122.650154,134.70366,159.10997,128.77612,128.10327,144.51834,124.97176,135.95773,139.12724,157.55803,126.67789,132.33409,122.665375,118.48067,154.00536,148.19485,151.10542,110.02562,137.08102,148.19771,161.29826,121.92931,143.76758,163.468,147.20213,128.666,124.249374,139.74715,152.41473,126.9762,117.9603,117.63404,139.81354,148.57472,175.11082,144.98325,141.97464,141.00584,157.78438,130.68694,131.83563,144.51414,155.37714,145.62524,149.76863,136.39668,204.5774,170.35092,150.62474,168.77768,150.53133,147.881,161.93138,154.54054,141.93994,158.86751,150.31189,132.04771,153.06459,169.71318,175.35475,177.78494,180.40405,167.83412,179.75044,158.44072,186.64981,151.99634,168.37683,164.61295,189.72137,175.19144,255.1573
MRT,ssp5,rx5dayETCCDI,8.85432,7.9111223,2.3294802,7.91915,4.5757847,4.17788,5.4545436,3.9636898,7.358239,7.3155074,7.516847,4.747786,7.813327,3.8796608,10.232154,13.19791,3.4261422,2.717298,8.590618,18.961792,4.3082457,32.02897,7.7980385,8.767962,10.687436,7.2240977,9.34753,24.284025,10.199659,10.3271475,9.814315,10.576668,20.899096,9.044448,19.741352,12.669468,9.148959,11.377936,8.8539505,10.698255,7.5226316,6.922948,11.495162,5.683688,7.5674047,16.343946,18.700422,16.104765,14.418292,18.15848,33.890038,13.755646,19.75839,23.24256,14.50909,12.411125,11.541471,10.026161,11.829915,7.780063,20.09003,15.969592,33.65983,19.985703,36.767017,37.208214,20.31789,18.306732,33.64013,8.833328,28.38981,18.61456,19.897804,21.232773,9.35039,17.635094,37.75616,13.558034,17.300993,14.839054,16.696468,35.926964,9.957719,18.028357,24.280146,28.034966
MWI,ssp5,rx5dayETCCDI,122.342026,127.89864,121.452446,132.85153,131.01251,130.45937,117.96614,124.80817,99.21959,120.336105,110.332466,114.68173,122.89406,130.14166,113.90292,141.87212,108.87829,112.8594,125.591286,127.50826,134.72107,112.46763,124.68136,120.69543,127.59921,106.90561,131.92221,117.83752,99.17367,111.75858,109.51935,126.813965,127.44191,129.81638,108.64561,129.29132,131.78215,128.52106,125.255554,108.10142,138.76477,117.38377,119.70126,103.24475,115.81558,124.61107,133.52692,131.44084,112.565765,135.1851,129.9093,125.611595,116.26613,126.98098,118.67499,120.32981,135.53935,135.3292,131.74077,153.1125,161.77252,144.45859,142.79755,120.46415,133.03676,131.42207,127.91876,129.91368,148.93817,122.980286,129.42232,159.71698,145.44336,169.59981,123.81079,157.2931,150.81084,152.75908,138.71301,149.17677,123.42347,145.37924,138.22253,159.46054,127.0831,164.13739
MYS,ssp5,rx5dayETCCDI,115.99727,118.77046,128.15523,120.52836,108.057465,124.68775,128.0655,116.06136,138.95966,131.301,112.83777,123.18424,123.42159,120.09065,123.54586,118.63011,123.47349,111.90356,136.49991,121.97101,111.98826,127.7534,130.49149,116.89967,108.58339,102.59819,118.18793,123.18603,117.27703,151.6018,140.43074,139.7228,119.97799,114.06906,127.177475,145.13838,123.79841,155.62016,158.24309,140.45157,129.10902,120.60469,136.39767,147.85326,137.53403,135.71236,130.9629,134.32599,138.56075,133.20384,134.6918,117.343796,130.00865,150.527,148.33032,117.77653,134.07454,146.85321,165.80766,128.65424,125.23259,162.64214,149.28947,112.05065,133.41016,153.97456,135.51418,157.53468,152.30603,171.95952,152.11024,146.02942,134.25035,153.45418,164.67958,132.50166,131.71196,154.08147,174.96042,122.86067,160.04979,163.06564,167.93123,165.89842,133.12727,157.60164
NAM,ssp5,rx5dayETCCDI,99.689354,84.27448,79.433014,89.369965,83.24142,65.29452,82.90424,93.36697,86.431915,91.64068,70.78136,81.80887,79.989105,85.6527,94.398705,86.896545,76.81704,70.843124,81.05818,85.28778,81.15359,83.05987,92.816414,85.71696,70.69899,56.827896,75.33295,75.034744,88.560684,68.23333,89.88004,84.154945,58.689846,100.14134,90.50678,81.449165,80.81815,71.78271,83.44454,91.791374,89.40633,78.10373,95.79094,101.031395,87.92316,94.841965,106.040955,85.99002,60.30226,79.40509,102.025764,97.114914,76.801926,92.89188,101.17804,84.10904,103.289764,108.319046,91.296036,93.98295,96.096954,79.01426,92.7036,83.12732,88.555756,105.84295,94.986115,75.71469,63.875874,101.50679,100.25393,76.87215,101.54678,104.19032,98.378,60.65069,58.645832,93.087364,98.702156,112.47845,78.832214,81.7069,95.01969,83.62723,88.02544,79.34009
NCL,ssp5,rx5dayETCCDI,107.42592,138.64815,116.49104,132.4123,126.03207,116.128586,83.07347,84.460686,120.82003,87.227554,118.34471,119.90076,187.78214,79.85653,102.88257,128.59781,272.9213,63.977367,92.03573,163.8046,136.60641,104.57613,231.22836,128.22,89.746346,96.902695,141.4039,97.225075,202.88968,144.93694,125.51805,108.63438,103.99446,294.4418,123.45784,201.93466,104.96327,114.059105,136.27121,161.77423,204.12917,300.421,109.03473,119.71342,219.2811,173.25975,137.50835,70.147095,187.0322,639.07245,104.288795,85.94704,145.68216,285.03873,146.46834,109.12077,119.52171,108.78145,112.13249,67.0695,417.9135,128.06705,235.88193,82.336205,329.16867,149.21616,181.4337,189.07219,140.21423,220.86758,175.23251,271.9421,296.01578,297.0585,149.56648,100.010254,144.25117,117.13628,154.23503,139.5496,365.29797,166.04555,231.34671,169.24156,164.47629,168.80966
NER,ssp5,rx5dayETCCDI,17.546492,15.291075,6.970081,14.928416,14.441089,12.191729,4.102704,11.66253,20.055279,14.894942,14.595978,15.050471,10.862508,9.753599,22.946228,22.045284,7.4663944,11.662244,28.754171,24.382065,16.874962,22.55603,45.191727,21.208176,29.787737,16.291922,20.066427,42.685448,15.179749,33.14834,15.316913,16.831648,30.932316,25.653873,33.88733,16.419937,13.793177,25.914265,27.207067,18.163147,23.68364,18.700237,16.5582,28.69742,21.001652,30.359413,27.89076,57.87401,34.05059,38.74543,43.635773,33.467705,47.640594,37.87632,56.9037,25.157835,71.39388,34.30117,29.536066,20.863745,42.80179,39.062294,84.80884,38.262295,75.10355,47.302795,32.907516,23.848345,64.58482,25.912407,62.294376,24.653852,86.63264,27.889244,30.08547,46.030075,59.229733,97.49282,55.823647,41.110695,59.302402,81.78944,49.165756,69.1536,52.387756,119.12913
NGA,ssp5,rx5dayETCCDI,86.05084,78.03039,63.747772,77.23446,74.685074,85.165016,61.13974,78.16897,80.855225,73.710915,68.29738,81.486664,75.55936,82.92819,80.59703,82.17904,63.535694,79.24727,85.41511,82.284935,89.60599,98.54751,74.8201,84.257614,89.513,77.83465,83.203865,86.93575,84.45607,101.01642,73.068535,85.86375,92.99435,99.099815,93.47249,84.02771,90.27322,96.312836,101.93108,94.08898,86.143776,108.6166,94.99249,114.54108,88.13818,110.95185,104.25075,111.66778,81.04389,122.507774,119.03737,107.75694,123.21032,136.89978,125.427055,122.606575,104.54191,103.13614,136.37547,100.20768,136.06474,102.24775,136.04056,131.33955,135.47102,124.011734,118.38687,107.43942,107.204544,98.28568,113.42916,119.4082,122.86597,141.3066,112.85175,113.21623,139.61304,125.65257,118.348045,139.0419,136.72374,144.16264,125.139145,125.70365,146.9531,158.23743
NIC,ssp5,rx5dayETCCDI,54.117245,68.35212,76.53882,103.35185,104.90315,97.12444,89.20056,126.29821,99.407196,89.09236,74.2834,91.45991,78.34073,129.45032,62.409267,61.349327,79.591705,63.19789,67.23374,55.18639,69.29227,103.44431,81.56154,87.350624,86.67529,120.466255,108.69941,59.417313,79.551605,138.54164,81.45267,56.861572,128.59332,62.1394,105.61262,74.51042,58.46588,94.24995,89.71587,73.92099,76.31713,100.11144,84.26207,62.469826,105.08364,98.48582,53.373447,48.705383,90.74278,96.43055,96.049164,52.74803,79.95289,91.55988,85.88817,45.84163,90.33407,41.98152,72.64566,45.704647,72.52953,66.421074,62.07054,38.34642,113.41076,86.54072,52.57062,154.68474,99.34182,64.74549,83.54414,61.305176,158.73833,71.143684,39.43146,85.84232,125.76647,56.791847,48.931034,144.45076,104.76806,66.29414,98.04707,95.78588,93.79241,93.65918
NLD,ssp5,rx5dayETCCDI,65.12781,50.278336,72.88591,49.371704,62.443382,65.58757,53.770958,41.996872,71.159805,58.512127,78.675705,71.799835,52.910255,50.235237,65.22266,54.592724,50.99453,53.91045,73.87228,62.370552,68.97597,79.07125,68.66065,51.371193,56.592438,55.461067,58.32139,53.80094,53.444176,55.132183,57.939568,65.83219,55.487255,64.697044,55.286396,63.81734,54.150127,46.590477,69.92464,58.411243,57.351696,63.371086,67.421036,62.921516,82.6099,77.42507,59.18293,64.93315,69.129105,78.9463,57.362732,54.899292,65.30331,66.06358,67.618675,59.13053,68.72683,58.982704,55.006966,44.833965,71.574455,74.64385,58.589928,53.14969,74.64362,64.868195,78.723785,64.9695,73.075615,69.20005,62.589916,71.072205,67.74077,82.54913,56.403984,58.90169,46.411034,75.55716,73.35399,55.47713,62.28306,60.33143,85.04588,55.258125,71.64698,94.52377
NPL,ssp5,rx5dayETCCDI,161.8444,187.80095,160.22072,181.48322,197.03604,160.53584,178.6445,156.51796,165.84685,142.78969,167.8747,226.13869,178.23976,135.02045,167.09348,221.1074,188.41916,226.21086,165.84215,193.6803,166.42342,196.1988,166.72755,169.57063,173.89215,159.9321,256.35852,179.84807,257.76932,193.9587,239.29543,251.14066,204.33597,200.09877,233.65297,146.08392,258.25504,235.66872,283.67474,241.80443,195.14372,267.71216,155.13216,286.6564,188.83067,257.3967,239.57803,242.27977,252.54044,301.2559,310.7281,193.36984,230.14352,295.8796,257.89935,347.4309,215.61562,326.6314,219.9224,238.30144,373.19922,214.8196,330.43027,345.5543,436.35696,314.41315,330.76346,278.64587,373.69675,224.17165,289.64243,255.37665,329.92786,310.84906,236.45197,353.60916,359.05515,395.89594,352.2135,409.24078,314.75003,447.07166,430.44144,352.36172,268.82553,449.51355
NZL,ssp5,rx5dayETCCDI,113.376686,100.481804,115.800995,110.08372,94.812096,117.99855,92.722885,98.04498,133.1283,92.25953,106.956985,117.44142,115.94845,107.54743,131.32721,121.24683,103.552986,124.748505,102.69697,105.477356,103.21302,112.86202,107.21315,110.38966,118.508255,104.87225,131.37363,122.72048,110.69994,119.34971,115.700424,113.596306,137.26825,123.40499,107.799034,116.84249,100.25207,113.049965,109.1463,101.12668,125.89513,102.27164,144.59132,124.48422,109.607574,96.55022,140.69316,127.37662,103.32427,106.96554,129.01091,118.14384,111.33952,109.32347,142.05641,141.42351,116.73994,135.03009,103.225716,130.62267,114.821365,120.989586,131.54878,131.49657,148.88062,126.55768,129.32468,105.376465,109.88793,127.74885,134.1244,108.00123,120.09493,137.24538,146.90761,120.02623,132.3495,122.3803,133.26242,157.1223,119.07235,148.71997,127.35873,140.96786,120.37063,142.1211
OMN,ssp5,rx5dayETCCDI,6.2093787,14.001214,2.9695463,19.894072,5.481716,11.027393,3.268209,47.17628,4.1491303,9.87585,39.82508,16.795473,28.326834,18.57146,17.493395,6.3534384,1.4517388,0.9405966,6.640399,1.8078283,16.310997,64.61004,44.81621,20.13855,35.323307,18.225693,45.414036,7.8247943,11.357528,7.058356,17.618732,29.187366,39.42236,20.769678,16.334435,22.539768,38.78134,17.144075,2.0367563,53.777393,9.160521,55.57606,14.511529,2.607093,43.668755,67.90069,12.693891,6.1841908,13.621262,55.795063,5.058845,27.591661,75.351036,12.204556,12.816947,57.30841,38.778652,27.843964,12.40353,9.612839,58.192688,15.226838,21.113306,14.262216,18.496733,55.306988,54.42713,19.82498,100.05712,6.1651516,39.996105,92.83469,41.697216,53.461624,11.86368,26.186031,28.130007,128.5185,2.9926033,133.50322,85.730156,83.319954,14.744696,34.558025,12.093505,36.744057
